start_time,addresses_count_active,addresses_count_receiver,addresses_count_sender,datetime,close,change
2024-08-03 06:00:00,18116,7100,13586,2024-08-03 06:00:00,2988.79,0.0048784916013286
2024-08-03 07:00:00,19849,7801,14784,2024-08-03 07:00:00,2982.42,-0.0021312972808393
2024-08-03 08:00:00,18025,8001,12874,2024-08-03 08:00:00,2981.11,-0.0004392406166804
2024-08-03 09:00:00,17380,7904,12233,2024-08-03 09:00:00,2988.38,0.0024386889447218
2024-08-03 10:00:00,24863,8333,19611,2024-08-03 10:00:00,2990.09,0.0005722163847972
2024-08-03 11:00:00,20709,8457,15204,2024-08-03 11:00:00,2995.44,0.0017892438020259
2024-08-03 12:00:00,18627,8541,13018,2024-08-03 12:00:00,3008.67,0.0044167134043746
2024-08-03 13:00:00,20060,9246,14098,2024-08-03 13:00:00,3006.39,-0.0007578099293044
2024-08-03 14:00:00,17431,9798,10850,2024-08-03 14:00:00,2998.36,-0.0026709774846243
2024-08-03 15:00:00,17180,9683,10903,2024-08-03 15:00:00,2940.49,-0.0193005509678625
2024-08-03 16:00:00,18404,10247,11908,2024-08-03 16:00:00,2934.28,-0.0021118929158063
2024-08-03 17:00:00,17775,10250,11274,2024-08-03 17:00:00,2901.09,-0.011311122319615
2024-08-03 18:00:00,18640,10005,12257,2024-08-03 18:00:00,2902.88,0.0006170094688549
2024-08-03 19:00:00,18629,9707,12396,2024-08-03 19:00:00,2892.38,-0.0036170975031692
2024-08-03 20:00:00,18356,9453,12428,2024-08-03 20:00:00,2892.68,0.0001037208112348
2024-08-03 21:00:00,16401,8667,11043,2024-08-03 21:00:00,2911.68,0.0065683034417909
2024-08-03 22:00:00,18352,8651,13007,2024-08-03 22:00:00,2908.04,-0.0012501373777338
2024-08-03 23:00:00,18469,7717,13542,2024-08-03 23:00:00,2901.94,-0.002097632769838
2024-08-04 00:00:00,39648,7389,34963,2024-08-04 00:00:00,2912.86,0.0037629999241886
2024-08-04 01:00:00,20302,8193,14957,2024-08-04 01:00:00,2906.04,-0.0023413414994198
2024-08-04 02:00:00,18283,8794,12235,2024-08-04 02:00:00,2918.91,0.004428707106578
2024-08-04 03:00:00,21045,8352,15197,2024-08-04 03:00:00,2914.21,-0.0016101901052104
2024-08-04 04:00:00,23850,9671,16721,2024-08-04 04:00:00,2900.72,-0.0046290418329496
2024-08-04 05:00:00,21983,9428,14815,2024-08-04 05:00:00,2913.76,0.0044954356159851
2024-08-04 06:00:00,19228,9032,12770,2024-08-04 06:00:00,2916.85,0.0010604854208993
2024-08-04 07:00:00,16093,7693,10957,2024-08-04 07:00:00,2891.55,-0.0086737405077393
2024-08-04 08:00:00,15755,8192,10095,2024-08-04 08:00:00,2905.06,0.004672234614653
2024-08-04 09:00:00,16347,7505,11437,2024-08-04 09:00:00,2911.2,0.0021135535926968
2024-08-04 10:00:00,15458,7719,10341,2024-08-04 10:00:00,2914.43,0.0011095081066228
2024-08-04 11:00:00,15581,8139,10166,2024-08-04 11:00:00,2912.8,-0.0005592860353481
2024-08-04 12:00:00,15820,8210,10415,2024-08-04 12:00:00,2922.1,0.0031928041746771
2024-08-04 13:00:00,16164,8547,10714,2024-08-04 13:00:00,2909.51,-0.0043085452243248
2024-08-04 14:00:00,16753,8988,10664,2024-08-04 14:00:00,2862.9,-0.0160198796360899
2024-08-04 15:00:00,18065,10099,11464,2024-08-04 15:00:00,2826.06,-0.0128680708372629
2024-08-04 16:00:00,18875,10854,11686,2024-08-04 16:00:00,2810.0,-0.0056828234361619
2024-08-04 17:00:00,17752,10764,10349,2024-08-04 17:00:00,2699.0,-0.0395017793594305
2024-08-04 18:00:00,18550,11096,11294,2024-08-04 18:00:00,2728.18,0.0108114116339383
2024-08-04 19:00:00,18571,10655,11687,2024-08-04 19:00:00,2755.84,0.0101386272166794
2024-08-04 20:00:00,17730,9955,11214,2024-08-04 20:00:00,2750.41,-0.0019703611240131
2024-08-04 21:00:00,15969,8926,10055,2024-08-04 21:00:00,2729.06,-0.0077624790485781
2024-08-04 22:00:00,15701,8575,10207,2024-08-04 22:00:00,2720.86,-0.0030046975881804
2024-08-04 23:00:00,15058,8294,9587,2024-08-04 23:00:00,2687.6,-0.012224076211198
2024-08-05 00:00:00,14206,7939,8844,2024-08-05 00:00:00,2526.04,-0.0601131120702485
2024-08-05 01:00:00,11597,6959,6192,2024-08-05 01:00:00,2317.37,-0.0826075596585961
2024-08-05 02:00:00,17120,11719,8501,2024-08-05 02:00:00,2332.87,0.0066886168371904
2024-08-05 03:00:00,16104,9543,9382,2024-08-05 03:00:00,2311.67,-0.0090875188073059
2024-08-05 04:00:00,15508,9165,8978,2024-08-05 04:00:00,2335.0,0.0100922709556294
2024-08-05 05:00:00,15617,9652,8626,2024-08-05 05:00:00,2310.31,-0.0105738758029978
2024-08-05 06:00:00,15549,9943,7845,2024-08-05 06:00:00,2267.39,-0.0185775934831257
2024-08-05 07:00:00,17531,11092,9436,2024-08-05 07:00:00,2356.42,0.0392654108909362
2024-08-05 08:00:00,17937,11405,9676,2024-08-05 08:00:00,2324.4,-0.0135884095365003
2024-08-05 09:00:00,20375,11864,11790,2024-08-05 09:00:00,2315.9,-0.0036568576837032
2024-08-05 10:00:00,18693,10818,10945,2024-08-05 10:00:00,2271.37,-0.0192279459389439
2024-08-05 11:00:00,17549,10891,9759,2024-08-05 11:00:00,2289.89,0.0081536693713486
2024-08-05 12:00:00,18566,12018,9830,2024-08-05 12:00:00,2227.55,-0.027224015127364
2024-08-05 13:00:00,19705,12980,10056,2024-08-05 13:00:00,2335.88,0.0486319050077439
2024-08-05 14:00:00,20429,12943,11106,2024-08-05 14:00:00,2401.38,0.0280408240149323
2024-08-05 15:00:00,20465,12283,11743,2024-08-05 15:00:00,2448.97,0.0198177714480838
2024-08-05 16:00:00,20940,12342,12515,2024-08-05 16:00:00,2452.59,0.0014781724561756
2024-08-05 17:00:00,22102,13291,13088,2024-08-05 17:00:00,2468.44,0.0064625559102826
2024-08-05 18:00:00,19116,11688,11358,2024-08-05 18:00:00,2373.7,-0.0383805156293044
2024-08-05 19:00:00,18853,10491,11826,2024-08-05 19:00:00,2403.94,0.0127396048363315
2024-08-05 20:00:00,19022,11276,11357,2024-08-05 20:00:00,2435.3,0.0130452507134122
2024-08-05 21:00:00,18142,10915,10655,2024-08-05 21:00:00,2427.26,-0.0033014413008664
2024-08-05 22:00:00,18719,10455,11995,2024-08-05 22:00:00,2451.59,0.0100236480640723
2024-08-05 23:00:00,15919,9260,9711,2024-08-05 23:00:00,2418.6,-0.0134565730811433
2024-08-06 00:00:00,15597,8894,9504,2024-08-06 00:00:00,2539.71,0.0500744232200447
2024-08-06 01:00:00,17283,9143,11304,2024-08-06 01:00:00,2514.98,-0.0097373322150954
2024-08-06 02:00:00,17376,8704,11681,2024-08-06 02:00:00,2505.91,-0.0036063905080756
2024-08-06 03:00:00,15313,7782,10191,2024-08-06 03:00:00,2490.4,-0.0061893683332601
2024-08-06 04:00:00,13256,7208,8562,2024-08-06 04:00:00,2498.47,0.0032404433022805
2024-08-06 05:00:00,13551,6935,9020,2024-08-06 05:00:00,2523.31,0.009942084555748
2024-08-06 06:00:00,15594,8398,9789,2024-08-06 06:00:00,2513.38,-0.0039353071957071
2024-08-06 07:00:00,16184,8815,10157,2024-08-06 07:00:00,2522.19,0.0035052399557566
2024-08-06 08:00:00,17904,10222,10811,2024-08-06 08:00:00,2459.13,-0.0250020815243895
2024-08-06 09:00:00,16875,9645,10218,2024-08-06 09:00:00,2462.31,0.00129314025692
2024-08-06 10:00:00,17501,10044,10708,2024-08-06 10:00:00,2456.09,-0.0025260832307872
2024-08-06 11:00:00,17680,9758,10983,2024-08-06 11:00:00,2457.07,0.0003990081796676
2024-08-06 12:00:00,17761,9831,11190,2024-08-06 12:00:00,2438.0,-0.0077612766425051
2024-08-06 13:00:00,17659,9816,11096,2024-08-06 13:00:00,2451.63,0.0055906480721903
2024-08-06 14:00:00,17796,10112,11010,2024-08-06 14:00:00,2522.39,0.0288624303014728
2024-08-06 15:00:00,18811,10858,11612,2024-08-06 15:00:00,2526.09,0.0014668627769696
2024-08-06 16:00:00,19012,10751,12106,2024-08-06 16:00:00,2529.46,0.0013340775665158
2024-08-06 17:00:00,19572,10556,12767,2024-08-06 17:00:00,2481.48,-0.0189684754848861
2024-08-06 18:00:00,21733,10248,14930,2024-08-06 18:00:00,2498.71,0.0069434369811565
2024-08-06 19:00:00,24996,10370,18115,2024-08-06 19:00:00,2491.36,-0.0029415178231967
2024-08-06 20:00:00,21060,9740,14844,2024-08-06 20:00:00,2487.12,-0.0017018817031662
2024-08-06 21:00:00,35497,9703,29170,2024-08-06 21:00:00,2491.51,0.0017650937630675
2024-08-06 22:00:00,18564,9312,12616,2024-08-06 22:00:00,2474.4,-0.0068673214235543
2024-08-06 23:00:00,24340,8485,18883,2024-08-06 23:00:00,2459.87,-0.0058721306175235
2024-08-07 00:00:00,17421,8880,11460,2024-08-07 00:00:00,2457.92,-0.0007927248187911
2024-08-07 01:00:00,23047,8790,17258,2024-08-07 01:00:00,2499.24,0.0168109621143079
2024-08-07 02:00:00,16306,8265,10953,2024-08-07 02:00:00,2493.69,-0.0022206750852258
2024-08-07 03:00:00,14637,7311,10095,2024-08-07 03:00:00,2506.07,0.0049645304749188
2024-08-07 04:00:00,18862,7335,13989,2024-08-07 04:00:00,2515.29,0.0036790672247781
2024-08-07 05:00:00,26501,7185,21891,2024-08-07 05:00:00,2503.79,-0.0045720374191444
2024-08-07 06:00:00,28318,7949,22907,2024-08-07 06:00:00,2499.15,-0.0018531905631062
2024-08-07 07:00:00,16919,8907,10897,2024-08-07 07:00:00,2509.78,0.0042534461716983
2024-08-07 08:00:00,22196,9178,16006,2024-08-07 08:00:00,2523.56,0.005490521081529
2024-08-07 09:00:00,17756,9667,11186,2024-08-07 09:00:00,2515.99,-0.0029997305393968
2024-08-07 10:00:00,17396,9404,11037,2024-08-07 10:00:00,2506.52,-0.0037639259297531
2024-08-07 11:00:00,17252,9088,11299,2024-08-07 11:00:00,2471.82,-0.0138438951215229
2024-08-07 12:00:00,17251,9769,10832,2024-08-07 12:00:00,2468.18,-0.0014725991374777
2024-08-07 13:00:00,18031,10189,11310,2024-08-07 13:00:00,2446.41,-0.0088202643243199
2024-08-07 14:00:00,19240,10867,11776,2024-08-07 14:00:00,2388.78,-0.0235569671477796
2024-08-07 15:00:00,20952,11192,13781,2024-08-07 15:00:00,2411.71,0.0095990421888996
2024-08-07 16:00:00,20370,11316,13156,2024-08-07 16:00:00,2389.95,-0.0090226436843567
2024-08-07 17:00:00,18943,10573,12093,2024-08-07 17:00:00,2366.31,-0.0098914203226008
2024-08-07 18:00:00,18470,10371,11611,2024-08-07 18:00:00,2343.07,-0.0098211984059568
2024-08-07 19:00:00,19233,10168,12746,2024-08-07 19:00:00,2349.68,0.0028210851575067
2024-08-07 20:00:00,20121,10361,13529,2024-08-07 20:00:00,2347.95,-0.0007362704708726
2024-08-07 21:00:00,20389,9964,14040,2024-08-07 21:00:00,2358.79,0.0046167933729424
2024-08-07 22:00:00,17761,9791,11489,2024-08-07 22:00:00,2355.15,-0.0015431640798884
2024-08-07 23:00:00,19067,9338,12954,2024-08-07 23:00:00,2341.41,-0.0058340233106172
2024-08-08 00:00:00,17759,9499,11438,2024-08-08 00:00:00,2352.3,0.0046510436019322
2024-08-08 01:00:00,17060,8739,11489,2024-08-08 01:00:00,2438.95,0.0368362878884493
2024-08-08 02:00:00,16066,8333,10809,2024-08-08 02:00:00,2454.02,0.006178888456098
2024-08-08 03:00:00,16563,7977,11322,2024-08-08 03:00:00,2429.21,-0.0101099420542619
2024-08-08 04:00:00,16921,7959,11803,2024-08-08 04:00:00,2421.37,-0.0032273866812667
2024-08-08 05:00:00,15866,7903,10671,2024-08-08 05:00:00,2421.98,0.0002519234978546
2024-08-08 06:00:00,16935,7866,11942,2024-08-08 06:00:00,2431.56,0.0039554414157012
2024-08-08 07:00:00,17845,8515,12535,2024-08-08 07:00:00,2413.04,-0.0076165095658754
2024-08-08 08:00:00,16839,9025,10895,2024-08-08 08:00:00,2426.32,0.0055034313562976
2024-08-08 09:00:00,16308,8567,10639,2024-08-08 09:00:00,2435.79,0.0039030301032014
2024-08-08 10:00:00,21705,9002,15881,2024-08-08 10:00:00,2445.65,0.0040479680103786
2024-08-08 11:00:00,17502,8967,11534,2024-08-08 11:00:00,2446.11,0.0001880890560792
2024-08-08 12:00:00,18550,9954,11847,2024-08-08 12:00:00,2481.14,0.0143206969433098
2024-08-08 13:00:00,18153,9803,11453,2024-08-08 13:00:00,2432.86,-0.0194587971658188
2024-08-08 14:00:00,18702,10087,12001,2024-08-08 14:00:00,2497.91,0.0267380778178767
2024-08-08 15:00:00,19917,11188,12690,2024-08-08 15:00:00,2505.83,0.003170650663955
2024-08-08 16:00:00,19801,11539,12072,2024-08-08 16:00:00,2584.04,0.031211215445581
2024-08-08 17:00:00,20040,11337,12762,2024-08-08 17:00:00,2577.77,-0.0024264330273524
2024-08-08 18:00:00,19743,11019,12561,2024-08-08 18:00:00,2577.51,-0.0001008623732915
2024-08-08 19:00:00,18989,10851,11997,2024-08-08 19:00:00,2572.31,-0.0020174509507239
2024-08-08 20:00:00,19304,10782,12181,2024-08-08 20:00:00,2568.52,-0.0014733838456484
2024-08-08 21:00:00,18281,10000,11828,2024-08-08 21:00:00,2639.33,0.0275684051516047
2024-08-08 22:00:00,17316,10024,11001,2024-08-08 22:00:00,2706.37,0.0254003857039475
2024-08-08 23:00:00,17046,9481,11051,2024-08-08 23:00:00,2681.59,-0.0091561759848061
2024-08-09 00:00:00,16578,8950,11090,2024-08-09 00:00:00,2664.67,-0.0063096894006914
2024-08-09 01:00:00,17562,8964,11933,2024-08-09 01:00:00,2669.37,0.0017638206607195
2024-08-09 02:00:00,17103,8706,11636,2024-08-09 02:00:00,2667.4,-0.0007380018506238
2024-08-09 03:00:00,16035,7809,11253,2024-08-09 03:00:00,2692.9,0.0095598710354651
2024-08-09 04:00:00,15737,7582,10889,2024-08-09 04:00:00,2658.22,-0.0128783096290245
2024-08-09 05:00:00,16102,7658,11320,2024-08-09 05:00:00,2676.03,0.0066999721618228
2024-08-09 06:00:00,23028,8289,17696,2024-08-09 06:00:00,2686.69,0.0039835128903635
2024-08-09 07:00:00,19280,8630,13475,2024-08-09 07:00:00,2668.97,-0.0065954762179485
2024-08-09 08:00:00,23656,8215,18294,2024-08-09 08:00:00,2669.65,0.0002547799338321
2024-08-09 09:00:00,17543,9038,11751,2024-08-09 09:00:00,2657.34,-0.0046110913415615
2024-08-09 10:00:00,21828,8905,16096,2024-08-09 10:00:00,2633.99,-0.0087869824711931
2024-08-09 11:00:00,24329,11811,15703,2024-08-09 11:00:00,2633.46,-0.0002012156462248
2024-08-09 12:00:00,17318,9365,11339,2024-08-09 12:00:00,2626.51,-0.002639113561626
2024-08-09 13:00:00,22443,9620,16260,2024-08-09 13:00:00,2614.67,-0.0045078830843972
2024-08-09 14:00:00,23061,10227,16316,2024-08-09 14:00:00,2589.86,-0.0094887691372141
2024-08-09 15:00:00,23563,10561,16868,2024-08-09 15:00:00,2557.33,-0.0125605245071163
2024-08-09 16:00:00,19104,10702,12345,2024-08-09 16:00:00,2592.33,0.0136861492259505
2024-08-09 17:00:00,19199,10267,12595,2024-08-09 17:00:00,2589.09,-0.0012498408767401
2024-08-09 18:00:00,18460,9843,12227,2024-08-09 18:00:00,2585.18,-0.0015101831145306
2024-08-09 19:00:00,17714,9740,11559,2024-08-09 19:00:00,2589.17,0.0015434128377909
2024-08-09 20:00:00,17763,9621,11761,2024-08-09 20:00:00,2591.28,0.0008149329707975
2024-08-09 21:00:00,16611,8919,10992,2024-08-09 21:00:00,2600.92,0.0037201691827977
2024-08-09 22:00:00,16495,8918,10932,2024-08-09 22:00:00,2596.7,-0.0016225028066992
2024-08-09 23:00:00,16449,8403,11196,2024-08-09 23:00:00,2597.9,0.000462125004814
2024-08-10 00:00:00,15431,8221,10289,2024-08-10 00:00:00,2582.9,-0.0057738942992416
2024-08-10 01:00:00,16155,8024,11327,2024-08-10 01:00:00,2598.84,0.006171357776143
2024-08-10 02:00:00,18496,7685,13785,2024-08-10 02:00:00,2602.87,0.0015506918471317
2024-08-10 03:00:00,43068,7851,38191,2024-08-10 03:00:00,2601.31,-0.0005993384225873
2024-08-10 04:00:00,34427,7603,29474,2024-08-10 04:00:00,2598.42,-0.0011109786991938
2024-08-10 05:00:00,22272,7067,17988,2024-08-10 05:00:00,2604.83,0.0024668837216461
2024-08-10 06:00:00,13911,7418,9254,2024-08-10 06:00:00,2618.91,0.0054053431509926
2024-08-10 07:00:00,14968,7819,10109,2024-08-10 07:00:00,2633.06,0.0054030111764054
2024-08-10 08:00:00,21479,7964,16413,2024-08-10 08:00:00,2628.12,-0.0018761441060971
2024-08-10 09:00:00,16916,7898,11942,2024-08-10 09:00:00,2631.05,0.0011148653790542
2024-08-10 10:00:00,15287,7726,10216,2024-08-10 10:00:00,2628.15,-0.0011022215465308
2024-08-10 11:00:00,20999,7888,15863,2024-08-10 11:00:00,2635.52,0.0028042539428876
2024-08-10 12:00:00,17385,9070,11336,2024-08-10 12:00:00,2629.2,-0.0023980087421078
2024-08-10 13:00:00,17771,9278,11752,2024-08-10 13:00:00,2608.11,-0.0080214513920583
2024-08-10 14:00:00,18664,10043,12217,2024-08-10 14:00:00,2609.3,0.0004562690990794
2024-08-10 15:00:00,23385,9805,17122,2024-08-10 15:00:00,2598.45,-0.0041582033495575
2024-08-10 16:00:00,19061,10014,12558,2024-08-10 16:00:00,2606.12,0.0029517597028998
2024-08-10 17:00:00,22527,9980,15915,2024-08-10 17:00:00,2609.53,0.0013084585514098
2024-08-10 18:00:00,18732,9613,12390,2024-08-10 18:00:00,2599.67,-0.003778458189789
2024-08-10 19:00:00,18038,8851,12398,2024-08-10 19:00:00,2601.6,0.0007424019202435
2024-08-10 20:00:00,17780,8771,12148,2024-08-10 20:00:00,2603.5,0.000730319803198
2024-08-10 21:00:00,16400,8396,10977,2024-08-10 21:00:00,2611.74,0.0031649702323794
2024-08-10 22:00:00,21467,8067,16474,2024-08-10 22:00:00,2604.87,-0.002630430287854
2024-08-10 23:00:00,16770,7281,12246,2024-08-10 23:00:00,2608.76,0.0014933566742294
2024-08-11 00:00:00,18955,7592,14074,2024-08-11 00:00:00,2623.48,0.0056425274843219
2024-08-11 01:00:00,18199,8097,13051,2024-08-11 01:00:00,2628.13,0.0017724549072224
2024-08-11 02:00:00,20457,7962,15306,2024-08-11 02:00:00,2623.62,-0.0017160490538901
2024-08-11 03:00:00,16212,7635,11275,2024-08-11 03:00:00,2645.46,0.008324376243511
2024-08-11 04:00:00,16474,6987,11597,2024-08-11 04:00:00,2643.25,-0.0008353934665427
2024-08-11 05:00:00,14510,6414,10214,2024-08-11 05:00:00,2660.0,0.0063368958668306
2024-08-11 06:00:00,17444,7261,12827,2024-08-11 06:00:00,2658.5,-0.000563909774436
2024-08-11 07:00:00,20699,8303,15416,2024-08-11 07:00:00,2676.16,0.0066428437088583
2024-08-11 08:00:00,20051,8165,14783,2024-08-11 08:00:00,2684.27,0.0030304615568577
2024-08-11 09:00:00,15657,8042,10429,2024-08-11 09:00:00,2683.13,-0.0004246964724115
2024-08-11 10:00:00,14631,7793,9584,2024-08-11 10:00:00,2674.69,-0.0031455799756254
2024-08-11 11:00:00,16524,7766,11355,2024-08-11 11:00:00,2651.6,-0.0086327761348045
2024-08-11 12:00:00,21342,7725,16186,2024-08-11 12:00:00,2636.5,-0.0056946749132599
2024-08-11 13:00:00,17485,7848,12315,2024-08-11 13:00:00,2637.36,0.0003261900246538
2024-08-11 14:00:00,17113,9057,11066,2024-08-11 14:00:00,2614.0,-0.0088573421906755
2024-08-11 15:00:00,17360,9334,11232,2024-08-11 15:00:00,2612.63,-0.0005241009946441
2024-08-11 16:00:00,17651,9456,11479,2024-08-11 16:00:00,2624.51,0.0045471421517782
2024-08-11 17:00:00,16889,9089,11078,2024-08-11 17:00:00,2635.01,0.0040007468060705
2024-08-11 18:00:00,17710,8886,12006,2024-08-11 18:00:00,2637.31,0.000872861962573
2024-08-11 19:00:00,16915,8928,11256,2024-08-11 19:00:00,2597.94,-0.0149280896064549
2024-08-11 20:00:00,17269,9073,11441,2024-08-11 20:00:00,2555.99,-0.016147409101057
2024-08-11 21:00:00,16309,8645,10676,2024-08-11 21:00:00,2579.36,0.0091432282598915
2024-08-11 22:00:00,17869,8257,12555,2024-08-11 22:00:00,2566.37,-0.0050361329942312
2024-08-11 23:00:00,15187,7198,10663,2024-08-11 23:00:00,2554.65,-0.0045667616127058
2024-08-12 00:00:00,14649,7453,9887,2024-08-12 00:00:00,2536.41,-0.0071399213199461
2024-08-12 01:00:00,15486,7943,10354,2024-08-12 01:00:00,2548.39,0.004723211152771
2024-08-12 02:00:00,16042,7982,10836,2024-08-12 02:00:00,2550.47,0.0008162016017956
2024-08-12 03:00:00,15447,7930,10081,2024-08-12 03:00:00,2540.19,-0.0040306296486528
2024-08-12 04:00:00,15631,6545,11296,2024-08-12 04:00:00,2537.81,-0.0009369377881182
2024-08-12 05:00:00,15415,7042,10778,2024-08-12 05:00:00,2552.5,0.0057884554005225
2024-08-12 06:00:00,15465,7205,10723,2024-08-12 06:00:00,2551.33,-0.000458374142997
2024-08-12 07:00:00,15668,8074,10242,2024-08-12 07:00:00,2565.84,0.0056872297977919
2024-08-12 08:00:00,16066,8199,10733,2024-08-12 08:00:00,2561.54,-0.0016758644342593
2024-08-12 09:00:00,16086,8552,10491,2024-08-12 09:00:00,2595.29,0.0131756677623617
2024-08-12 10:00:00,15795,8710,9996,2024-08-12 10:00:00,2639.88,0.0171811242674229
2024-08-12 11:00:00,16369,8442,10751,2024-08-12 11:00:00,2672.31,0.012284649302241
2024-08-12 12:00:00,17368,9484,11286,2024-08-12 12:00:00,2683.65,0.0042435196515375
2024-08-12 13:00:00,17495,9635,11087,2024-08-12 13:00:00,2613.59,-0.0261062359100479
2024-08-12 14:00:00,18258,10255,11488,2024-08-12 14:00:00,2701.11,0.0334865070649947
2024-08-12 15:00:00,18658,10782,11664,2024-08-12 15:00:00,2687.76,-0.0049424125637237
2024-08-12 16:00:00,19470,10479,12715,2024-08-12 16:00:00,2667.02,-0.0077164627794149
2024-08-12 17:00:00,19838,10659,12935,2024-08-12 17:00:00,2654.0,-0.0048818531544569
2024-08-12 18:00:00,18410,10261,11777,2024-08-12 18:00:00,2631.6,-0.0084400904295403
2024-08-12 19:00:00,18250,9939,11858,2024-08-12 19:00:00,2658.96,0.0103967168262655
2024-08-12 20:00:00,17675,9970,11284,2024-08-12 20:00:00,2679.77,0.0078263682041097
2024-08-12 21:00:00,16914,9750,10694,2024-08-12 21:00:00,2682.25,0.0009254525574955
2024-08-12 22:00:00,17430,9314,11402,2024-08-12 22:00:00,2695.08,0.0047832976046229
2024-08-12 23:00:00,17362,8929,11580,2024-08-12 23:00:00,2721.15,0.0096731822431987
2024-08-13 00:00:00,15056,8175,9839,2024-08-13 00:00:00,2716.87,-0.0015728644139426
2024-08-13 01:00:00,16235,8024,11075,2024-08-13 01:00:00,2731.68,0.0054511257439626
2024-08-13 02:00:00,15613,7868,10528,2024-08-13 02:00:00,2713.19,-0.0067687284015696
2024-08-13 03:00:00,15149,7707,10007,2024-08-13 03:00:00,2655.04,-0.021432336106207
2024-08-13 04:00:00,14708,7447,9787,2024-08-13 04:00:00,2658.61,0.001344612510546
2024-08-13 05:00:00,14556,7178,9924,2024-08-13 05:00:00,2651.0,-0.0028623980200179
2024-08-13 06:00:00,16000,8377,10265,2024-08-13 06:00:00,2653.05,0.0007732930969446
2024-08-13 07:00:00,17476,9078,11299,2024-08-13 07:00:00,2647.14,-0.002227624809182
2024-08-13 08:00:00,19693,10594,12162,2024-08-13 08:00:00,2641.33,-0.002194821581027
2024-08-13 09:00:00,17128,9407,10790,2024-08-13 09:00:00,2640.39,-0.0003558813173666
2024-08-13 10:00:00,20000,11911,11053,2024-08-13 10:00:00,2632.25,-0.0030828779081877
2024-08-13 11:00:00,16848,8920,11074,2024-08-13 11:00:00,2642.95,0.0040649634343241
2024-08-13 12:00:00,18833,9607,12654,2024-08-13 12:00:00,2648.68,0.0021680319340131
2024-08-13 13:00:00,22454,10188,15648,2024-08-13 13:00:00,2667.6,0.007143180754187
2024-08-13 14:00:00,18867,10304,12002,2024-08-13 14:00:00,2660.8,-0.0025491078122655
2024-08-13 15:00:00,19121,10498,12367,2024-08-13 15:00:00,2650.75,-0.0037770595309681
