start_time,datetime,fees_transaction_mean,fees_transaction_mean_usd,fees_transaction_median,fees_transaction_median_usd,close,change
2024-10-07 11:00:00,2024-10-07 11:00:00,2.576e-05,1.61869647,1.087e-05,0.6826745,63114.1,0.0038826149196755
2024-10-07 12:00:00,2024-10-07 12:00:00,2.346e-05,1.47783531,1.057e-05,0.66523311,62859.9,-0.0040276261564372
2024-10-07 13:00:00,2024-10-07 13:00:00,2.272e-05,1.43619661,1.032e-05,0.65061107,63430.0,0.0090693749115096
2024-10-07 14:00:00,2024-10-07 14:00:00,1.07e-05,0.6849985,4.56e-06,0.29141909,63955.3,0.0082815702349046
2024-10-07 15:00:00,2024-10-07 15:00:00,1.444e-05,0.92056543,7.74e-06,0.4935012,63620.0,-0.0052427242151941
2024-10-07 16:00:00,2024-10-07 16:00:00,1.7e-05,1.08271567,9.1e-06,0.57869368,63792.0,0.0027035523420309
2024-10-07 17:00:00,2024-10-07 17:00:00,2.185e-05,1.39171315,9.85e-06,0.6272212,63795.7,5.800100326047719e-05
2024-10-07 18:00:00,2024-10-07 18:00:00,1.673e-05,1.06000621,1.001e-05,0.63505265,62815.2,-0.015369374424922
2024-10-07 19:00:00,2024-10-07 19:00:00,1.775e-05,1.12334265,1.05e-05,0.66463191,63349.4,0.0085043110584699
2024-10-07 20:00:00,2024-10-07 20:00:00,2.232e-05,1.41117394,1.281e-05,0.80901219,62995.9,-0.0055801633480349
2024-10-07 21:00:00,2024-10-07 21:00:00,3.715e-05,2.34822616,1.746e-05,1.10189387,63346.2,0.0055606793457987
2024-10-07 22:00:00,2024-10-07 22:00:00,2.795e-05,1.76499529,1.548e-05,0.97654951,62430.4,-0.0144570629335303
2024-10-07 23:00:00,2024-10-07 23:00:00,0.00011507,7.17848515,1.552e-05,0.96486316,62190.7,-0.0038394756400728
2024-10-08 00:00:00,2024-10-08 00:00:00,0.00012984,8.09912097,5.805e-05,3.62644486,62521.8,0.0053239471496542
2024-10-08 01:00:00,2024-10-08 01:00:00,3.834e-05,2.39667683,1.386e-05,0.86607966,62604.2,0.0013179403024223
2024-10-08 02:00:00,2024-10-08 02:00:00,2.334e-05,1.46132204,1.226e-05,0.76871856,62753.3,0.0023816293475518
2024-10-08 03:00:00,2024-10-08 03:00:00,2.164e-05,1.35610746,6.77e-06,0.42407804,62602.4,-0.0024046544165805
2024-10-08 04:00:00,2024-10-08 04:00:00,1.639e-05,1.02740761,5.18e-06,0.32454491,62666.3,0.0010207276398348
2024-10-08 05:00:00,2024-10-08 05:00:00,7.57e-06,0.47300885,2.38e-06,0.14891657,62500.0,-0.0026537389314512
2024-10-08 06:00:00,2024-10-08 06:00:00,7.66e-06,0.47755386,2.6e-06,0.16191962,62483.5,-0.000264
2024-10-08 07:00:00,2024-10-08 07:00:00,1.974e-05,1.23013469,8.7e-06,0.54211939,62291.4,-0.0030744116446741
2024-10-08 08:00:00,2024-10-08 08:00:00,1.705e-05,1.06253893,6.63e-06,0.41298087,62391.6,0.0016085687590903
2024-10-08 09:00:00,2024-10-08 09:00:00,2.599e-05,1.62250676,1.1e-05,0.68571199,62512.3,0.0019345552926997
2024-10-08 10:00:00,2024-10-08 10:00:00,1.909e-05,1.1928126,5.16e-06,0.32247265,62498.3,-0.0002239559254738
2024-10-08 11:00:00,2024-10-08 11:00:00,1.467e-05,0.91753673,5.16e-06,0.32254325,62595.7,0.0015584423896328
2024-10-08 12:00:00,2024-10-08 12:00:00,1.305e-05,0.81618188,4.94e-06,0.30909568,62416.5,-0.0028628164554433
2024-10-08 13:00:00,2024-10-08 13:00:00,1.494e-05,0.93578557,5.2e-06,0.32452878,63007.7,0.0094718543974749
2024-10-08 14:00:00,2024-10-08 14:00:00,2.158e-05,1.3494661,1.032e-05,0.64646554,62751.9,-0.0040598212599411
2024-10-08 15:00:00,2024-10-08 15:00:00,1.508e-05,0.94056518,6.57e-06,0.40733145,62259.9,-0.0078404000516318
2024-10-08 16:00:00,2024-10-08 16:00:00,1.902e-05,1.18572419,8.8e-06,0.5483854,62537.3,0.0044555163114621
2024-10-08 17:00:00,2024-10-08 17:00:00,3.115e-05,1.93928927,9.64e-06,0.60177233,62363.6,-0.0027775423627179
2024-10-08 18:00:00,2024-10-08 18:00:00,5.826e-05,3.62349935,1.732e-05,1.07547356,62093.0,-0.0043390695854632
2024-10-08 19:00:00,2024-10-08 19:00:00,3.096e-05,1.92049297,1.183e-05,0.73326163,62228.3,0.002178989580146
2024-10-08 20:00:00,2024-10-08 20:00:00,2.115e-05,1.31687159,1.161e-05,0.72308497,62365.0,0.0021967497103407
2024-10-08 21:00:00,2024-10-08 21:00:00,1.391e-05,0.86836359,5.85e-06,0.36482507,62409.3,0.0007103343221359
2024-10-08 22:00:00,2024-10-08 22:00:00,1.809e-05,1.1256472,6.45e-06,0.40237307,62152.9,-0.0041083620550143
2024-10-08 23:00:00,2024-10-08 23:00:00,3e-05,1.86311942,1.606e-05,0.99701716,62131.7,-0.0003410943013117
2024-10-09 00:00:00,2024-10-09 00:00:00,2.591e-05,1.61033894,1.05e-05,0.65257452,62135.2,5.633195293230919e-05
2024-10-09 01:00:00,2024-10-09 01:00:00,2.498e-05,1.5585118,1.29e-05,0.80486417,62382.3,0.0039768118554379
2024-10-09 02:00:00,2024-10-09 02:00:00,3.324e-05,2.07137955,1.707e-05,1.06420132,62240.0,-0.0022810957595343
2024-10-09 03:00:00,2024-10-09 03:00:00,3.318e-05,2.06709747,1.584e-05,0.98761812,62365.0,0.002008354755784
2024-10-09 04:00:00,2024-10-09 04:00:00,2.759e-05,1.72035379,8.83e-06,0.55049792,62317.7,-0.0007584382265694
2024-10-09 05:00:00,2024-10-09 05:00:00,1.331e-05,0.83066964,5.21e-06,0.32530809,62500.0,0.0029253326101572
2024-10-09 06:00:00,2024-10-09 06:00:00,1.994e-05,1.24559266,5.33e-06,0.33306544,62405.0,-0.0015199999999999
2024-10-09 07:00:00,2024-10-09 07:00:00,4.083e-05,2.54101152,1.707e-05,1.06192894,62243.0,-0.0025959458376733
2024-10-09 08:00:00,2024-10-09 08:00:00,2.948e-05,1.83150858,1.13e-05,0.70211452,62125.7,-0.0018845492665842
2024-10-09 09:00:00,2024-10-09 09:00:00,1.847e-05,1.14831544,8.8e-06,0.5471105,62233.9,0.0017416302753934
2024-10-09 10:00:00,2024-10-09 10:00:00,1.704e-05,1.05876547,5.07e-06,0.31496214,62124.0,-0.0017659185749245
2024-10-09 11:00:00,2024-10-09 11:00:00,8.68e-06,0.5392847,2.82e-06,0.17522444,62177.8,0.0008660099156525
2024-10-09 12:00:00,2024-10-09 12:00:00,1.894e-05,1.17428297,1.161e-05,0.72034491,61952.2,-0.0036283046360598
2024-10-09 13:00:00,2024-10-09 13:00:00,2.799e-05,1.73169584,1.224e-05,0.75769927,61778.5,-0.0028037745229385
2024-10-09 14:00:00,2024-10-09 14:00:00,3.396e-05,2.10131365,1.551e-05,0.95944884,61854.4,0.0012285827593743
2024-10-09 15:00:00,2024-10-09 15:00:00,3.582e-05,2.22834484,1.69e-05,1.05172438,62285.4,0.0069679764091155
2024-10-09 16:00:00,2024-10-09 16:00:00,4.497e-05,2.79113609,3.133e-05,1.94728332,61784.5,-0.0080420130560292
2024-10-09 17:00:00,2024-10-09 17:00:00,5.319e-05,3.28787345,2.817e-05,1.74040805,61727.3,-0.0009257985417053
2024-10-09 18:00:00,2024-10-09 18:00:00,4.837e-05,2.96779889,2.596e-05,1.59329641,61174.2,-0.0089603789571227
2024-10-09 19:00:00,2024-10-09 19:00:00,3.666e-05,2.23870194,1.494e-05,0.91375304,61013.7,-0.0026236550702747
2024-10-09 20:00:00,2024-10-09 20:00:00,3.159e-05,1.92204607,1.56e-05,0.95018596,60388.6,-0.0102452400034745
2024-10-09 21:00:00,2024-10-09 21:00:00,4.686e-05,2.84529185,2.28e-05,1.38324691,60866.7,0.0079170571929139
2024-10-09 22:00:00,2024-10-09 22:00:00,3.613e-05,2.19562276,1.768e-05,1.07315277,60764.0,-0.0016872937090395
2024-10-09 23:00:00,2024-10-09 23:00:00,2.677e-05,1.6237304,1.277e-05,0.77382304,60606.4,-0.0025936409716279
2024-10-10 00:00:00,2024-10-10 00:00:00,1.439e-05,0.8698194,4.94e-06,0.29882357,60415.6,-0.0031481823701787
2024-10-10 01:00:00,2024-10-10 01:00:00,1.498e-05,0.90808685,5.08e-06,0.30792109,60774.2,0.0059355530690747
2024-10-10 02:00:00,2024-10-10 02:00:00,2.144e-05,1.3033198,1.053e-05,0.63943804,60851.5,0.0012719213087133
2024-10-10 03:00:00,2024-10-10 03:00:00,2.146e-05,1.30593683,1.182e-05,0.71977601,60838.7,-0.0002103481426095
2024-10-10 04:00:00,2024-10-10 04:00:00,1.823e-05,1.10966779,7.74e-06,0.4711001,60837.2,-2.465535917106632e-05
2024-10-10 05:00:00,2024-10-10 05:00:00,1.66e-05,1.00973738,1.105e-05,0.67209933,60909.0,0.0011801989572171
2024-10-10 06:00:00,2024-10-10 06:00:00,3.812e-05,2.32626754,2.064e-05,1.26073593,61110.0,0.0033000049253804
2024-10-10 07:00:00,2024-10-10 07:00:00,5.231e-05,3.1859805,1.69e-05,1.02940226,60871.0,-0.0039109801996399
2024-10-10 08:00:00,2024-10-10 08:00:00,4.351e-05,2.65071259,2.444e-05,1.48800883,60796.6,-0.0012222569039443
2024-10-10 09:00:00,2024-10-10 09:00:00,3.603e-05,2.1920174,1.3e-05,0.7917325,60906.9,0.0018142461913988
2024-10-10 10:00:00,2024-10-10 10:00:00,3.013e-05,1.83943642,1.56e-05,0.95248822,61048.1,0.0023182923445455
2024-10-10 11:00:00,2024-10-10 11:00:00,5.362e-05,3.27892227,3.124e-05,1.91021934,61235.9,0.0030762628157141
2024-10-10 12:00:00,2024-10-10 12:00:00,5.001e-05,3.0617679,3.168e-05,1.93947343,60934.0,-0.0049301145243231
2024-10-10 13:00:00,2024-10-10 13:00:00,9.985e-05,6.08713537,5.98e-05,3.63959793,60910.2,-0.0003905865362523
2024-10-10 14:00:00,2024-10-10 14:00:00,7.885e-05,4.78612732,4.439e-05,2.69210546,60573.7,-0.0055245262698201
2024-10-10 15:00:00,2024-10-10 15:00:00,4.372e-05,2.64947329,1.691e-05,1.02498297,60769.9,0.0032390294797908
2024-10-10 16:00:00,2024-10-10 16:00:00,3.017e-05,1.82970849,1.851e-05,1.12259751,60277.7,-0.0080994044749128
2024-10-10 17:00:00,2024-10-10 17:00:00,6.198e-05,3.72653898,3.888e-05,2.33987869,59589.0,-0.0114254525305377
2024-10-10 18:00:00,2024-10-10 18:00:00,4.363e-05,2.58270069,1.82e-05,1.08100901,59468.5,-0.0020221853026565
2024-10-10 19:00:00,2024-10-10 19:00:00,3.812e-05,2.26808529,1.025e-05,0.60810067,59696.9,0.0038406887680031
2024-10-10 20:00:00,2024-10-10 20:00:00,2.272e-05,1.35632215,5.2e-06,0.31037201,59771.4,0.0012479710001691
2024-10-10 21:00:00,2024-10-10 21:00:00,2.783e-05,1.66337692,1.419e-05,0.84734157,60172.5,0.0067105672612652
2024-10-10 22:00:00,2024-10-10 22:00:00,1.702e-05,1.02246752,6.63e-06,0.39721564,60120.8,-0.0008591964767957
2024-10-10 23:00:00,2024-10-10 23:00:00,1.631e-05,0.98162862,6.65e-06,0.40034782,60293.2,0.0028675599792415
2024-10-11 00:00:00,2024-10-11 00:00:00,1.592e-05,0.95899543,7.74e-06,0.46563421,60160.0,-0.0022092043547199
2024-10-11 01:00:00,2024-10-11 01:00:00,3.615e-05,2.17423413,1.703e-05,1.02461292,60543.7,0.0063779920212765
2024-10-11 02:00:00,2024-10-11 02:00:00,5.992e-05,3.62179412,3.25e-05,1.96407338,60520.6,-0.0003815425882461
2024-10-11 03:00:00,2024-10-11 03:00:00,3.568e-05,2.16202035,2.064e-05,1.24953261,60572.6,0.0008592115742407
2024-10-11 04:00:00,2024-10-11 04:00:00,4.159e-05,2.5219335,2.432e-05,1.47450462,60676.3,0.0017119951925459
2024-10-11 05:00:00,2024-10-11 05:00:00,7.249e-05,4.39846159,3.08e-05,1.87016468,60565.0,-0.0018343241100726
2024-10-11 06:00:00,2024-10-11 06:00:00,5.688e-05,3.45155696,1.764e-05,1.07116001,60763.3,0.0032741682489887
2024-10-11 07:00:00,2024-10-11 07:00:00,3.965e-05,2.41037106,1.797e-05,1.09307047,60643.3,-0.0019748762822295
2024-10-11 08:00:00,2024-10-11 08:00:00,6.34e-05,3.84745693,2.889e-05,1.75422101,60631.6,-0.0001929314532685
2024-10-11 09:00:00,2024-10-11 09:00:00,6.445e-05,3.92302715,2.82e-05,1.71124423,61047.3,0.0068561608138331
2024-10-11 10:00:00,2024-10-11 10:00:00,3.71e-05,2.26490783,1.443e-05,0.88098649,61124.9,0.0012711454888258
2024-10-11 11:00:00,2024-10-11 11:00:00,4.079e-05,2.49216465,1.469e-05,0.89739484,61140.0,0.0002470351689736
2024-10-11 12:00:00,2024-10-11 12:00:00,4.965e-05,3.03856444,2.41e-05,1.47269575,61349.9,0.0034331043506705
2024-10-11 13:00:00,2024-10-11 13:00:00,0.00011195,6.87511831,4.202e-05,2.57611096,61649.9,0.0048899835207554
2024-10-11 14:00:00,2024-10-11 14:00:00,8.505e-05,5.25559685,5.2e-05,3.2099742,61717.9,0.0011030026001663
2024-10-11 15:00:00,2024-10-11 15:00:00,7.844e-05,4.87306919,5.708e-05,3.53873059,62218.0,0.008102997671664
2024-10-11 16:00:00,2024-10-11 16:00:00,0.00012446,7.75246877,6.72e-05,4.18549795,62229.1,0.0001784049631938
2024-10-11 17:00:00,2024-10-11 17:00:00,0.00010801,6.75330735,6.226e-05,3.89573274,62880.0,0.0104597366826775
2024-10-11 18:00:00,2024-10-11 18:00:00,0.00013957,8.76610523,6.261e-05,3.93117859,62889.4,0.0001494910941475
2024-10-11 19:00:00,2024-10-11 19:00:00,7.262e-05,4.57824039,3.692e-05,2.32676278,63042.4,0.002432842418595
2024-10-11 20:00:00,2024-10-11 20:00:00,8.986e-05,5.66075711,6.302e-05,3.96957065,62957.2,-0.0013514713906831
2024-10-11 21:00:00,2024-10-11 21:00:00,0.00012733,8.02498442,8.19e-05,5.15435392,62817.6,-0.0022173794260227
2024-10-11 22:00:00,2024-10-11 22:00:00,5.676e-05,3.55601264,2.873e-05,1.80281409,62425.6,-0.0062402893456611
2024-10-11 23:00:00,2024-10-11 23:00:00,6.653e-05,4.15827961,3.609e-05,2.25910072,62509.0,0.0013359903629279
2024-10-12 00:00:00,2024-10-12 00:00:00,5.323e-05,3.33729092,2.838e-05,1.77519627,62802.9,0.0047017229518948
2024-10-12 01:00:00,2024-10-12 01:00:00,5.632e-05,3.53587344,2.21e-05,1.38589587,62706.9,-0.0015285918325427
2024-10-12 02:00:00,2024-10-12 02:00:00,8.419e-05,5.27562216,4.81e-05,3.01751407,62532.0,-0.0027891667424159
2024-10-12 03:00:00,2024-10-12 03:00:00,5.642e-05,3.53020409,2.993e-05,1.87111604,62537.0,7.995906096081029e-05
2024-10-12 04:00:00,2024-10-12 04:00:00,5.508e-05,3.44904654,2.98e-05,1.86664366,62561.1,0.0003853718598589
2024-10-12 05:00:00,2024-10-12 05:00:00,7.721e-05,4.83608369,4.03e-05,2.52256614,62744.1,0.0029251403827617
2024-10-12 06:00:00,2024-10-12 06:00:00,5.311e-05,3.33045122,3.109e-05,1.94997738,62659.9,-0.0013419588455327
2024-10-12 07:00:00,2024-10-12 07:00:00,6.652e-05,4.1727337,2.47e-05,1.54978192,62734.1,0.0011841704184014
2024-10-12 08:00:00,2024-10-12 08:00:00,5.11e-05,3.2055912,3.302e-05,2.07211507,62691.5,-0.0006790565258766
2024-10-12 09:00:00,2024-10-12 09:00:00,8.624e-05,5.41091679,4.94e-05,3.09841964,62815.3,0.0019747493679367
2024-10-12 10:00:00,2024-10-12 10:00:00,6.391e-05,4.02340384,3.999e-05,2.51776899,63006.5,0.0030438444137017
2024-10-12 11:00:00,2024-10-12 11:00:00,4.426e-05,2.79294776,3.055e-05,1.92730056,62900.3,-0.0016855403807543
2024-10-12 12:00:00,2024-10-12 12:00:00,0.00011304,7.10750061,6.909e-05,4.34505408,63016.2,0.0018425985249672
2024-10-12 13:00:00,2024-10-12 13:00:00,7.661e-05,4.82814858,5.398e-05,3.40149498,63038.0,0.0003459427893144
2024-10-12 14:00:00,2024-10-12 14:00:00,8.3e-05,5.24623572,5.2e-05,3.28702553,63200.0,0.0025698784859926
2024-10-12 15:00:00,2024-10-12 15:00:00,6.364e-05,4.02215062,3.12e-05,1.96825462,63124.8,-0.0011898734177214
2024-10-12 16:00:00,2024-10-12 16:00:00,5.29e-05,3.34285224,2.99e-05,1.88844258,63024.1,-0.0015952525790181
2024-10-12 17:00:00,2024-10-12 17:00:00,6.742e-05,4.25478893,3.146e-05,1.98593918,63062.4,0.0006077040370271
2024-10-12 18:00:00,2024-10-12 18:00:00,4.256e-05,2.68392219,2.34e-05,1.47506633,62906.9,-0.0024658116405338
2024-10-12 19:00:00,2024-10-12 19:00:00,4.362e-05,2.74927516,2.451e-05,1.54351664,62966.3,0.0009442525382747
2024-10-12 20:00:00,2024-10-12 20:00:00,6.515e-05,4.10784416,3.9e-05,2.45936888,63006.2,0.0006336722977211
2024-10-12 21:00:00,2024-10-12 21:00:00,8.569e-05,5.41160185,5.98e-05,3.78178336,63184.8,0.0028346416701849
2024-10-12 22:00:00,2024-10-12 22:00:00,7.583e-05,4.79684575,3.616e-05,2.28870377,63259.6,0.0011838290221697
2024-10-12 23:00:00,2024-10-12 23:00:00,4.313e-05,2.72894246,2.374e-05,1.49968173,63176.0,-0.0013215385490897
2024-10-13 00:00:00,2024-10-13 00:00:00,4.903e-05,3.0990295,2.47e-05,1.56199805,63149.1,-0.0004257946055464
2024-10-13 01:00:00,2024-10-13 01:00:00,4.65e-05,2.9321485,1.999e-05,1.26084625,62846.0,-0.0047997516987573
2024-10-13 02:00:00,2024-10-13 02:00:00,5.004e-05,3.14445823,1.573e-05,0.98889465,62839.3,-0.0001066098081022
2024-10-13 03:00:00,2024-10-13 03:00:00,3.232e-05,2.02922442,1.105e-05,0.69388423,62686.2,-0.0024363734159993
2024-10-13 04:00:00,2024-10-13 04:00:00,2.702e-05,1.69676481,9.03e-06,0.56658895,62789.0,0.0016399143671175
2024-10-13 05:00:00,2024-10-13 05:00:00,2.037e-05,1.28082067,1.032e-05,0.64929069,62826.6,0.0005988310054307
2024-10-13 06:00:00,2024-10-13 06:00:00,2.338e-05,1.47057747,1.078e-05,0.67765366,62838.7,0.0001925935829727
2024-10-13 07:00:00,2024-10-13 07:00:00,3.231e-05,2.0292421,1.13e-05,0.70966232,62819.0,-0.0003135010749744
2024-10-13 08:00:00,2024-10-13 08:00:00,3.13e-05,1.96703039,1.05e-05,0.65981858,62785.7,-0.0005300943981916
2024-10-13 09:00:00,2024-10-13 09:00:00,1.862e-05,1.16946841,9.1e-06,0.57149654,62799.1,0.0002134243944083
2024-10-13 10:00:00,2024-10-13 10:00:00,1.84e-05,1.1552731,1.001e-05,0.62876062,62669.9,-0.0020573543251415
2024-10-13 11:00:00,2024-10-13 11:00:00,2.07e-05,1.29723781,1.05e-05,0.65780391,62528.5,-0.0022562665649698
2024-10-13 12:00:00,2024-10-13 12:00:00,3.574e-05,2.24124915,1.806e-05,1.13121875,62637.7,0.0017464036399401
2024-10-13 13:00:00,2024-10-13 13:00:00,7.865e-05,4.93421224,4.263e-05,2.67677141,62628.4,-0.0001484728845406
2024-10-13 14:00:00,2024-10-13 14:00:00,5.248e-05,3.28309648,2.6e-05,1.62624612,62222.0,-0.0064890688569403
2024-10-13 15:00:00,2024-10-13 15:00:00,4.063e-05,2.52748642,1.472e-05,0.91509747,62195.3,-0.000429108675388
2024-10-13 16:00:00,2024-10-13 16:00:00,6.859e-05,4.28535263,2.6e-05,1.62333367,62594.0,0.0064104522367445
2024-10-13 17:00:00,2024-10-13 17:00:00,6.673e-05,4.17991162,3.225e-05,2.02180578,62489.6,-0.0016678914911972
2024-10-13 18:00:00,2024-10-13 18:00:00,2.575e-05,1.60838195,1.3e-05,0.81281474,62380.1,-0.0017522915813191
2024-10-13 19:00:00,2024-10-13 19:00:00,5.025e-05,3.14690571,2.629e-05,1.64460888,62699.3,0.0051170164844238
2024-10-13 20:00:00,2024-10-13 20:00:00,4.861e-05,3.0451218,3.612e-05,2.26370705,62735.1,0.0005709792613313
2024-10-13 21:00:00,2024-10-13 21:00:00,5.255e-05,3.3012004,2.859e-05,1.79470489,62861.0,0.0020068510291686
2024-10-13 22:00:00,2024-10-13 22:00:00,3.759e-05,2.36202247,1.935e-05,1.21516074,62810.5,-0.0008033597938308
2024-10-13 23:00:00,2024-10-13 23:00:00,3.739e-05,2.34700312,1.703e-05,1.06714468,62839.8,0.0004664825148661
2024-10-14 00:00:00,2024-10-14 00:00:00,4.687e-05,2.93871737,1.994e-05,1.25139535,62483.4,-0.005671564836298
2024-10-14 01:00:00,2024-10-14 01:00:00,3.86e-05,2.41979133,1.286e-05,0.80700397,62598.1,0.0018356875586156
2024-10-14 02:00:00,2024-10-14 02:00:00,4.245e-05,2.65771488,1.56e-05,0.97674804,62581.6,-0.0002635862749827
2024-10-14 03:00:00,2024-10-14 03:00:00,4.047e-05,2.56366203,1.313e-05,0.83736116,64281.6,0.0271645339844299
2024-10-14 04:00:00,2024-10-14 04:00:00,3.071e-05,1.97246745,1.17e-05,0.75098112,64115.9,-0.0025777205296694
2024-10-14 05:00:00,2024-10-14 05:00:00,3.937e-05,2.51990818,1.29e-05,0.82768087,63908.1,-0.0032410057411657
2024-10-14 06:00:00,2024-10-14 06:00:00,3.218e-05,2.05706592,1.017e-05,0.64979014,64070.6,0.0025427136779219
2024-10-14 07:00:00,2024-10-14 07:00:00,2.768e-05,1.77434621,8.05e-06,0.51635208,64599.6,0.0082565170296515
2024-10-14 08:00:00,2024-10-14 08:00:00,6.478e-05,4.18282247,3.119e-05,2.01375352,64404.0,-0.0030278825255883
2024-10-14 09:00:00,2024-10-14 09:00:00,5.265e-05,3.3959632,2.431e-05,1.56736845,64796.2,0.006089683870567
2024-10-14 10:00:00,2024-10-14 10:00:00,3.508e-05,2.27489138,1.188e-05,0.77070293,64838.1,0.0006466428586862
2024-10-14 11:00:00,2024-10-14 11:00:00,3.74e-05,2.42747045,2.158e-05,1.40083202,64899.4,0.0009454317754531
2024-10-14 12:00:00,2024-10-14 12:00:00,5.073e-05,3.29367707,3.399e-05,2.20777638,64844.3,-0.0008490063082247
2024-10-14 13:00:00,2024-10-14 13:00:00,5.3e-05,3.43260757,2.289e-05,1.48147279,65120.0,0.0042517229733376
2024-10-14 14:00:00,2024-10-14 14:00:00,4.75e-05,3.1279212,2.115e-05,1.39419601,65895.7,0.0119118550368551
2024-10-14 15:00:00,2024-10-14 15:00:00,2.752e-05,1.81499761,1.548e-05,1.02094158,65850.9,-0.0006798622671889
2024-10-14 16:00:00,2024-10-14 16:00:00,6.29e-05,4.13487897,3.109e-05,2.04224825,65684.0,-0.0025345135753648
2024-10-14 17:00:00,2024-10-14 17:00:00,8.298e-05,5.45214891,4.45e-05,2.92271623,65618.7,-0.0009941538274161
2024-10-14 18:00:00,2024-10-14 18:00:00,4.169e-05,2.74384168,1.891e-05,1.24582047,65748.6,0.0019796186148157
2024-10-14 19:00:00,2024-10-14 19:00:00,2.839e-05,1.87205159,1.672e-05,1.10313546,65901.0,0.0023179200773855
2024-10-14 20:00:00,2024-10-14 20:00:00,3.088e-05,2.03666377,1.586e-05,1.04531037,65906.3,8.042366580185423e-05
2024-10-14 21:00:00,2024-10-14 21:00:00,5.62e-05,3.70007437,3.796e-05,2.49854015,65759.0,-0.0022349911920408
2024-10-14 22:00:00,2024-10-14 22:00:00,6.695e-05,4.43117641,3.87e-05,2.56298314,66431.9,0.0102328198421508
2024-10-14 23:00:00,2024-10-14 23:00:00,5.833e-05,3.86554864,3.38e-05,2.24462815,66064.9,-0.00552445436605
2024-10-15 00:00:00,2024-10-15 00:00:00,6.13e-05,4.04322006,3e-05,1.97656521,65905.2,-0.002417319938424
2024-10-15 01:00:00,2024-10-15 01:00:00,6.436e-05,4.23847411,3.374e-05,2.2215884,65846.0,-0.0008982599248616
2024-10-15 02:00:00,2024-10-15 02:00:00,2.875e-05,1.8906355,1.833e-05,1.20462197,65740.1,-0.0016082981502292
2024-10-15 03:00:00,2024-10-15 03:00:00,3.819e-05,2.50652916,1.664e-05,1.09220134,65382.1,-0.005445686879089
2024-10-15 04:00:00,2024-10-15 04:00:00,5.331e-05,3.49399651,1.625e-05,1.06662357,65587.4,0.0031400031507093
2024-10-15 05:00:00,2024-10-15 05:00:00,2.273e-05,1.486821,7.97e-06,0.52130596,65346.9,-0.003666862842558
2024-10-15 06:00:00,2024-10-15 06:00:00,2.813e-05,1.84029983,7.67e-06,0.50175969,65543.7,0.0030116195259453
2024-10-15 07:00:00,2024-10-15 07:00:00,4.214e-05,2.76915169,1.95e-05,1.28195669,65638.4,0.0014448375663869
2024-10-15 08:00:00,2024-10-15 08:00:00,2.23e-05,1.46609814,1.027e-05,0.67495796,65733.0,0.001441229524181
2024-10-15 09:00:00,2024-10-15 09:00:00,2.915e-05,1.91472759,7.74e-06,0.5087865,65617.9,-0.0017510230782104
2024-10-15 10:00:00,2024-10-15 10:00:00,2.42e-05,1.58964691,7.88e-06,0.51775845,65662.5,0.0006796925838834
2024-10-15 11:00:00,2024-10-15 11:00:00,2.696e-05,1.76673557,1.037e-05,0.67934512,65385.3,-0.0042215876641918
2024-10-15 12:00:00,2024-10-15 12:00:00,3.208e-05,2.10529576,1.232e-05,0.80732641,65777.8,0.0060028783228034
2024-10-15 13:00:00,2024-10-15 13:00:00,2.561e-05,1.69093827,8e-06,0.5314257,67646.7,0.0284123214823237
2024-10-15 14:00:00,2024-10-15 14:00:00,4.073e-05,2.7202402,1.54e-05,1.01761593,65342.7,-0.0340593110972153
2024-10-15 15:00:00,2024-10-15 15:00:00,5.246e-05,3.45209547,2.097e-05,1.37340723,65994.6,0.0099766309013862
2024-10-15 16:00:00,2024-10-15 16:00:00,3.261e-05,2.16994848,1.389e-05,0.92235853,66848.0,0.0129313610507526
2024-10-15 17:00:00,2024-10-15 17:00:00,3.495e-05,2.33741206,1.444e-05,0.96544989,66784.4,-0.0009514121589278
2024-10-15 18:00:00,2024-10-15 18:00:00,6.031e-05,4.0488382,2.75e-05,1.84884793,66875.7,0.0013670857266068
2024-10-15 19:00:00,2024-10-15 19:00:00,4.604e-05,3.07863199,3.2e-05,2.13585972,66937.1,0.0009181212308806
2024-10-15 20:00:00,2024-10-15 20:00:00,8.653e-05,5.77286219,5.212e-05,3.49160897,66439.7,-0.0074308567296762
2024-10-15 21:00:00,2024-10-15 21:00:00,7.228e-05,4.79981225,3.22e-05,2.13893955,66401.7,-0.0005719471942227
2024-10-15 22:00:00,2024-10-15 22:00:00,5.061e-05,3.37896442,1.65e-05,1.1007406,66723.9,0.0048522854083554
2024-10-15 23:00:00,2024-10-15 23:00:00,4.235e-05,2.83134238,2.262e-05,1.51116112,67044.1,0.0047988801613816
2024-10-16 00:00:00,2024-10-16 00:00:00,6.188e-05,4.1365737,3.36e-05,2.24777759,66858.7,-0.0027653440049163
2024-10-16 01:00:00,2024-10-16 01:00:00,3.103e-05,2.08400233,1.561e-05,1.04422554,67345.4,0.0072795313100613
