start_time,datetime,tokens_transferred_count_mean,tokens_transferred_count_total,close,change
2022-12-29 17:00:00,2022-12-29 17:00:00,25.35451505,7581,1197.62,-0.0024904007129709
2022-12-29 18:00:00,2022-12-29 18:00:00,26.04682274,7788,1200.05,0.0020290242313922
2022-12-29 19:00:00,2022-12-29 19:00:00,23.33445946,6907,1198.46,-0.0013249447939668
2022-12-29 20:00:00,2022-12-29 20:00:00,24.50666667,7352,1196.2,-0.0018857533835088
2022-12-29 21:00:00,2022-12-29 21:00:00,23.20469799,6915,1194.83,-0.0011452934291925
2022-12-29 22:00:00,2022-12-29 22:00:00,24.60666667,7382,1197.48,0.0022178887373098
2022-12-29 23:00:00,2022-12-29 23:00:00,18.82,5646,1200.35,0.0023966997361124
2022-12-30 00:00:00,2022-12-30 00:00:00,21.03,6309,1199.77,-0.0004831924022159
2022-12-30 01:00:00,2022-12-30 01:00:00,20.26666667,6080,1195.73,-0.0033673120681463
2022-12-30 02:00:00,2022-12-30 02:00:00,19.56,5868,1197.62,0.0015806243884488
2022-12-30 03:00:00,2022-12-30 03:00:00,19.75250836,5906,1197.39,-0.0001920475609957
2022-12-30 04:00:00,2022-12-30 04:00:00,18.71,5613,1197.89,0.0004175748920569
2022-12-30 05:00:00,2022-12-30 05:00:00,18.95317726,5667,1193.8,-0.0034143368756731
2022-12-30 06:00:00,2022-12-30 06:00:00,18.32107023,5478,1193.67,-0.0001088959624726
2022-12-30 07:00:00,2022-12-30 07:00:00,19.24161074,5734,1187.93,-0.0048086992217279
2022-12-30 08:00:00,2022-12-30 08:00:00,17.38,5214,1190.84,0.00244963928851
2022-12-30 09:00:00,2022-12-30 09:00:00,17.47297297,5172,1192.3,0.0012260253266602
2022-12-30 10:00:00,2022-12-30 10:00:00,17.52348993,5222,1190.53,-0.0014845257066175
2022-12-30 11:00:00,2022-12-30 11:00:00,16.42809365,4912,1190.5,-2.5198861011488383e-05
2022-12-30 12:00:00,2022-12-30 12:00:00,18.96271186,5594,1192.09,0.001335573288534
2022-12-30 13:00:00,2022-12-30 13:00:00,19.40939597,5784,1190.64,-0.001216351114429
2022-12-30 14:00:00,2022-12-30 14:00:00,20.92,6276,1189.09,-0.0013018208694485
2022-12-30 15:00:00,2022-12-30 15:00:00,22.02,6606,1194.81,0.0048104012311935
2022-12-30 16:00:00,2022-12-30 16:00:00,23.59531773,7055,1195.18,0.0003096726676208
2022-12-30 17:00:00,2022-12-30 17:00:00,23.44630872,6987,1195.14,-3.346776217805214e-05
2022-12-30 18:00:00,2022-12-30 18:00:00,22.4779661,6631,1197.48,0.0019579296149403
2022-12-30 19:00:00,2022-12-30 19:00:00,20.31543624,6054,1194.69,-0.002329892774827
2022-12-30 20:00:00,2022-12-30 20:00:00,30.03703704,8921,1196.96,0.0019000744963129
2022-12-30 21:00:00,2022-12-30 21:00:00,23.19463087,6912,1197.95,0.0008270953081139
2022-12-30 22:00:00,2022-12-30 22:00:00,18.36666667,5510,1198.08,0.0001085187194789
2022-12-30 23:00:00,2022-12-30 23:00:00,22.66666667,6800,1199.66,0.0013187767094018
2022-12-31 00:00:00,2022-12-31 00:00:00,20.46666667,6140,1196.99,-0.0022256305953354
2022-12-31 01:00:00,2022-12-31 01:00:00,18.26333333,5479,1196.04,-0.0007936574240386
2022-12-31 02:00:00,2022-12-31 02:00:00,17.1270903,5121,1196.23,0.0001588575632922
2022-12-31 03:00:00,2022-12-31 03:00:00,17.75,5254,1194.28,-0.0016301212977437
2022-12-31 04:00:00,2022-12-31 04:00:00,17.54882155,5212,1195.11,0.0006949794018151
2022-12-31 05:00:00,2022-12-31 05:00:00,16.31879195,4863,1193.2,-0.0015981792470984
2022-12-31 06:00:00,2022-12-31 06:00:00,18.40468227,5503,1195.16,0.0016426416359369
2022-12-31 07:00:00,2022-12-31 07:00:00,17.48993289,5212,1196.97,0.0015144415810435
2022-12-31 08:00:00,2022-12-31 08:00:00,15.15384615,4531,1195.83,-0.000952404822176
2022-12-31 09:00:00,2022-12-31 09:00:00,14.909699,4458,1196.58,0.0006271794485839
2022-12-31 10:00:00,2022-12-31 10:00:00,13.13087248,3913,1198.3,0.0014374300088586
2022-12-31 11:00:00,2022-12-31 11:00:00,14.56375839,4340,1197.0,-0.0010848702328297
2022-12-31 12:00:00,2022-12-31 12:00:00,13.80333333,4141,1197.35,0.0002923976608186
2022-12-31 13:00:00,2022-12-31 13:00:00,16.95622896,5036,1201.1,0.0031319163151961
2022-12-31 14:00:00,2022-12-31 14:00:00,19.0,5624,1203.17,0.0017234201981517
2022-12-31 15:00:00,2022-12-31 15:00:00,21.40133779,6399,1202.58,-0.0004903712692305
2022-12-31 16:00:00,2022-12-31 16:00:00,18.98327759,5676,1202.49,-7.483909594363514e-05
2022-12-31 17:00:00,2022-12-31 17:00:00,19.82608696,5928,1200.59,-0.0015800547197898
2022-12-31 18:00:00,2022-12-31 18:00:00,22.11666667,6635,1199.59,-0.0008329238124589
2022-12-31 19:00:00,2022-12-31 19:00:00,23.68791946,7059,1202.74,0.0026258971815371
2022-12-31 20:00:00,2022-12-31 20:00:00,19.61,5883,1202.45,-0.0002411161181967
2022-12-31 21:00:00,2022-12-31 21:00:00,18.09,5427,1200.11,-0.0019460268618238
2022-12-31 22:00:00,2022-12-31 22:00:00,18.84899329,5617,1196.31,-0.0031663764154952
2022-12-31 23:00:00,2022-12-31 23:00:00,19.91973244,5956,1196.1,-0.0001755397848384
2023-01-01 00:00:00,2023-01-01 00:00:00,17.41275168,5189,1193.89,-0.0018476715993643
2023-01-01 01:00:00,2023-01-01 01:00:00,19.93311037,5960,1196.16,0.0019013476953488
2023-01-01 02:00:00,2023-01-01 02:00:00,17.85618729,5339,1195.62,-0.0004514446227931
2023-01-01 03:00:00,2023-01-01 03:00:00,16.42666667,4928,1194.05,-0.0013131262441243
2023-01-01 04:00:00,2023-01-01 04:00:00,15.84615385,4738,1193.07,-0.0008207361500774
2023-01-01 05:00:00,2023-01-01 05:00:00,12.61204013,3771,1194.57,0.0012572606804295
2023-01-01 06:00:00,2023-01-01 06:00:00,12.75666667,3827,1194.75,0.0001506818353047
2023-01-01 07:00:00,2023-01-01 07:00:00,11.36789298,3399,1195.07,0.0002678384599288
2023-01-01 08:00:00,2023-01-01 08:00:00,11.04697987,3292,1194.13,-0.0007865648037351
2023-01-01 09:00:00,2023-01-01 09:00:00,12.53355705,3735,1196.55,0.0020265800206007
2023-01-01 10:00:00,2023-01-01 10:00:00,12.48,3744,1197.17,0.0005181563662195
2023-01-01 11:00:00,2023-01-01 11:00:00,13.65100671,4068,1196.4,-0.0006431835077724
2023-01-01 12:00:00,2023-01-01 12:00:00,13.91275168,4146,1197.17,0.0006435974590437
2023-01-01 13:00:00,2023-01-01 13:00:00,15.49,4647,1194.99,-0.0018209610999273
2023-01-01 14:00:00,2023-01-01 14:00:00,18.84228188,5615,1194.46,-0.0004435183558021
2023-01-01 15:00:00,2023-01-01 15:00:00,18.75838926,5590,1196.52,0.0017246287025098
2023-01-01 16:00:00,2023-01-01 16:00:00,23.45117845,6965,1197.03,0.0004262360846454
2023-01-01 17:00:00,2023-01-01 17:00:00,21.52173913,6435,1200.34,0.0027651771467716
2023-01-01 18:00:00,2023-01-01 18:00:00,25.46333333,7639,1200.71,0.0003082459969676
2023-01-01 19:00:00,2023-01-01 19:00:00,22.83333333,6850,1201.47,0.0006329588326905
2023-01-01 20:00:00,2023-01-01 20:00:00,21.46822742,6419,1201.03,-0.000366218049556
2023-01-01 21:00:00,2023-01-01 21:00:00,29.08754209,8639,1202.59,0.0012988851236022
2023-01-01 22:00:00,2023-01-01 22:00:00,23.94333333,7183,1200.69,-0.0015799233321412
2023-01-01 23:00:00,2023-01-01 23:00:00,23.16722408,6927,1199.96,-0.0006079837426813
2023-01-02 00:00:00,2023-01-02 00:00:00,28.16333333,8449,1197.78,-0.0018167272242408
2023-01-02 01:00:00,2023-01-02 01:00:00,25.28,7584,1194.55,-0.0026966554793034
2023-01-02 02:00:00,2023-01-02 02:00:00,20.28428094,6065,1196.37,0.0015235862877234
2023-01-02 03:00:00,2023-01-02 03:00:00,21.43333333,6430,1201.42,0.0042211021673899
2023-01-02 04:00:00,2023-01-02 04:00:00,20.83277592,6229,1201.27,-0.0001248522581612
2023-01-02 05:00:00,2023-01-02 05:00:00,20.6026936,6119,1201.91,0.0005327694856278
2023-01-02 06:00:00,2023-01-02 06:00:00,18.03691275,5375,1200.85,-0.0008819295953941
2023-01-02 07:00:00,2023-01-02 07:00:00,21.51,6453,1212.82,0.0099679393762752
2023-01-02 08:00:00,2023-01-02 08:00:00,21.71906355,6494,1215.32,0.0020613116538314
2023-01-02 09:00:00,2023-01-02 09:00:00,19.5704698,5832,1216.55,0.001012079123194
2023-01-02 10:00:00,2023-01-02 10:00:00,18.99326599,5641,1217.01,0.0003781184497144
2023-01-02 11:00:00,2023-01-02 11:00:00,19.30666667,5792,1216.72,-0.0002382889212084
2023-01-02 12:00:00,2023-01-02 12:00:00,20.55369128,6125,1216.11,-0.0005013478861202
2023-01-02 13:00:00,2023-01-02 13:00:00,22.45637584,6692,1214.2,-0.0015705816085714
2023-01-02 14:00:00,2023-01-02 14:00:00,22.73333333,6820,1216.39,0.0018036567287103
2023-01-02 15:00:00,2023-01-02 15:00:00,26.62333333,7987,1218.5,0.0017346410279597
2023-01-02 16:00:00,2023-01-02 16:00:00,27.48484848,8163,1215.76,-0.0022486663931062
2023-01-02 17:00:00,2023-01-02 17:00:00,30.7885906,9175,1216.62,0.0007073764558793
2023-01-02 18:00:00,2023-01-02 18:00:00,28.22483221,8411,1217.53,0.0007479738948892
2023-01-02 19:00:00,2023-01-02 19:00:00,24.29431438,7264,1218.49,0.0007884815979894
2023-01-02 20:00:00,2023-01-02 20:00:00,27.97315436,8336,1217.64,-0.0006975847155085
2023-01-02 21:00:00,2023-01-02 21:00:00,26.57525084,7946,1219.28,0.0013468677113102
2023-01-02 22:00:00,2023-01-02 22:00:00,27.32441472,8170,1214.33,-0.0040597729807755
2023-01-02 23:00:00,2023-01-02 23:00:00,26.67666667,8003,1213.23,-0.0009058493160837
2023-01-03 00:00:00,2023-01-03 00:00:00,26.30434783,7865,1214.99,0.0014506729968761
2023-01-03 01:00:00,2023-01-03 01:00:00,19.93602694,5921,1213.65,-0.0011028897357179
2023-01-03 02:00:00,2023-01-03 02:00:00,24.71906355,7391,1213.55,-8.239607794680026e-05
2023-01-03 03:00:00,2023-01-03 03:00:00,29.88666667,8966,1215.19,0.0013514070289646
2023-01-03 04:00:00,2023-01-03 04:00:00,22.10666667,6632,1212.89,-0.0018927081361761
2023-01-03 05:00:00,2023-01-03 05:00:00,20.97315436,6250,1217.33,0.003660678214842
2023-01-03 06:00:00,2023-01-03 06:00:00,18.72635135,5543,1216.3,-0.0008461140364568
2023-01-03 07:00:00,2023-01-03 07:00:00,15.37333333,4612,1215.85,-0.0003699745128669
2023-01-03 08:00:00,2023-01-03 08:00:00,16.24749164,4858,1215.02,-0.0006826499979437
2023-01-03 09:00:00,2023-01-03 09:00:00,16.82333333,5047,1216.99,0.0016213724876956
2023-01-03 10:00:00,2023-01-03 10:00:00,18.33892617,5465,1215.33,-0.0013640210683736
2023-01-03 11:00:00,2023-01-03 11:00:00,19.02348993,5669,1214.39,-0.0007734524779277
2023-01-03 12:00:00,2023-01-03 12:00:00,22.76333333,6829,1214.74,0.0002882105419181
2023-01-03 13:00:00,2023-01-03 13:00:00,23.25752508,6954,1215.85,0.0009137757874111
2023-01-03 14:00:00,2023-01-03 14:00:00,25.6026936,7604,1209.83,-0.0049512686597853
2023-01-03 15:00:00,2023-01-03 15:00:00,23.66333333,7099,1211.4,0.0012977029830638
2023-01-03 16:00:00,2023-01-03 16:00:00,26.79194631,7984,1207.13,-0.003524847284134
2023-01-03 17:00:00,2023-01-03 17:00:00,27.39932886,8165,1208.41,0.0010603663234283
2023-01-03 18:00:00,2023-01-03 18:00:00,27.39932886,8165,1207.34,-0.0008854610604017
2023-01-03 19:00:00,2023-01-03 19:00:00,26.31772575,7869,1208.92,0.0013086620173274
2023-01-03 20:00:00,2023-01-03 20:00:00,28.37919463,8457,1210.36,0.0011911458161002
2023-01-03 21:00:00,2023-01-03 21:00:00,28.909699,8644,1211.02,0.0005452923097259
2023-01-03 22:00:00,2023-01-03 22:00:00,30.15100671,8985,1212.2,0.0009743852289805
2023-01-03 23:00:00,2023-01-03 23:00:00,25.48333333,7645,1214.23,0.0016746411483252
2023-01-04 00:00:00,2023-01-04 00:00:00,28.5819398,8546,1213.01,-0.001004751982738
2023-01-04 01:00:00,2023-01-04 01:00:00,30.37248322,9051,1223.62,0.0087468363822227
2023-01-04 02:00:00,2023-01-04 02:00:00,23.55704698,7020,1231.06,0.0060803190533009
2023-01-04 03:00:00,2023-01-04 03:00:00,25.05743243,7417,1250.33,0.0156531769369485
2023-01-04 04:00:00,2023-01-04 04:00:00,28.90301003,8642,1250.25,-6.39831084593423e-05
2023-01-04 05:00:00,2023-01-04 05:00:00,21.07333333,6322,1247.99,-0.0018076384723055
2023-01-04 06:00:00,2023-01-04 06:00:00,18.87625418,5644,1250.15,0.0017307830992236
2023-01-04 07:00:00,2023-01-04 07:00:00,21.17666667,6353,1251.77,0.0012958444986601
2023-01-04 08:00:00,2023-01-04 08:00:00,22.19732441,6637,1250.46,-0.0010465181303274
2023-01-04 09:00:00,2023-01-04 09:00:00,24.86531987,7385,1249.44,-0.0008156998224653
2023-01-04 10:00:00,2023-01-04 10:00:00,32.83666667,9851,1249.78,0.0002721219106158
2023-01-04 11:00:00,2023-01-04 11:00:00,24.2541806,7252,1251.16,0.0011041943382035
2023-01-04 12:00:00,2023-01-04 12:00:00,21.7993311,6518,1250.66,-0.0003996291441542
2023-01-04 13:00:00,2023-01-04 13:00:00,22.15771812,6603,1253.18,0.0020149361137318
2023-01-04 14:00:00,2023-01-04 14:00:00,25.7114094,7662,1250.72,-0.0019630061124499
2023-01-04 15:00:00,2023-01-04 15:00:00,29.18456376,8697,1255.9,0.0041416144300883
2023-01-04 16:00:00,2023-01-04 16:00:00,45.77257525,13686,1253.55,-0.0018711680866312
2023-01-04 17:00:00,2023-01-04 17:00:00,28.01006711,8347,1259.83,0.0050097722468189
2023-01-04 18:00:00,2023-01-04 18:00:00,26.82666667,8048,1261.56,0.0013732011461864
2023-01-04 19:00:00,2023-01-04 19:00:00,27.29333333,8188,1254.14,-0.0058816068993943
2023-01-04 20:00:00,2023-01-04 20:00:00,30.04697987,8954,1250.78,-0.0026791267322628
2023-01-04 21:00:00,2023-01-04 21:00:00,29.79,8937,1252.53,0.0013991269447863
2023-01-04 22:00:00,2023-01-04 22:00:00,29.68561873,8876,1252.83,0.0002395152211922
2023-01-04 23:00:00,2023-01-04 23:00:00,31.95986622,9556,1256.39,0.0028415666930072
2023-01-05 00:00:00,2023-01-05 00:00:00,26.71959459,7909,1253.6,-0.0022206480471829
2023-01-05 01:00:00,2023-01-05 01:00:00,22.76333333,6829,1253.69,7.179323548189842e-05
2023-01-05 02:00:00,2023-01-05 02:00:00,23.74747475,7053,1253.64,-3.988226754614299e-05
2023-01-05 03:00:00,2023-01-05 03:00:00,22.48657718,6701,1252.59,-0.0008375610223031
2023-01-05 04:00:00,2023-01-05 04:00:00,31.20538721,9268,1252.7,8.78180410190943e-05
2023-01-05 05:00:00,2023-01-05 05:00:00,29.06333333,8719,1253.02,0.0002554482318191
2023-01-05 06:00:00,2023-01-05 06:00:00,20.68,6204,1250.53,-0.0019871989273914
2023-01-05 07:00:00,2023-01-05 07:00:00,20.44147157,6112,1250.91,0.0003038711586287
2023-01-05 08:00:00,2023-01-05 08:00:00,21.41077441,6359,1250.63,-0.0002238370466299
2023-01-05 09:00:00,2023-01-05 09:00:00,20.10702341,6012,1248.66,-0.0015752060961276
2023-01-05 10:00:00,2023-01-05 10:00:00,20.5083612,6132,1251.24,0.002066214982461
2023-01-05 11:00:00,2023-01-05 11:00:00,18.32550336,5461,1255.34,0.0032767494645311
2023-01-05 12:00:00,2023-01-05 12:00:00,16.22147651,4834,1252.35,-0.0023818248442653
2023-01-05 13:00:00,2023-01-05 13:00:00,22.72297297,6726,1246.58,-0.0046073382041761
2023-01-05 14:00:00,2023-01-05 14:00:00,26.65666667,7997,1248.03,0.0011631824672304
2023-01-05 15:00:00,2023-01-05 15:00:00,27.89597315,8313,1248.72,0.0005528713252085
2023-01-05 16:00:00,2023-01-05 16:00:00,25.20469799,7511,1248.22,-0.0004004100198603
2023-01-05 17:00:00,2023-01-05 17:00:00,28.87583893,8605,1246.79,-0.0011456313790838
2023-01-05 18:00:00,2023-01-05 18:00:00,28.13043478,8411,1250.8,0.003216259354021
2023-01-05 19:00:00,2023-01-05 19:00:00,29.06440678,8574,1253.22,0.0019347617524785
2023-01-05 20:00:00,2023-01-05 20:00:00,27.14814815,8063,1253.44,0.0001755477888958
2023-01-05 21:00:00,2023-01-05 21:00:00,27.49498328,8221,1251.96,-0.0011807505744192
2023-01-05 22:00:00,2023-01-05 22:00:00,29.94295302,8923,1250.37,-0.0012700086264737
2023-01-05 23:00:00,2023-01-05 23:00:00,31.53872054,9367,1251.08,0.0005678319217512
2023-01-06 00:00:00,2023-01-06 00:00:00,27.73666667,8321,1255.16,0.0032611823384596
2023-01-06 01:00:00,2023-01-06 01:00:00,29.27181208,8723,1250.81,-0.0034656936167501
2023-01-06 02:00:00,2023-01-06 02:00:00,23.9023569,7099,1251.65,0.0006715648259929
2023-01-06 03:00:00,2023-01-06 03:00:00,24.53355705,7311,1250.56,-0.00087085047737
2023-01-06 04:00:00,2023-01-06 04:00:00,21.41333333,6424,1250.73,0.0001359390992836
2023-01-06 05:00:00,2023-01-06 05:00:00,21.17785235,6311,1249.01,-0.0013751968850191
2023-01-06 06:00:00,2023-01-06 06:00:00,18.86486486,5584,1247.51,-0.0012009511533134
2023-01-06 07:00:00,2023-01-06 07:00:00,17.72333333,5317,1247.45,-4.809580684717041e-05
2023-01-06 08:00:00,2023-01-06 08:00:00,19.24242424,5715,1249.0,0.0012425347709326
2023-01-06 09:00:00,2023-01-06 09:00:00,19.8557047,5917,1247.96,-0.0008326661329063
2023-01-06 10:00:00,2023-01-06 10:00:00,20.01342282,5964,1245.27,-0.0021555178050578
2023-01-06 11:00:00,2023-01-06 11:00:00,21.75919732,6506,1243.2,-0.0016622901057601
2023-01-06 12:00:00,2023-01-06 12:00:00,23.40468227,6998,1243.75,0.0004424066924066
2023-01-06 13:00:00,2023-01-06 13:00:00,24.37583893,7264,1250.35,0.0053065326633165
2023-01-06 14:00:00,2023-01-06 14:00:00,35.01351351,10364,1247.72,-0.0021034110449072
2023-01-06 15:00:00,2023-01-06 15:00:00,29.12374582,8708,1262.48,0.0118295771487193
2023-01-06 16:00:00,2023-01-06 16:00:00,30.83557047,9189,1263.76,0.0010138774475634
2023-01-06 17:00:00,2023-01-06 17:00:00,35.78787879,10629,1263.19,-0.0004510350066467
2023-01-06 18:00:00,2023-01-06 18:00:00,41.95317726,12544,1266.07,0.0022799420514727
2023-01-06 19:00:00,2023-01-06 19:00:00,27.35333333,8206,1272.76,0.0052840680215153
2023-01-06 20:00:00,2023-01-06 20:00:00,32.31772575,9663,1265.34,-0.0058298500895691
2023-01-06 21:00:00,2023-01-06 21:00:00,29.69899666,8880,1265.5,0.0001264482273539
2023-01-06 22:00:00,2023-01-06 22:00:00,25.75250836,7700,1268.93,0.0027103911497432
2023-01-06 23:00:00,2023-01-06 23:00:00,27.75167785,8270,1268.54,-0.0003073455588568
2023-01-07 00:00:00,2023-01-07 00:00:00,23.35451505,6983,1270.23,0.0013322402131585
2023-01-07 01:00:00,2023-01-07 01:00:00,21.86666667,6560,1267.99,-0.0017634601607583
2023-01-07 02:00:00,2023-01-07 02:00:00,18.80936455,5624,1266.02,-0.0015536400129338
2023-01-07 03:00:00,2023-01-07 03:00:00,20.38383838,6054,1266.05,2.3696308115273013e-05
2023-01-07 04:00:00,2023-01-07 04:00:00,17.84615385,5336,1264.17,-0.0014849334544447
2023-01-07 05:00:00,2023-01-07 05:00:00,18.49498328,5530,1263.78,-0.0003085028121219
2023-01-07 06:00:00,2023-01-07 06:00:00,16.88926174,5033,1264.3,0.0004114640206365
2023-01-07 07:00:00,2023-01-07 07:00:00,17.10738255,5098,1266.0,0.0013446175749427
2023-01-07 08:00:00,2023-01-07 08:00:00,15.25,4575,1264.33,-0.0013191153238547
2023-01-07 09:00:00,2023-01-07 09:00:00,15.93898305,4702,1264.66,0.0002610078065063
2023-01-07 10:00:00,2023-01-07 10:00:00,16.57575758,4923,1263.39,-0.0010042224787689
2023-01-07 11:00:00,2023-01-07 11:00:00,16.93979933,5065,1263.12,-0.0002137107306534
2023-01-07 12:00:00,2023-01-07 12:00:00,18.08724832,5390,1263.0,-9.500285008545716e-05
2023-01-07 13:00:00,2023-01-07 13:00:00,23.19,6957,1262.31,-0.0005463182897862
2023-01-07 14:00:00,2023-01-07 14:00:00,24.52348993,7308,1264.68,0.0018775102787746
2023-01-07 15:00:00,2023-01-07 15:00:00,26.68333333,8005,1264.5,-0.0001423284941646
2023-01-07 16:00:00,2023-01-07 16:00:00,26.17114094,7799,1262.19,-0.001826809015421
2023-01-07 17:00:00,2023-01-07 17:00:00,27.44147157,8205,1261.82,-0.0002931412861773
2023-01-07 18:00:00,2023-01-07 18:00:00,24.07333333,7222,1263.45,0.0012917848821545
2023-01-07 19:00:00,2023-01-07 19:00:00,23.63545151,7067,1264.81,0.001076417745063
2023-01-07 20:00:00,2023-01-07 20:00:00,22.35810811,6618,1263.62,-0.0009408527763064
2023-01-07 21:00:00,2023-01-07 21:00:00,25.86577181,7708,1264.01,0.0003086370902645
2023-01-07 22:00:00,2023-01-07 22:00:00,23.60200669,7057,1262.37,-0.0012974580897303
2023-01-07 23:00:00,2023-01-07 23:00:00,20.83221477,6208,1263.65,0.0010139657944978
2023-01-08 00:00:00,2023-01-08 00:00:00,22.94314381,6860,1260.71,-0.0023265935979108
2023-01-08 01:00:00,2023-01-08 01:00:00,21.57190635,6450,1261.73,0.0008090679061798
2023-01-08 02:00:00,2023-01-08 02:00:00,20.88333333,6265,1261.25,-0.0003804300444627
2023-01-08 03:00:00,2023-01-08 03:00:00,21.74916388,6503,1262.36,0.000880079286422
2023-01-08 04:00:00,2023-01-08 04:00:00,17.81144781,5290,1261.64,-0.0005703602775751
2023-01-08 05:00:00,2023-01-08 05:00:00,16.57525084,4956,1263.41,0.0014029358612599
2023-01-08 06:00:00,2023-01-08 06:00:00,15.71,4713,1263.79,0.0003007733039945
2023-01-08 07:00:00,2023-01-08 07:00:00,17.13422819,5106,1262.84,-0.0007517071665388
2023-01-08 08:00:00,2023-01-08 08:00:00,21.60869565,6461,1262.58,-0.0002058851477622
2023-01-08 09:00:00,2023-01-08 09:00:00,21.28378378,6300,1262.58,0.0
2023-01-08 10:00:00,2023-01-08 10:00:00,20.44147157,6112,1262.35,-0.0001821666745869
2023-01-08 11:00:00,2023-01-08 11:00:00,22.95973154,6842,1260.83,-0.0012041034578366
2023-01-08 12:00:00,2023-01-08 12:00:00,22.24242424,6606,1261.53,0.0005551898352673
2023-01-08 13:00:00,2023-01-08 13:00:00,25.64214047,7667,1262.9,0.0010859828937876
2023-01-08 14:00:00,2023-01-08 14:00:00,27.28762542,8159,1265.78,0.0022804655950587
2023-01-08 15:00:00,2023-01-08 15:00:00,28.23648649,8358,1274.01,0.0065019197648881
2023-01-08 16:00:00,2023-01-08 16:00:00,29.38795987,8787,1263.46,-0.0082809397100492
2023-01-08 17:00:00,2023-01-08 17:00:00,33.18729097,9923,1264.03,0.0004511421018471
2023-01-08 18:00:00,2023-01-08 18:00:00,30.1638796,9019,1264.99,0.0007594756453566
2023-01-08 19:00:00,2023-01-08 19:00:00,25.62876254,7663,1264.4,-0.0004664068490659
2023-01-08 20:00:00,2023-01-08 20:00:00,21.89333333,6568,1269.89,0.0043419803859539
2023-01-08 21:00:00,2023-01-08 21:00:00,29.27090301,8752,1269.19,-0.000551228846593
2023-01-08 22:00:00,2023-01-08 22:00:00,28.73825503,8564,1269.12,-5.515328674210451e-05
2023-01-08 23:00:00,2023-01-08 23:00:00,38.66107383,11521,1289.65,0.0161765632879478
2023-01-09 00:00:00,2023-01-09 00:00:00,28.77666667,8633,1294.62,0.0038537587717595
2023-01-09 01:00:00,2023-01-09 01:00:00,26.95333333,8086,1293.21,-0.0010891226769244
2023-01-09 02:00:00,2023-01-09 02:00:00,26.05,7815,1306.18,0.0100293069184431
2023-01-09 03:00:00,2023-01-09 03:00:00,24.42474916,7303,1309.7,0.0026948812567946
2023-01-09 04:00:00,2023-01-09 04:00:00,22.82,6846,1310.0,0.0002290600900969
2023-01-09 05:00:00,2023-01-09 05:00:00,23.7885906,7089,1307.39,-0.0019923664122136
2023-01-09 06:00:00,2023-01-09 06:00:00,21.50671141,6409,1308.3,0.0006960432617657
2023-01-09 07:00:00,2023-01-09 07:00:00,19.02,5706,1311.41,0.0023771306275319
