start_time,datetime,tokens_transferred_count_mean,tokens_transferred_count_total,close,change
2024-11-21 13:00:00,2024-11-21 13:00:00,89.29,26787,3350.79,0.0190812183513022
2024-11-21 14:00:00,2024-11-21 14:00:00,90.41610738,26944,3348.05,-0.0008177176128614
2024-11-21 15:00:00,2024-11-21 15:00:00,93.14141414,27663,3279.2,-0.0205642090171892
2024-11-21 16:00:00,2024-11-21 16:00:00,89.51006711,26674,3333.96,0.0166991949255916
2024-11-21 17:00:00,2024-11-21 17:00:00,90.55852843,27077,3352.9,0.0056809319847868
2024-11-21 18:00:00,2024-11-21 18:00:00,95.33333333,28600,3382.33,0.0087774762146202
2024-11-21 19:00:00,2024-11-21 19:00:00,95.64882943,28599,3349.99,-0.0095614561559634
2024-11-21 20:00:00,2024-11-21 20:00:00,93.05,27915,3350.21,6.567183782646424e-05
2024-11-21 21:00:00,2024-11-21 21:00:00,92.09333333,27628,3348.23,-0.0005910077278737
2024-11-21 22:00:00,2024-11-21 22:00:00,92.61744966,27600,3374.31,0.0077891901094011
2024-11-21 23:00:00,2024-11-21 23:00:00,81.82828283,24303,3358.42,-0.0047091108997098
2024-11-22 00:00:00,2024-11-22 00:00:00,84.43288591,25161,3319.41,-0.0116155811363677
2024-11-22 01:00:00,2024-11-22 01:00:00,82.87666667,24863,3324.35,0.0014882162793989
2024-11-22 02:00:00,2024-11-22 02:00:00,78.8590604,23500,3333.3,0.0026922556289199
2024-11-22 03:00:00,2024-11-22 03:00:00,79.22408027,23688,3368.66,0.0106081060810607
2024-11-22 04:00:00,2024-11-22 04:00:00,73.40802676,21949,3393.06,0.0072432361829333
2024-11-22 05:00:00,2024-11-22 05:00:00,75.72909699,22643,3378.61,-0.0042586927434232
2024-11-22 06:00:00,2024-11-22 06:00:00,75.55405405,22364,3374.52,-0.0012105570042117
2024-11-22 07:00:00,2024-11-22 07:00:00,78.26,23478,3365.66,-0.0026255585979636
2024-11-22 08:00:00,2024-11-22 08:00:00,86.41610738,25752,3374.99,0.0027721160188491
2024-11-22 09:00:00,2024-11-22 09:00:00,83.62626263,24837,3367.02,-0.0023614884784842
2024-11-22 10:00:00,2024-11-22 10:00:00,83.02,24906,3325.04,-0.0124679984080878
2024-11-22 11:00:00,2024-11-22 11:00:00,81.01342282,24142,3346.99,0.0066014243437673
2024-11-22 12:00:00,2024-11-22 12:00:00,88.9264214,26589,3350.58,0.0010726055351226
2024-11-22 13:00:00,2024-11-22 13:00:00,87.05050505,25854,3296.28,-0.0162061493830918
2024-11-22 14:00:00,2024-11-22 14:00:00,90.1,27030,3290.92,-0.0016260754547551
2024-11-22 15:00:00,2024-11-22 15:00:00,87.80201342,26165,3316.37,0.0077333997787851
2024-11-22 16:00:00,2024-11-22 16:00:00,91.52364865,27091,3311.21,-0.0015559180670431
2024-11-22 17:00:00,2024-11-22 17:00:00,91.11186441,26878,3299.31,-0.0035938523983679
2024-11-22 18:00:00,2024-11-22 18:00:00,87.90666667,26372,3281.91,-0.0052738299826327
2024-11-22 19:00:00,2024-11-22 19:00:00,87.39666667,26219,3284.79,0.000877537775259
2024-11-22 20:00:00,2024-11-22 20:00:00,86.71906355,25929,3293.73,0.0027216351730248
2024-11-22 21:00:00,2024-11-22 21:00:00,92.35451505,27614,3319.0,0.0076721528479868
2024-11-22 22:00:00,2024-11-22 22:00:00,95.56187291,28573,3310.12,-0.0026755046700813
2024-11-22 23:00:00,2024-11-22 23:00:00,87.48657718,26071,3330.05,0.0060209297548126
2024-11-23 00:00:00,2024-11-23 00:00:00,83.37,25011,3343.77,0.0041200582573834
2024-11-23 01:00:00,2024-11-23 01:00:00,81.67449664,24339,3346.37,0.0007775654425992
2024-11-23 02:00:00,2024-11-23 02:00:00,82.34333333,24703,3328.89,-0.0052235706153235
2024-11-23 03:00:00,2024-11-23 03:00:00,79.96655518,23910,3348.88,0.0060050046712267
2024-11-23 04:00:00,2024-11-23 04:00:00,78.38461538,23437,3357.0,0.0024246912400562
2024-11-23 05:00:00,2024-11-23 05:00:00,76.22818792,22716,3351.25,-0.0017128388442061
2024-11-23 06:00:00,2024-11-23 06:00:00,72.06333333,21619,3346.4,-0.0014472211861245
2024-11-23 07:00:00,2024-11-23 07:00:00,70.91275168,21132,3344.31,-0.0006245517571121
2024-11-23 08:00:00,2024-11-23 08:00:00,71.98,21594,3371.45,0.0081152763948317
2024-11-23 09:00:00,2024-11-23 09:00:00,74.58,22374,3362.49,-0.0026576102270536
2024-11-23 10:00:00,2024-11-23 10:00:00,75.73244147,22644,3351.16,-0.0033695267495219
2024-11-23 11:00:00,2024-11-23 11:00:00,75.27090301,22506,3357.31,0.0018351854283293
2024-11-23 12:00:00,2024-11-23 12:00:00,78.30100334,23412,3403.01,0.0136120882492234
2024-11-23 13:00:00,2024-11-23 13:00:00,84.07023411,25137,3438.24,0.0103525996103448
2024-11-23 14:00:00,2024-11-23 14:00:00,88.37288136,26070,3475.08,0.0107147843082506
2024-11-23 15:00:00,2024-11-23 15:00:00,88.5,26550,3463.13,-0.0034387697549408
2024-11-23 16:00:00,2024-11-23 16:00:00,90.85,27255,3416.34,-0.0135108990999471
2024-11-23 17:00:00,2024-11-23 17:00:00,86.64983165,25735,3427.82,0.0033603212794979
2024-11-23 18:00:00,2024-11-23 18:00:00,85.73244147,25634,3426.82,-0.0002917306042907
2024-11-23 19:00:00,2024-11-23 19:00:00,82.75420875,24578,3410.21,-0.0048470593728296
2024-11-23 20:00:00,2024-11-23 20:00:00,81.28187919,24222,3408.0,-0.0006480539321624
2024-11-23 21:00:00,2024-11-23 21:00:00,83.82154882,24895,3419.78,0.0034565727699531
2024-11-23 22:00:00,2024-11-23 22:00:00,82.43478261,24648,3408.37,-0.0033364719367913
2024-11-23 23:00:00,2024-11-23 23:00:00,75.54180602,22587,3396.33,-0.0035324803351748
2024-11-24 00:00:00,2024-11-24 00:00:00,75.20469799,22411,3420.23,0.0070370075934906
2024-11-24 01:00:00,2024-11-24 01:00:00,73.45333333,22036,3435.85,0.0045669443283054
2024-11-24 02:00:00,2024-11-24 02:00:00,72.11,21633,3432.9,-0.0008585939432745
2024-11-24 03:00:00,2024-11-24 03:00:00,69.93311037,20910,3430.0,-0.0008447668152291
2024-11-24 04:00:00,2024-11-24 04:00:00,72.08026756,21552,3416.38,-0.0039708454810495
2024-11-24 05:00:00,2024-11-24 05:00:00,63.83946488,19088,3415.74,-0.0001873327908489
2024-11-24 06:00:00,2024-11-24 06:00:00,66.53511706,19894,3424.99,0.0027080515495909
2024-11-24 07:00:00,2024-11-24 07:00:00,66.68227425,19938,3424.99,0.0
2024-11-24 08:00:00,2024-11-24 08:00:00,70.7147651,21073,3396.77,-0.0082394401151535
2024-11-24 09:00:00,2024-11-24 09:00:00,69.12080537,20598,3405.95,0.002702567439067
2024-11-24 10:00:00,2024-11-24 10:00:00,74.39130435,22243,3377.3,-0.0084117500256902
2024-11-24 11:00:00,2024-11-24 11:00:00,77.72881356,22930,3346.71,-0.0090575311639475
2024-11-24 12:00:00,2024-11-24 12:00:00,72.47986577,21599,3317.85,-0.0086233943185994
2024-11-24 13:00:00,2024-11-24 13:00:00,75.00334448,22426,3327.16,0.0028060340280602
2024-11-24 14:00:00,2024-11-24 14:00:00,74.69230769,22333,3328.5,0.0004027458853796
2024-11-24 15:00:00,2024-11-24 15:00:00,77.18,23154,3297.13,-0.0094246657653597
2024-11-24 16:00:00,2024-11-24 16:00:00,80.01337793,23924,3321.0,0.0072396296172732
2024-11-24 17:00:00,2024-11-24 17:00:00,85.68813559,25278,3311.98,-0.002716049382716
2024-11-24 18:00:00,2024-11-24 18:00:00,82.47666667,24743,3329.08,0.0051630746562478
2024-11-24 19:00:00,2024-11-24 19:00:00,82.16722408,24568,3328.55,-0.0001592031432106
2024-11-24 20:00:00,2024-11-24 20:00:00,80.88628763,24185,3343.68,0.0045455228252542
2024-11-24 21:00:00,2024-11-24 21:00:00,81.62289562,24242,3347.35,0.0010975930711072
2024-11-24 22:00:00,2024-11-24 22:00:00,79.10033445,23651,3361.68,0.0042809984017206
2024-11-24 23:00:00,2024-11-24 23:00:00,75.35451505,22531,3362.98,0.0003867114062017
2024-11-25 00:00:00,2024-11-25 00:00:00,77.32107023,23119,3351.05,-0.0035474489886945
2024-11-25 01:00:00,2024-11-25 01:00:00,80.74666667,24224,3330.58,-0.0061085331463273
2024-11-25 02:00:00,2024-11-25 02:00:00,85.36454849,25524,3340.65,0.0030234974088598
2024-11-25 03:00:00,2024-11-25 03:00:00,78.75167785,23468,3364.64,0.0071812371843802
2024-11-25 04:00:00,2024-11-25 04:00:00,88.83,26649,3368.79,0.0012334157591897
2024-11-25 05:00:00,2024-11-25 05:00:00,92.70666667,27812,3384.69,0.0047197955348954
2024-11-25 06:00:00,2024-11-25 06:00:00,80.93959732,24120,3383.16,-0.0004520354892176
2024-11-25 07:00:00,2024-11-25 07:00:00,75.59197324,22602,3401.65,0.0054653046264439
2024-11-25 08:00:00,2024-11-25 08:00:00,76.20666667,22862,3415.01,0.0039275057692591
2024-11-25 09:00:00,2024-11-25 09:00:00,75.20134228,22410,3480.32,0.0191243949505273
2024-11-25 10:00:00,2024-11-25 10:00:00,82.15100671,24481,3504.57,0.0069677500919456
2024-11-25 11:00:00,2024-11-25 11:00:00,84.09698997,25145,3475.22,-0.0083747792168512
2024-11-25 12:00:00,2024-11-25 12:00:00,83.22073579,24883,3485.17,0.0028631280897324
2024-11-25 13:00:00,2024-11-25 13:00:00,82.71959459,24485,3478.95,-0.0017847049067908
2024-11-25 14:00:00,2024-11-25 14:00:00,90.01010101,26733,3410.61,-0.0196438580606216
2024-11-25 15:00:00,2024-11-25 15:00:00,90.24662162,26713,3521.26,0.0324428767874369
2024-11-25 16:00:00,2024-11-25 16:00:00,91.91666667,27575,3486.39,-0.0099027052816322
2024-11-25 17:00:00,2024-11-25 17:00:00,87.98305085,25955,3465.36,-0.0060320273979674
2024-11-25 18:00:00,2024-11-25 18:00:00,90.61744966,27004,3450.73,-0.0042217835953551
2024-11-25 19:00:00,2024-11-25 19:00:00,95.15771812,28357,3467.01,0.0047178423116269
2024-11-25 20:00:00,2024-11-25 20:00:00,88.41414141,26259,3504.6,0.0108421954364135
2024-11-25 21:00:00,2024-11-25 21:00:00,90.51170569,27063,3441.81,-0.0179164526622153
2024-11-25 22:00:00,2024-11-25 22:00:00,86.20805369,25690,3454.39,0.0036550535909884
2024-11-25 23:00:00,2024-11-25 23:00:00,82.69256757,24477,3416.92,-0.0108470670653862
2024-11-26 00:00:00,2024-11-26 00:00:00,81.67114094,24338,3428.84,0.0034885218266742
2024-11-26 01:00:00,2024-11-26 01:00:00,81.9295302,24415,3450.25,0.00624409421262
2024-11-26 02:00:00,2024-11-26 02:00:00,85.93666667,25781,3447.48,-0.0008028403738858
2024-11-26 03:00:00,2024-11-26 03:00:00,78.83164983,23413,3436.47,-0.0031936370914407
2024-11-26 04:00:00,2024-11-26 04:00:00,96.89966555,28973,3422.54,-0.0040535782358058
2024-11-26 05:00:00,2024-11-26 05:00:00,109.79598662,32829,3434.24,0.0034185137354127
2024-11-26 06:00:00,2024-11-26 06:00:00,77.06711409,22966,3425.53,-0.0025362234439059
2024-11-26 07:00:00,2024-11-26 07:00:00,73.15719064,21874,3396.98,-0.0083344767087137
2024-11-26 08:00:00,2024-11-26 08:00:00,76.91554054,22767,3375.79,-0.0062378936584849
2024-11-26 09:00:00,2024-11-26 09:00:00,76.68561873,22929,3359.34,-0.0048729334466894
2024-11-26 10:00:00,2024-11-26 10:00:00,75.97658863,22717,3320.1,-0.0116808658843702
2024-11-26 11:00:00,2024-11-26 11:00:00,79.51851852,23617,3325.18,0.0015300743953494
2024-11-26 12:00:00,2024-11-26 12:00:00,77.93624161,23225,3314.14,-0.003320121016005
2024-11-26 13:00:00,2024-11-26 13:00:00,79.51006711,23694,3313.75,-0.0001176775875491
2024-11-26 14:00:00,2024-11-26 14:00:00,83.26086957,24895,3348.32,0.0104322897019992
2024-11-26 15:00:00,2024-11-26 15:00:00,82.48333333,24745,3298.07,-0.0150075261623739
2024-11-26 16:00:00,2024-11-26 16:00:00,88.99331104,26609,3337.77,0.0120373430521485
2024-11-26 17:00:00,2024-11-26 17:00:00,96.05666667,28817,3329.6,-0.0024477420553243
2024-11-26 18:00:00,2024-11-26 18:00:00,87.54697987,26089,3285.0,-0.0133950024026909
2024-11-26 19:00:00,2024-11-26 19:00:00,91.49498328,27357,3303.07,0.0055007610350077
2024-11-26 20:00:00,2024-11-26 20:00:00,86.27333333,25882,3326.97,0.0072356928554344
2024-11-26 21:00:00,2024-11-26 21:00:00,81.73489933,24357,3326.4,-0.0001713270633638
2024-11-26 22:00:00,2024-11-26 22:00:00,89.41333333,26824,3327.99,0.0004779942279942
2024-11-26 23:00:00,2024-11-26 23:00:00,82.98996656,24814,3327.17,-0.0002463949711386
2024-11-27 00:00:00,2024-11-27 00:00:00,77.83838384,23118,3311.84,-0.0046075193031915
2024-11-27 01:00:00,2024-11-27 01:00:00,81.11186441,23928,3344.45,0.009846490168607
2024-11-27 02:00:00,2024-11-27 02:00:00,75.52,22656,3366.68,0.0066468328125701
2024-11-27 03:00:00,2024-11-27 03:00:00,78.4966443,23392,3362.6,-0.0012118763886083
2024-11-27 04:00:00,2024-11-27 04:00:00,78.79124579,23401,3403.71,0.0122256587164695
2024-11-27 05:00:00,2024-11-27 05:00:00,81.00333333,24301,3402.26,-0.0004260057407945
2024-11-27 06:00:00,2024-11-27 06:00:00,81.25666667,24377,3429.49,0.0080035035535201
2024-11-27 07:00:00,2024-11-27 07:00:00,75.53020134,22508,3426.06,-0.001000148710158
2024-11-27 08:00:00,2024-11-27 08:00:00,74.81270903,22369,3424.21,-0.000539978867854
2024-11-27 09:00:00,2024-11-27 09:00:00,78.21812081,23309,3414.82,-0.0027422383557083
2024-11-27 10:00:00,2024-11-27 10:00:00,79.74832215,23765,3457.97,0.0126360979495256
2024-11-27 11:00:00,2024-11-27 11:00:00,76.49494949,22719,3463.0,0.001454610653071
2024-11-27 12:00:00,2024-11-27 12:00:00,84.29,25287,3479.97,0.0049003753970544
2024-11-27 13:00:00,2024-11-27 13:00:00,85.14666667,25544,3508.29,0.0081380011896654
2024-11-27 14:00:00,2024-11-27 14:00:00,86.88628763,25979,3522.32,0.0039990992762857
2024-11-27 15:00:00,2024-11-27 15:00:00,90.00677966,26552,3555.07,0.0092978491448818
2024-11-27 16:00:00,2024-11-27 16:00:00,93.56756757,27696,3560.7,0.0015836537677176
2024-11-27 17:00:00,2024-11-27 17:00:00,94.87837838,28084,3563.06,0.0006627910242369
2024-11-27 18:00:00,2024-11-27 18:00:00,93.48494983,27952,3587.98,0.006993988313416
2024-11-27 19:00:00,2024-11-27 19:00:00,94.73244147,28325,3592.0,0.0011204075830968
2024-11-27 20:00:00,2024-11-27 20:00:00,96.00671141,28610,3626.98,0.0097383073496659
2024-11-27 21:00:00,2024-11-27 21:00:00,92.38513514,27346,3635.29,0.0022911623444297
2024-11-27 22:00:00,2024-11-27 22:00:00,90.12416107,26857,3668.3,0.009080430997252
2024-11-27 23:00:00,2024-11-27 23:00:00,88.45666667,26537,3655.88,-0.0033857645230761
2024-11-28 00:00:00,2024-11-28 00:00:00,78.00668896,23324,3644.76,-0.0030416753285118
2024-11-28 01:00:00,2024-11-28 01:00:00,78.77591973,23554,3641.25,-0.0009630263721068
2024-11-28 02:00:00,2024-11-28 02:00:00,76.67114094,22848,3624.0,-0.0047373841400617
2024-11-28 03:00:00,2024-11-28 03:00:00,76.13422819,22688,3601.12,-0.0063134657836645
2024-11-28 04:00:00,2024-11-28 04:00:00,77.87248322,23206,3606.6,0.0015217487892655
2024-11-28 05:00:00,2024-11-28 05:00:00,77.53531599,20857,3591.69,-0.0041340875062385
2024-11-28 06:00:00,2024-11-28 06:00:00,74.55944056,21324,3597.1,0.0015062547157465
2024-11-28 07:00:00,2024-11-28 07:00:00,74.62585034,21940,3594.6,-0.0006950043090266
2024-11-28 08:00:00,2024-11-28 08:00:00,79.01672241,23626,3631.03,0.0101346464140656
2024-11-28 09:00:00,2024-11-28 09:00:00,79.70666667,23912,3600.64,-0.0083695260022639
2024-11-28 10:00:00,2024-11-28 10:00:00,74.14715719,22170,3605.73,0.0014136375755422
2024-11-28 11:00:00,2024-11-28 11:00:00,75.71571906,22639,3622.84,0.0047452249613808
2024-11-28 12:00:00,2024-11-28 12:00:00,82.84745763,24440,3624.52,0.0004637245917566
2024-11-28 13:00:00,2024-11-28 13:00:00,88.94276094,26416,3590.32,-0.0094357321797092
2024-11-28 14:00:00,2024-11-28 14:00:00,82.66666667,24552,3569.0,-0.0059381893535952
2024-11-28 15:00:00,2024-11-28 15:00:00,86.35333333,25906,3543.41,-0.007170075651443
2024-11-28 16:00:00,2024-11-28 16:00:00,86.76666667,26030,3542.56,-0.0002398819216516
2024-11-28 17:00:00,2024-11-28 17:00:00,90.53691275,26980,3555.22,0.0035736868253466
2024-11-28 18:00:00,2024-11-28 18:00:00,88.97979798,26427,3580.39,0.00707973064958
2024-11-28 19:00:00,2024-11-28 19:00:00,90.4006734,26849,3577.18,-0.000896550375797
2024-11-28 20:00:00,2024-11-28 20:00:00,86.21070234,25777,3558.5,-0.0052219905064883
2024-11-28 21:00:00,2024-11-28 21:00:00,82.84228188,24687,3573.86,0.0043164254601657
2024-11-28 22:00:00,2024-11-28 22:00:00,78.34448161,23425,3595.12,0.005948750090938
2024-11-28 23:00:00,2024-11-28 23:00:00,82.41016949,24311,3581.58,-0.0037662164267117
2024-11-29 00:00:00,2024-11-29 00:00:00,80.37333333,24112,3560.36,-0.0059247594637003
2024-11-29 01:00:00,2024-11-29 01:00:00,85.24,25572,3567.27,0.0019408149737667
2024-11-29 02:00:00,2024-11-29 02:00:00,74.58862876,22302,3602.76,0.009948784364514
2024-11-29 03:00:00,2024-11-29 03:00:00,71.66107383,21355,3585.86,-0.0046908481275467
2024-11-29 04:00:00,2024-11-29 04:00:00,78.14715719,23366,3581.1,-0.0013274360962224
2024-11-29 05:00:00,2024-11-29 05:00:00,72.38305085,21353,3580.65,-0.0001256597134957
2024-11-29 06:00:00,2024-11-29 06:00:00,78.15384615,23368,3563.57,-0.004770083644031
2024-11-29 07:00:00,2024-11-29 07:00:00,75.76689189,22427,3547.59,-0.0044842671815061
2024-11-29 08:00:00,2024-11-29 08:00:00,83.04697987,24748,3571.86,0.0068412640694104
2024-11-29 09:00:00,2024-11-29 09:00:00,87.49498328,26161,3570.08,-0.0004983398005521
2024-11-29 10:00:00,2024-11-29 10:00:00,87.26510067,26005,3586.83,0.004691771612961
2024-11-29 11:00:00,2024-11-29 11:00:00,86.65771812,25824,3596.63,0.0027322175848869
2024-11-29 12:00:00,2024-11-29 12:00:00,78.62837838,23274,3588.72,-0.0021992809935968
2024-11-29 13:00:00,2024-11-29 13:00:00,82.57575758,24525,3612.8,0.006709913283845
2024-11-29 14:00:00,2024-11-29 14:00:00,95.08445946,28145,3636.05,0.0064354517271922
2024-11-29 15:00:00,2024-11-29 15:00:00,91.04682274,27223,3615.21,-0.0057314943413869
2024-11-29 16:00:00,2024-11-29 16:00:00,94.48986486,27969,3599.39,-0.0043759560302167
2024-11-29 17:00:00,2024-11-29 17:00:00,90.06060606,26748,3585.3,-0.0039145521880095
2024-11-29 18:00:00,2024-11-29 18:00:00,86.5083612,25866,3576.22,-0.0025325635232756
2024-11-29 19:00:00,2024-11-29 19:00:00,87.48,26244,3584.92,0.0024327362410589
2024-11-29 20:00:00,2024-11-29 20:00:00,86.81543624,25871,3594.98,0.0028061993015184
2024-11-29 21:00:00,2024-11-29 21:00:00,84.35034014,24799,3593.51,-0.0004089035265842
2024-11-29 22:00:00,2024-11-29 22:00:00,82.41750842,24478,3598.44,0.0013719177071997
2024-11-29 23:00:00,2024-11-29 23:00:00,89.01683502,26438,3594.5,-0.0010949189093051
2024-11-30 00:00:00,2024-11-30 00:00:00,81.76351351,24202,3592.76,-0.0004840728891361
2024-11-30 01:00:00,2024-11-30 01:00:00,78.52173913,23478,3602.51,0.0027137910687047
2024-11-30 02:00:00,2024-11-30 02:00:00,74.65436242,22247,3627.66,0.0069812436329113
2024-11-30 03:00:00,2024-11-30 03:00:00,78.65771812,23440,3660.11,0.008945160241037
2024-11-30 04:00:00,2024-11-30 04:00:00,79.85521886,23717,3654.2,-0.0016147055689583
2024-11-30 05:00:00,2024-11-30 05:00:00,76.76094276,22798,3696.69,0.0116277160527613
2024-11-30 06:00:00,2024-11-30 06:00:00,70.77257525,21161,3698.89,0.0005951269919846
2024-11-30 07:00:00,2024-11-30 07:00:00,70.40666667,21122,3705.64,0.0018248717858599
2024-11-30 08:00:00,2024-11-30 08:00:00,73.85333333,22156,3695.96,-0.0026122343238954
2024-11-30 09:00:00,2024-11-30 09:00:00,73.44107744,21812,3694.86,-0.0002976222686392
2024-11-30 10:00:00,2024-11-30 10:00:00,75.76689189,22427,3644.34,-0.0136730485052207
2024-11-30 11:00:00,2024-11-30 11:00:00,73.4295302,21882,3656.05,0.0032132018417601
2024-11-30 12:00:00,2024-11-30 12:00:00,73.48821549,21826,3683.63,0.007543660507925
2024-11-30 13:00:00,2024-11-30 13:00:00,75.95986622,22712,3669.72,-0.0037761664445127
2024-11-30 14:00:00,2024-11-30 14:00:00,81.15384615,24265,3658.57,-0.0030383789498925
2024-11-30 15:00:00,2024-11-30 15:00:00,80.66778523,24039,3676.6,0.0049281549895177
2024-11-30 16:00:00,2024-11-30 16:00:00,83.4295302,24862,3678.21,0.0004379045857585
2024-11-30 17:00:00,2024-11-30 17:00:00,87.08080808,25863,3679.07,0.0002338093801061
2024-11-30 18:00:00,2024-11-30 18:00:00,83.85333333,25156,3673.87,-0.0014134006691909
2024-11-30 19:00:00,2024-11-30 19:00:00,87.43624161,26056,3692.0,0.0049348507160025
2024-11-30 20:00:00,2024-11-30 20:00:00,87.45302013,26061,3714.32,0.0060455037919826
2024-11-30 21:00:00,2024-11-30 21:00:00,83.28093645,24901,3722.41,0.002178056817937
2024-11-30 22:00:00,2024-11-30 22:00:00,82.909699,24790,3710.95,-0.003078650659116
2024-11-30 23:00:00,2024-11-30 23:00:00,80.28093645,24004,3705.73,-0.0014066478933965
2024-12-01 00:00:00,2024-12-01 00:00:00,79.52,23856,3691.12,-0.0039425430347057
2024-12-01 01:00:00,2024-12-01 01:00:00,77.52333333,23257,3712.4,0.0057651878020763
2024-12-01 02:00:00,2024-12-01 02:00:00,77.17785235,22999,3666.63,-0.0123289516215925
2024-12-01 03:00:00,2024-12-01 03:00:00,71.91638796,21503,3709.49,0.0116892078011687
2024-12-01 04:00:00,2024-12-01 04:00:00,69.05387205,20509,3704.34,-0.0013883310104622
2024-12-01 05:00:00,2024-12-01 05:00:00,65.35333333,19606,3685.18,-0.0051723113969021
2024-12-01 06:00:00,2024-12-01 06:00:00,62.27424749,18620,3702.0,0.0045642275275563
2024-12-01 07:00:00,2024-12-01 07:00:00,62.5,18625,3705.05,0.0008238789843328
2024-12-01 08:00:00,2024-12-01 08:00:00,69.24496644,20635,3710.48,0.0014655672662986
2024-12-01 09:00:00,2024-12-01 09:00:00,69.54180602,20793,3703.36,-0.001918889200319
2024-12-01 10:00:00,2024-12-01 10:00:00,74.50167224,22276,3685.03,-0.0049495593191047
2024-12-01 11:00:00,2024-12-01 11:00:00,72.08080808,21408,3694.14,0.002472164405717
2024-12-01 12:00:00,2024-12-01 12:00:00,71.44481605,21362,3684.28,-0.0026690921296972
2024-12-01 13:00:00,2024-12-01 13:00:00,73.62,22086,3703.82,0.0053036142747022
2024-12-01 14:00:00,2024-12-01 14:00:00,79.14666667,23744,3708.39,0.0012338612567563
2024-12-01 15:00:00,2024-12-01 15:00:00,86.72909699,25932,3731.0,0.0060969854842667
2024-12-01 16:00:00,2024-12-01 16:00:00,91.87625418,27471,3728.74,-0.0006057357276869
2024-12-01 17:00:00,2024-12-01 17:00:00,90.08026756,26934,3726.12,-0.0007026502250089
2024-12-01 18:00:00,2024-12-01 18:00:00,89.14141414,26475,3714.6,-0.0030916878683455
2024-12-01 19:00:00,2024-12-01 19:00:00,88.72483221,26440,3710.73,-0.0010418349216604
2024-12-01 20:00:00,2024-12-01 20:00:00,89.27,26781,3693.01,-0.0047753407011558
2024-12-01 21:00:00,2024-12-01 21:00:00,91.64,27492,3709.49,0.0044624845315879
