start_time,datetime,tokens_transferred_mean,tokens_transferred_median,tokens_transferred_total,close,change
2024-04-30 00:00:00,2024-04-30 00:00:00,2.38634914,0.00514352,25887.11544301,64565.9,0.0113325940127564
2024-04-30 01:00:00,2024-04-30 01:00:00,1.09690066,0.00282466,34416.35524434,63580.4,-0.0152634749922172
2024-04-30 02:00:00,2024-04-30 02:00:00,0.63831014,0.00088535,12644.28554289,63754.0,0.0027304011928204
2024-04-30 03:00:00,2024-04-30 03:00:00,2.93351212,0.00295986,44351.76968411,63627.1,-0.0019904633434765
2024-04-30 04:00:00,2024-04-30 04:00:00,0.94969197,0.0020456,14077.28411988,63384.6,-0.0038112690976015
2024-04-30 05:00:00,2024-04-30 05:00:00,1.9917229,0.00155098,67172.84646306,63295.9,-0.0013993935435421
2024-04-30 06:00:00,2024-04-30 06:00:00,1.47390981,0.002,41520.039382,63377.5,0.0012891830276526
2024-04-30 07:00:00,2024-04-30 07:00:00,2.54929067,0.00410336,30950.93798362,63123.8,-0.0040029979093526
2024-04-30 08:00:00,2024-04-30 08:00:00,1.19810785,0.00136939,43220.54275284,61904.9,-0.019309674005684
2024-04-30 09:00:00,2024-04-30 09:00:00,1.71219444,0.00123541,18507.10967702,61659.0,-0.0039722219081204
2024-04-30 10:00:00,2024-04-30 10:00:00,1.33324927,0.00096763,37869.61234822,61759.0,0.0016218232537017
2024-04-30 11:00:00,2024-04-30 11:00:00,0.86158263,0.00191884,25576.08042779,61182.3,-0.009337910264091
2024-04-30 12:00:00,2024-04-30 12:00:00,2.04683726,0.00242979,37385.48260036,61204.6,0.000364484499602
2024-04-30 13:00:00,2024-04-30 13:00:00,1.67418954,0.00249453,50590.6595891,60800.0,-0.0066106142348777
2024-04-30 14:00:00,2024-04-30 14:00:00,2.20587144,0.00238742,59375.44161285,61213.6,0.0068026315789473
2024-04-30 15:00:00,2024-04-30 15:00:00,3.02506643,0.0039149,73844.896662,60764.9,-0.0073300704418625
2024-04-30 16:00:00,2024-04-30 16:00:00,2.69774939,0.0018962,49706.03242242,60315.5,-0.0073957169352701
2024-04-30 17:00:00,2024-04-30 17:00:00,5.48692116,0.01384213,39264.40780179,60352.4,0.0006117830408436
2024-04-30 18:00:00,2024-04-30 18:00:00,3.14506606,0.00728,31447.51553711,60388.0,0.0005898688370304
2024-04-30 19:00:00,2024-04-30 19:00:00,1.51511057,0.00384732,49860.77369394,59276.2,-0.0184109425713718
2024-04-30 20:00:00,2024-04-30 20:00:00,3.88936184,0.00969026,37726.8098037,59931.8,0.0110600881972866
2024-04-30 21:00:00,2024-04-30 21:00:00,2.21210038,0.00881325,25551.97144229,60149.2,0.0036274565422695
2024-04-30 22:00:00,2024-04-30 22:00:00,3.44170188,0.00630526,39039.22440742,60561.0,0.0068463088453378
2024-04-30 23:00:00,2024-04-30 23:00:00,2.4353196,0.00198613,54831.22074406,60651.2,0.0014894073743827
2024-05-01 00:00:00,2024-05-01 00:00:00,1.52925066,0.00574409,41490.09973239,60217.2,-0.0071556704566438
2024-05-01 01:00:00,2024-05-01 01:00:00,1.17652381,0.00528505,29722.52107764,60110.6,-0.0017702583315065
2024-05-01 02:00:00,2024-05-01 02:00:00,1.37109841,0.00363241,29105.67707537,59902.4,-0.0034636154022751
2024-05-01 03:00:00,2024-05-01 03:00:00,3.28155118,0.00303731,62408.54030806,60214.0,0.005201794919736
2024-05-01 04:00:00,2024-05-01 04:00:00,1.67904393,0.0016444,44803.60818285,60262.6,0.0008071212674793
2024-05-01 05:00:00,2024-05-01 05:00:00,2.215525,0.00206072,26360.31643726,60030.1,-0.0038581143196609
2024-05-01 06:00:00,2024-05-01 06:00:00,1.56287484,0.00193093,27978.5854325,59504.0,-0.0087639367583928
2024-05-01 07:00:00,2024-05-01 07:00:00,4.34305059,0.0038892,80242.20269183,57482.0,-0.0339809088464641
2024-05-01 08:00:00,2024-05-01 08:00:00,2.09519275,0.00351903,77434.1337579,57153.1,-0.0057217911694096
2024-05-01 09:00:00,2024-05-01 09:00:00,1.04669939,0.00816313,38397.1203339,57090.0,-0.0011040520986612
2024-05-01 10:00:00,2024-05-01 10:00:00,1.48783379,0.01120768,18917.80666054,57742.7,0.0114328253634612
2024-05-01 11:00:00,2024-05-01 11:00:00,0.9001206,0.00683263,28188.17655516,57862.1,0.0020677938509976
2024-05-01 12:00:00,2024-05-01 12:00:00,3.21901547,0.00666872,42603.66978961,57946.3,0.0014551839632506
2024-05-01 13:00:00,2024-05-01 13:00:00,1.10663058,0.0059804,23307.85323014,57283.4,-0.0114399021162697
2024-05-01 14:00:00,2024-05-01 14:00:00,2.45936461,0.00518727,49467.65978551,57461.5,0.0031091031607759
2024-05-01 15:00:00,2024-05-01 15:00:00,3.86530125,0.01002187,29615.93819659,56865.2,-0.0103773831173916
2024-05-01 16:00:00,2024-05-01 16:00:00,2.79750975,0.010268,40354.07814477,57021.7,0.0027521225635362
2024-05-01 17:00:00,2024-05-01 17:00:00,1.87391095,0.00495127,19441.82614207,57398.6,0.0066097643528693
2024-05-01 18:00:00,2024-05-01 18:00:00,2.19186494,0.00535526,31757.93106561,58884.4,0.0258856487788901
2024-05-01 19:00:00,2024-05-01 19:00:00,0.8254471,0.0037385,28707.3993897,56935.7,-0.0330936546861309
2024-05-01 20:00:00,2024-05-01 20:00:00,0.84707848,0.00207378,19865.68446563,57334.2,0.006999123572732
2024-05-01 21:00:00,2024-05-01 21:00:00,7.50028636,0.01676501,19620.74911214,57888.0,0.0096591563150789
2024-05-01 22:00:00,2024-05-01 22:00:00,4.82970039,0.01345614,40453.57048168,57857.9,-0.000519969596462
2024-05-01 23:00:00,2024-05-01 23:00:00,1.41003047,0.00637239,25438.35963956,58307.6,0.0077724908785143
2024-05-02 00:00:00,2024-05-02 00:00:00,3.32398286,0.00535502,30813.32111459,57736.5,-0.009794606534997
2024-05-02 01:00:00,2024-05-02 01:00:00,3.20939521,0.00604987,33191.56523125,57096.6,-0.0110831103374815
2024-05-02 02:00:00,2024-05-02 02:00:00,0.64218104,0.00419831,15422.61988898,57439.1,0.0059986058714529
2024-05-02 03:00:00,2024-05-02 03:00:00,1.74476623,0.00571177,33237.7967354,57407.6,-0.0005484069214176
2024-05-02 04:00:00,2024-05-02 04:00:00,2.58751876,0.00883626,35456.76953496,57373.0,-0.0006027076554323
2024-05-02 05:00:00,2024-05-02 05:00:00,0.65722846,0.00571982,18340.61749218,57463.2,0.0015721680930054
2024-05-02 06:00:00,2024-05-02 06:00:00,0.88732732,0.00454884,29660.69045365,57600.7,0.0023928357627143
2024-05-02 07:00:00,2024-05-02 07:00:00,0.79377308,0.00351113,27470.10492144,57645.0,0.0007690878756683
2024-05-02 08:00:00,2024-05-02 08:00:00,2.22467606,0.00406382,32902.95885371,57804.6,0.0027686703096538
2024-05-02 09:00:00,2024-05-02 09:00:00,1.07824,0.00218261,33852.42288454,57775.7,-0.0004999602107791
2024-05-02 10:00:00,2024-05-02 10:00:00,0.51079177,0.0072729,14655.1265535,57775.5,-3.461662948178734e-06
2024-05-02 11:00:00,2024-05-02 11:00:00,0.69359562,0.00346452,38378.03297105,58538.4,0.0132045590258846
2024-05-02 12:00:00,2024-05-02 12:00:00,0.98590296,0.00473253,32639.30336874,58533.0,-9.224714033861936e-05
2024-05-02 13:00:00,2024-05-02 13:00:00,1.81442833,0.00288416,37839.90280536,58429.5,-0.0017682333042898
2024-05-02 14:00:00,2024-05-02 14:00:00,2.56149708,0.00541642,41698.61101775,59015.8,0.0100343148580768
2024-05-02 15:00:00,2024-05-02 15:00:00,2.35689382,0.00422062,38384.37272105,59230.7,0.0036413977273881
2024-05-02 16:00:00,2024-05-02 16:00:00,3.36292011,0.00887145,38337.28924169,58989.2,-0.0040772774929217
2024-05-02 17:00:00,2024-05-02 17:00:00,4.14335123,0.01533183,21955.61817104,59170.0,0.0030649678246188
2024-05-02 18:00:00,2024-05-02 18:00:00,2.43668456,0.00991334,7763.27701635,59354.0,0.003109683961467
2024-05-02 19:00:00,2024-05-02 19:00:00,2.22127679,0.0106765,51153.78309131,59324.4,-0.0004987026990598
2024-05-02 20:00:00,2024-05-02 20:00:00,1.38690336,0.00343244,37002.58160218,58691.4,-0.0106701458421829
2024-05-02 21:00:00,2024-05-02 21:00:00,1.51646375,0.00526471,27676.97989736,59085.1,0.0067079674364556
2024-05-02 22:00:00,2024-05-02 22:00:00,1.18407434,0.00813537,37512.65919697,59300.8,0.0036506665809146
2024-05-02 23:00:00,2024-05-02 23:00:00,0.42396866,0.00479009,20127.48837688,59036.7,-0.0044535655505492
2024-05-03 00:00:00,2024-05-03 00:00:00,0.77696778,0.00348931,19016.2865357,59007.8,-0.0004895260067041
2024-05-03 01:00:00,2024-05-03 01:00:00,1.02169949,0.00276008,12253.24193157,59284.8,0.0046942946525714
2024-05-03 02:00:00,2024-05-03 02:00:00,4.1371067,0.00457505,37957.95394961,59516.7,0.00391162658894
2024-05-03 03:00:00,2024-05-03 03:00:00,2.56773594,0.00234198,36294.94757876,59687.9,0.0028765035695863
2024-05-03 04:00:00,2024-05-03 04:00:00,2.68546866,0.00234554,29473.01856086,59571.0,-0.0019585209062473
2024-05-03 05:00:00,2024-05-03 05:00:00,1.47068813,0.0077887,8869.72009019,59495.0,-0.0012757885548336
2024-05-03 06:00:00,2024-05-03 06:00:00,3.07175097,0.00542562,28837.59808381,59220.3,-0.0046171947222455
2024-05-03 07:00:00,2024-05-03 07:00:00,0.90438379,0.0013406,21636.47786592,59158.1,-0.0010503155168076
2024-05-03 08:00:00,2024-05-03 08:00:00,3.35024974,0.00182213,38176.09576357,59199.9,0.0007065811782325
2024-05-03 09:00:00,2024-05-03 09:00:00,1.93910312,0.00332351,27352.98867337,59445.3,0.0041452772724277
2024-05-03 10:00:00,2024-05-03 10:00:00,0.82248975,0.00247391,21495.76966778,59009.0,-0.0073395205340035
2024-05-03 11:00:00,2024-05-03 11:00:00,1.00816126,0.00427496,18130.77206413,59269.3,0.004411191513159
2024-05-03 12:00:00,2024-05-03 12:00:00,0.89810276,0.00161341,28400.70365077,60604.8,0.0225327446080854
2024-05-03 13:00:00,2024-05-03 13:00:00,3.56378356,0.00471731,52751.12429044,61654.1,0.0173138101272505
2024-05-03 14:00:00,2024-05-03 14:00:00,3.05141188,0.00719463,49454.23239702,61598.1,-0.0009082932035339
2024-05-03 15:00:00,2024-05-03 15:00:00,2.8922761,0.00571488,39314.70896604,61662.1,0.0010389930858256
2024-05-03 16:00:00,2024-05-03 16:00:00,1.41915774,0.00473168,35091.51338712,61650.1,-0.0001946090061805
2024-05-03 17:00:00,2024-05-03 17:00:00,1.96733388,0.00424339,20885.21648167,61770.8,0.0019578232638715
2024-05-03 18:00:00,2024-05-03 18:00:00,0.86488551,0.00277193,30802.03266471,61794.1,0.0003772008780846
2024-05-03 19:00:00,2024-05-03 19:00:00,0.45539634,0.0021987,16003.99353381,62031.9,0.0038482638310131
2024-05-03 20:00:00,2024-05-03 20:00:00,1.94277504,0.00539338,45587.21641227,62880.0,0.013671997794683
2024-05-03 21:00:00,2024-05-03 21:00:00,1.6571626,0.00315267,36943.12581246,62713.8,-0.0026431297709923
2024-05-03 22:00:00,2024-05-03 22:00:00,0.92320192,0.00206154,26526.36065467,62754.7,0.0006521690600791
2024-05-03 23:00:00,2024-05-03 23:00:00,1.48185687,0.00686534,9011.17162649,62853.7,0.0015775710823253
2024-05-04 00:00:00,2024-05-04 00:00:00,2.43912706,0.0033562,49614.2835939,63044.7,0.0030388028071537
2024-05-04 01:00:00,2024-05-04 01:00:00,1.50803158,0.00156846,26744.94010702,62832.1,-0.0033722105109549
2024-05-04 02:00:00,2024-05-04 02:00:00,0.93369413,0.00119516,31084.54492029,62671.0,-0.0025639760568244
2024-05-04 03:00:00,2024-05-04 03:00:00,0.94964993,0.0013294,37727.69251211,62698.1,0.0004324169073415
2024-05-04 04:00:00,2024-05-04 04:00:00,0.85136597,0.00166483,12555.09391231,63032.7,0.0053366848437192
2024-05-04 05:00:00,2024-05-04 05:00:00,0.96647537,0.00197824,11647.96114497,63358.8,0.0051735051806445
2024-05-04 06:00:00,2024-05-04 06:00:00,1.01410883,0.00567163,13247.30361935,62932.1,-0.0067346603786688
2024-05-04 07:00:00,2024-05-04 07:00:00,0.85102996,0.00241655,15035.14633281,62931.3,-1.271211353182089e-05
2024-05-04 08:00:00,2024-05-04 08:00:00,0.54064898,0.00084565,23899.92867515,63144.0,0.0033798761506593
2024-05-04 09:00:00,2024-05-04 09:00:00,0.45562671,0.00047122,6761.50034366,63155.0,0.0001742049917647
2024-05-04 10:00:00,2024-05-04 10:00:00,0.56186548,0.00055588,12835.25499593,64393.6,0.0196120655530045
2024-05-04 11:00:00,2024-05-04 11:00:00,1.39793429,0.00112488,35725.60878811,63850.0,-0.0084418327287183
2024-05-04 12:00:00,2024-05-04 12:00:00,0.49118338,0.00096106,20260.33218286,64043.9,0.0030368050117464
2024-05-04 13:00:00,2024-05-04 13:00:00,0.37375577,0.0019618,17938.78186277,63704.9,-0.0052932441653303
2024-05-04 14:00:00,2024-05-04 14:00:00,0.5507667,0.00128261,14883.91941238,63790.3,0.00134055622095
2024-05-04 15:00:00,2024-05-04 15:00:00,0.54318626,0.0012236,24503.6755293,63590.0,-0.0031399758270458
2024-05-04 16:00:00,2024-05-04 16:00:00,0.31336493,0.00124964,14205.45910508,63663.9,0.0011621324107564
2024-05-04 17:00:00,2024-05-04 17:00:00,0.45295875,0.0026295,8764.75182301,63438.3,-0.0035436094866949
2024-05-04 18:00:00,2024-05-04 18:00:00,0.48218085,0.00400928,17681.08950177,63620.9,0.0028783873464452
2024-05-04 19:00:00,2024-05-04 19:00:00,0.23747122,0.00383627,12060.21341164,63885.2,0.0041542952080211
2024-05-04 20:00:00,2024-05-04 20:00:00,0.35687948,0.00264458,14634.55665813,63849.5,-0.0005588148741805
2024-05-04 21:00:00,2024-05-04 21:00:00,2.12028638,0.0058871,6789.15698807,63877.3,0.0004353988676497
2024-05-04 22:00:00,2024-05-04 22:00:00,1.00768182,0.00165707,12839.88170593,63581.3,-0.0046338840245282
2024-05-04 23:00:00,2024-05-04 23:00:00,1.22744306,0.00135506,10931.60789611,63864.2,0.0044494214493884
2024-05-05 00:00:00,2024-05-05 00:00:00,1.81358009,0.00420604,51799.47456057,63479.9,-0.0060174557890022
2024-05-05 01:00:00,2024-05-05 01:00:00,0.56509464,0.00413659,20875.16123352,63286.0,-0.0030545101677854
2024-05-05 02:00:00,2024-05-05 02:00:00,0.14965611,0.00241023,8633.21208046,63119.8,-0.0026261732452674
2024-05-05 03:00:00,2024-05-05 03:00:00,0.45034666,0.00116648,17917.49209996,63209.8,0.0014258600312422
2024-05-05 04:00:00,2024-05-05 04:00:00,0.24270979,0.00056118,7229.11120289,63318.0,0.0017117598853342
2024-05-05 05:00:00,2024-05-05 05:00:00,1.27150289,0.00285995,10604.33413857,63184.8,-0.0021036672036387
2024-05-05 06:00:00,2024-05-05 06:00:00,1.08720689,0.00264036,33944.7734367,63345.0,0.0025354199111178
2024-05-05 07:00:00,2024-05-05 07:00:00,0.35461551,0.00344552,10043.06586586,63697.1,0.0055584497592549
2024-05-05 08:00:00,2024-05-05 08:00:00,0.094225,0.00463636,3611.83261726,63639.7,-0.0009011399263074
2024-05-05 09:00:00,2024-05-05 09:00:00,,0.0,0.0,63638.3,-2.199884663178775e-05
2024-05-05 10:00:00,2024-05-05 10:00:00,0.42378285,0.00744484,15592.2425003,63663.9,0.0004022734736786
2024-05-05 11:00:00,2024-05-05 11:00:00,0.70604184,0.00984922,16183.18500696,63838.0,0.0027346738104325
2024-05-05 12:00:00,2024-05-05 12:00:00,1.44055056,0.00119626,38452.61613204,63703.5,-0.0021068955794354
2024-05-05 13:00:00,2024-05-05 13:00:00,0.76826442,0.00498415,8981.77937724,64088.3,0.0060404844317816
2024-05-05 14:00:00,2024-05-05 14:00:00,0.70040436,0.00234981,16749.46974781,64068.2,-0.0003136297889007
2024-05-05 15:00:00,2024-05-05 15:00:00,1.40307941,0.0050055,14599.04125576,64398.0,0.0051476395466081
2024-05-05 16:00:00,2024-05-05 16:00:00,1.531604,0.00393094,27049.6581658,64294.1,-0.0016134041429858
2024-05-05 17:00:00,2024-05-05 17:00:00,1.27117088,0.00228754,23387.0019104,64190.0,-0.0016191221278468
2024-05-05 18:00:00,2024-05-05 18:00:00,0.79378354,0.00238656,18336.39972321,63900.0,-0.0045178376694189
2024-05-05 19:00:00,2024-05-05 19:00:00,1.61683536,0.00487672,13990.47639572,63846.0,-0.0008450704225352
2024-05-05 20:00:00,2024-05-05 20:00:00,0.37887569,0.00170886,9692.39780534,63713.4,-0.0020768724743914
2024-05-05 21:00:00,2024-05-05 21:00:00,0.4271189,0.00260094,13302.19090889,63848.3,0.002117294007226
2024-05-05 22:00:00,2024-05-05 22:00:00,1.07086568,0.0010236,31267.13613633,63824.1,-0.0003790234039121
2024-05-05 23:00:00,2024-05-05 23:00:00,0.72758646,0.00228256,21444.15565139,63988.0,0.0025679954750634
2024-05-06 00:00:00,2024-05-06 00:00:00,0.77361287,0.00274359,25516.84700032,64183.7,0.0030583859473651
2024-05-06 01:00:00,2024-05-06 01:00:00,0.69195091,0.00155218,28933.92733214,64108.3,-0.0011747530915169
2024-05-06 02:00:00,2024-05-06 02:00:00,0.56858498,0.00254049,20409.35788753,63788.0,-0.0049962329370768
2024-05-06 03:00:00,2024-05-06 03:00:00,1.05285588,0.00128847,28049.13339214,63830.1,0.0006599987458455
2024-05-06 04:00:00,2024-05-06 04:00:00,0.11280426,0.00083363,4498.06992691,64120.4,0.0045480110480793
2024-05-06 05:00:00,2024-05-06 05:00:00,0.40839235,0.00177761,12556.43118935,64146.0,0.0003992489129824
2024-05-06 06:00:00,2024-05-06 06:00:00,0.36893434,0.00335912,12105.4735591,64199.1,0.0008277990833411
2024-05-06 07:00:00,2024-05-06 07:00:00,1.22847959,0.00346686,52002.76941956,64509.6,0.0048365163997625
2024-05-06 08:00:00,2024-05-06 08:00:00,4.98692416,0.00709641,36244.9647636,65109.0,0.0092916403139997
2024-05-06 09:00:00,2024-05-06 09:00:00,1.99761885,0.00458123,26100.8878452,65133.7,0.0003793638360287
2024-05-06 10:00:00,2024-05-06 10:00:00,2.93519724,0.00762283,29328.49085309,63982.0,-0.017682090837769
2024-05-06 11:00:00,2024-05-06 11:00:00,1.72016641,0.00407812,41504.17517816,64178.1,0.0030649245100184
2024-05-06 12:00:00,2024-05-06 12:00:00,1.30826913,0.00532029,17759.75339496,63580.0,-0.0093193784172482
2024-05-06 13:00:00,2024-05-06 13:00:00,3.63012656,0.00812339,26568.89628288,63856.0,0.004340987731991
2024-05-06 14:00:00,2024-05-06 14:00:00,2.02517009,0.00911171,46975.84549389,63231.4,-0.0097813831120019
2024-05-06 15:00:00,2024-05-06 15:00:00,2.80499718,0.01027661,79760.09491881,63599.8,0.0058262192518274
2024-05-06 16:00:00,2024-05-06 16:00:00,2.41012951,0.00563904,19637.73525958,63167.1,-0.0068034805140897
2024-05-06 17:00:00,2024-05-06 17:00:00,1.77556516,0.00584151,37672.16599567,63151.7,-0.0002437977998039
2024-05-06 18:00:00,2024-05-06 18:00:00,0.96676914,0.00643829,14267.57894368,63368.1,0.0034266694324935
2024-05-06 19:00:00,2024-05-06 19:00:00,1.62176346,0.00608001,25320.59295856,63200.0,-0.0026527543038216
2024-05-06 20:00:00,2024-05-06 20:00:00,1.31153285,0.00474427,4204.77432744,63284.1,0.0013306962025316
2024-05-06 21:00:00,2024-05-06 21:00:00,5.28281983,0.0117,30582.24401829,63514.0,0.0036328240426899
2024-05-06 22:00:00,2024-05-06 22:00:00,1.48206031,0.00589096,21718.11175902,63466.5,-0.0007478666120854
2024-05-06 23:00:00,2024-05-06 23:00:00,1.25772708,0.00735804,22406.40795794,63142.8,-0.0051003285197702
2024-05-07 00:00:00,2024-05-07 00:00:00,2.98957045,0.00849681,27408.38184057,63511.2,0.0058343944202663
2024-05-07 01:00:00,2024-05-07 01:00:00,4.68921842,0.007408,52186.31179047,63861.1,0.0055092645076773
2024-05-07 02:00:00,2024-05-07 02:00:00,0.86870224,0.00193777,12919.33977713,63673.8,-0.0029329278700178
2024-05-07 03:00:00,2024-05-07 03:00:00,2.52025307,0.00341948,37443.39985162,63204.1,-0.0073766604160581
2024-05-07 04:00:00,2024-05-07 04:00:00,2.15211911,0.00204413,27314.69570237,63426.8,0.0035235055953648
2024-05-07 05:00:00,2024-05-07 05:00:00,1.31166784,0.0025,28313.66207381,63530.0,0.0016270724677895
2024-05-07 06:00:00,2024-05-07 06:00:00,1.7267199,0.00348552,16320.95651389,63594.0,0.0010073980796474
2024-05-07 07:00:00,2024-05-07 07:00:00,1.39919488,0.00265955,18467.97319651,63648.9,0.0008632889895272
2024-05-07 08:00:00,2024-05-07 08:00:00,2.30330664,0.00741185,56295.11747153,64206.8,0.0087652732411716
2024-05-07 09:00:00,2024-05-07 09:00:00,0.96955939,0.00532175,16614.36968191,64091.9,-0.001789530080926
2024-05-07 10:00:00,2024-05-07 10:00:00,0.70121261,0.00451511,24457.59462747,64067.1,-0.0003869443720657
2024-05-07 11:00:00,2024-05-07 11:00:00,1.33974721,0.00659203,23142.79331513,63472.4,-0.0092824554256396
2024-05-07 12:00:00,2024-05-07 12:00:00,1.95091792,0.00592374,26247.64975306,63634.7,0.0025570169081363
2024-05-07 13:00:00,2024-05-07 13:00:00,2.25588483,0.00875547,24794.43013841,63191.5,-0.0069647535071273
2024-05-07 14:00:00,2024-05-07 14:00:00,2.79123636,0.00561877,51355.95787035,63995.8,0.0127279776552227
2024-05-07 15:00:00,2024-05-07 15:00:00,1.30344445,0.00674198,27341.05080574,63710.0,-0.0044659180758738
2024-05-07 16:00:00,2024-05-07 16:00:00,1.69806703,0.00691062,21497.52863964,63613.0,-0.0015225239365876
2024-05-07 17:00:00,2024-05-07 17:00:00,1.71887712,0.00721,30267.70722371,63362.1,-0.0039441623567509
2024-05-07 18:00:00,2024-05-07 18:00:00,2.09193305,0.00517801,32410.31872315,63149.9,-0.003349005162392
2024-05-07 19:00:00,2024-05-07 19:00:00,2.1669007,0.00705399,38731.18308767,63034.7,-0.0018242309172303
2024-05-07 20:00:00,2024-05-07 20:00:00,2.23410938,0.00450398,27363.37164398,62957.7,-0.0012215494005682
2024-05-07 21:00:00,2024-05-07 21:00:00,1.6426451,0.00892001,15306.16704969,63040.3,0.0013119920200388
2024-05-07 22:00:00,2024-05-07 22:00:00,6.3244755,0.00808297,41235.58023768,62819.9,-0.0034961762555064
2024-05-07 23:00:00,2024-05-07 23:00:00,1.36138345,0.00390158,22182.3818544,62296.0,-0.0083397140078224
2024-05-08 00:00:00,2024-05-08 00:00:00,4.51374054,0.00669662,26653.63791133,62566.0,0.0043341466546809
2024-05-08 01:00:00,2024-05-08 01:00:00,1.20266055,0.00318611,20097.66038078,62500.1,-0.001053287728159
2024-05-08 02:00:00,2024-05-08 02:00:00,3.79359962,0.01766123,12336.78596705,62729.5,0.0036703941273694
2024-05-08 03:00:00,2024-05-08 03:00:00,3.27390626,0.00824276,18163.6319216,62864.0,0.0021441267665134
2024-05-08 04:00:00,2024-05-08 04:00:00,4.71400539,0.00682859,30098.92438891,62503.4,-0.0057361924153728
2024-05-08 05:00:00,2024-05-08 05:00:00,1.12359708,0.0055326,6365.17745555,62590.0,0.0013855246274603
2024-05-08 06:00:00,2024-05-08 06:00:00,4.88433142,0.0102413,29076.42494644,62467.7,-0.0019539862597859
