start_time,datetime,estimated_leverage_ratio,close,change
2023-09-21 02:00:00,2023-09-21 02:00:00,0.19290979,26957.1,-0.0021838829438741
2023-09-21 03:00:00,2023-09-21 03:00:00,0.19299192,27027.0,0.0025930088919061
2023-09-21 04:00:00,2023-09-21 04:00:00,0.19450185,27078.7,0.0019129019129018
2023-09-21 05:00:00,2023-09-21 05:00:00,0.19484439,27059.1,-0.0007238161359297
2023-09-21 06:00:00,2023-09-21 06:00:00,0.19530855,27060.5,5.1738601801298856e-05
2023-09-21 07:00:00,2023-09-21 07:00:00,0.19586075,26978.4,-0.0030339424622604
2023-09-21 08:00:00,2023-09-21 08:00:00,0.1960525,26916.7,-0.0022870147970228
2023-09-21 09:00:00,2023-09-21 09:00:00,0.19807509,26738.5,-0.0066204252378635
2023-09-21 10:00:00,2023-09-21 10:00:00,0.1983563,26636.8,-0.0038035043102642
2023-09-21 11:00:00,2023-09-21 11:00:00,0.19829107,26722.7,0.0032248618452668
2023-09-21 12:00:00,2023-09-21 12:00:00,0.19921482,26630.1,-0.0034652187091873
2023-09-21 13:00:00,2023-09-21 13:00:00,0.20191109,26408.2,-0.0083326761822147
2023-09-21 14:00:00,2023-09-21 14:00:00,0.20262869,26569.7,0.0061155247233812
2023-09-21 15:00:00,2023-09-21 15:00:00,0.2010557,26567.7,-7.527371404270067e-05
2023-09-21 16:00:00,2023-09-21 16:00:00,0.20045127,26567.3,-1.505587612027348e-05
2023-09-21 17:00:00,2023-09-21 17:00:00,0.19969579,26636.0,0.0025858856564273
2023-09-21 18:00:00,2023-09-21 18:00:00,0.1975468,26593.6,-0.001591830605196
2023-09-21 19:00:00,2023-09-21 19:00:00,0.19669153,26589.1,-0.0001692136453883
2023-09-21 20:00:00,2023-09-21 20:00:00,0.19660977,26580.2,-0.0003347236273509
2023-09-21 21:00:00,2023-09-21 21:00:00,0.19603891,26600.0,0.000744915388146
2023-09-21 22:00:00,2023-09-21 22:00:00,0.19630765,26576.5,-0.0008834586466165
2023-09-21 23:00:00,2023-09-21 23:00:00,0.19647589,26552.6,-0.0008992907267699
2023-09-22 00:00:00,2023-09-22 00:00:00,0.19607425,26629.2,0.0028848399026837
2023-09-22 01:00:00,2023-09-22 01:00:00,0.19554611,26615.1,-0.0005294939389843
2023-09-22 02:00:00,2023-09-22 02:00:00,0.19527067,26557.9,-0.00214915593028
2023-09-22 03:00:00,2023-09-22 03:00:00,0.19571692,26616.8,0.0022177958347608
2023-09-22 04:00:00,2023-09-22 04:00:00,0.1957037,26631.3,0.0005447687175017
2023-09-22 05:00:00,2023-09-22 05:00:00,0.19576583,26653.8,0.0008448705095132
2023-09-22 06:00:00,2023-09-22 06:00:00,0.19585266,26607.1,-0.0017520953860238
2023-09-22 07:00:00,2023-09-22 07:00:00,0.19543422,26660.9,0.0020220166797584
2023-09-22 08:00:00,2023-09-22 08:00:00,0.1944559,26660.1,-3.0006488903389084e-05
2023-09-22 09:00:00,2023-09-22 09:00:00,0.19445483,26625.7,-0.0012903177407436
2023-09-22 10:00:00,2023-09-22 10:00:00,0.19691321,26580.6,-0.0016938521804122
2023-09-22 11:00:00,2023-09-22 11:00:00,0.19720108,26630.0,0.0018584983032738
2023-09-22 12:00:00,2023-09-22 12:00:00,0.1976204,26574.6,-0.0020803604956816
2023-09-22 13:00:00,2023-09-22 13:00:00,0.19759799,26598.0,0.000880540064573
2023-09-22 14:00:00,2023-09-22 14:00:00,0.19772415,26666.9,0.0025904203323559
2023-09-22 15:00:00,2023-09-22 15:00:00,0.19796757,26619.9,-0.0017624845782598
2023-09-22 16:00:00,2023-09-22 16:00:00,0.19755923,26585.2,-0.0013035360763939
2023-09-22 17:00:00,2023-09-22 17:00:00,0.19746701,26566.5,-0.0007033988835893
2023-09-22 18:00:00,2023-09-22 18:00:00,0.1970288,26583.4,0.0006361394989931
2023-09-22 19:00:00,2023-09-22 19:00:00,0.19675195,26525.1,-0.0021930979483437
2023-09-22 20:00:00,2023-09-22 20:00:00,0.19689459,26529.9,0.0001809606749834
2023-09-22 21:00:00,2023-09-22 21:00:00,0.19552702,26561.5,0.0011911088997695
2023-09-22 22:00:00,2023-09-22 22:00:00,0.19507549,26572.0,0.0003953089998682
2023-09-22 23:00:00,2023-09-22 23:00:00,0.19547715,26566.7,-0.0001994580761703
2023-09-23 00:00:00,2023-09-23 00:00:00,0.19482283,26592.2,0.0009598482310562
2023-09-23 01:00:00,2023-09-23 01:00:00,0.19433796,26567.3,-0.0009363647987004
2023-09-23 02:00:00,2023-09-23 02:00:00,0.19391513,26535.0,-0.0012157803013478
2023-09-23 03:00:00,2023-09-23 03:00:00,0.19387974,26519.1,-0.0005992085924251
2023-09-23 04:00:00,2023-09-23 04:00:00,0.19487118,26540.0,0.0007881112104106
2023-09-23 05:00:00,2023-09-23 05:00:00,0.19389561,26529.9,-0.0003805576488319
2023-09-23 06:00:00,2023-09-23 06:00:00,0.19358023,26566.5,0.0013795754978345
2023-09-23 07:00:00,2023-09-23 07:00:00,0.19419705,26572.0,0.0002070276476013
2023-09-23 08:00:00,2023-09-23 08:00:00,0.19374996,26558.6,-0.0005042902303177
2023-09-23 09:00:00,2023-09-23 09:00:00,0.19383653,26564.2,0.0002108544878118
2023-09-23 10:00:00,2023-09-23 10:00:00,0.19382764,26555.0,-0.0003463307760068
2023-09-23 11:00:00,2023-09-23 11:00:00,0.19366681,26562.5,0.0002824326868762
2023-09-23 12:00:00,2023-09-23 12:00:00,0.19342268,26563.9,5.27058823529547e-05
2023-09-23 13:00:00,2023-09-23 13:00:00,0.19339873,26561.8,-7.905465688406998e-05
2023-09-23 14:00:00,2023-09-23 14:00:00,0.19350139,26551.8,-0.000376480509604
2023-09-23 15:00:00,2023-09-23 15:00:00,0.19336944,26567.5,0.0005912970118786
2023-09-23 16:00:00,2023-09-23 16:00:00,0.19301549,26592.2,0.0009297073492049
2023-09-23 17:00:00,2023-09-23 17:00:00,0.19317833,26584.7,-0.00028203758997
2023-09-23 18:00:00,2023-09-23 18:00:00,0.19383468,26602.3,0.0006620349298656
2023-09-23 19:00:00,2023-09-23 19:00:00,0.19328079,26594.4,-0.0002969668036221
2023-09-23 20:00:00,2023-09-23 20:00:00,0.19300148,26572.6,-0.0008197214451163
2023-09-23 21:00:00,2023-09-23 21:00:00,0.19315731,26553.6,-0.0007150222409549
2023-09-23 22:00:00,2023-09-23 22:00:00,0.19312799,26549.7,-0.0001468727404192
2023-09-23 23:00:00,2023-09-23 23:00:00,0.19332203,26563.1,0.0005047138009091
2023-09-24 00:00:00,2023-09-24 00:00:00,0.19334601,26554.2,-0.0003350512553127
2023-09-24 01:00:00,2023-09-24 01:00:00,0.1928651,26574.6,0.0007682400524209
2023-09-24 02:00:00,2023-09-24 02:00:00,0.19280189,26574.9,1.1288975186873884e-05
2023-09-24 03:00:00,2023-09-24 03:00:00,0.1930129,26559.9,-0.0005644423873655
2023-09-24 04:00:00,2023-09-24 04:00:00,0.19318659,26558.5,-5.271104183379727e-05
2023-09-24 05:00:00,2023-09-24 05:00:00,0.19324664,26547.2,-0.0004254758363612
2023-09-24 06:00:00,2023-09-24 06:00:00,0.19320959,26538.0,-0.0003465525554484
2023-09-24 07:00:00,2023-09-24 07:00:00,0.19343226,26552.4,0.0005426181324892
2023-09-24 08:00:00,2023-09-24 08:00:00,0.1934339,26579.1,0.0010055588195416
2023-09-24 09:00:00,2023-09-24 09:00:00,0.19398209,26579.0,-3.76235463195318e-06
2023-09-24 10:00:00,2023-09-24 10:00:00,0.19387866,26567.9,-0.0004176229354
2023-09-24 11:00:00,2023-09-24 11:00:00,0.19384332,26587.6,0.0007414963169838
2023-09-24 12:00:00,2023-09-24 12:00:00,0.19379127,26590.9,0.0001241180098994
2023-09-24 13:00:00,2023-09-24 13:00:00,0.19401965,26576.4,-0.0005452993317263
2023-09-24 14:00:00,2023-09-24 14:00:00,0.19400628,26576.4,0.0
2023-09-24 15:00:00,2023-09-24 15:00:00,0.19404278,26566.0,-0.0003913246338858
2023-09-24 16:00:00,2023-09-24 16:00:00,0.19422578,26562.5,-0.000131747346232
2023-09-24 17:00:00,2023-09-24 17:00:00,0.19338226,26661.3,0.0037195294117646
2023-09-24 18:00:00,2023-09-24 18:00:00,0.19419905,26580.5,-0.0030306099102443
2023-09-24 19:00:00,2023-09-24 19:00:00,0.19512904,26432.5,-0.0055679915727695
2023-09-24 20:00:00,2023-09-24 20:00:00,0.19484283,26489.3,0.0021488697626028
2023-09-24 21:00:00,2023-09-24 21:00:00,0.1946081,26504.3,0.0005662663792549
2023-09-24 22:00:00,2023-09-24 22:00:00,0.19485044,26478.3,-0.0009809728987372
2023-09-24 23:00:00,2023-09-24 23:00:00,0.19658685,26232.4,-0.0092868499865926
2023-09-25 00:00:00,2023-09-25 00:00:00,0.19668851,26239.5,0.0002706576599929
2023-09-25 01:00:00,2023-09-25 01:00:00,0.19744799,26151.6,-0.0033499113931287
2023-09-25 02:00:00,2023-09-25 02:00:00,0.197268,26196.7,0.0017245598739656
2023-09-25 03:00:00,2023-09-25 03:00:00,0.1972955,26148.6,-0.001836109128249
2023-09-25 04:00:00,2023-09-25 04:00:00,0.19721528,26138.7,-0.0003786053555447
2023-09-25 05:00:00,2023-09-25 05:00:00,0.19759472,26105.1,-0.0012854503093115
2023-09-25 06:00:00,2023-09-25 06:00:00,0.19741916,26126.1,0.000804440511624
2023-09-25 07:00:00,2023-09-25 07:00:00,0.19691702,26176.8,0.0019405881474847
2023-09-25 08:00:00,2023-09-25 08:00:00,0.19722673,26130.9,-0.0017534610800402
2023-09-25 09:00:00,2023-09-25 09:00:00,0.19812848,26049.9,-0.003099778423246
2023-09-25 10:00:00,2023-09-25 10:00:00,0.19773232,26080.0,0.0011554746851234
2023-09-25 11:00:00,2023-09-25 11:00:00,0.19772354,26064.6,-0.000590490797546
2023-09-25 12:00:00,2023-09-25 12:00:00,0.19769627,26092.1,0.0010550708623957
2023-09-25 13:00:00,2023-09-25 13:00:00,0.19722363,26153.0,0.0023340398051518
2023-09-25 14:00:00,2023-09-25 14:00:00,0.19734843,26123.4,-0.0011318013229839
2023-09-25 15:00:00,2023-09-25 15:00:00,0.19658532,26230.9,0.0041150845602027
2023-09-25 16:00:00,2023-09-25 16:00:00,0.19587837,26309.2,0.0029850291068929
2023-09-25 17:00:00,2023-09-25 17:00:00,0.19579922,26341.3,0.0012201055144207
2023-09-25 18:00:00,2023-09-25 18:00:00,0.19609527,26316.2,-0.0009528762817324
2023-09-25 19:00:00,2023-09-25 19:00:00,0.19606553,26318.6,9.119857730222058e-05
2023-09-25 20:00:00,2023-09-25 20:00:00,0.1964454,26275.1,-0.0016528234784525
2023-09-25 21:00:00,2023-09-25 21:00:00,0.19642487,26267.8,-0.0002778295800967
2023-09-25 22:00:00,2023-09-25 22:00:00,0.19635981,26267.1,-2.6648596380352e-05
2023-09-25 23:00:00,2023-09-25 23:00:00,0.19608639,26290.5,0.0008908482474274
2023-09-26 00:00:00,2023-09-26 00:00:00,0.19622977,26249.8,-0.0015480877122915
2023-09-26 01:00:00,2023-09-26 01:00:00,0.1963301,26288.0,0.001455249182851
2023-09-26 02:00:00,2023-09-26 02:00:00,0.19571643,26343.0,0.0020922093730979
2023-09-26 03:00:00,2023-09-26 03:00:00,0.19570566,26338.8,-0.000159435144061
2023-09-26 04:00:00,2023-09-26 04:00:00,0.19553812,26331.1,-0.0002923443740793
2023-09-26 05:00:00,2023-09-26 05:00:00,0.19580307,26308.1,-0.0008734918024693
2023-09-26 06:00:00,2023-09-26 06:00:00,0.1960451,26279.8,-0.0010757143237253
2023-09-26 07:00:00,2023-09-26 07:00:00,0.19630406,26256.3,-0.0008942229392917
2023-09-26 08:00:00,2023-09-26 08:00:00,0.19635435,26258.0,6.474636563424951e-05
2023-09-26 09:00:00,2023-09-26 09:00:00,0.19628636,26258.7,2.6658542158664037e-05
2023-09-26 10:00:00,2023-09-26 10:00:00,0.19632307,26238.0,-0.0007883101600613
2023-09-26 11:00:00,2023-09-26 11:00:00,0.19610321,26262.4,0.0009299489290341
2023-09-26 12:00:00,2023-09-26 12:00:00,0.1965659,26200.1,-0.0023722127452175
2023-09-26 13:00:00,2023-09-26 13:00:00,0.19685646,26168.3,-0.0012137358254357
2023-09-26 14:00:00,2023-09-26 14:00:00,0.19687173,26183.0,0.0005617483749422
2023-09-26 15:00:00,2023-09-26 15:00:00,0.19720475,26114.8,-0.0026047435358821
2023-09-26 16:00:00,2023-09-26 16:00:00,0.19654845,26206.2,0.0034999310735674
2023-09-26 17:00:00,2023-09-26 17:00:00,0.19695988,26162.9,-0.0016522807579885
2023-09-26 18:00:00,2023-09-26 18:00:00,0.19698111,26173.7,0.0004127982754205
2023-09-26 19:00:00,2023-09-26 19:00:00,0.1961436,26235.8,0.0023726106740735
2023-09-26 20:00:00,2023-09-26 20:00:00,0.19662927,26153.5,-0.0031369350277101
2023-09-26 21:00:00,2023-09-26 21:00:00,0.19656472,26156.7,0.000122354560575
2023-09-26 22:00:00,2023-09-26 22:00:00,0.19652971,26145.1,-0.0004434810201593
2023-09-26 23:00:00,2023-09-26 23:00:00,0.19608392,26208.8,0.00243640299712
2023-09-27 00:00:00,2023-09-27 00:00:00,0.19586931,26246.2,0.0014270016177773
2023-09-27 01:00:00,2023-09-27 01:00:00,0.19579436,26245.0,-4.5720904359503045e-05
2023-09-27 02:00:00,2023-09-27 02:00:00,0.1959031,26216.3,-0.0010935416269766
2023-09-27 03:00:00,2023-09-27 03:00:00,0.19557249,26266.9,0.0019300969244326
2023-09-27 04:00:00,2023-09-27 04:00:00,0.19570967,26235.0,-0.0012144562167595
2023-09-27 05:00:00,2023-09-27 05:00:00,0.19568119,26245.0,0.0003811701924909
2023-09-27 06:00:00,2023-09-27 06:00:00,0.1956947,26245.4,1.5240998285426244e-05
2023-09-27 07:00:00,2023-09-27 07:00:00,0.19586916,26233.4,-0.0004572229800269
2023-09-27 08:00:00,2023-09-27 08:00:00,0.19569457,26247.0,0.0005184230789756
2023-09-27 09:00:00,2023-09-27 09:00:00,0.19485005,26383.4,0.0051967843944069
2023-09-27 10:00:00,2023-09-27 10:00:00,0.1946442,26425.6,0.0015994905887792
2023-09-27 11:00:00,2023-09-27 11:00:00,0.19232758,26755.8,0.0124954589488981
2023-09-27 12:00:00,2023-09-27 12:00:00,0.19228834,26710.7,-0.0016856158290912
2023-09-27 13:00:00,2023-09-27 13:00:00,0.19329385,26607.9,-0.0038486449250674
2023-09-27 14:00:00,2023-09-27 14:00:00,0.19651075,26184.0,-0.0159313587318052
2023-09-27 15:00:00,2023-09-27 15:00:00,0.19587501,26293.4,0.0041781240452185
2023-09-27 16:00:00,2023-09-27 16:00:00,0.19622263,26227.9,-0.0024911194444232
2023-09-27 17:00:00,2023-09-27 17:00:00,0.19632071,26220.2,-0.0002935805001544
2023-09-27 18:00:00,2023-09-27 18:00:00,0.19637902,26240.6,0.0007780261020129
2023-09-27 19:00:00,2023-09-27 19:00:00,0.19599143,26258.6,0.0006859599246968
2023-09-27 20:00:00,2023-09-27 20:00:00,0.19577977,26246.1,-0.0004760345182149
2023-09-27 21:00:00,2023-09-27 21:00:00,0.19553425,26269.0,0.0008725105825246
2023-09-27 22:00:00,2023-09-27 22:00:00,0.19506969,26322.3,0.0020290075754691
2023-09-27 23:00:00,2023-09-27 23:00:00,0.19479945,26359.6,0.0014170494219729
2023-09-28 00:00:00,2023-09-28 00:00:00,0.19436966,26429.3,0.0026441979392706
2023-09-28 01:00:00,2023-09-28 01:00:00,0.1943192,26435.8,0.0002459391660014
2023-09-28 02:00:00,2023-09-28 02:00:00,0.19482907,26371.9,-0.0024171767073437
2023-09-28 03:00:00,2023-09-28 03:00:00,0.19496736,26363.8,-0.0003071451052067
2023-09-28 04:00:00,2023-09-28 04:00:00,0.19416292,26431.7,0.0025755012555095
2023-09-28 05:00:00,2023-09-28 05:00:00,0.1943762,26437.0,0.0002005168036864
2023-09-28 06:00:00,2023-09-28 06:00:00,0.19416899,26461.7,0.0009342966297234
2023-09-28 07:00:00,2023-09-28 07:00:00,0.19436042,26445.7,-0.0006046474716288
2023-09-28 08:00:00,2023-09-28 08:00:00,0.19447072,26392.5,-0.0020116691938576
2023-09-28 09:00:00,2023-09-28 09:00:00,0.19442073,26414.3,0.0008259922326419
2023-09-28 10:00:00,2023-09-28 10:00:00,0.1932128,26554.7,0.0053153026958883
2023-09-28 11:00:00,2023-09-28 11:00:00,0.19411036,26464.4,-0.0034005279668005
2023-09-28 12:00:00,2023-09-28 12:00:00,0.19267295,26464.2,-7.557322289630797e-06
2023-09-28 13:00:00,2023-09-28 13:00:00,0.19206908,26566.1,0.0038504848058886
2023-09-28 14:00:00,2023-09-28 14:00:00,0.19048486,26780.0,0.0080516146517555
2023-09-28 15:00:00,2023-09-28 15:00:00,0.18957291,27012.3,0.0086743838685585
2023-09-28 16:00:00,2023-09-28 16:00:00,0.18935622,27047.7,0.0013105140991327
2023-09-28 17:00:00,2023-09-28 17:00:00,0.18843801,27143.9,0.0035566794958536
2023-09-28 18:00:00,2023-09-28 18:00:00,0.19017278,26949.0,-0.0071802504430092
2023-09-28 19:00:00,2023-09-28 19:00:00,0.18925925,27088.5,0.0051764443949682
2023-09-28 20:00:00,2023-09-28 20:00:00,0.18961915,27071.2,-0.0006386473964966
2023-09-28 21:00:00,2023-09-28 21:00:00,0.19035632,26988.9,-0.003040131209551
2023-09-28 22:00:00,2023-09-28 22:00:00,0.19015156,27001.8,0.0004779742783143
2023-09-28 23:00:00,2023-09-28 23:00:00,0.19000238,27011.8,0.0003703456806583
2023-09-29 00:00:00,2023-09-29 00:00:00,0.18979694,27056.8,0.0016659385898014
2023-09-29 01:00:00,2023-09-29 01:00:00,0.19019035,27026.6,-0.001116170426658
2023-09-29 02:00:00,2023-09-29 02:00:00,0.19125148,26879.5,-0.0054427859960186
2023-09-29 03:00:00,2023-09-29 03:00:00,0.19088838,26944.6,0.0024219200505961
2023-09-29 04:00:00,2023-09-29 04:00:00,0.1906735,26962.8,0.0006754600179628
2023-09-29 05:00:00,2023-09-29 05:00:00,0.19075677,26964.8,7.417627249406422e-05
2023-09-29 06:00:00,2023-09-29 06:00:00,0.19011371,27060.7,0.0035564884590282
2023-09-29 07:00:00,2023-09-29 07:00:00,0.18954645,27168.0,0.0039651598073959
2023-09-29 08:00:00,2023-09-29 08:00:00,0.19065051,26995.2,-0.0063604240282685
2023-09-29 09:00:00,2023-09-29 09:00:00,0.19053293,27018.9,0.0008779338549076
2023-09-29 10:00:00,2023-09-29 10:00:00,0.19077357,27012.4,-0.0002405723401026
2023-09-29 11:00:00,2023-09-29 11:00:00,0.19111,26958.3,-0.0020027839066503
2023-09-29 12:00:00,2023-09-29 12:00:00,0.19086923,26988.6,0.0011239581130857
2023-09-29 13:00:00,2023-09-29 13:00:00,0.19179497,26881.0,-0.0039868685296754
2023-09-29 14:00:00,2023-09-29 14:00:00,0.19132468,26897.6,0.0006175365499794
2023-09-29 15:00:00,2023-09-29 15:00:00,0.19160276,26874.8,-0.0008476592707156
2023-09-29 16:00:00,2023-09-29 16:00:00,0.19167133,26864.5,-0.0003832586661109
2023-09-29 17:00:00,2023-09-29 17:00:00,0.19169905,26825.5,-0.001451729978224
2023-09-29 18:00:00,2023-09-29 18:00:00,0.1912086,26908.0,0.0030754319583978
2023-09-29 19:00:00,2023-09-29 19:00:00,0.19107009,26912.7,0.0001746692433477
2023-09-29 20:00:00,2023-09-29 20:00:00,0.19103397,26898.0,-0.0005462105251424
2023-09-29 21:00:00,2023-09-29 21:00:00,0.19126515,26858.7,-0.0014610751728753
2023-09-29 22:00:00,2023-09-29 22:00:00,0.19129824,26875.0,0.0006068797075062
2023-09-29 23:00:00,2023-09-29 23:00:00,0.191051,26890.9,0.0005916279069768
2023-09-30 00:00:00,2023-09-30 00:00:00,0.19076292,26922.0,0.0011565250698191
2023-09-30 01:00:00,2023-09-30 01:00:00,0.19119391,26882.0,-0.0014857737166629
2023-09-30 02:00:00,2023-09-30 02:00:00,0.19104315,26897.0,0.0005579941968603
2023-09-30 03:00:00,2023-09-30 03:00:00,0.19101075,26904.1,0.000263969959475
2023-09-30 04:00:00,2023-09-30 04:00:00,0.19097981,26909.4,0.0001969959968928
2023-09-30 05:00:00,2023-09-30 05:00:00,0.19089504,26924.2,0.000549993682505
2023-09-30 06:00:00,2023-09-30 06:00:00,0.19084119,26912.4,-0.0004382674322728
2023-09-30 07:00:00,2023-09-30 07:00:00,0.19088182,26915.9,0.0001300515747388
2023-09-30 08:00:00,2023-09-30 08:00:00,0.19078765,26916.7,2.97222088059268e-05
2023-09-30 09:00:00,2023-09-30 09:00:00,0.19073976,26937.4,0.0007690392953074
2023-09-30 10:00:00,2023-09-30 10:00:00,0.19048476,26966.2,0.001069145500308
2023-09-30 11:00:00,2023-09-30 11:00:00,0.19080732,26924.3,-0.001553796975473
2023-09-30 12:00:00,2023-09-30 12:00:00,0.19085641,26914.2,-0.0003751258157128
2023-09-30 13:00:00,2023-09-30 13:00:00,0.19066003,26962.0,0.0017760141486649
2023-09-30 14:00:00,2023-09-30 14:00:00,0.19075299,26977.6,0.0005785920925747
2023-09-30 15:00:00,2023-09-30 15:00:00,0.19057946,26986.2,0.0003187829903328
2023-09-30 16:00:00,2023-09-30 16:00:00,0.19042617,27006.1,0.0007374139374938
2023-09-30 17:00:00,2023-09-30 17:00:00,0.19031412,27005.8,-1.110860138997527e-05
2023-09-30 18:00:00,2023-09-30 18:00:00,0.1905104,26992.3,-0.0004998926156603
2023-09-30 19:00:00,2023-09-30 19:00:00,0.19026252,27011.2,0.0007001996865774
2023-09-30 20:00:00,2023-09-30 20:00:00,0.19003522,27049.0,0.0013994195000592
2023-09-30 21:00:00,2023-09-30 21:00:00,0.19059409,26984.0,-0.002403046323339
2023-09-30 22:00:00,2023-09-30 22:00:00,0.19039383,26996.4,0.0004595315742663
2023-09-30 23:00:00,2023-09-30 23:00:00,0.19083432,26950.9,-0.001685409906506
2023-10-01 00:00:00,2023-10-01 00:00:00,0.19068822,26976.9,0.0009647173192732
2023-10-01 01:00:00,2023-10-01 01:00:00,0.190376,27005.1,0.0010453387898534
2023-10-01 02:00:00,2023-10-01 02:00:00,0.19035744,27015.6,0.0003888154459712
2023-10-01 03:00:00,2023-10-01 03:00:00,0.19027601,27033.0,0.0006440723137743
2023-10-01 04:00:00,2023-10-01 04:00:00,0.19031554,27035.0,7.398364961352932e-05
2023-10-01 05:00:00,2023-10-01 05:00:00,0.19013854,27061.9,0.0009950064730905
2023-10-01 06:00:00,2023-10-01 06:00:00,0.189529,27113.1,0.001891958805553
2023-10-01 07:00:00,2023-10-01 07:00:00,0.18972018,27092.1,-0.0007745333436603
2023-10-01 08:00:00,2023-10-01 08:00:00,0.18950852,27122.1,0.0011073338722358
2023-10-01 09:00:00,2023-10-01 09:00:00,0.18915292,27202.8,0.0029754333182165
2023-10-01 10:00:00,2023-10-01 10:00:00,0.19625253,27195.5,-0.0002683547281897
2023-10-01 11:00:00,2023-10-01 11:00:00,0.19668868,27174.2,-0.0007832178117702
2023-10-01 12:00:00,2023-10-01 12:00:00,0.19688085,27176.3,7.72791839318554e-05
2023-10-01 13:00:00,2023-10-01 13:00:00,0.19724218,27175.7,-2.2078060663122123e-05
2023-10-01 14:00:00,2023-10-01 14:00:00,0.19755138,27108.9,-0.0024580783567672
2023-10-01 15:00:00,2023-10-01 15:00:00,0.19691436,27135.8,0.0009922940436535
2023-10-01 16:00:00,2023-10-01 16:00:00,0.19674952,27099.9,-0.0013229755525909
2023-10-01 17:00:00,2023-10-01 17:00:00,0.19551695,27061.8,-0.0014059092468976
2023-10-01 18:00:00,2023-10-01 18:00:00,0.19536177,27083.0,0.00078339208774
2023-10-01 19:00:00,2023-10-01 19:00:00,0.19507134,27091.1,0.000299080604069
2023-10-01 20:00:00,2023-10-01 20:00:00,0.19446351,27093.6,9.228122889060052e-05
2023-10-01 21:00:00,2023-10-01 21:00:00,0.19370796,27164.0,0.0025983996220511
2023-10-01 22:00:00,2023-10-01 22:00:00,0.18292697,27989.7,0.0303968487704315
2023-10-01 23:00:00,2023-10-01 23:00:00,0.18554159,27981.4,-0.0002965376549229
2023-10-02 00:00:00,2023-10-02 00:00:00,0.18787905,27917.7,-0.0022765122545691
2023-10-02 01:00:00,2023-10-02 01:00:00,0.18819423,27907.4,-0.0003689415675359
2023-10-02 02:00:00,2023-10-02 02:00:00,0.18825943,27971.2,0.0022861319936646
2023-10-02 03:00:00,2023-10-02 03:00:00,0.1908792,28114.8,0.005133851962018
2023-10-02 04:00:00,2023-10-02 04:00:00,0.19275506,28054.0,-0.002162562066954
2023-10-02 05:00:00,2023-10-02 05:00:00,0.19277135,27966.0,-0.003136807585371
2023-10-02 06:00:00,2023-10-02 06:00:00,0.19444487,28086.6,0.0043123793177428
2023-10-02 07:00:00,2023-10-02 07:00:00,0.19707698,28299.1,0.0075658855112401
2023-10-02 08:00:00,2023-10-02 08:00:00,0.19553818,28264.4,-0.001226187405253
2023-10-02 09:00:00,2023-10-02 09:00:00,0.19577941,28272.5,0.0002865795842119
2023-10-02 10:00:00,2023-10-02 10:00:00,0.19669158,28294.0,0.0007604562737641
2023-10-02 11:00:00,2023-10-02 11:00:00,0.19710471,28183.2,-0.0039160245988548
