start_time,coinbase_premium_gap,coinbase_premium_index,mean,std,z-score,close,change
2022-11-28 07:00:00,-0.68,-0.05792016,-1.1417666666666688,0.4127498277281024,1.118756776249598,16215.1,0.0005800428244382
2022-11-28 08:00:00,-0.55,-0.04681489,-1.1389333333333342,0.4138871070067699,1.4229323005311714,16225.9,0.0006660458461555
2022-11-28 09:00:00,-0.48,-0.04096577,-1.1345999999999974,0.4139581837893407,1.5813191419670471,16208.5,-0.0010723596225786
2022-11-28 10:00:00,-0.59,-0.05051975,-1.1310666666666658,0.4140680742611931,1.3067094526233922,16188.1,-0.0012585988833019
2022-11-28 11:00:00,-0.69,-0.05895622,-1.1284000000000014,0.4143247397468219,1.058107223497904,16205.0,0.0010439767483521
2022-11-28 12:00:00,-0.74,-0.06322463,-1.1252666666666664,0.4136932065178366,0.9312859399107764,16178.1,-0.0016599814871952
2022-11-28 13:00:00,-0.87,-0.07431769,-1.1234333333333355,0.4136013771971004,0.6127477984981724,16170.4,-0.0004759520586472
2022-11-28 14:00:00,-0.36,-0.03085229,-1.1191000000000046,0.414769376221538,1.8301736905343555,16209.5,0.0024179983179142
2022-11-28 15:00:00,-0.58,-0.04985002,-1.1164666666666685,0.415677931453641,1.290582506486752,16136.7,-0.004491193435948
2022-11-28 16:00:00,-0.92,-0.0781635,-1.1163333333333385,0.4157346990833978,0.4722563061640257,16303.8,0.010355277101266
2022-11-28 17:00:00,-0.71,-0.06057349,-1.1152333333333324,0.4163734321558663,0.9732449336047846,16202.2,-0.0062316760509818
2022-11-28 18:00:00,-0.51,-0.04365653,-1.113666666666668,0.4177658633859556,1.4449880173885024,16154.0,-0.0029749046425794
2022-11-28 19:00:00,-0.54,-0.04609121,-1.11253333333334,0.4188616308215488,1.3668793969272903,16215.1,0.0037823449300482
2022-11-28 20:00:00,-0.47,-0.0400109,-1.1110000000000035,0.4203713122151274,1.5248423985506607,16251.4,0.0022386540940233
2022-11-28 21:00:00,-0.48,-0.04092874,-1.1078000000000006,0.4215108515720518,1.489404122476515,16192.4,-0.0036304564529825
2022-11-28 22:00:00,-0.59,-0.05039246,-1.1065999999999985,0.4224729395063024,1.2228002120175838,16211.2,0.0011610385118945
2022-11-28 23:00:00,-0.53,-0.04538565,-1.1050666666666682,0.4237304416479686,1.3571521187624005,16204.5,-0.0004132945124358
2022-11-29 00:00:00,-0.53,-0.04541132,-1.1023333333333358,0.424788622101412,1.3473367777649647,16169.3,-0.0021722361072542
2022-11-29 01:00:00,-0.86,-0.07305533,-1.101200000000002,0.4249806920654895,0.5675551960436664,16242.9,0.0045518358865257
2022-11-29 02:00:00,-0.31,-0.02621409,-1.0976999999999983,0.4271603092113936,1.8440383692347695,16255.9,0.0008003496912496
2022-11-29 03:00:00,-0.29,-0.02447939,-1.0942333333333347,0.4294825527293174,1.8725634562394085,16279.1,0.0014271741336993
2022-11-29 04:00:00,-0.44,-0.03673187,-1.090533333333339,0.4303234945034162,1.5117309225331514,16422.9,0.0088334121665203
2022-11-29 05:00:00,-0.68,-0.0562844,-1.09003333333334,0.4307141913194151,0.9519847304712132,16476.9,0.0032880916281534
2022-11-29 06:00:00,-0.61,-0.05064594,-1.0877000000000103,0.4314140745021926,1.107288862912567,16455.5,-0.00129878800017
2022-11-29 07:00:00,-0.82,-0.06793253,-1.085566666666679,0.4311492135789887,0.6159507156749711,16455.9,2.4307982133819905e-05
2022-11-29 08:00:00,-0.79,-0.06501737,-1.0838000000000163,0.4312712328150618,0.6812418210282156,16489.1,0.0020175134754099
2022-11-29 09:00:00,-0.19,-0.01560536,-1.080533333333351,0.4343168805503118,2.050423028008902,16507.5,0.0011158886779751
2022-11-29 10:00:00,-0.39,-0.03211224,-1.0795000000000134,0.4355921852364962,1.5829025941447112,16495.6,-0.0007208844464637
2022-11-29 11:00:00,-0.6,-0.0492886,-1.0783000000000174,0.4364175879091251,1.0959686622428548,16488.0,-0.0004607289216517
2022-11-29 12:00:00,-0.76,-0.06248715,-1.0771333333333497,0.4368002178604845,0.726037488915912,16480.7,-0.0004427462396894
2022-11-29 13:00:00,-0.74,-0.06117169,-1.0764666666666804,0.4371626923933987,0.7696600659689806,16407.0,-0.0044718974315411
2022-11-29 14:00:00,-0.64,-0.05309441,-1.076266666666676,0.4373491853446595,0.9975248183505124,16355.7,-0.0031267142073504
2022-11-29 15:00:00,-0.51,-0.04219339,-1.0744000000000111,0.438569398221682,1.286911495167125,16384.8,0.0017791962435114
2022-11-29 16:00:00,-0.65,-0.05375277,-1.0727333333333444,0.4392306997245487,0.9624403157576412,16403.9,0.0011657145647185
2022-11-29 17:00:00,-0.65,-0.05376122,-1.0708666666666795,0.4398349290030968,0.9568741337132782,16372.2,-0.0019324672791226
2022-11-29 18:00:00,-0.37,-0.0304434,-1.070333333333347,0.4405893235907187,1.5895376847213727,16413.3,0.0025103529153076
2022-11-29 19:00:00,-0.5,-0.04112688,-1.0685666666666778,0.4418124863925611,1.286895875915767,16418.2,0.0002985383804599
2022-11-29 20:00:00,-0.46,-0.03762781,-1.0678333333333403,0.4426414014256929,1.3731958451595012,16486.6,0.00416610834318
2022-11-29 21:00:00,-0.28,-0.02296098,-1.0663000000000102,0.4445733477595383,1.768662030602216,16455.9,-0.0018621183263982
2022-11-29 22:00:00,-0.44,-0.03597211,-1.0647666666666795,0.4459400040130357,1.401010586725511,16489.4,0.0020357440188625
2022-11-29 23:00:00,-0.58,-0.04767816,-1.064866666666682,0.4458275333806353,1.0875655502701222,16433.2,-0.0034082501485803
2022-11-30 00:00:00,-1.01,-0.07922998,-1.0665000000000149,0.4447208925162414,0.1270459763658422,16839.4,0.0247182532921159
2022-11-30 01:00:00,-0.79,-0.06206252,-1.0640666666666827,0.4442280842743396,0.6169503378301241,16874.9,0.0021081511217739
2022-11-30 02:00:00,-0.88,-0.06923573,-1.0640666666666827,0.4442280842743396,0.4143517107149164,16952.1,0.0045748419249889
2022-11-30 03:00:00,-0.79,-0.06244615,-1.064166666666685,0.4441627788723702,0.6172661909283181,16836.7,-0.0068074161903243
2022-11-30 04:00:00,-0.72,-0.0566889,-1.0634666666666817,0.4445402520291,0.7726334456754617,16871.8,0.0020847315685377
2022-11-30 05:00:00,-0.45,-0.03539767,-1.061800000000015,0.445902294440078,1.37204945484359,16858.0,-0.0008179328820872
2022-11-30 06:00:00,-0.19,-0.0149703,-1.0594666666666854,0.4486274670993095,1.9380593709261624,16854.1,-0.0002313441689406
2022-11-30 07:00:00,-0.08,-0.00628624,-1.0563000000000162,0.4521749483840275,2.159120056272677,16874.1,0.0011866548792283
2022-11-30 08:00:00,-0.13,-0.01024938,-1.054466666666679,0.4548130369177389,2.032630095504245,16883.7,0.0005689192312479
2022-11-30 09:00:00,0.15,0.01184394,-1.050633333333347,0.460089345934747,2.609565607075868,16870.8,-0.000764050533947
2022-11-30 10:00:00,0.18,0.01423274,-1.0459333333333476,0.4654218738133353,2.63402603596802,16858.4,-0.0007349977475874
2022-11-30 11:00:00,-0.02,-0.00157888,-1.0427000000000164,0.4691660323232157,2.1798253273703807,16871.4,0.0007711289327576
2022-11-30 12:00:00,-0.41,-0.0325707,-1.0413666666666843,0.4703963306775466,1.3422015128334022,16771.2,-0.0059390447739963
2022-11-30 13:00:00,-0.38,-0.03009829,-1.0385333333333495,0.4718140990213353,1.3957474664265406,16802.9,0.0018901450104942
2022-11-30 14:00:00,-0.01,-0.00078937,-1.035500000000017,0.4754896261907892,2.156724234375909,16838.5,0.0021186818941967
2022-11-30 15:00:00,-0.28,-0.02209247,-1.0332333333333554,0.4774674117880789,1.5775596715858664,16856.8,0.0010867951420849
2022-11-30 16:00:00,0.11,0.00863822,-1.027966666666689,0.4813319718367608,2.364203363271741,16853.4,-0.000201699017607
2022-11-30 17:00:00,-0.2,-0.01579654,-1.024900000000022,0.4836687311282381,1.7055061592999925,16782.1,-0.0042306003536379
2022-11-30 18:00:00,-0.14,-0.01095247,-1.0226000000000204,0.4862324340608736,1.8151812552461768,16913.4,0.0078238122761753
2022-11-30 19:00:00,0.08,0.00621504,-1.0170666666666874,0.4893037120548193,2.2420975758789607,17051.5,0.0081651235115352
2022-11-30 20:00:00,-0.1,-0.00772028,-1.0150000000000243,0.4918652642001629,1.86026553732745,17090.9,0.0023106471571416
2022-11-30 21:00:00,-0.13,-0.01002259,-1.0124000000000222,0.4944767580116067,1.7845125897288583,17095.8,0.0002867022801607
2022-11-30 22:00:00,-0.27,-0.02078666,-1.009833333333354,0.4963279598217616,1.4906138545953336,17139.2,0.0025386352203466
2022-11-30 23:00:00,0.31,0.02394821,-1.0038666666666904,0.5013904234668486,2.6204462733492195,17153.3,0.0008226755041074
2022-12-01 00:00:00,-0.12,-0.00930081,-1.0001000000000264,0.5037740408958096,1.7470133999660544,17153.7,2.3319128097831765e-05
2022-12-01 01:00:00,0.18,0.01399939,-0.9965666666666948,0.5083160067953103,2.3146362714099555,17107.9,-0.0026699779056412
2022-12-01 02:00:00,0.0,0.0,-0.9929000000000268,0.5115246310394789,1.9410599993637372,17118.3,0.0006079062889072
2022-12-01 03:00:00,0.26,0.02018602,-0.9888333333333624,0.5166113269167963,2.417355695212032,17143.8,0.0014896339005625
2022-12-01 04:00:00,0.28,0.02181042,-0.983600000000024,0.5214794749641655,2.423105914354261,17133.0,-0.0006299653519056
2022-12-01 05:00:00,-0.18,-0.0140352,-0.979933333333356,0.5232526221406073,1.5287708068444226,17105.3,-0.0016167629720422
2022-12-01 06:00:00,-0.18,-0.01401302,-0.9762333333333542,0.5249744178080977,1.5167088267992783,17114.0,0.0005086142891383
2022-12-01 07:00:00,-0.19,-0.01485814,-0.9719333333333572,0.5261162004821468,1.4862369427452966,17062.6,-0.0030033890382143
2022-12-01 08:00:00,0.03,0.00233683,-0.9668333333333552,0.5283909178774656,1.8865451687504624,17106.6,0.0025787394652632
2022-12-01 09:00:00,-0.16,-0.01246436,-0.9621666666666896,0.5293161223815872,1.5154774864167142,17106.1,-2.922848491226926e-05
2022-12-01 10:00:00,0.04,0.0031241,-0.957366666666688,0.5318555253901088,1.8752586352001008,17087.9,-0.0010639479483924
2022-12-01 11:00:00,0.05,0.0038973,-0.951700000000025,0.5335049532258515,1.8775833175366412,17096.9,0.0005266884754708
2022-12-01 12:00:00,-0.17,-0.01319425,-0.9471333333333556,0.5343152235169649,1.4544472983908554,17130.0,0.0019360234896383
2022-12-01 13:00:00,-0.07,-0.00547281,-0.9425000000000242,0.535877441311471,1.6281707956668705,17082.0,-0.0028021015761821
2022-12-01 14:00:00,-0.22,-0.01718804,-0.9381333333333532,0.5364111968712505,1.3387739434263146,17099.7,0.0010361784334387
2022-12-01 15:00:00,0.0,0.0,-0.9337000000000202,0.5386530736743331,1.733397701847201,16970.5,-0.0075556881114873
2022-12-01 16:00:00,-0.01,-0.00078588,-0.9293666666666892,0.5408403583305252,1.6998854699094663,16974.4,0.0002298105536078
2022-12-01 17:00:00,-0.02,-0.00156882,-0.9245333333333596,0.542469377606296,1.667436671402005,16960.4,-0.000824771420492
2022-12-01 18:00:00,-0.19,-0.01490348,-0.9208666666666916,0.5437070043479572,1.3442288968544491,16925.9,-0.0020341501379684
2022-12-01 19:00:00,0.09,0.00705379,-0.9156666666666934,0.5458930477854774,1.842241205940208,16945.4,0.0011520805392919
2022-12-01 20:00:00,-0.1,-0.00786083,-0.9104666666666952,0.546208992143799,1.4838032297595818,16910.6,-0.002053654679146
2022-12-01 21:00:00,0.06,0.00470172,-0.905400000000033,0.5481408285217438,1.761226221012539,16917.5,0.0004080281007179
2022-12-01 22:00:00,0.15,0.01174168,-0.9002000000000346,0.5507313107025666,1.9069189995032187,16955.2,0.0022284616521353
2022-12-01 23:00:00,0.07,0.00548413,-0.8954666666667012,0.5529502347367538,1.7460281342069357,16970.5,0.0009023780315182
2022-12-02 00:00:00,0.31,0.02416966,-0.8888333333333684,0.5554379743646469,2.158356807895044,17028.3,0.0034059102560324
2022-12-02 01:00:00,0.6,0.04714498,-0.8818333333333673,0.5609156741735166,2.6418112410867827,16917.0,-0.0065361780095487
2022-12-02 02:00:00,0.21,0.01651112,-0.8780000000000352,0.5644353735986256,1.9275900322535784,16913.1,-0.0002305373293137
2022-12-02 03:00:00,0.46,0.03617234,-0.8728000000000369,0.5695461080810307,2.34010904664178,16893.9,-0.0011352147152206
2022-12-02 04:00:00,0.27,0.02121857,-0.8673666666667001,0.5726492434949052,1.98614890281754,16921.0,0.0016041293011086
2022-12-02 05:00:00,0.19,0.01492385,-0.8619000000000293,0.5748922161589671,1.8297342883299048,16927.1,0.0003604987884875
2022-12-02 06:00:00,0.3,0.02359529,-0.8565666666667009,0.5782263379346365,2.000197138715326,16900.9,-0.0015478138606138
2022-12-02 07:00:00,0.17,0.01332623,-0.8517333333333651,0.5807298448769721,1.759395254689932,16947.1,0.0027335822352654
2022-12-02 08:00:00,0.21,0.01644222,-0.8463333333333685,0.5830486325468595,1.8117413786207128,16955.1,0.0004720571661227
2022-12-02 09:00:00,0.12,0.00939092,-0.841066666666702,0.5846207891549098,1.6439146272166585,16953.8,-7.667309541081746e-05
2022-12-02 10:00:00,0.19,0.01483378,-0.8362000000000323,0.5871097736259879,1.7478843754588254,16960.7,0.0004069884037798
2022-12-02 11:00:00,0.28,0.02172513,-0.8301000000000325,0.5891717927203683,1.8841703111318264,16987.1,0.0015565395296184
2022-12-02 12:00:00,0.16,0.01239503,-0.8248333333333661,0.5909402169609359,1.6665532401875238,17021.3,0.002013292439557
2022-12-02 13:00:00,0.25,0.01957928,-0.8195666666666996,0.5934583289350551,1.802260773028509,16881.5,-0.0082132387067966
2022-12-02 14:00:00,0.07,0.0054699,-0.8148666666667002,0.5949044909897608,1.4874096263662768,16902.0,0.0012143470663152
2022-12-02 15:00:00,0.2,0.01563771,-0.8091000000000289,0.5963323157173317,1.6921772867300957,16928.9,0.0015915276298663
2022-12-02 16:00:00,-0.05,-0.00391089,-0.8039666666666926,0.5962159932360499,1.2645864505821585,16926.0,-0.0001713046919765
2022-12-02 17:00:00,0.11,0.0085957,-0.7982333333333554,0.5967088209043115,1.5220712372861005,16926.4,2.363228169688369e-05
2022-12-02 18:00:00,0.24,0.01871973,-0.7918000000000212,0.5974657404708799,1.7269609453871448,16945.3,0.0011165989223933
2022-12-02 19:00:00,0.3,0.02330423,-0.7858333333333576,0.5994046423795605,1.8115197256776936,16979.3,0.0020064560674641
2022-12-02 20:00:00,0.02,0.00154895,-0.7820333333333535,0.6008908093581193,1.3347405565914674,17020.5,0.0024264840128862
2022-12-02 21:00:00,0.48,0.03718307,-0.7749333333333561,0.603180252449427,2.0805278823987607,17003.0,-0.0010281719103434
2022-12-02 22:00:00,0.39,0.03021897,-0.768000000000023,0.6045795133474622,1.9153808133331516,17035.4,0.0019055460801036
2022-12-02 23:00:00,0.04,0.0030874,-0.762966666666689,0.6050010632306213,1.3272152983979215,17083.0,0.0027941815278771
2022-12-03 00:00:00,-0.03,-0.00232256,-0.7583000000000235,0.6052380968228639,1.203328084968809,17041.2,-0.0024468770122343
2022-12-03 01:00:00,0.17,0.01319282,-0.7532333333333554,0.6066288327229735,1.521908098547245,17041.6,2.347252540890743e-05
2022-12-03 02:00:00,0.08,0.00621557,-0.7472000000000237,0.6058821148733401,1.3652820898549716,17021.3,-0.0011912027039714
2022-12-03 03:00:00,0.1,0.00777696,-0.7420666666666875,0.6065162284223262,1.3883662583226777,17012.3,-0.0005287492729697
2022-12-03 04:00:00,0.24,0.01864961,-0.7362000000000202,0.6074775633438414,1.6069729302042983,17007.1,-0.0003056611980744
2022-12-03 05:00:00,0.43,0.03337421,-0.7296666666666837,0.6094483680067208,1.902813638601614,17004.5,-0.0001528773277041
2022-12-03 06:00:00,0.13,0.0101172,-0.7249000000000221,0.6105639067948095,1.4001810301690922,16970.0,-0.0020288747096356
2022-12-03 07:00:00,0.43,0.03369695,-0.7178666666666867,0.611676884412739,1.87658990541834,16954.7,-0.000901591043017
2022-12-03 08:00:00,0.59,0.04647938,-0.7099333333333501,0.6131572950311891,2.1200650206195903,16939.6,-0.0008906085038368
2022-12-03 09:00:00,0.22,0.01727455,-0.7050000000000182,0.6146687935401337,1.504875486963569,16970.1,0.0018005147701245
2022-12-03 10:00:00,0.2,0.01573156,-0.6974666666666841,0.6118492028639554,1.4668102245877008,16955.3,-0.0008721221442419
2022-12-03 11:00:00,0.33,0.02599674,-0.689233333333353,0.6089849102878734,1.6736594226145127,16938.5,-0.0009908406221063
2022-12-03 12:00:00,0.24,0.01886229,-0.6815000000000206,0.605988026526823,1.5206571081635587,16957.8,0.0011394161230333
2022-12-03 13:00:00,0.29,0.02281488,-0.6739000000000185,0.6038160061064288,1.5963472154630514,16945.4,-0.0007312269280211
2022-12-03 14:00:00,0.16,0.01260825,-0.6667000000000189,0.6008211577039195,1.3759502131371528,16938.9,-0.0003835849257025
2022-12-03 15:00:00,0.25,0.01966893,-0.6591666666666849,0.598084153278702,1.5201316765920416,16953.8,0.0008796320894508
2022-12-03 16:00:00,0.18,0.01419715,-0.6511666666666861,0.5931675970716735,1.40123410444191,16946.9,-0.0004069884037795
2022-12-03 17:00:00,0.14,0.01101651,-0.6435666666666899,0.5886168915674513,1.3311997631941874,16963.9,0.0010031333164177
2022-12-03 18:00:00,0.26,0.02047341,-0.6368666666666892,0.5874189751756171,1.5267921272011316,16961.8,-0.00012379228833
2022-12-03 19:00:00,0.16,0.01263633,-0.6307333333333554,0.5860954031786171,1.3491546411128792,16945.3,-0.0009727741159546
2022-12-03 20:00:00,0.06,0.00474436,-0.6251000000000264,0.5845785635732816,1.1719553926375603,16927.6,-0.0010445374233564
2022-12-03 21:00:00,0.05,0.00396435,-0.6182000000000274,0.5802595083145018,1.1515537279879635,16941.5,0.0008211441669228
2022-12-03 22:00:00,0.18,0.01449264,-0.6113333333333625,0.5774597429582508,1.370369697599118,16894.7,-0.002762447244931
2022-12-03 23:00:00,0.4,0.0322448,-0.6036666666666982,0.5755583784857177,1.7438138409301325,16879.5,-0.000899690435462
2022-12-04 00:00:00,0.21,0.01678416,-0.5971333333333678,0.573623507756136,1.4070785496407925,16940.4,0.0036079267750823
2022-12-04 01:00:00,0.28,0.02228785,-0.5889000000000305,0.5683866064990736,1.5287130098858983,16959.4,0.0011215791834904
2022-12-04 02:00:00,0.32,0.02540469,-0.5830666666666973,0.5687055614349014,1.5879335950015492,16965.4,0.0003537861009232
2022-12-04 03:00:00,0.29,0.02307007,-0.5770666666666936,0.5683886120157248,1.5254821232109863,16951.8,-0.0008016315559905
2022-12-04 04:00:00,0.22,0.01742491,-0.5713000000000283,0.5676672708851042,1.3939503659709622,16999.3,0.0028020623178659
2022-12-04 05:00:00,0.09,0.0071424,-0.5668666666666953,0.5676209068276507,1.1572277531809496,17010.1,0.0006353202778937
2022-12-04 06:00:00,0.16,0.01272366,-0.5609000000000318,0.5658132839021776,1.274095219236081,16993.7,-0.0009641330738795
2022-12-04 07:00:00,0.03,0.00238658,-0.558566666666696,0.5668043484775747,1.038394762227168,16987.9,-0.0003413029534473
2022-12-04 08:00:00,0.28,0.0222503,-0.554233333333359,0.5682323811772004,1.468120017386351,17006.0,0.0010654642421958
2022-12-04 09:00:00,0.13,0.01033962,-0.5488333333333625,0.5670061364312887,1.1972239623470553,16992.1,-0.000817358579325
2022-12-04 10:00:00,0.22,0.01748724,-0.5438000000000284,0.5671069219017938,1.3468359677900317,16994.7,0.0001530122821782
2022-12-04 11:00:00,0.38,0.03028033,-0.5377666666666967,0.5672753740954558,1.617850357298012,16938.4,-0.0033127975192265
2022-12-04 12:00:00,-0.13,-0.01034143,-0.5321000000000277,0.5627969361179624,0.7144672868577013,16950.9,0.0007379681670052
2022-12-04 13:00:00,0.2,0.01594223,-0.5262333333333603,0.5612171545282014,1.2940326707295382,16939.6,-0.0006666312703161
2022-12-04 14:00:00,-0.09,-0.00714541,-0.5207333333333615,0.5573541132711103,0.7728180757568799,16998.8,0.003494769652176
2022-12-04 15:00:00,0.34,0.02698777,-0.51360000000003,0.5546143075144487,1.5390875937288946,17022.2,0.0013765677577242
2022-12-04 16:00:00,0.19,0.01508679,-0.5072000000000298,0.5516004321868282,1.263958400532737,17006.0,-0.0009516983703634
2022-12-04 17:00:00,0.03,0.00236416,-0.5014000000000306,0.5480473455605549,0.9696242565621824,17044.3,0.0022521463013054
2022-12-04 18:00:00,0.21,0.01649336,-0.4961333333333641,0.5472635320085578,1.2902985344953006,17055.5,0.0006571111749968
2022-12-04 19:00:00,0.19,0.01486117,-0.4909000000000317,0.5462889608640321,1.2464099565971345,17077.6,0.0012957696930608
2022-12-04 20:00:00,0.33,0.02583009,-0.4844000000000293,0.5444072349423534,1.4959389731223265,17080.6,0.0001756687122311
2022-12-04 21:00:00,0.18,0.01410062,-0.4796000000000276,0.5438939007290066,1.2127365265834658,17101.8,0.0012411741976277
2022-12-04 22:00:00,0.33,0.02587038,-0.4733666666666916,0.5424140875409132,1.4810947671157144,17094.7,-0.0004151609772069
