start_time,datetime,funding_rates,close,change
2024-07-23 20:00:00,2024-07-23 20:00:00,0.01,65812.3,0.0046958462522537
2024-07-23 21:00:00,2024-07-23 21:00:00,0.01,65866.2,0.0008189958412028
2024-07-23 22:00:00,2024-07-23 22:00:00,0.01,65900.0,0.0005131615304967
2024-07-23 23:00:00,2024-07-23 23:00:00,0.01,65922.1,0.0003353566009105
2024-07-24 00:00:00,2024-07-24 00:00:00,0.01,65776.0,-0.0022162522128391
2024-07-24 01:00:00,2024-07-24 01:00:00,0.01,65650.0,-0.0019155923133057
2024-07-24 02:00:00,2024-07-24 02:00:00,0.01,65866.0,0.0032901751713632
2024-07-24 03:00:00,2024-07-24 03:00:00,0.01,66031.7,0.0025157137217988
2024-07-24 04:00:00,2024-07-24 04:00:00,0.01,65834.1,-0.0029925020861191
2024-07-24 05:00:00,2024-07-24 05:00:00,0.01,65793.7,-0.0006136637396122
2024-07-24 06:00:00,2024-07-24 06:00:00,0.01,65873.5,0.001212882084455
2024-07-24 07:00:00,2024-07-24 07:00:00,0.01,66063.3,0.0028812800291468
2024-07-24 08:00:00,2024-07-24 08:00:00,0.01,66420.0,0.0053993669707688
2024-07-24 09:00:00,2024-07-24 09:00:00,0.01,66393.7,-0.0003959650707618
2024-07-24 10:00:00,2024-07-24 10:00:00,0.01,66492.8,0.0014926114977777
2024-07-24 11:00:00,2024-07-24 11:00:00,0.01,66361.0,-0.0019821694980509
2024-07-24 12:00:00,2024-07-24 12:00:00,0.01,66205.0,-0.0023507783185907
2024-07-24 13:00:00,2024-07-24 13:00:00,0.01,66330.1,0.0018895853787479
2024-07-24 14:00:00,2024-07-24 14:00:00,0.01,66748.4,0.0063063375450962
2024-07-24 15:00:00,2024-07-24 15:00:00,0.01,66156.4,-0.0088691264509711
2024-07-24 16:00:00,2024-07-24 16:00:00,0.01,66366.6,0.0031773192011659
2024-07-24 17:00:00,2024-07-24 17:00:00,0.01,66571.5,0.003087396371066
2024-07-24 18:00:00,2024-07-24 18:00:00,0.01,65745.6,-0.0124062098645816
2024-07-24 19:00:00,2024-07-24 19:00:00,0.01,65640.6,-0.001597065050741
2024-07-24 20:00:00,2024-07-24 20:00:00,0.01,66033.3,0.0059825778557782
2024-07-24 21:00:00,2024-07-24 21:00:00,0.01,65637.5,-0.0059939454790235
2024-07-24 22:00:00,2024-07-24 22:00:00,0.01,65272.5,-0.005560845553228
2024-07-24 23:00:00,2024-07-24 23:00:00,0.01,65364.6,0.0014110076984947
2024-07-25 00:00:00,2024-07-25 00:00:00,0.01,65500.1,0.0020729875192382
2024-07-25 01:00:00,2024-07-25 01:00:00,0.01,64467.8,-0.0157602812820132
2024-07-25 02:00:00,2024-07-25 02:00:00,0.01,64188.0,-0.0043401512072693
2024-07-25 03:00:00,2024-07-25 03:00:00,0.01,64067.9,-0.0018710662429114
2024-07-25 04:00:00,2024-07-25 04:00:00,0.01,64200.7,0.0020728008878079
2024-07-25 05:00:00,2024-07-25 05:00:00,0.01,64243.3,0.000663544166964
2024-07-25 06:00:00,2024-07-25 06:00:00,0.01,64303.6,0.0009386192801428
2024-07-25 07:00:00,2024-07-25 07:00:00,0.01,64108.3,-0.0030371549959876
2024-07-25 08:00:00,2024-07-25 08:00:00,0.01,64331.8,0.0034862880469455
2024-07-25 09:00:00,2024-07-25 09:00:00,0.01,64290.6,-0.0006404297719013
2024-07-25 10:00:00,2024-07-25 10:00:00,0.01,64131.2,-0.0024793671236541
2024-07-25 11:00:00,2024-07-25 11:00:00,0.01,64075.8,-0.0008638540990967
2024-07-25 12:00:00,2024-07-25 12:00:00,0.01,64100.0,0.0003776776879882
2024-07-25 13:00:00,2024-07-25 13:00:00,0.01,64032.0,-0.0010608424336973
2024-07-25 14:00:00,2024-07-25 14:00:00,0.01,64811.4,0.0121720389805097
2024-07-25 15:00:00,2024-07-25 15:00:00,0.01,64764.0,-0.0007313528175598
2024-07-25 16:00:00,2024-07-25 16:00:00,0.01,64834.0,0.0010808473843493
2024-07-25 17:00:00,2024-07-25 17:00:00,0.01,65009.8,0.0027115402412314
2024-07-25 18:00:00,2024-07-25 18:00:00,0.01,64528.9,-0.0073973462462583
2024-07-25 19:00:00,2024-07-25 19:00:00,0.01,64654.7,0.0019495140936851
2024-07-25 20:00:00,2024-07-25 20:00:00,0.01,65274.0,0.0095785766541334
2024-07-25 21:00:00,2024-07-25 21:00:00,0.01,65810.6,0.008220731072096
2024-07-25 22:00:00,2024-07-25 22:00:00,0.01,65612.2,-0.0030147119157097
2024-07-25 23:00:00,2024-07-25 23:00:00,0.01,65767.6,0.0023684619628667
2024-07-26 00:00:00,2024-07-26 00:00:00,0.01,66348.0,0.0088250141407013
2024-07-26 01:00:00,2024-07-26 01:00:00,0.01,66400.0,0.0007837463073492
2024-07-26 02:00:00,2024-07-26 02:00:00,0.01,66977.1,0.008691265060241
2024-07-26 03:00:00,2024-07-26 03:00:00,0.01,67010.5,0.0004986779063291
2024-07-26 04:00:00,2024-07-26 04:00:00,0.01,67045.1,0.000516336991964
2024-07-26 05:00:00,2024-07-26 05:00:00,0.01,66896.1,-0.0022223846336272
2024-07-26 06:00:00,2024-07-26 06:00:00,0.01,67026.1,0.0019433120914373
2024-07-26 07:00:00,2024-07-26 07:00:00,0.01,66875.9,-0.0022409180901172
2024-07-26 08:00:00,2024-07-26 08:00:00,0.01,67072.4,0.0029382782138258
2024-07-26 09:00:00,2024-07-26 09:00:00,0.01,67274.6,0.0030146528229197
2024-07-26 10:00:00,2024-07-26 10:00:00,0.01,67285.7,0.0001649954068845
2024-07-26 11:00:00,2024-07-26 11:00:00,0.01,67295.0,0.0001382165898549
2024-07-26 12:00:00,2024-07-26 12:00:00,0.01,67284.5,-0.0001560294226911
2024-07-26 13:00:00,2024-07-26 13:00:00,0.01,67860.6,0.0085621502723509
2024-07-26 14:00:00,2024-07-26 14:00:00,0.01,67302.2,-0.0082286334043614
2024-07-26 15:00:00,2024-07-26 15:00:00,0.01,67529.0,0.0033698749817985
2024-07-26 16:00:00,2024-07-26 16:00:00,0.0085776,67369.9,-0.0023560248189667
2024-07-26 17:00:00,2024-07-26 17:00:00,0.00997393,67343.5,-0.0003918663973079
2024-07-26 18:00:00,2024-07-26 18:00:00,0.00919048,67543.0,0.0029624239904371
2024-07-26 19:00:00,2024-07-26 19:00:00,0.0099411,67958.2,0.0061471951201457
2024-07-26 20:00:00,2024-07-26 20:00:00,0.01,67404.8,-0.0081432409922569
2024-07-26 21:00:00,2024-07-26 21:00:00,0.01,67920.5,0.0076507904481579
2024-07-26 22:00:00,2024-07-26 22:00:00,0.01,67911.0,-0.0001398694061439
2024-07-26 23:00:00,2024-07-26 23:00:00,0.01,67881.2,-0.0004388096184713
2024-07-27 00:00:00,2024-07-27 00:00:00,0.01,67851.9,-0.0004316364472048
2024-07-27 01:00:00,2024-07-27 01:00:00,0.01,67638.1,-0.0031509802967932
2024-07-27 02:00:00,2024-07-27 02:00:00,0.01,68000.0,0.005350534683854
2024-07-27 03:00:00,2024-07-27 03:00:00,0.01,67770.0,-0.0033823529411765
2024-07-27 04:00:00,2024-07-27 04:00:00,0.01,67838.9,0.0010166740445625
2024-07-27 05:00:00,2024-07-27 05:00:00,0.01,67865.8,0.0003965276559614
2024-07-27 06:00:00,2024-07-27 06:00:00,0.01,68068.2,0.0029823563562205
2024-07-27 07:00:00,2024-07-27 07:00:00,0.01,68024.1,-0.0006478796266096
2024-07-27 08:00:00,2024-07-27 08:00:00,0.01,67970.0,-0.0007953063693603
2024-07-27 09:00:00,2024-07-27 09:00:00,0.01,68200.0,0.0033838458143298
2024-07-27 10:00:00,2024-07-27 10:00:00,0.01,68136.4,-0.0009325513196482
2024-07-27 11:00:00,2024-07-27 11:00:00,0.01,68203.6,0.0009862569786489
2024-07-27 12:00:00,2024-07-27 12:00:00,0.01,68387.8,0.0027007372044876
2024-07-27 13:00:00,2024-07-27 13:00:00,0.01,69225.8,0.0122536475804164
2024-07-27 14:00:00,2024-07-27 14:00:00,0.01,68964.9,-0.003768826073516
2024-07-27 15:00:00,2024-07-27 15:00:00,0.01,68834.6,-0.0018893669098336
2024-07-27 16:00:00,2024-07-27 16:00:00,0.01704868,68664.1,-0.0024769519979777
2024-07-27 17:00:00,2024-07-27 17:00:00,0.01820742,68518.3,-0.0021233803399447
2024-07-27 18:00:00,2024-07-27 18:00:00,0.01562407,68504.0,-0.0002087033682972
2024-07-27 19:00:00,2024-07-27 19:00:00,0.01001875,68231.2,-0.0039822492117248
2024-07-27 20:00:00,2024-07-27 20:00:00,0.01,67790.4,-0.0064603876232574
2024-07-27 21:00:00,2024-07-27 21:00:00,0.01,68867.7,0.0158916306733696
2024-07-27 22:00:00,2024-07-27 22:00:00,0.01,68640.5,-0.0032990792490528
2024-07-27 23:00:00,2024-07-27 23:00:00,0.01,67902.0,-0.0107589542616968
2024-07-28 00:00:00,2024-07-28 00:00:00,0.01,67955.8,0.0007923183411386
2024-07-28 01:00:00,2024-07-28 01:00:00,0.01,68100.9,0.0021352114168324
2024-07-28 02:00:00,2024-07-28 02:00:00,0.01,68165.3,0.000945655637444
2024-07-28 03:00:00,2024-07-28 03:00:00,0.01,67956.8,-0.0030587410309937
2024-07-28 04:00:00,2024-07-28 04:00:00,0.01,67327.7,-0.009257351729334
2024-07-28 05:00:00,2024-07-28 05:00:00,0.01,67410.2,0.0012253500416619
2024-07-28 06:00:00,2024-07-28 06:00:00,0.01,67466.2,0.0008307348146125
2024-07-28 07:00:00,2024-07-28 07:00:00,0.01,67524.6,0.0008656186357021
2024-07-28 08:00:00,2024-07-28 08:00:00,0.01,67371.6,-0.0022658408935409
2024-07-28 09:00:00,2024-07-28 09:00:00,0.01,67413.5,0.0006219237779716
2024-07-28 10:00:00,2024-07-28 10:00:00,0.01,67547.8,0.0019921825747069
2024-07-28 11:00:00,2024-07-28 11:00:00,0.01,67825.1,0.0041052410293156
2024-07-28 12:00:00,2024-07-28 12:00:00,0.01,67997.7,0.0025447806195639
2024-07-28 13:00:00,2024-07-28 13:00:00,0.01,67985.8,-0.0001750059193177
2024-07-28 14:00:00,2024-07-28 14:00:00,0.01,67741.4,-0.0035948683401535
2024-07-28 15:00:00,2024-07-28 15:00:00,0.01,67650.0,-0.0013492487607281
2024-07-28 16:00:00,2024-07-28 16:00:00,0.01,67671.8,0.0003222468588321
2024-07-28 17:00:00,2024-07-28 17:00:00,0.01,67981.4,0.0045750223874641
2024-07-28 18:00:00,2024-07-28 18:00:00,0.01,68234.4,0.0037216062040499
2024-07-28 19:00:00,2024-07-28 19:00:00,0.01,68127.9,-0.0015607963138827
2024-07-28 20:00:00,2024-07-28 20:00:00,0.01,68014.5,-0.0016645162994896
2024-07-28 21:00:00,2024-07-28 21:00:00,0.01,68027.0,0.000183784340104
2024-07-28 22:00:00,2024-07-28 22:00:00,0.01,68000.7,-0.0003866111984948
2024-07-28 23:00:00,2024-07-28 23:00:00,0.01,68240.9,0.0035323165790939
2024-07-29 00:00:00,2024-07-29 00:00:00,0.01,68711.4,0.0068946921860644
2024-07-29 01:00:00,2024-07-29 01:00:00,0.01,68535.1,-0.0025658042188048
2024-07-29 02:00:00,2024-07-29 02:00:00,0.0101636,69567.0,0.0150565184846886
2024-07-29 03:00:00,2024-07-29 03:00:00,0.0166569,69360.6,-0.0029669239725731
2024-07-29 04:00:00,2024-07-29 04:00:00,0.02231412,69376.9,0.0002350037341083
2024-07-29 05:00:00,2024-07-29 05:00:00,0.0234334,69659.0,0.0040661949438502
2024-07-29 06:00:00,2024-07-29 06:00:00,0.02113632,69607.3,-0.0007421869392325
2024-07-29 07:00:00,2024-07-29 07:00:00,0.01696873,69549.3,-0.0008332459382851
2024-07-29 08:00:00,2024-07-29 08:00:00,0.01,69457.8,-0.0013156135288205
2024-07-29 09:00:00,2024-07-29 09:00:00,0.01,69525.4,0.0009732528240167
2024-07-29 10:00:00,2024-07-29 10:00:00,0.01,69614.9,0.0012872993179471
2024-07-29 11:00:00,2024-07-29 11:00:00,0.01,69576.1,-0.0005573519462067
2024-07-29 12:00:00,2024-07-29 12:00:00,0.01,69787.5,0.00303839968035
2024-07-29 13:00:00,2024-07-29 13:00:00,0.01,69254.1,-0.0076432025792584
2024-07-29 14:00:00,2024-07-29 14:00:00,0.01,68191.8,-0.0153391640350535
2024-07-29 15:00:00,2024-07-29 15:00:00,0.01,68073.0,-0.0017421449499793
2024-07-29 16:00:00,2024-07-29 16:00:00,0.01,66910.1,-0.017083131344292
2024-07-29 17:00:00,2024-07-29 17:00:00,0.01,66990.0,0.0011941395992531
2024-07-29 18:00:00,2024-07-29 18:00:00,0.01,67399.9,0.0061188237050304
2024-07-29 19:00:00,2024-07-29 19:00:00,0.01,67285.8,-0.0016928808499714
2024-07-29 20:00:00,2024-07-29 20:00:00,0.01,67347.0,0.0009095529814611
2024-07-29 21:00:00,2024-07-29 21:00:00,0.01,67475.1,0.001902089179919
2024-07-29 22:00:00,2024-07-29 22:00:00,0.01,67202.2,-0.0040444549174437
2024-07-29 23:00:00,2024-07-29 23:00:00,0.01,66757.7,-0.0066143667915633
2024-07-30 00:00:00,2024-07-30 00:00:00,0.01,66585.0,-0.0025869674958842
2024-07-30 01:00:00,2024-07-30 01:00:00,0.01,66145.5,-0.0066005857175039
2024-07-30 02:00:00,2024-07-30 02:00:00,0.01,66381.0,0.0035603329024649
2024-07-30 03:00:00,2024-07-30 03:00:00,0.01,66577.6,0.002961690845272
2024-07-30 04:00:00,2024-07-30 04:00:00,0.01,66763.7,0.0027952344332027
2024-07-30 05:00:00,2024-07-30 05:00:00,0.01,66440.1,-0.0048469452711576
2024-07-30 06:00:00,2024-07-30 06:00:00,0.01,66720.8,0.0042248581805264
2024-07-30 07:00:00,2024-07-30 07:00:00,0.01,66909.9,0.0028341986307116
2024-07-30 08:00:00,2024-07-30 08:00:00,0.01,66730.0,-0.0026886903133914
2024-07-30 09:00:00,2024-07-30 09:00:00,0.01,66575.1,-0.0023212947699684
2024-07-30 10:00:00,2024-07-30 10:00:00,0.01,66540.1,-0.0005257220792759
2024-07-30 11:00:00,2024-07-30 11:00:00,0.01,66533.9,-9.317689633792092e-05
2024-07-30 12:00:00,2024-07-30 12:00:00,0.01,66630.0,0.0014443764757514
2024-07-30 13:00:00,2024-07-30 13:00:00,0.01,66360.8,-0.0040402221221671
2024-07-30 14:00:00,2024-07-30 14:00:00,0.01,65786.3,-0.0086572193222504
2024-07-30 15:00:00,2024-07-30 15:00:00,0.01,66209.5,0.0064329503255236
2024-07-30 16:00:00,2024-07-30 16:00:00,0.01,66155.8,-0.0008110618566821
2024-07-30 17:00:00,2024-07-30 17:00:00,0.01,65843.1,-0.0047267208619652
2024-07-30 18:00:00,2024-07-30 18:00:00,0.01,65800.2,-0.000651548909453
2024-07-30 19:00:00,2024-07-30 19:00:00,0.01,65902.8,0.0015592657773078
2024-07-30 20:00:00,2024-07-30 20:00:00,0.01,66172.1,0.0040863210667831
2024-07-30 21:00:00,2024-07-30 21:00:00,0.01,66287.8,0.0017484710323534
2024-07-30 22:00:00,2024-07-30 22:00:00,0.01,66206.1,-0.0012325043220622
2024-07-30 23:00:00,2024-07-30 23:00:00,0.01,66170.0,-0.00054526697691
2024-07-31 00:00:00,2024-07-31 00:00:00,0.01,66323.2,0.0023152486020854
2024-07-31 01:00:00,2024-07-31 01:00:00,0.01,66271.4,-0.0007810238347969
2024-07-31 02:00:00,2024-07-31 02:00:00,0.01,66086.0,-0.0027975868926866
2024-07-31 03:00:00,2024-07-31 03:00:00,0.01,66019.3,-0.0010092909239475
2024-07-31 04:00:00,2024-07-31 04:00:00,0.01,65791.7,-0.003447476722716
2024-07-31 05:00:00,2024-07-31 05:00:00,0.01,66148.5,0.0054231764797079
2024-07-31 06:00:00,2024-07-31 06:00:00,0.01,66430.4,0.004261623468408
2024-07-31 07:00:00,2024-07-31 07:00:00,0.01,66196.2,-0.0035254943519833
2024-07-31 08:00:00,2024-07-31 08:00:00,0.01,66283.9,0.0013248494626578
2024-07-31 09:00:00,2024-07-31 09:00:00,0.01,66230.0,-0.0008131688087151
2024-07-31 10:00:00,2024-07-31 10:00:00,0.01,65968.1,-0.0039544013287029
2024-07-31 11:00:00,2024-07-31 11:00:00,0.01,66070.1,0.0015462018763614
2024-07-31 12:00:00,2024-07-31 12:00:00,0.01,66124.5,0.000823367907722
2024-07-31 13:00:00,2024-07-31 13:00:00,0.01,66478.1,0.0053474884498181
2024-07-31 14:00:00,2024-07-31 14:00:00,0.01,66411.6,-0.0010003294317978
2024-07-31 15:00:00,2024-07-31 15:00:00,0.01,66355.4,-0.0008462377054612
2024-07-31 16:00:00,2024-07-31 16:00:00,0.01,66333.1,-0.0003360691066588
2024-07-31 17:00:00,2024-07-31 17:00:00,0.01,66677.2,0.0051874554332602
2024-07-31 18:00:00,2024-07-31 18:00:00,0.01,66509.3,-0.0025181021398618
2024-07-31 19:00:00,2024-07-31 19:00:00,0.01,65220.1,-0.0193837553545144
2024-07-31 20:00:00,2024-07-31 20:00:00,0.01,64570.9,-0.0099539865777574
2024-07-31 21:00:00,2024-07-31 21:00:00,0.01,64950.4,0.0058772604996988
2024-07-31 22:00:00,2024-07-31 22:00:00,0.01,64943.7,-0.0001031556387643
2024-07-31 23:00:00,2024-07-31 23:00:00,0.01,64615.9,-0.0050474487902597
2024-08-01 00:00:00,2024-08-01 00:00:00,0.01,64630.4,0.0002244029720239
2024-08-01 01:00:00,2024-08-01 01:00:00,0.01,64186.1,-0.006874473931772
2024-08-01 02:00:00,2024-08-01 02:00:00,0.01,64081.8,-0.0016249624139805
2024-08-01 03:00:00,2024-08-01 03:00:00,0.01,63910.2,-0.002677827401852
2024-08-01 04:00:00,2024-08-01 04:00:00,0.01,63711.2,-0.0031137439720106
2024-08-01 05:00:00,2024-08-01 05:00:00,0.01,64277.7,0.0088916862341315
2024-08-01 06:00:00,2024-08-01 06:00:00,0.01,64199.8,-0.0012119288649095
2024-08-01 07:00:00,2024-08-01 07:00:00,0.01,64292.3,0.0014408144573658
2024-08-01 08:00:00,2024-08-01 08:00:00,0.01,64473.5,0.0028183779395043
2024-08-01 09:00:00,2024-08-01 09:00:00,0.01,64432.0,-0.0006436753084601
2024-08-01 10:00:00,2024-08-01 10:00:00,0.01,64543.6,0.00173205860442
2024-08-01 11:00:00,2024-08-01 11:00:00,0.01,64637.9,0.0014610278943225
2024-08-01 12:00:00,2024-08-01 12:00:00,0.01,64864.9,0.003511871518103
2024-08-01 13:00:00,2024-08-01 13:00:00,0.01,64726.6,-0.0021321238450996
2024-08-01 14:00:00,2024-08-01 14:00:00,0.01,63902.0,-0.0127397391489743
2024-08-01 15:00:00,2024-08-01 15:00:00,0.01,62868.2,-0.016177897405402
2024-08-01 16:00:00,2024-08-01 16:00:00,0.00968242,62864.5,-5.885328353594233e-05
2024-08-01 17:00:00,2024-08-01 17:00:00,0.01,63175.3,0.0049439667857058
2024-08-01 18:00:00,2024-08-01 18:00:00,0.01,62923.1,-0.0039920665196683
2024-08-01 19:00:00,2024-08-01 19:00:00,0.01,63395.7,0.0075107551916544
2024-08-01 20:00:00,2024-08-01 20:00:00,0.01,64728.0,0.021015620933281
2024-08-01 21:00:00,2024-08-01 21:00:00,0.01,64849.9,0.001883265356569
2024-08-01 22:00:00,2024-08-01 22:00:00,0.01,65170.6,0.0049452659140569
2024-08-01 23:00:00,2024-08-01 23:00:00,0.01,65341.1,0.0026162103770719
2024-08-02 00:00:00,2024-08-02 00:00:00,0.01,64881.0,-0.0070415098613276
2024-08-02 01:00:00,2024-08-02 01:00:00,0.01,64629.5,-0.0038763274302183
2024-08-02 02:00:00,2024-08-02 02:00:00,0.01,64350.1,-0.0043231032268545
2024-08-02 03:00:00,2024-08-02 03:00:00,0.01,64579.4,0.0035633200259208
2024-08-02 04:00:00,2024-08-02 04:00:00,0.01,64507.0,-0.0011211005367036
2024-08-02 05:00:00,2024-08-02 05:00:00,0.01,64150.0,-0.0055342831010587
2024-08-02 06:00:00,2024-08-02 06:00:00,0.01,64436.6,0.0044676539360872
2024-08-02 07:00:00,2024-08-02 07:00:00,0.01,64135.2,-0.00467746591223
2024-08-02 08:00:00,2024-08-02 08:00:00,0.00980785,64561.6,0.0066484551385199
2024-08-02 09:00:00,2024-08-02 09:00:00,0.01,64481.1,-0.0012468712051746
2024-08-02 10:00:00,2024-08-02 10:00:00,0.01,64726.2,0.0038011138147457
2024-08-02 11:00:00,2024-08-02 11:00:00,0.01,64639.4,-0.0013410334609477
2024-08-02 12:00:00,2024-08-02 12:00:00,0.01,64822.1,0.0028264495029346
2024-08-02 13:00:00,2024-08-02 13:00:00,0.01,65200.1,0.0058313445568718
2024-08-02 14:00:00,2024-08-02 14:00:00,0.01,63124.5,-0.0318343070025965
2024-08-02 15:00:00,2024-08-02 15:00:00,0.01,63374.6,0.0039620115802896
2024-08-02 16:00:00,2024-08-02 16:00:00,0.00979502,63286.5,-0.0013901468411634
2024-08-02 17:00:00,2024-08-02 17:00:00,0.01,63064.5,-0.0035078571259273
2024-08-02 18:00:00,2024-08-02 18:00:00,0.01,62860.2,-0.0032395404704707
2024-08-02 19:00:00,2024-08-02 19:00:00,0.01,62611.6,-0.0039548076525368
2024-08-02 20:00:00,2024-08-02 20:00:00,0.01,62602.0,-0.0001533262207003
2024-08-02 21:00:00,2024-08-02 21:00:00,0.01,61944.2,-0.0105076515127312
2024-08-02 22:00:00,2024-08-02 22:00:00,0.01,61355.9,-0.0094972572089072
2024-08-02 23:00:00,2024-08-02 23:00:00,0.00977518,61459.0,0.0016803599979788
2024-08-03 00:00:00,2024-08-03 00:00:00,-0.00637882,61096.6,-0.0058966140028311
2024-08-03 01:00:00,2024-08-03 01:00:00,-0.01167777,61288.5,0.0031409276457281
2024-08-03 02:00:00,2024-08-03 02:00:00,-0.01214388,61404.5,0.0018926878615075
2024-08-03 03:00:00,2024-08-03 03:00:00,-0.01009498,61850.6,0.0072649398659707
2024-08-03 04:00:00,2024-08-03 04:00:00,-0.00133357,61532.9,-0.0051365710276052
2024-08-03 05:00:00,2024-08-03 05:00:00,0.00264217,61665.5,0.0021549447531319
2024-08-03 06:00:00,2024-08-03 06:00:00,0.0034754,61787.5,0.0019784158078666
2024-08-03 07:00:00,2024-08-03 07:00:00,0.00476815,61630.0,-0.0025490592757434
2024-08-03 08:00:00,2024-08-03 08:00:00,0.00765815,61600.0,-0.0004867759208178
2024-08-03 09:00:00,2024-08-03 09:00:00,0.00751863,61708.2,0.0017564935064935
2024-08-03 10:00:00,2024-08-03 10:00:00,0.00957843,61786.0,0.0012607724743227
2024-08-03 11:00:00,2024-08-03 11:00:00,0.01,61880.0,0.0015213802479525
2024-08-03 12:00:00,2024-08-03 12:00:00,0.01,61963.4,0.0013477698771817
2024-08-03 13:00:00,2024-08-03 13:00:00,0.01,61979.1,0.0002533753796596
2024-08-03 14:00:00,2024-08-03 14:00:00,0.01,61957.6,-0.000346891129429
2024-08-03 15:00:00,2024-08-03 15:00:00,0.01,60851.7,-0.0178493033945795
2024-08-03 16:00:00,2024-08-03 16:00:00,0.00888703,60886.0,0.0005636654358054
2024-08-03 17:00:00,2024-08-03 17:00:00,0.00860623,60539.8,-0.0056860361987977
2024-08-03 18:00:00,2024-08-03 18:00:00,0.01,60213.2,-0.0053947981327986
2024-08-03 19:00:00,2024-08-03 19:00:00,0.0069913,60216.3,5.148372782048938e-05
2024-08-03 20:00:00,2024-08-03 20:00:00,0.00091218,60372.4,0.0025923213482064
2024-08-03 21:00:00,2024-08-03 21:00:00,0.0021951,60620.9,0.0041161192862964
2024-08-03 22:00:00,2024-08-03 22:00:00,0.00660002,60600.0,-0.0003447655841467
2024-08-03 23:00:00,2024-08-03 23:00:00,0.00936998,60682.0,0.0013531353135314
2024-08-04 00:00:00,2024-08-04 00:00:00,0.01,60710.9,0.0004762532546718
2024-08-04 01:00:00,2024-08-04 01:00:00,0.01,60713.3,3.953161623360124e-05
2024-08-04 02:00:00,2024-08-04 02:00:00,0.00999467,60855.6,0.0023438027582094
2024-08-04 03:00:00,2024-08-04 03:00:00,0.0072479,60706.0,-0.0024582782849893
2024-08-04 04:00:00,2024-08-04 04:00:00,0.0039825,60540.0,-0.0027344908246301
2024-08-04 05:00:00,2024-08-04 05:00:00,0.00420818,60761.2,0.0036537826230591
2024-08-04 06:00:00,2024-08-04 06:00:00,0.00929018,60786.3,0.0004130925656504
2024-08-04 07:00:00,2024-08-04 07:00:00,0.01,60340.4,-0.0073355344872118
2024-08-04 08:00:00,2024-08-04 08:00:00,0.01,60539.8,0.0033045853192885
2024-08-04 09:00:00,2024-08-04 09:00:00,0.01,60669.2,0.0021374368597186
2024-08-04 10:00:00,2024-08-04 10:00:00,0.01,60781.5,0.0018510216056912
2024-08-04 11:00:00,2024-08-04 11:00:00,0.01,60870.0,0.0014560351422718
2024-08-04 12:00:00,2024-08-04 12:00:00,0.01,61020.0,0.0024642681123705
2024-08-04 13:00:00,2024-08-04 13:00:00,0.01,60790.3,-0.0037643395607996
2024-08-04 14:00:00,2024-08-04 14:00:00,0.01,59556.7,-0.0202927111726707
2024-08-04 15:00:00,2024-08-04 15:00:00,0.01,59060.1,-0.0083382726040898
2024-08-04 16:00:00,2024-08-04 16:00:00,-0.00253267,58643.2,-0.0070589111769198
2024-08-04 17:00:00,2024-08-04 17:00:00,0.00850472,57836.0,-0.0137645967477899
2024-08-04 18:00:00,2024-08-04 18:00:00,0.00965228,58726.4,0.0153952555501764
2024-08-04 19:00:00,2024-08-04 19:00:00,0.00416723,59221.9,0.0084374318875326
2024-08-04 20:00:00,2024-08-04 20:00:00,-0.0047103,59124.3,-0.0016480389855779
2024-08-04 21:00:00,2024-08-04 21:00:00,-0.00706183,58435.5,-0.0116500322202546
2024-08-04 22:00:00,2024-08-04 22:00:00,-0.00405355,58691.2,0.004375764732055
2024-08-04 23:00:00,2024-08-04 23:00:00,0.00111215,58131.6,-0.0095346491467204
2024-08-05 00:00:00,2024-08-05 00:00:00,-0.01419727,56115.6,-0.0346799331172718
2024-08-05 01:00:00,2024-08-05 01:00:00,-0.06362677,54396.9,-0.0306278468019587
2024-08-05 02:00:00,2024-08-05 02:00:00,-0.06740493,54678.3,0.00517308890764
2024-08-05 03:00:00,2024-08-05 03:00:00,-0.0435281,53855.1,-0.0150553327371187
2024-08-05 04:00:00,2024-08-05 04:00:00,-0.02374103,53488.9,-0.0067997274167163
2024-08-05 05:00:00,2024-08-05 05:00:00,-0.01753213,52682.5,-0.0150760251192303
2024-08-05 06:00:00,2024-08-05 06:00:00,-0.00888913,51562.0,-0.0212689223176576
