start_time,datetime,transactions_count_mean,transactions_count_total
2024-06-30 12:00:00,2024-06-30 12:00:00,51.29194631,15285
2024-06-30 13:00:00,2024-06-30 13:00:00,51.27852349,15281
2024-06-30 14:00:00,2024-06-30 14:00:00,54.40468227,16267
2024-06-30 15:00:00,2024-06-30 15:00:00,59.24080268,17713
2024-06-30 16:00:00,2024-06-30 16:00:00,57.68227425,17247
2024-06-30 17:00:00,2024-06-30 17:00:00,65.18456376,19425
2024-06-30 18:00:00,2024-06-30 18:00:00,58.18791946,17340
2024-06-30 19:00:00,2024-06-30 19:00:00,62.06,18618
2024-06-30 20:00:00,2024-06-30 20:00:00,58.03,17409
2024-06-30 21:00:00,2024-06-30 21:00:00,50.67,15201
2024-06-30 22:00:00,2024-06-30 22:00:00,51.87625418,15511
2024-06-30 23:00:00,2024-06-30 23:00:00,54.94983278,16430
2024-07-01 00:00:00,2024-07-01 00:00:00,78.43288591,23373
2024-07-01 01:00:00,2024-07-01 01:00:00,45.73063973,13582
2024-07-01 02:00:00,2024-07-01 02:00:00,51.71571906,15463
2024-07-01 03:00:00,2024-07-01 03:00:00,63.18394649,18892
2024-07-01 04:00:00,2024-07-01 04:00:00,50.06,15018
2024-07-01 05:00:00,2024-07-01 05:00:00,39.65100671,11816
2024-07-01 06:00:00,2024-07-01 06:00:00,48.03691275,14315
2024-07-01 07:00:00,2024-07-01 07:00:00,46.76767677,13890
2024-07-01 08:00:00,2024-07-01 08:00:00,51.2006689,15309
2024-07-01 09:00:00,2024-07-01 09:00:00,47.58108108,14084
2024-07-01 10:00:00,2024-07-01 10:00:00,49.78666667,14936
2024-07-01 11:00:00,2024-07-01 11:00:00,48.84666667,14654
2024-07-01 12:00:00,2024-07-01 12:00:00,51.85472973,15349
2024-07-01 13:00:00,2024-07-01 13:00:00,51.19798658,15257
2024-07-01 14:00:00,2024-07-01 14:00:00,55.62416107,16576
2024-07-01 15:00:00,2024-07-01 15:00:00,55.14715719,16489
2024-07-01 16:00:00,2024-07-01 16:00:00,57.54180602,17205
2024-07-01 17:00:00,2024-07-01 17:00:00,59.40133779,17761
2024-07-01 18:00:00,2024-07-01 18:00:00,54.48,16344
2024-07-01 19:00:00,2024-07-01 19:00:00,51.12751678,15236
2024-07-01 20:00:00,2024-07-01 20:00:00,59.24666667,17774
2024-07-01 21:00:00,2024-07-01 21:00:00,55.35785953,16552
2024-07-01 22:00:00,2024-07-01 22:00:00,53.74247492,16069
2024-07-01 23:00:00,2024-07-01 23:00:00,42.95302013,12800
2024-07-02 00:00:00,2024-07-02 00:00:00,45.54697987,13573
2024-07-02 01:00:00,2024-07-02 01:00:00,50.05,15015
2024-07-02 02:00:00,2024-07-02 02:00:00,56.81939799,16989
2024-07-02 03:00:00,2024-07-02 03:00:00,58.06734007,17246
2024-07-02 04:00:00,2024-07-02 04:00:00,41.81939799,12504
2024-07-02 05:00:00,2024-07-02 05:00:00,45.07457627,13297
2024-07-02 06:00:00,2024-07-02 06:00:00,51.52173913,15405
2024-07-02 07:00:00,2024-07-02 07:00:00,76.2027027,22556
2024-07-02 08:00:00,2024-07-02 08:00:00,63.18333333,18955
2024-07-02 09:00:00,2024-07-02 09:00:00,46.0735786,13776
2024-07-02 10:00:00,2024-07-02 10:00:00,50.24,15072
2024-07-02 11:00:00,2024-07-02 11:00:00,49.38926174,14718
2024-07-02 12:00:00,2024-07-02 12:00:00,50.61952862,15034
2024-07-02 13:00:00,2024-07-02 13:00:00,49.81208054,14844
2024-07-02 14:00:00,2024-07-02 14:00:00,54.77441077,16268
2024-07-02 15:00:00,2024-07-02 15:00:00,54.72972973,16200
2024-07-02 16:00:00,2024-07-02 16:00:00,54.82550336,16338
2024-07-02 17:00:00,2024-07-02 17:00:00,54.31103679,16239
2024-07-02 18:00:00,2024-07-02 18:00:00,54.06711409,16112
2024-07-02 19:00:00,2024-07-02 19:00:00,54.53378378,16142
2024-07-02 20:00:00,2024-07-02 20:00:00,53.38461538,15962
2024-07-02 21:00:00,2024-07-02 21:00:00,49.68581081,14707
2024-07-02 22:00:00,2024-07-02 22:00:00,47.36454849,14162
2024-07-02 23:00:00,2024-07-02 23:00:00,44.38590604,13227
2024-07-03 00:00:00,2024-07-03 00:00:00,42.63422819,12705
2024-07-03 01:00:00,2024-07-03 01:00:00,51.02020202,15153
2024-07-03 02:00:00,2024-07-03 02:00:00,65.3812709,19549
2024-07-03 03:00:00,2024-07-03 03:00:00,47.30639731,14050
2024-07-03 04:00:00,2024-07-03 04:00:00,40.89297659,12227
2024-07-03 05:00:00,2024-07-03 05:00:00,43.34782609,12961
2024-07-03 06:00:00,2024-07-03 06:00:00,54.82550336,16338
2024-07-03 07:00:00,2024-07-03 07:00:00,55.47333333,16642
2024-07-03 08:00:00,2024-07-03 08:00:00,49.02675585,14659
2024-07-03 09:00:00,2024-07-03 09:00:00,51.72297297,15310
2024-07-03 10:00:00,2024-07-03 10:00:00,47.88666667,14366
2024-07-03 11:00:00,2024-07-03 11:00:00,52.53872054,15604
2024-07-03 12:00:00,2024-07-03 12:00:00,48.53378378,14366
2024-07-03 13:00:00,2024-07-03 13:00:00,52.23745819,15619
2024-07-03 14:00:00,2024-07-03 14:00:00,55.86287625,16703
2024-07-03 15:00:00,2024-07-03 15:00:00,55.7003367,16543
2024-07-03 16:00:00,2024-07-03 16:00:00,54.26755853,16226
2024-07-03 17:00:00,2024-07-03 17:00:00,53.03,15909
2024-07-03 18:00:00,2024-07-03 18:00:00,54.66666667,16400
2024-07-03 19:00:00,2024-07-03 19:00:00,49.98662207,14946
2024-07-03 20:00:00,2024-07-03 20:00:00,51.00668896,15251
2024-07-03 21:00:00,2024-07-03 21:00:00,51.64765101,15391
2024-07-03 22:00:00,2024-07-03 22:00:00,43.69899666,13066
2024-07-03 23:00:00,2024-07-03 23:00:00,47.7458194,14276
2024-07-04 00:00:00,2024-07-04 00:00:00,44.2173913,13221
2024-07-04 01:00:00,2024-07-04 01:00:00,43.51666667,13055
2024-07-04 02:00:00,2024-07-04 02:00:00,48.2114094,14367
2024-07-04 03:00:00,2024-07-04 03:00:00,41.52013423,12373
2024-07-04 04:00:00,2024-07-04 04:00:00,41.16442953,12267
2024-07-04 05:00:00,2024-07-04 05:00:00,44.7993311,13395
2024-07-04 06:00:00,2024-07-04 06:00:00,45.35785953,13562
2024-07-04 07:00:00,2024-07-04 07:00:00,48.51006711,14456
2024-07-04 08:00:00,2024-07-04 08:00:00,48.22147651,14370
2024-07-04 09:00:00,2024-07-04 09:00:00,53.13,15939
2024-07-04 10:00:00,2024-07-04 10:00:00,61.61616162,18300
2024-07-04 11:00:00,2024-07-04 11:00:00,64.66333333,19399
2024-07-04 12:00:00,2024-07-04 12:00:00,55.7852349,16624
2024-07-04 13:00:00,2024-07-04 13:00:00,57.97324415,17334
2024-07-04 14:00:00,2024-07-04 14:00:00,59.75337838,17687
2024-07-04 15:00:00,2024-07-04 15:00:00,63.03703704,18722
2024-07-04 16:00:00,2024-07-04 16:00:00,61.80536913,18418
2024-07-04 17:00:00,2024-07-04 17:00:00,58.22408027,17409
2024-07-04 18:00:00,2024-07-04 18:00:00,58.18581081,17223
2024-07-04 19:00:00,2024-07-04 19:00:00,59.28187919,17666
2024-07-04 20:00:00,2024-07-04 20:00:00,67.99326599,20194
2024-07-04 21:00:00,2024-07-04 21:00:00,61.12837838,18094
2024-07-04 22:00:00,2024-07-04 22:00:00,67.19397993,20091
2024-07-04 23:00:00,2024-07-04 23:00:00,52.12080537,15532
2024-07-05 00:00:00,2024-07-05 00:00:00,45.80602007,13696
2024-07-05 01:00:00,2024-07-05 01:00:00,55.53,16659
2024-07-05 02:00:00,2024-07-05 02:00:00,54.86956522,16406
2024-07-05 03:00:00,2024-07-05 03:00:00,41.56228956,12344
2024-07-05 04:00:00,2024-07-05 04:00:00,41.94333333,12583
2024-07-05 05:00:00,2024-07-05 05:00:00,60.02013423,17886
2024-07-05 06:00:00,2024-07-05 06:00:00,57.3590604,17093
2024-07-05 07:00:00,2024-07-05 07:00:00,72.63758389,21646
2024-07-05 08:00:00,2024-07-05 08:00:00,63.86241611,19031
2024-07-05 09:00:00,2024-07-05 09:00:00,69.15100671,20607
2024-07-05 10:00:00,2024-07-05 10:00:00,57.5,17250
2024-07-05 11:00:00,2024-07-05 11:00:00,52.54026846,15657
2024-07-05 12:00:00,2024-07-05 12:00:00,51.27852349,15281
2024-07-05 13:00:00,2024-07-05 13:00:00,51.56375839,15366
2024-07-05 14:00:00,2024-07-05 14:00:00,54.07023411,16167
2024-07-05 15:00:00,2024-07-05 15:00:00,56.34448161,16847
2024-07-05 16:00:00,2024-07-05 16:00:00,52.86577181,15754
2024-07-05 17:00:00,2024-07-05 17:00:00,54.47,16341
2024-07-05 18:00:00,2024-07-05 18:00:00,55.0,16390
2024-07-05 19:00:00,2024-07-05 19:00:00,55.26086957,16523
2024-07-05 20:00:00,2024-07-05 20:00:00,62.11036789,18571
2024-07-05 21:00:00,2024-07-05 21:00:00,53.89632107,16115
2024-07-05 22:00:00,2024-07-05 22:00:00,59.06711409,17602
2024-07-05 23:00:00,2024-07-05 23:00:00,66.82550336,19914
2024-07-06 00:00:00,2024-07-06 00:00:00,52.94,15882
2024-07-06 01:00:00,2024-07-06 01:00:00,75.7826087,22659
2024-07-06 02:00:00,2024-07-06 02:00:00,52.41946309,15621
2024-07-06 03:00:00,2024-07-06 03:00:00,48.61333333,14584
2024-07-06 04:00:00,2024-07-06 04:00:00,46.19732441,13813
2024-07-06 05:00:00,2024-07-06 05:00:00,58.76094276,17452
2024-07-06 06:00:00,2024-07-06 06:00:00,81.94276094,24337
2024-07-06 07:00:00,2024-07-06 07:00:00,68.51505017,20486
2024-07-06 08:00:00,2024-07-06 08:00:00,77.54208754,23030
2024-07-06 09:00:00,2024-07-06 09:00:00,61.77702703,18286
2024-07-06 10:00:00,2024-07-06 10:00:00,50.71717172,15063
2024-07-06 11:00:00,2024-07-06 11:00:00,51.8590604,15454
2024-07-06 12:00:00,2024-07-06 12:00:00,63.06711409,18794
2024-07-06 13:00:00,2024-07-06 13:00:00,47.62,14286
2024-07-06 14:00:00,2024-07-06 14:00:00,50.42666667,15128
2024-07-06 15:00:00,2024-07-06 15:00:00,53.77926421,16080
2024-07-06 16:00:00,2024-07-06 16:00:00,49.45,14835
2024-07-06 17:00:00,2024-07-06 17:00:00,49.68561873,14856
2024-07-06 18:00:00,2024-07-06 18:00:00,51.8,15540
2024-07-06 19:00:00,2024-07-06 19:00:00,59.77627119,17634
2024-07-06 20:00:00,2024-07-06 20:00:00,55.35451505,16551
2024-07-06 21:00:00,2024-07-06 21:00:00,52.33444816,15648
2024-07-06 22:00:00,2024-07-06 22:00:00,46.70666667,14012
2024-07-06 23:00:00,2024-07-06 23:00:00,52.78,15834
2024-07-07 00:00:00,2024-07-07 00:00:00,57.93333333,17380
2024-07-07 01:00:00,2024-07-07 01:00:00,46.16442953,13757
2024-07-07 02:00:00,2024-07-07 02:00:00,39.61616162,11766
2024-07-07 03:00:00,2024-07-07 03:00:00,38.32107023,11458
2024-07-07 04:00:00,2024-07-07 04:00:00,41.61952862,12361
2024-07-07 05:00:00,2024-07-07 05:00:00,35.09364548,10493
2024-07-07 06:00:00,2024-07-07 06:00:00,42.98,12894
2024-07-07 07:00:00,2024-07-07 07:00:00,41.96296296,12463
2024-07-07 08:00:00,2024-07-07 08:00:00,46.37583893,13820
2024-07-07 09:00:00,2024-07-07 09:00:00,40.23,12069
2024-07-07 10:00:00,2024-07-07 10:00:00,53.66891892,15886
2024-07-07 11:00:00,2024-07-07 11:00:00,46.92281879,13983
2024-07-07 12:00:00,2024-07-07 12:00:00,45.75757576,13590
2024-07-07 13:00:00,2024-07-07 13:00:00,50.12333333,15037
2024-07-07 14:00:00,2024-07-07 14:00:00,44.91638796,13430
2024-07-07 15:00:00,2024-07-07 15:00:00,48.76845638,14533
2024-07-07 16:00:00,2024-07-07 16:00:00,54.95652174,16432
2024-07-07 17:00:00,2024-07-07 17:00:00,53.4966443,15942
2024-07-07 18:00:00,2024-07-07 18:00:00,56.23825503,16759
2024-07-07 19:00:00,2024-07-07 19:00:00,51.22073579,15315
2024-07-07 20:00:00,2024-07-07 20:00:00,46.89189189,13880
2024-07-07 21:00:00,2024-07-07 21:00:00,45.76666667,13730
2024-07-07 22:00:00,2024-07-07 22:00:00,48.0704698,14325
2024-07-07 23:00:00,2024-07-07 23:00:00,48.95317726,14637
2024-07-08 00:00:00,2024-07-08 00:00:00,36.64765101,10921
2024-07-08 01:00:00,2024-07-08 01:00:00,38.68456376,11528
2024-07-08 02:00:00,2024-07-08 02:00:00,48.07666667,14423
2024-07-08 03:00:00,2024-07-08 03:00:00,65.22222222,19371
2024-07-08 04:00:00,2024-07-08 04:00:00,61.63545151,18429
2024-07-08 05:00:00,2024-07-08 05:00:00,70.29865772,20949
2024-07-08 06:00:00,2024-07-08 06:00:00,72.08666667,21626
2024-07-08 07:00:00,2024-07-08 07:00:00,79.26086957,23699
2024-07-08 08:00:00,2024-07-08 08:00:00,54.66107383,16289
2024-07-08 09:00:00,2024-07-08 09:00:00,49.54576271,14616
2024-07-08 10:00:00,2024-07-08 10:00:00,52.34237288,15441
2024-07-08 11:00:00,2024-07-08 11:00:00,48.97324415,14643
2024-07-08 12:00:00,2024-07-08 12:00:00,47.59531773,14231
2024-07-08 13:00:00,2024-07-08 13:00:00,56.12333333,16837
2024-07-08 14:00:00,2024-07-08 14:00:00,53.92255892,16015
2024-07-08 15:00:00,2024-07-08 15:00:00,59.09395973,17610
2024-07-08 16:00:00,2024-07-08 16:00:00,56.46959459,16715
2024-07-08 17:00:00,2024-07-08 17:00:00,53.54697987,15957
2024-07-08 18:00:00,2024-07-08 18:00:00,49.57912458,14725
2024-07-08 19:00:00,2024-07-08 19:00:00,51.73809524,15211
2024-07-08 20:00:00,2024-07-08 20:00:00,53.68474576,15837
2024-07-08 21:00:00,2024-07-08 21:00:00,50.67003367,15049
2024-07-08 22:00:00,2024-07-08 22:00:00,51.61744966,15382
2024-07-08 23:00:00,2024-07-08 23:00:00,41.4916388,12406
2024-07-09 00:00:00,2024-07-09 00:00:00,44.30639731,13159
2024-07-09 01:00:00,2024-07-09 01:00:00,68.47333333,20542
2024-07-09 02:00:00,2024-07-09 02:00:00,67.41471572,20157
2024-07-09 03:00:00,2024-07-09 03:00:00,58.62207358,17528
2024-07-09 04:00:00,2024-07-09 04:00:00,57.88590604,17250
2024-07-09 05:00:00,2024-07-09 05:00:00,64.31879195,19167
2024-07-09 06:00:00,2024-07-09 06:00:00,61.01003344,18242
2024-07-09 07:00:00,2024-07-09 07:00:00,62.61538462,18722
2024-07-09 08:00:00,2024-07-09 08:00:00,63.68120805,18977
2024-07-09 09:00:00,2024-07-09 09:00:00,65.60810811,19420
2024-07-09 10:00:00,2024-07-09 10:00:00,47.74074074,14179
2024-07-09 11:00:00,2024-07-09 11:00:00,45.16216216,13368
2024-07-09 12:00:00,2024-07-09 12:00:00,46.45117845,13796
2024-07-09 13:00:00,2024-07-09 13:00:00,51.62751678,15385
2024-07-09 14:00:00,2024-07-09 14:00:00,60.04666667,18014
2024-07-09 15:00:00,2024-07-09 15:00:00,54.92307692,16422
2024-07-09 16:00:00,2024-07-09 16:00:00,52.00333333,15601
2024-07-09 17:00:00,2024-07-09 17:00:00,57.74074074,17149
2024-07-09 18:00:00,2024-07-09 18:00:00,50.64548495,15143
2024-07-09 19:00:00,2024-07-09 19:00:00,51.89597315,15465
2024-07-09 20:00:00,2024-07-09 20:00:00,47.83164983,14206
2024-07-09 21:00:00,2024-07-09 21:00:00,51.09698997,15278
2024-07-09 22:00:00,2024-07-09 22:00:00,50.96296296,15136
2024-07-09 23:00:00,2024-07-09 23:00:00,46.49498328,13902
2024-07-10 00:00:00,2024-07-10 00:00:00,49.14478114,14596
2024-07-10 01:00:00,2024-07-10 01:00:00,72.46666667,21740
2024-07-10 02:00:00,2024-07-10 02:00:00,67.40740741,20020
2024-07-10 03:00:00,2024-07-10 03:00:00,66.61538462,19918
2024-07-10 04:00:00,2024-07-10 04:00:00,56.32107023,16840
2024-07-10 05:00:00,2024-07-10 05:00:00,57.10367893,17074
2024-07-10 06:00:00,2024-07-10 06:00:00,49.27090301,14732
2024-07-10 07:00:00,2024-07-10 07:00:00,55.97658863,16737
2024-07-10 08:00:00,2024-07-10 08:00:00,56.12040134,16780
2024-07-10 09:00:00,2024-07-10 09:00:00,54.87583893,16353
2024-07-10 10:00:00,2024-07-10 10:00:00,56.4180602,16869
2024-07-10 11:00:00,2024-07-10 11:00:00,51.84333333,15553
2024-07-10 12:00:00,2024-07-10 12:00:00,54.54180602,16308
2024-07-10 13:00:00,2024-07-10 13:00:00,55.20666667,16562
2024-07-10 14:00:00,2024-07-10 14:00:00,59.2852349,17667
2024-07-10 15:00:00,2024-07-10 15:00:00,55.57094595,16449
2024-07-10 16:00:00,2024-07-10 16:00:00,59.78,17934
2024-07-10 17:00:00,2024-07-10 17:00:00,54.16778523,16142
2024-07-10 18:00:00,2024-07-10 18:00:00,54.6,16380
2024-07-10 19:00:00,2024-07-10 19:00:00,51.62751678,15385
2024-07-10 20:00:00,2024-07-10 20:00:00,50.29431438,15038
2024-07-10 21:00:00,2024-07-10 21:00:00,50.0367893,14961
2024-07-10 22:00:00,2024-07-10 22:00:00,52.55555556,15609
2024-07-10 23:00:00,2024-07-10 23:00:00,48.84848485,14508
2024-07-11 00:00:00,2024-07-11 00:00:00,42.97658863,12850
2024-07-11 01:00:00,2024-07-11 01:00:00,69.34666667,20804
2024-07-11 02:00:00,2024-07-11 02:00:00,63.98657718,19068
2024-07-11 03:00:00,2024-07-11 03:00:00,60.31313131,17913
2024-07-11 04:00:00,2024-07-11 04:00:00,62.85472973,18605
2024-07-11 05:00:00,2024-07-11 05:00:00,66.78,20034
2024-07-11 06:00:00,2024-07-11 06:00:00,67.38461538,20148
2024-07-11 07:00:00,2024-07-11 07:00:00,58.22147651,17350
2024-07-11 08:00:00,2024-07-11 08:00:00,52.24666667,15674
2024-07-11 09:00:00,2024-07-11 09:00:00,77.18729097,23079
2024-07-11 10:00:00,2024-07-11 10:00:00,51.88963211,15515
2024-07-11 11:00:00,2024-07-11 11:00:00,46.94983278,14038
2024-07-11 12:00:00,2024-07-11 12:00:00,48.91333333,14674
2024-07-11 13:00:00,2024-07-11 13:00:00,54.60869565,16328
2024-07-11 14:00:00,2024-07-11 14:00:00,55.49832776,16594
2024-07-11 15:00:00,2024-07-11 15:00:00,59.99665552,17939
2024-07-11 16:00:00,2024-07-11 16:00:00,53.88215488,16003
2024-07-11 17:00:00,2024-07-11 17:00:00,52.61666667,15785
2024-07-11 18:00:00,2024-07-11 18:00:00,53.68561873,16052
2024-07-11 19:00:00,2024-07-11 19:00:00,50.46333333,15139
2024-07-11 20:00:00,2024-07-11 20:00:00,50.01010101,14853
2024-07-11 21:00:00,2024-07-11 21:00:00,55.1010101,16365
2024-07-11 22:00:00,2024-07-11 22:00:00,53.71717172,15954
2024-07-11 23:00:00,2024-07-11 23:00:00,61.11371237,18273
2024-07-12 00:00:00,2024-07-12 00:00:00,44.80067568,13261
2024-07-12 01:00:00,2024-07-12 01:00:00,73.06040268,21772
2024-07-12 02:00:00,2024-07-12 02:00:00,76.69,23007
2024-07-12 03:00:00,2024-07-12 03:00:00,68.14046823,20374
2024-07-12 04:00:00,2024-07-12 04:00:00,68.05704698,20281
2024-07-12 05:00:00,2024-07-12 05:00:00,76.16949153,22470
2024-07-12 06:00:00,2024-07-12 06:00:00,69.92255892,20767
2024-07-12 07:00:00,2024-07-12 07:00:00,70.09090909,20817
2024-07-12 08:00:00,2024-07-12 08:00:00,68.97324415,20623
2024-07-12 09:00:00,2024-07-12 09:00:00,71.32550336,21255
2024-07-12 10:00:00,2024-07-12 10:00:00,50.51178451,15002
2024-07-12 11:00:00,2024-07-12 11:00:00,53.44966443,15928
2024-07-12 12:00:00,2024-07-12 12:00:00,50.72333333,15217
2024-07-12 13:00:00,2024-07-12 13:00:00,53.91638796,16121
2024-07-12 14:00:00,2024-07-12 14:00:00,53.78,16134
2024-07-12 15:00:00,2024-07-12 15:00:00,57.30666667,17192
2024-07-12 16:00:00,2024-07-12 16:00:00,57.7,17310
2024-07-12 17:00:00,2024-07-12 17:00:00,57.52666667,17258
2024-07-12 18:00:00,2024-07-12 18:00:00,56.97315436,16978
2024-07-12 19:00:00,2024-07-12 19:00:00,55.5,16539
2024-07-12 20:00:00,2024-07-12 20:00:00,54.19732441,16205
2024-07-12 21:00:00,2024-07-12 21:00:00,58.78187919,17517
2024-07-12 22:00:00,2024-07-12 22:00:00,51.75167785,15422
2024-07-12 23:00:00,2024-07-12 23:00:00,50.75333333,15226
2024-07-13 00:00:00,2024-07-13 00:00:00,43.61538462,13041
2024-07-13 01:00:00,2024-07-13 01:00:00,61.12542373,18032
2024-07-13 02:00:00,2024-07-13 02:00:00,65.13468013,19345
2024-07-13 03:00:00,2024-07-13 03:00:00,61.04682274,18253
2024-07-13 04:00:00,2024-07-13 04:00:00,59.73244147,17860
2024-07-13 05:00:00,2024-07-13 05:00:00,74.38383838,22092
2024-07-13 06:00:00,2024-07-13 06:00:00,66.19256757,19593
2024-07-13 07:00:00,2024-07-13 07:00:00,64.68666667,19406
2024-07-13 08:00:00,2024-07-13 08:00:00,66.64882943,19928
2024-07-13 09:00:00,2024-07-13 09:00:00,61.81939799,18484
2024-07-13 10:00:00,2024-07-13 10:00:00,50.24666667,15074
2024-07-13 11:00:00,2024-07-13 11:00:00,53.81879195,16038
2024-07-13 12:00:00,2024-07-13 12:00:00,46.92592593,13937
2024-07-13 13:00:00,2024-07-13 13:00:00,47.5559322,14029
2024-07-13 14:00:00,2024-07-13 14:00:00,49.31525424,14548
2024-07-13 15:00:00,2024-07-13 15:00:00,55.60535117,16626
2024-07-13 16:00:00,2024-07-13 16:00:00,55.27666667,16583
2024-07-13 17:00:00,2024-07-13 17:00:00,56.18394649,16799
2024-07-13 18:00:00,2024-07-13 18:00:00,55.21548822,16399
2024-07-13 19:00:00,2024-07-13 19:00:00,52.77333333,15832
2024-07-13 20:00:00,2024-07-13 20:00:00,57.23,17169
2024-07-13 21:00:00,2024-07-13 21:00:00,58.11073826,17317
2024-07-13 22:00:00,2024-07-13 22:00:00,48.14046823,14394
2024-07-13 23:00:00,2024-07-13 23:00:00,41.68474576,12297
2024-07-14 00:00:00,2024-07-14 00:00:00,37.7885906,11261
2024-07-14 01:00:00,2024-07-14 01:00:00,53.19063545,15904
2024-07-14 02:00:00,2024-07-14 02:00:00,62.93666667,18881
2024-07-14 03:00:00,2024-07-14 03:00:00,61.30976431,18209
2024-07-14 04:00:00,2024-07-14 04:00:00,57.71380471,17141
2024-07-14 05:00:00,2024-07-14 05:00:00,50.4916388,15097
2024-07-14 06:00:00,2024-07-14 06:00:00,56.68686869,16836
2024-07-14 07:00:00,2024-07-14 07:00:00,55.16,16548
2024-07-14 08:00:00,2024-07-14 08:00:00,54.7885906,16327
2024-07-14 09:00:00,2024-07-14 09:00:00,57.76923077,17273
2024-07-14 10:00:00,2024-07-14 10:00:00,44.78333333,13435
2024-07-14 11:00:00,2024-07-14 11:00:00,40.39799331,12079
2024-07-14 12:00:00,2024-07-14 12:00:00,40.88888889,12144
2024-07-14 13:00:00,2024-07-14 13:00:00,41.76588629,12488
2024-07-14 14:00:00,2024-07-14 14:00:00,45.84899329,13663
2024-07-14 15:00:00,2024-07-14 15:00:00,44.91333333,13474
2024-07-14 16:00:00,2024-07-14 16:00:00,46.60333333,13981
2024-07-14 17:00:00,2024-07-14 17:00:00,49.13804714,14594
2024-07-14 18:00:00,2024-07-14 18:00:00,47.86195286,14215
2024-07-14 19:00:00,2024-07-14 19:00:00,45.89261745,13676
2024-07-14 20:00:00,2024-07-14 20:00:00,47.01672241,14058
2024-07-14 21:00:00,2024-07-14 21:00:00,53.76588629,16076
2024-07-14 22:00:00,2024-07-14 22:00:00,45.9264214,13732
2024-07-14 23:00:00,2024-07-14 23:00:00,45.51666667,13655
2024-07-15 00:00:00,2024-07-15 00:00:00,41.52842809,12417
2024-07-15 01:00:00,2024-07-15 01:00:00,60.17725753,17993
2024-07-15 02:00:00,2024-07-15 02:00:00,50.63879599,15141
2024-07-15 03:00:00,2024-07-15 03:00:00,61.35333333,18406
2024-07-15 04:00:00,2024-07-15 04:00:00,62.55518395,18704
2024-07-15 05:00:00,2024-07-15 05:00:00,58.38926174,17400
2024-07-15 06:00:00,2024-07-15 06:00:00,60.51,18153
2024-07-15 07:00:00,2024-07-15 07:00:00,66.53020134,19826
2024-07-15 08:00:00,2024-07-15 08:00:00,58.0367893,17353
2024-07-15 09:00:00,2024-07-15 09:00:00,51.14478114,15190
2024-07-15 10:00:00,2024-07-15 10:00:00,48.38047138,14369
2024-07-15 11:00:00,2024-07-15 11:00:00,49.77,14931
2024-07-15 12:00:00,2024-07-15 12:00:00,47.65436242,14201
2024-07-15 13:00:00,2024-07-15 13:00:00,52.87959866,15811
2024-07-15 14:00:00,2024-07-15 14:00:00,57.18060201,17097
2024-07-15 15:00:00,2024-07-15 15:00:00,58.4527027,17302
2024-07-15 16:00:00,2024-07-15 16:00:00,55.49832776,16594
2024-07-15 17:00:00,2024-07-15 17:00:00,57.93602694,17207
2024-07-15 18:00:00,2024-07-15 18:00:00,54.20735786,16208
2024-07-15 19:00:00,2024-07-15 19:00:00,50.97315436,15190
2024-07-15 20:00:00,2024-07-15 20:00:00,57.75510204,16980
2024-07-15 21:00:00,2024-07-15 21:00:00,56.56187291,16912
2024-07-15 22:00:00,2024-07-15 22:00:00,50.63666667,15191
2024-07-15 23:00:00,2024-07-15 23:00:00,51.33221477,15297
2024-07-16 00:00:00,2024-07-16 00:00:00,52.13945578,15329
2024-07-16 01:00:00,2024-07-16 01:00:00,52.77666667,15833
2024-07-16 02:00:00,2024-07-16 02:00:00,53.57,16071
2024-07-16 03:00:00,2024-07-16 03:00:00,58.06666667,17420
2024-07-16 04:00:00,2024-07-16 04:00:00,64.34228188,19174
2024-07-16 05:00:00,2024-07-16 05:00:00,62.18394649,18593
2024-07-16 06:00:00,2024-07-16 06:00:00,62.32666667,18698
2024-07-16 07:00:00,2024-07-16 07:00:00,43.7003367,12979
2024-07-16 08:00:00,2024-07-16 08:00:00,47.63,14289
2024-07-16 09:00:00,2024-07-16 09:00:00,53.47474747,15882
