start_time,datetime,open_interest
2024-04-19 15:00:00,2024-04-19 15:00:00,2857049658.69392
2024-04-19 16:00:00,2024-04-19 16:00:00,2852403244.6208
2024-04-19 17:00:00,2024-04-19 17:00:00,2853382501.98226
2024-04-19 18:00:00,2024-04-19 18:00:00,2888138443.4263
2024-04-19 19:00:00,2024-04-19 19:00:00,2906075114.30394
2024-04-19 20:00:00,2024-04-19 20:00:00,2886082503.08728
2024-04-19 21:00:00,2024-04-19 21:00:00,2897830858.2245502
2024-04-19 22:00:00,2024-04-19 22:00:00,2884450055.73788
2024-04-19 23:00:00,2024-04-19 23:00:00,2851710114.9688797
2024-04-20 00:00:00,2024-04-20 00:00:00,2825155074.5079
2024-04-20 01:00:00,2024-04-20 01:00:00,2822095191.4621
2024-04-20 02:00:00,2024-04-20 02:00:00,2817328103.568
2024-04-20 03:00:00,2024-04-20 03:00:00,2810955850.5144
2024-04-20 04:00:00,2024-04-20 04:00:00,2814587846.74889
2024-04-20 05:00:00,2024-04-20 05:00:00,2810042808.77372
2024-04-20 06:00:00,2024-04-20 06:00:00,2815633341.65376
2024-04-20 07:00:00,2024-04-20 07:00:00,2810699823.71612
2024-04-20 08:00:00,2024-04-20 08:00:00,2806185093.11028
2024-04-20 09:00:00,2024-04-20 09:00:00,2799283241.94608
2024-04-20 10:00:00,2024-04-20 10:00:00,2798689387.8821497
2024-04-20 11:00:00,2024-04-20 11:00:00,2808128031.78372
2024-04-20 12:00:00,2024-04-20 12:00:00,2830372821.78485
2024-04-20 13:00:00,2024-04-20 13:00:00,2830587209.0294104
2024-04-20 14:00:00,2024-04-20 14:00:00,2828159502.375
2024-04-20 15:00:00,2024-04-20 15:00:00,2863658955.79107
2024-04-20 16:00:00,2024-04-20 16:00:00,2873279876.6747
2024-04-20 17:00:00,2024-04-20 17:00:00,2912862624.65765
2024-04-20 18:00:00,2024-04-20 18:00:00,2895891899.9168
2024-04-20 19:00:00,2024-04-20 19:00:00,2908958990.4655504
2024-04-20 20:00:00,2024-04-20 20:00:00,2904033308.7065296
2024-04-20 21:00:00,2024-04-20 21:00:00,2886867803.27477
2024-04-20 22:00:00,2024-04-20 22:00:00,2884121329.2319
2024-04-20 23:00:00,2024-04-20 23:00:00,2895577894.10464
2024-04-21 00:00:00,2024-04-21 00:00:00,2871386244.43507
2024-04-21 01:00:00,2024-04-21 01:00:00,2886006769.7204
2024-04-21 02:00:00,2024-04-21 02:00:00,2903379127.32612
2024-04-21 03:00:00,2024-04-21 03:00:00,2885560614.50464
2024-04-21 04:00:00,2024-04-21 04:00:00,2910902396.36149
2024-04-21 05:00:00,2024-04-21 05:00:00,2904479861.62359
2024-04-21 06:00:00,2024-04-21 06:00:00,2930942154.41955
2024-04-21 07:00:00,2024-04-21 07:00:00,2932335540.2720995
2024-04-21 08:00:00,2024-04-21 08:00:00,2927606125.4972
2024-04-21 09:00:00,2024-04-21 09:00:00,2922189545.41868
2024-04-21 10:00:00,2024-04-21 10:00:00,2918686450.5186996
2024-04-21 11:00:00,2024-04-21 11:00:00,2918349231.8789396
2024-04-21 12:00:00,2024-04-21 12:00:00,2901942280.1907396
2024-04-21 13:00:00,2024-04-21 13:00:00,2898454839.23132
2024-04-21 14:00:00,2024-04-21 14:00:00,2895314330.5234203
2024-04-21 15:00:00,2024-04-21 15:00:00,2905749051.68311
2024-04-21 16:00:00,2024-04-21 16:00:00,2886905450.8234005
2024-04-21 17:00:00,2024-04-21 17:00:00,2891553039.1422396
2024-04-21 18:00:00,2024-04-21 18:00:00,2895787360.5950403
2024-04-21 19:00:00,2024-04-21 19:00:00,2886277215.01259
2024-04-21 20:00:00,2024-04-21 20:00:00,2888827298.9918604
2024-04-21 21:00:00,2024-04-21 21:00:00,2871829044.97952
2024-04-21 22:00:00,2024-04-21 22:00:00,2887782772.3750696
2024-04-21 23:00:00,2024-04-21 23:00:00,2882293230.61952
2024-04-22 00:00:00,2024-04-22 00:00:00,2893757687.27248
2024-04-22 01:00:00,2024-04-22 01:00:00,2885501369.0893803
2024-04-22 02:00:00,2024-04-22 02:00:00,2898094847.78275
2024-04-22 03:00:00,2024-04-22 03:00:00,2911371083.1822
2024-04-22 04:00:00,2024-04-22 04:00:00,2919122444.67097
2024-04-22 05:00:00,2024-04-22 05:00:00,2972527016.30109
2024-04-22 06:00:00,2024-04-22 06:00:00,2979218863.6541295
2024-04-22 07:00:00,2024-04-22 07:00:00,2960751979.58164
2024-04-22 08:00:00,2024-04-22 08:00:00,2978715354.15475
2024-04-22 09:00:00,2024-04-22 09:00:00,2988880754.08694
2024-04-22 10:00:00,2024-04-22 10:00:00,2989142810.47559
2024-04-22 11:00:00,2024-04-22 11:00:00,2961364509.2093997
2024-04-22 12:00:00,2024-04-22 12:00:00,2970492570.5995197
2024-04-22 13:00:00,2024-04-22 13:00:00,2952438238.46604
2024-04-22 14:00:00,2024-04-22 14:00:00,2963122035.26637
2024-04-22 15:00:00,2024-04-22 15:00:00,2973647691.17525
2024-04-22 16:00:00,2024-04-22 16:00:00,2964114086.79315
2024-04-22 17:00:00,2024-04-22 17:00:00,2952568105.075
2024-04-22 18:00:00,2024-04-22 18:00:00,2950898488.43146
2024-04-22 19:00:00,2024-04-22 19:00:00,2948510829.9841304
2024-04-22 20:00:00,2024-04-22 20:00:00,2938910209.72196
2024-04-22 21:00:00,2024-04-22 21:00:00,2934366611.93828
2024-04-22 22:00:00,2024-04-22 22:00:00,2953997548.38243
2024-04-22 23:00:00,2024-04-22 23:00:00,2944185444.5007
2024-04-23 00:00:00,2024-04-23 00:00:00,2969233104.22198
2024-04-23 01:00:00,2024-04-23 01:00:00,2968893745.4420004
2024-04-23 02:00:00,2024-04-23 02:00:00,2962247403.7812
2024-04-23 03:00:00,2024-04-23 03:00:00,2968588301.2532997
2024-04-23 04:00:00,2024-04-23 04:00:00,2967824609.5366297
2024-04-23 05:00:00,2024-04-23 05:00:00,2977938376.96746
2024-04-23 06:00:00,2024-04-23 06:00:00,2971134245.9435997
2024-04-23 07:00:00,2024-04-23 07:00:00,2972853226.01428
2024-04-23 08:00:00,2024-04-23 08:00:00,2984342652.7270803
2024-04-23 09:00:00,2024-04-23 09:00:00,2979697737.9725
2024-04-23 10:00:00,2024-04-23 10:00:00,2990304720.58328
2024-04-23 11:00:00,2024-04-23 11:00:00,2980765583.99336
2024-04-23 12:00:00,2024-04-23 12:00:00,2974320130.06719
2024-04-23 13:00:00,2024-04-23 13:00:00,2995874917.08536
2024-04-23 14:00:00,2024-04-23 14:00:00,3016680821.2032003
2024-04-23 15:00:00,2024-04-23 15:00:00,2983500377.26528
2024-04-23 16:00:00,2024-04-23 16:00:00,3002747504.8129096
2024-04-23 17:00:00,2024-04-23 17:00:00,3015365693.5318003
2024-04-23 18:00:00,2024-04-23 18:00:00,3005516768.86472
2024-04-23 19:00:00,2024-04-23 19:00:00,2988584190.66227
2024-04-23 20:00:00,2024-04-23 20:00:00,2950176574.2886
2024-04-23 21:00:00,2024-04-23 21:00:00,2940404122.9216
2024-04-23 22:00:00,2024-04-23 22:00:00,2959014745.09336
2024-04-23 23:00:00,2024-04-23 23:00:00,2965729091.1735997
2024-04-24 00:00:00,2024-04-24 00:00:00,2980303326.056
2024-04-24 01:00:00,2024-04-24 01:00:00,2991862812.1319704
2024-04-24 02:00:00,2024-04-24 02:00:00,2989860554.0474997
2024-04-24 03:00:00,2024-04-24 03:00:00,3000066558.9049597
2024-04-24 04:00:00,2024-04-24 04:00:00,3033790544.3924
2024-04-24 05:00:00,2024-04-24 05:00:00,3017562996.23255
2024-04-24 06:00:00,2024-04-24 06:00:00,3026022113.63039
2024-04-24 07:00:00,2024-04-24 07:00:00,3029388568.54851
2024-04-24 08:00:00,2024-04-24 08:00:00,3038473072.51576
2024-04-24 09:00:00,2024-04-24 09:00:00,3039933474.80781
2024-04-24 10:00:00,2024-04-24 10:00:00,3070971864.0247197
2024-04-24 11:00:00,2024-04-24 11:00:00,3101321720.22575
2024-04-24 12:00:00,2024-04-24 12:00:00,3093378351.448
2024-04-24 13:00:00,2024-04-24 13:00:00,3051633271.4690003
2024-04-24 14:00:00,2024-04-24 14:00:00,3014473916.0190997
2024-04-24 15:00:00,2024-04-24 15:00:00,3003259746.3138003
2024-04-24 16:00:00,2024-04-24 16:00:00,3020640000.99018
2024-04-24 17:00:00,2024-04-24 17:00:00,3021558192.87152
2024-04-24 18:00:00,2024-04-24 18:00:00,2950083189.28866
2024-04-24 19:00:00,2024-04-24 19:00:00,2951483330.78975
2024-04-24 20:00:00,2024-04-24 20:00:00,2961302401.9063997
2024-04-24 21:00:00,2024-04-24 21:00:00,2969554364.3906703
2024-04-24 22:00:00,2024-04-24 22:00:00,2951057231.385
2024-04-24 23:00:00,2024-04-24 23:00:00,2967207629.19063
2024-04-25 00:00:00,2024-04-25 00:00:00,2990465194.8835597
2024-04-25 01:00:00,2024-04-25 01:00:00,2971968042.53816
2024-04-25 02:00:00,2024-04-25 02:00:00,2987738781.7706
2024-04-25 03:00:00,2024-04-25 03:00:00,2976954419.28028
2024-04-25 04:00:00,2024-04-25 04:00:00,2981691842.79534
2024-04-25 05:00:00,2024-04-25 05:00:00,2982628632.8357396
2024-04-25 06:00:00,2024-04-25 06:00:00,2977434765.10592
2024-04-25 07:00:00,2024-04-25 07:00:00,2957100582.7627697
2024-04-25 08:00:00,2024-04-25 08:00:00,2967740969.58885
2024-04-25 09:00:00,2024-04-25 09:00:00,2975467537.6244
2024-04-25 10:00:00,2024-04-25 10:00:00,2949436122.8162
2024-04-25 11:00:00,2024-04-25 11:00:00,2979204360.0298004
2024-04-25 12:00:00,2024-04-25 12:00:00,2941873784.4208
2024-04-25 13:00:00,2024-04-25 13:00:00,2965296339.6894403
2024-04-25 14:00:00,2024-04-25 14:00:00,2955291472.60256
2024-04-25 15:00:00,2024-04-25 15:00:00,2994069207.90738
2024-04-25 16:00:00,2024-04-25 16:00:00,2991601500.41502
2024-04-25 17:00:00,2024-04-25 17:00:00,2984201080.2985
2024-04-25 18:00:00,2024-04-25 18:00:00,2979398589.1048
2024-04-25 19:00:00,2024-04-25 19:00:00,2973183702.2385
2024-04-25 20:00:00,2024-04-25 20:00:00,2965415595.45744
2024-04-25 21:00:00,2024-04-25 21:00:00,2941115551.3177996
2024-04-25 22:00:00,2024-04-25 22:00:00,2930263844.1144
2024-04-25 23:00:00,2024-04-25 23:00:00,2926835852.6324196
2024-04-26 00:00:00,2024-04-26 00:00:00,2925719897.41784
2024-04-26 01:00:00,2024-04-26 01:00:00,2935472661.7306
2024-04-26 02:00:00,2024-04-26 02:00:00,2949227095.7677503
2024-04-26 03:00:00,2024-04-26 03:00:00,2940955672.09152
2024-04-26 04:00:00,2024-04-26 04:00:00,2929158262.8943996
2024-04-26 05:00:00,2024-04-26 05:00:00,2937980680.04528
2024-04-26 06:00:00,2024-04-26 06:00:00,2920981739.37975
2024-04-26 07:00:00,2024-04-26 07:00:00,2906099092.22976
2024-04-26 08:00:00,2024-04-26 08:00:00,2906091496.81956
2024-04-26 09:00:00,2024-04-26 09:00:00,2913894593.1245604
2024-04-26 10:00:00,2024-04-26 10:00:00,2888176285.10522
2024-04-26 11:00:00,2024-04-26 11:00:00,2901083819.5137796
2024-04-26 12:00:00,2024-04-26 12:00:00,2898190318.7646
2024-04-26 13:00:00,2024-04-26 13:00:00,2918229143.05241
2024-04-26 14:00:00,2024-04-26 14:00:00,2906897988.87132
2024-04-26 15:00:00,2024-04-26 15:00:00,2916149557.7578897
2024-04-26 16:00:00,2024-04-26 16:00:00,2932782672.4821997
2024-04-26 17:00:00,2024-04-26 17:00:00,2940366706.32484
2024-04-26 18:00:00,2024-04-26 18:00:00,2949181073.50278
2024-04-26 19:00:00,2024-04-26 19:00:00,2939668641.10741
2024-04-26 20:00:00,2024-04-26 20:00:00,2942866989.6743298
2024-04-26 21:00:00,2024-04-26 21:00:00,2943862830.24393
2024-04-26 22:00:00,2024-04-26 22:00:00,2925873346.5784597
2024-04-26 23:00:00,2024-04-26 23:00:00,2920798572.2420006
2024-04-27 00:00:00,2024-04-27 00:00:00,2884946663.5928
2024-04-27 01:00:00,2024-04-27 01:00:00,2900499418.64299
2024-04-27 02:00:00,2024-04-27 02:00:00,2918973072.7280397
2024-04-27 03:00:00,2024-04-27 03:00:00,2918132869.55672
2024-04-27 04:00:00,2024-04-27 04:00:00,2920362548.26229
2024-04-27 05:00:00,2024-04-27 05:00:00,2913908754.1988897
2024-04-27 06:00:00,2024-04-27 06:00:00,2929979753.392
2024-04-27 07:00:00,2024-04-27 07:00:00,2924506065.0060205
2024-04-27 08:00:00,2024-04-27 08:00:00,2914316212.74804
2024-04-27 09:00:00,2024-04-27 09:00:00,2924010359.33484
2024-04-27 10:00:00,2024-04-27 10:00:00,2916001527.29045
2024-04-27 11:00:00,2024-04-27 11:00:00,2929988311.3433504
2024-04-27 12:00:00,2024-04-27 12:00:00,2963698226.46158
2024-04-27 13:00:00,2024-04-27 13:00:00,2991956746.70913
2024-04-27 14:00:00,2024-04-27 14:00:00,2991590640.34112
2024-04-27 15:00:00,2024-04-27 15:00:00,2985012547.0502496
2024-04-27 16:00:00,2024-04-27 16:00:00,3007850209.1256
2024-04-27 17:00:00,2024-04-27 17:00:00,3066783352.6242
2024-04-27 18:00:00,2024-04-27 18:00:00,3087662540.5576
2024-04-27 19:00:00,2024-04-27 19:00:00,3069487367.13056
2024-04-27 20:00:00,2024-04-27 20:00:00,3046548479.50973
2024-04-27 21:00:00,2024-04-27 21:00:00,3043948495.4176
2024-04-27 22:00:00,2024-04-27 22:00:00,3045597322.17872
2024-04-27 23:00:00,2024-04-27 23:00:00,3073019549.50656
2024-04-28 00:00:00,2024-04-28 00:00:00,3071774538.1409397
2024-04-28 01:00:00,2024-04-28 01:00:00,3100657057.16736
2024-04-28 02:00:00,2024-04-28 02:00:00,3174724923.9593596
2024-04-28 03:00:00,2024-04-28 03:00:00,3223068432.0842996
2024-04-28 04:00:00,2024-04-28 04:00:00,3237713370.84416
2024-04-28 05:00:00,2024-04-28 05:00:00,3261775130.9261103
2024-04-28 06:00:00,2024-04-28 06:00:00,3281661753.49538
2024-04-28 07:00:00,2024-04-28 07:00:00,3283123319.9418
2024-04-28 08:00:00,2024-04-28 08:00:00,3274303703.99992
2024-04-28 09:00:00,2024-04-28 09:00:00,3281739618.8911
2024-04-28 10:00:00,2024-04-28 10:00:00,3263860756.49774
2024-04-28 11:00:00,2024-04-28 11:00:00,3250345205.57872
2024-04-28 12:00:00,2024-04-28 12:00:00,3249462610.405
2024-04-28 13:00:00,2024-04-28 13:00:00,3265558156.6571
2024-04-28 14:00:00,2024-04-28 14:00:00,3262103012.91804
2024-04-28 15:00:00,2024-04-28 15:00:00,3273275225.03588
2024-04-28 16:00:00,2024-04-28 16:00:00,3273408531.048
2024-04-28 17:00:00,2024-04-28 17:00:00,3276741132.5169497
2024-04-28 18:00:00,2024-04-28 18:00:00,3271601687.6305
2024-04-28 19:00:00,2024-04-28 19:00:00,3254650493.68144
2024-04-28 20:00:00,2024-04-28 20:00:00,3243777172.3398705
2024-04-28 21:00:00,2024-04-28 21:00:00,3225429768.19805
2024-04-28 22:00:00,2024-04-28 22:00:00,3223059902.70473
2024-04-28 23:00:00,2024-04-28 23:00:00,3172248201.06787
2024-04-29 00:00:00,2024-04-29 00:00:00,3181206716.04695
2024-04-29 01:00:00,2024-04-29 01:00:00,3192176313.12825
2024-04-29 02:00:00,2024-04-29 02:00:00,3127394461.9639196
2024-04-29 03:00:00,2024-04-29 03:00:00,3114852885.97416
2024-04-29 04:00:00,2024-04-29 04:00:00,3127991176.23772
2024-04-29 05:00:00,2024-04-29 05:00:00,3135393418.7946997
2024-04-29 06:00:00,2024-04-29 06:00:00,3130348655.42056
2024-04-29 07:00:00,2024-04-29 07:00:00,3146765978.05168
2024-04-29 08:00:00,2024-04-29 08:00:00,3140809533.22158
2024-04-29 09:00:00,2024-04-29 09:00:00,3147045414.103
2024-04-29 10:00:00,2024-04-29 10:00:00,3152703601.882
2024-04-29 11:00:00,2024-04-29 11:00:00,3111826374.1865997
2024-04-29 12:00:00,2024-04-29 12:00:00,3134307851.8181
2024-04-29 13:00:00,2024-04-29 13:00:00,3113900136.88416
2024-04-29 14:00:00,2024-04-29 14:00:00,3141608821.50924
2024-04-29 15:00:00,2024-04-29 15:00:00,3138006091.6990004
2024-04-29 16:00:00,2024-04-29 16:00:00,3120320407.9634805
2024-04-29 17:00:00,2024-04-29 17:00:00,3125222826.58417
2024-04-29 18:00:00,2024-04-29 18:00:00,3130933536.3498
2024-04-29 19:00:00,2024-04-29 19:00:00,3149320088.63384
2024-04-29 20:00:00,2024-04-29 20:00:00,3124730682.3826
2024-04-29 21:00:00,2024-04-29 21:00:00,3116519592.9495997
2024-04-29 22:00:00,2024-04-29 22:00:00,3134794517.95509
2024-04-29 23:00:00,2024-04-29 23:00:00,3123613994.99584
2024-04-30 00:00:00,2024-04-30 00:00:00,3139905634.685
2024-04-30 01:00:00,2024-04-30 01:00:00,3076853440.13665
2024-04-30 02:00:00,2024-04-30 02:00:00,3071603457.71342
2024-04-30 03:00:00,2024-04-30 03:00:00,3074075900.60716
2024-04-30 04:00:00,2024-04-30 04:00:00,3069373072.72256
2024-04-30 05:00:00,2024-04-30 05:00:00,3068945018.67648
2024-04-30 06:00:00,2024-04-30 06:00:00,3071279271.44848
2024-04-30 07:00:00,2024-04-30 07:00:00,3078371379.21344
2024-04-30 08:00:00,2024-04-30 08:00:00,3024491849.55945
2024-04-30 09:00:00,2024-04-30 09:00:00,3044936747.32336
2024-04-30 10:00:00,2024-04-30 10:00:00,3066095923.07308
2024-04-30 11:00:00,2024-04-30 11:00:00,3044970773.95048
2024-04-30 12:00:00,2024-04-30 12:00:00,3016071636.25829
2024-04-30 13:00:00,2024-04-30 13:00:00,3019466291.70791
2024-04-30 14:00:00,2024-04-30 14:00:00,3057202245.17738
2024-04-30 15:00:00,2024-04-30 15:00:00,3024133421.08188
2024-04-30 16:00:00,2024-04-30 16:00:00,3012978488.232
2024-04-30 17:00:00,2024-04-30 17:00:00,3028593030.63936
2024-04-30 18:00:00,2024-04-30 18:00:00,3028181035.6856804
2024-04-30 19:00:00,2024-04-30 19:00:00,2979183856.1280603
2024-04-30 20:00:00,2024-04-30 20:00:00,2998853642.2358
2024-04-30 21:00:00,2024-04-30 21:00:00,3010858293.88
2024-04-30 22:00:00,2024-04-30 22:00:00,3012038499.00092
2024-04-30 23:00:00,2024-04-30 23:00:00,3018501533.57837
2024-05-01 00:00:00,2024-05-01 00:00:00,2985932609.374
2024-05-01 01:00:00,2024-05-01 01:00:00,2980603463.28304
2024-05-01 02:00:00,2024-05-01 02:00:00,2964110775.98208
2024-05-01 03:00:00,2024-05-01 03:00:00,2984625373.45952
2024-05-01 04:00:00,2024-05-01 04:00:00,2992047801.77166
2024-05-01 05:00:00,2024-05-01 05:00:00,2966797372.3170795
2024-05-01 06:00:00,2024-05-01 06:00:00,2917808124.58592
2024-05-01 07:00:00,2024-05-01 07:00:00,2813802243.00735
2024-05-01 08:00:00,2024-05-01 08:00:00,2766939215.44293
2024-05-01 09:00:00,2024-05-01 09:00:00,2756268700.98073
2024-05-01 10:00:00,2024-05-01 10:00:00,2759604962.0864
2024-05-01 11:00:00,2024-05-01 11:00:00,2768612109.6430397
2024-05-01 12:00:00,2024-05-01 12:00:00,2796666853.606
2024-05-01 13:00:00,2024-05-01 13:00:00,2742830417.13984
2024-05-01 14:00:00,2024-05-01 14:00:00,2767477540.5989504
2024-05-01 15:00:00,2024-05-01 15:00:00,2753220108.32156
2024-05-01 16:00:00,2024-05-01 16:00:00,2763838575.3372097
2024-05-01 17:00:00,2024-05-01 17:00:00,2778295149.288
2024-05-01 18:00:00,2024-05-01 18:00:00,2776095001.4314995
2024-05-01 19:00:00,2024-05-01 19:00:00,2721593926.4635897
2024-05-01 20:00:00,2024-05-01 20:00:00,2723167278.20916
2024-05-01 21:00:00,2024-05-01 21:00:00,2733537924.342
2024-05-01 22:00:00,2024-05-01 22:00:00,2739010840.16632
2024-05-01 23:00:00,2024-05-01 23:00:00,2739399637.7181597
2024-05-02 00:00:00,2024-05-02 00:00:00,2711020151.65431
2024-05-02 01:00:00,2024-05-02 01:00:00,2673022844.9645805
2024-05-02 02:00:00,2024-05-02 02:00:00,2703652216.1368
2024-05-02 03:00:00,2024-05-02 03:00:00,2712867496.5979805
2024-05-02 04:00:00,2024-05-02 04:00:00,2710988252.116
2024-05-02 05:00:00,2024-05-02 05:00:00,2719336593.3791
2024-05-02 06:00:00,2024-05-02 06:00:00,2717299078.5148497
2024-05-02 07:00:00,2024-05-02 07:00:00,2732476354.56696
2024-05-02 08:00:00,2024-05-02 08:00:00,2757558631.6876597
2024-05-02 09:00:00,2024-05-02 09:00:00,2761841531.33667
2024-05-02 10:00:00,2024-05-02 10:00:00,2840044796.9924
2024-05-02 11:00:00,2024-05-02 11:00:00,2921488483.68428
2024-05-02 12:00:00,2024-05-02 12:00:00,2898876169.92288
2024-05-02 13:00:00,2024-05-02 13:00:00,2888304937.64052
2024-05-02 14:00:00,2024-05-02 14:00:00,2933789206.3651996
2024-05-02 15:00:00,2024-05-02 15:00:00,2934400341.71
2024-05-02 16:00:00,2024-05-02 16:00:00,2901323978.6540003
2024-05-02 17:00:00,2024-05-02 17:00:00,2907680298.3270597
2024-05-02 18:00:00,2024-05-02 18:00:00,2907071085.83264
2024-05-02 19:00:00,2024-05-02 19:00:00,2912705827.0823803
2024-05-02 20:00:00,2024-05-02 20:00:00,2894700391.3970404
2024-05-02 21:00:00,2024-05-02 21:00:00,2896639673.50571
2024-05-02 22:00:00,2024-05-02 22:00:00,2900281352.3595
2024-05-02 23:00:00,2024-05-02 23:00:00,2889944784.3198996
2024-05-03 00:00:00,2024-05-03 00:00:00,2882977376.87663
2024-05-03 01:00:00,2024-05-03 01:00:00,2906627028.92234
2024-05-03 02:00:00,2024-05-03 02:00:00,2925250287.79849
2024-05-03 03:00:00,2024-05-03 03:00:00,2920664295.14053
2024-05-03 04:00:00,2024-05-03 04:00:00,2920555051.5131702
2024-05-03 05:00:00,2024-05-03 05:00:00,2925491084.12232
2024-05-03 06:00:00,2024-05-03 06:00:00,2916568859.3015003
2024-05-03 07:00:00,2024-05-03 07:00:00,2915837210.7736597
2024-05-03 08:00:00,2024-05-03 08:00:00,2928431187.94455
2024-05-03 09:00:00,2024-05-03 09:00:00,2945147100.30164
2024-05-03 10:00:00,2024-05-03 10:00:00,2930802036.3590403
2024-05-03 11:00:00,2024-05-03 11:00:00,2935915232.0131
2024-05-03 12:00:00,2024-05-03 12:00:00,2992486904.9
2024-05-03 13:00:00,2024-05-03 13:00:00,3021174944.71384
2024-05-03 14:00:00,2024-05-03 14:00:00,3012383741.44747
2024-05-03 15:00:00,2024-05-03 15:00:00,3021462461.67521
2024-05-03 16:00:00,2024-05-03 16:00:00,3000967640.7861
2024-05-03 17:00:00,2024-05-03 17:00:00,3018259169.66135
2024-05-03 18:00:00,2024-05-03 18:00:00,3002368496.87927
2024-05-03 19:00:00,2024-05-03 19:00:00,3004503325.6629996
2024-05-03 20:00:00,2024-05-03 20:00:00,3038613383.7858
2024-05-03 21:00:00,2024-05-03 21:00:00,3031064956.4511495
2024-05-03 22:00:00,2024-05-03 22:00:00,3032155458.80004
2024-05-03 23:00:00,2024-05-03 23:00:00,3036461272.85189
2024-05-04 00:00:00,2024-05-04 00:00:00,3056003844.33088
2024-05-04 01:00:00,2024-05-04 01:00:00,3046885066.98412
2024-05-04 02:00:00,2024-05-04 02:00:00,3042415016.39536
2024-05-04 03:00:00,2024-05-04 03:00:00,3055877483.00255
2024-05-04 04:00:00,2024-05-04 04:00:00,3056211783.49434
2024-05-04 05:00:00,2024-05-04 05:00:00,3058898545.58222
2024-05-04 06:00:00,2024-05-04 06:00:00,3052230361.47234
2024-05-04 07:00:00,2024-05-04 07:00:00,3044653244.4052
2024-05-04 08:00:00,2024-05-04 08:00:00,3059753213.68204
2024-05-04 09:00:00,2024-05-04 09:00:00,3063044238.38312
2024-05-04 10:00:00,2024-05-04 10:00:00,3086109074.33373
2024-05-04 11:00:00,2024-05-04 11:00:00,3076973731.2645
2024-05-04 12:00:00,2024-05-04 12:00:00,3107961609.38816
2024-05-04 13:00:00,2024-05-04 13:00:00,3091737990.0393605
2024-05-04 14:00:00,2024-05-04 14:00:00,3096018558.98236
2024-05-04 15:00:00,2024-05-04 15:00:00,3090342841.43262
2024-05-04 16:00:00,2024-05-04 16:00:00,3078741236.336
2024-05-04 17:00:00,2024-05-04 17:00:00,3074237370.09975
2024-05-04 18:00:00,2024-05-04 18:00:00,3072856126.4686
2024-05-04 19:00:00,2024-05-04 19:00:00,3090564117.46138
2024-05-04 20:00:00,2024-05-04 20:00:00,3064261536.8329597
2024-05-04 21:00:00,2024-05-04 21:00:00,3033628367.7000003
2024-05-04 22:00:00,2024-05-04 22:00:00,3026330761.70552
2024-05-04 23:00:00,2024-05-04 23:00:00,3040294223.7210603
2024-05-05 00:00:00,2024-05-05 00:00:00,3020583116.8971
2024-05-05 01:00:00,2024-05-05 01:00:00,3000165400.87186
2024-05-05 02:00:00,2024-05-05 02:00:00,2993159670.10457
2024-05-05 03:00:00,2024-05-05 03:00:00,3007042338.2812
2024-05-05 04:00:00,2024-05-05 04:00:00,3014834753.96576
2024-05-05 05:00:00,2024-05-05 05:00:00,3010224276.69888
2024-05-05 06:00:00,2024-05-05 06:00:00,3017633084.07413
2024-05-05 07:00:00,2024-05-05 07:00:00,3023540525.1578
2024-05-05 08:00:00,2024-05-05 08:00:00,3090946100.058
