start_time,blockreward,blockreward_usd,datetime
2022-06-27 10:00:00,489.2976525789456,603060.2388946796,2022-06-27 10:00:00
2022-06-27 11:00:00,507.7833886235121,619048.5334744592,2022-06-27 11:00:00
2022-06-27 12:00:00,474.16086588232093,576033.7215222894,2022-06-27 12:00:00
2022-06-27 13:00:00,474.2677373367904,560770.9104143311,2022-06-27 13:00:00
2022-06-27 14:00:00,549.8101729761929,654253.5937546565,2022-06-27 14:00:00
2022-06-27 15:00:00,436.3063170413685,517547.9901707914,2022-06-27 15:00:00
2022-06-27 16:00:00,456.43374020563107,543267.5589629733,2022-06-27 16:00:00
2022-06-27 17:00:00,492.9024260663865,584556.9644289403,2022-06-27 17:00:00
2022-06-27 18:00:00,505.074678808512,604843.1990711531,2022-06-27 18:00:00
2022-06-27 19:00:00,534.8413901127426,639645.206485061,2022-06-27 19:00:00
2022-06-27 20:00:00,577.2522535481178,693598.653555158,2022-06-27 20:00:00
2022-06-27 21:00:00,469.6530432905324,562818.5108318921,2022-06-27 21:00:00
2022-06-27 22:00:00,510.8351539374416,613643.6938457612,2022-06-27 22:00:00
2022-06-27 23:00:00,502.5024245465389,598530.6608166181,2022-06-27 23:00:00
2022-06-28 00:00:00,462.86746317117064,548358.9663051273,2022-06-28 00:00:00
2022-06-28 01:00:00,492.1921043183242,576031.6185620849,2022-06-28 01:00:00
2022-06-28 02:00:00,438.96580055882714,515428.9972479626,2022-06-28 02:00:00
2022-06-28 03:00:00,482.8864426047506,570264.4228689712,2022-06-28 03:00:00
2022-06-28 04:00:00,459.8725954606804,545246.9246040421,2022-06-28 04:00:00
2022-06-28 05:00:00,450.4275995628131,533226.5683901203,2022-06-28 05:00:00
2022-06-28 06:00:00,515.1609586057051,617479.6934832636,2022-06-28 06:00:00
2022-06-28 07:00:00,449.49538155312257,542328.3262701156,2022-06-28 07:00:00
2022-06-28 08:00:00,469.642467608212,574742.755109887,2022-06-28 08:00:00
2022-06-28 09:00:00,467.5149797578969,571682.7195051013,2022-06-28 09:00:00
2022-06-28 10:00:00,442.8918998089409,540684.6766202485,2022-06-28 10:00:00
2022-06-28 11:00:00,496.3497987370402,606836.8092645992,2022-06-28 11:00:00
2022-06-28 12:00:00,505.8728069832119,617433.4176155641,2022-06-28 12:00:00
2022-06-28 13:00:00,488.2967092806885,599034.7211837923,2022-06-28 13:00:00
2022-06-28 14:00:00,488.6337153296112,587765.8430083747,2022-06-28 14:00:00
2022-06-28 15:00:00,511.7298234965755,605062.755512647,2022-06-28 15:00:00
2022-06-28 16:00:00,468.46012133944697,556455.5015067523,2022-06-28 16:00:00
2022-06-28 17:00:00,463.03971772076255,545053.0843699039,2022-06-28 17:00:00
2022-06-28 18:00:00,528.6351758821706,613819.1163999643,2022-06-28 18:00:00
2022-06-28 19:00:00,546.3008998530086,630915.8597570388,2022-06-28 19:00:00
2022-06-28 20:00:00,481.250969059708,558597.8489929357,2022-06-28 20:00:00
2022-06-28 21:00:00,658.0452737041198,767276.289162204,2022-06-28 21:00:00
2022-06-28 22:00:00,487.1326930960285,558609.5625261741,2022-06-28 22:00:00
2022-06-28 23:00:00,470.0959726284791,537304.1393159248,2022-06-28 23:00:00
2022-06-29 00:00:00,465.7329197984716,530950.1587083272,2022-06-29 00:00:00
2022-06-29 01:00:00,469.4526637735151,539734.6747076936,2022-06-29 01:00:00
2022-06-29 02:00:00,477.58201801439645,548747.3831210169,2022-06-29 02:00:00
2022-06-29 03:00:00,478.9769121526787,547697.3422197881,2022-06-29 03:00:00
2022-06-29 04:00:00,510.40616413263274,586276.5076506133,2022-06-29 04:00:00
2022-06-29 05:00:00,471.9808287514097,534312.5887481509,2022-06-29 05:00:00
2022-06-29 06:00:00,483.5726788494543,540797.5094817634,2022-06-29 06:00:00
2022-06-29 07:00:00,441.06549565189965,498004.20982751145,2022-06-29 07:00:00
2022-06-29 08:00:00,504.5945408842662,566888.5207990499,2022-06-29 08:00:00
2022-06-29 09:00:00,499.1750443776693,563040.0268838651,2022-06-29 09:00:00
2022-06-29 10:00:00,508.0728557130243,572215.2474715806,2022-06-29 10:00:00
2022-06-29 11:00:00,492.6772861605785,550116.4986454546,2022-06-29 11:00:00
2022-06-29 12:00:00,469.4844236373316,518889.8135817553,2022-06-29 12:00:00
2022-06-29 13:00:00,499.95263632322303,554580.759600436,2022-06-29 13:00:00
2022-06-29 14:00:00,456.1816855791173,508713.4139488693,2022-06-29 14:00:00
2022-06-29 15:00:00,494.00427693426144,549807.6184908298,2022-06-29 15:00:00
2022-06-29 16:00:00,495.3629867858575,543860.021967815,2022-06-29 16:00:00
2022-06-29 17:00:00,557.857689693518,615463.2262109065,2022-06-29 17:00:00
2022-06-29 18:00:00,510.59430615715786,562799.1430896643,2022-06-29 18:00:00
2022-06-29 19:00:00,471.78095063315874,526850.6231370955,2022-06-29 19:00:00
2022-06-29 20:00:00,633.6053413525204,702095.3464627503,2022-06-29 20:00:00
2022-06-29 21:00:00,668.2034796437815,743497.1077480463,2022-06-29 21:00:00
2022-06-29 22:00:00,546.7118080088043,605724.2196031353,2022-06-29 22:00:00
2022-06-29 23:00:00,498.26089966589115,547530.4538719374,2022-06-29 23:00:00
2022-06-30 00:00:00,510.5824259547125,557112.3248905387,2022-06-30 00:00:00
2022-06-30 01:00:00,438.0194496635941,475679.2146457056,2022-06-30 01:00:00
2022-06-30 02:00:00,489.6633664976312,534485.9284802275,2022-06-30 02:00:00
2022-06-30 03:00:00,482.4029912375935,527894.4517956617,2022-06-30 03:00:00
2022-06-30 04:00:00,479.82899002810626,523207.1512770865,2022-06-30 04:00:00
2022-06-30 05:00:00,494.7346379119308,538326.3424142563,2022-06-30 05:00:00
2022-06-30 06:00:00,451.36641346797626,478116.22352336906,2022-06-30 06:00:00
2022-06-30 07:00:00,494.65091962069374,522457.9906816013,2022-06-30 07:00:00
2022-06-30 08:00:00,518.1850203668293,543075.576008478,2022-06-30 08:00:00
2022-06-30 09:00:00,493.2196450681996,506825.5596321956,2022-06-30 09:00:00
2022-06-30 10:00:00,506.3154808482073,516881.3638140077,2022-06-30 10:00:00
2022-06-30 11:00:00,475.55831482340585,483748.6027539196,2022-06-30 11:00:00
2022-06-30 12:00:00,501.134453768081,516736.06936189265,2022-06-30 12:00:00
2022-06-30 13:00:00,552.9319867536851,556640.292127147,2022-06-30 13:00:00
2022-06-30 14:00:00,532.075071148328,545816.9871158849,2022-06-30 14:00:00
2022-06-30 15:00:00,539.8143111166589,556414.5046707087,2022-06-30 15:00:00
2022-06-30 16:00:00,556.0764365771611,574360.3775168412,2022-06-30 16:00:00
2022-06-30 17:00:00,527.6288153930294,544889.3866262917,2022-06-30 17:00:00
2022-06-30 18:00:00,591.790708650556,603998.7313118838,2022-06-30 18:00:00
2022-06-30 19:00:00,560.7399607532686,571674.3766423464,2022-06-30 19:00:00
2022-06-30 20:00:00,614.6922283070951,621087.9967400038,2022-06-30 20:00:00
2022-06-30 21:00:00,609.0820054005782,621732.0232911073,2022-06-30 21:00:00
2022-06-30 22:00:00,537.9352264261805,550391.6831367004,2022-06-30 22:00:00
2022-06-30 23:00:00,640.1304623403267,684934.4715032112,2022-06-30 23:00:00
2022-07-01 00:00:00,645.9442840567293,706954.4621059825,2022-07-01 00:00:00
2022-07-01 01:00:00,613.4267330043068,671796.982611084,2022-07-01 01:00:00
2022-07-01 02:00:00,580.5311235672731,633428.1636615909,2022-07-01 02:00:00
2022-07-01 03:00:00,569.6995286658487,600172.6545178483,2022-07-01 03:00:00
2022-07-01 04:00:00,713.4910314382475,748594.9424654002,2022-07-01 04:00:00
2022-07-01 05:00:00,596.3609046609273,629404.386065658,2022-07-01 05:00:00
2022-07-01 06:00:00,559.7585923539976,590305.974865897,2022-07-01 06:00:00
2022-07-01 07:00:00,612.6460006792622,652700.3715971087,2022-07-01 07:00:00
2022-07-01 08:00:00,561.6144960225171,600247.8358839425,2022-07-01 08:00:00
2022-07-01 09:00:00,582.3241039603338,618555.7780759551,2022-07-01 09:00:00
2022-07-01 10:00:00,607.396154287266,630657.8957143195,2022-07-01 10:00:00
2022-07-01 11:00:00,576.0813072249082,604257.0057304671,2022-07-01 11:00:00
2022-07-01 12:00:00,555.0492387443323,581994.8929917144,2022-07-01 12:00:00
2022-07-01 13:00:00,557.3387226106178,590936.2600072483,2022-07-01 13:00:00
2022-07-01 14:00:00,576.6856669298016,609144.1956159627,2022-07-01 14:00:00
2022-07-01 15:00:00,592.9837023285196,626130.2745157758,2022-07-01 15:00:00
2022-07-01 16:00:00,614.9934339552425,654013.9996556989,2022-07-01 16:00:00
2022-07-01 17:00:00,592.4913634372513,635688.5289100998,2022-07-01 17:00:00
2022-07-01 18:00:00,624.0629296214336,668060.2776036534,2022-07-01 18:00:00
2022-07-01 19:00:00,563.5698452436177,601139.4341967736,2022-07-01 19:00:00
2022-07-01 20:00:00,549.2961603706259,586673.2626330764,2022-07-01 20:00:00
2022-07-01 21:00:00,515.7938388877856,550325.701775851,2022-07-01 21:00:00
2022-07-01 22:00:00,626.0432096043367,665757.0089525988,2022-07-01 22:00:00
2022-07-01 23:00:00,630.8825439028931,667643.5344133497,2022-07-01 23:00:00
2022-07-02 00:00:00,562.725438003573,591388.6271019508,2022-07-02 00:00:00
2022-07-02 01:00:00,606.5494579262762,641684.2520064608,2022-07-02 01:00:00
2022-07-02 02:00:00,581.3053644394707,605166.1528406426,2022-07-02 02:00:00
2022-07-02 03:00:00,645.7806820756754,669453.0802568253,2022-07-02 03:00:00
2022-07-02 04:00:00,574.2380393958763,599633.4794704248,2022-07-02 04:00:00
2022-07-02 05:00:00,595.4226018319698,622340.6043343936,2022-07-02 05:00:00
2022-07-02 06:00:00,607.2964747410086,635434.0618799636,2022-07-02 06:00:00
2022-07-02 07:00:00,590.8448007144301,614913.0850847131,2022-07-02 07:00:00
2022-07-02 08:00:00,568.8170616838737,590455.8973601226,2022-07-02 08:00:00
2022-07-02 09:00:00,584.5125156604277,607820.0002459355,2022-07-02 09:00:00
2022-07-02 10:00:00,614.8882946392774,642690.4725707222,2022-07-02 10:00:00
2022-07-02 11:00:00,560.2715109863617,584135.9135739935,2022-07-02 11:00:00
2022-07-02 12:00:00,589.7125771213751,623512.4145753508,2022-07-02 12:00:00
2022-07-02 13:00:00,569.9279292615024,599089.1753670302,2022-07-02 13:00:00
2022-07-02 14:00:00,592.7049486386327,624903.6558614162,2022-07-02 14:00:00
2022-07-02 15:00:00,594.1870305299443,624851.63302156,2022-07-02 15:00:00
2022-07-02 16:00:00,598.3568642231313,634688.2869901787,2022-07-02 16:00:00
2022-07-02 17:00:00,596.4270380830012,633405.9815896606,2022-07-02 17:00:00
2022-07-02 18:00:00,584.1963508419266,624672.586229159,2022-07-02 18:00:00
2022-07-02 19:00:00,549.0186692835939,585031.9889227343,2022-07-02 19:00:00
2022-07-02 20:00:00,560.3985842830132,595799.7414195283,2022-07-02 20:00:00
2022-07-02 21:00:00,575.5883274036472,616928.7695143326,2022-07-02 21:00:00
2022-07-02 22:00:00,551.2231189234066,589600.7246546487,2022-07-02 22:00:00
2022-07-02 23:00:00,575.99604853496,613804.0532196937,2022-07-02 23:00:00
2022-07-03 00:00:00,595.1215382017294,632004.9834607957,2022-07-03 00:00:00
2022-07-03 01:00:00,648.2402982766343,684089.8597060965,2022-07-03 01:00:00
2022-07-03 02:00:00,633.6376795772179,671457.991940751,2022-07-03 02:00:00
2022-07-03 03:00:00,587.6885558992338,623666.5357712941,2022-07-03 03:00:00
2022-07-03 04:00:00,554.8548126351163,594696.9814720212,2022-07-03 04:00:00
2022-07-03 05:00:00,537.2847080191052,568117.7639361679,2022-07-03 05:00:00
2022-07-03 06:00:00,569.39669101321,605549.0392598617,2022-07-03 06:00:00
2022-07-03 07:00:00,636.6702254263612,676785.2164036665,2022-07-03 07:00:00
2022-07-03 08:00:00,635.7213474219947,671792.5720870395,2022-07-03 08:00:00
2022-07-03 09:00:00,563.2347677989488,595846.14425268,2022-07-03 09:00:00
2022-07-03 10:00:00,582.7491994033077,617846.7103884979,2022-07-03 10:00:00
2022-07-03 11:00:00,612.5669126800924,649209.0305535364,2022-07-03 11:00:00
2022-07-03 12:00:00,637.4753507175719,671587.783618771,2022-07-03 12:00:00
2022-07-03 13:00:00,583.3278132875367,607325.7822749848,2022-07-03 13:00:00
2022-07-03 14:00:00,522.3152087118682,548479.7917467842,2022-07-03 14:00:00
2022-07-03 15:00:00,589.1771616955366,618499.334190296,2022-07-03 15:00:00
2022-07-03 16:00:00,540.2329557173184,570668.7547964811,2022-07-03 16:00:00
2022-07-03 17:00:00,640.5228968316609,678480.987946425,2022-07-03 17:00:00
2022-07-03 18:00:00,543.9455746244612,575668.512107161,2022-07-03 18:00:00
2022-07-03 19:00:00,635.9283208443541,684493.837245493,2022-07-03 19:00:00
2022-07-03 20:00:00,591.9645313761806,641687.3574394315,2022-07-03 20:00:00
2022-07-03 21:00:00,551.6060665190017,592927.8174613157,2022-07-03 21:00:00
2022-07-03 22:00:00,598.808675317585,643468.8358782685,2022-07-03 22:00:00
2022-07-03 23:00:00,588.0152347440076,631215.367826811,2022-07-03 23:00:00
2022-07-04 00:00:00,543.4545035471303,582286.5789282519,2022-07-04 00:00:00
2022-07-04 01:00:00,585.2100567721168,628155.4571565245,2022-07-04 01:00:00
2022-07-04 02:00:00,542.9402268407251,569787.2502642318,2022-07-04 02:00:00
2022-07-04 03:00:00,605.4927693609009,636047.8444934634,2022-07-04 03:00:00
2022-07-04 04:00:00,541.163766135573,570510.2174803463,2022-07-04 04:00:00
2022-07-04 05:00:00,506.76803687906704,533731.3215229554,2022-07-04 05:00:00
2022-07-04 06:00:00,613.2276347451019,641477.8051649836,2022-07-04 06:00:00
2022-07-04 07:00:00,557.8241874188658,585659.876911021,2022-07-04 07:00:00
2022-07-04 08:00:00,588.9757129017817,618261.9153822965,2022-07-04 08:00:00
2022-07-04 09:00:00,622.0176966094527,663977.5667880746,2022-07-04 09:00:00
2022-07-04 10:00:00,598.1721034007766,642324.2853684117,2022-07-04 10:00:00
2022-07-04 11:00:00,659.6289769070921,725618.7389311554,2022-07-04 11:00:00
2022-07-04 12:00:00,588.4102914816308,651640.0058968718,2022-07-04 12:00:00
2022-07-04 13:00:00,567.2955302608882,617804.9148860672,2022-07-04 13:00:00
2022-07-04 14:00:00,587.0286791805713,639165.8895500394,2022-07-04 14:00:00
2022-07-04 15:00:00,634.2140526049379,704627.9061076737,2022-07-04 15:00:00
2022-07-04 16:00:00,646.7414689341517,716665.9959518765,2022-07-04 16:00:00
2022-07-04 17:00:00,608.2086974766463,683979.4829844564,2022-07-04 17:00:00
2022-07-04 18:00:00,580.1910364786175,655089.8551858795,2022-07-04 18:00:00
2022-07-04 19:00:00,602.6500100432233,676172.3267432812,2022-07-04 19:00:00
2022-07-04 20:00:00,571.9426236175676,641093.9574008076,2022-07-04 20:00:00
2022-07-04 21:00:00,568.1032996573051,644194.5952793008,2022-07-04 21:00:00
2022-07-04 22:00:00,573.3222374801535,654560.7094676392,2022-07-04 22:00:00
2022-07-04 23:00:00,562.0224755952655,646169.8108474243,2022-07-04 23:00:00
2022-07-05 00:00:00,589.9578354848271,679701.8051327311,2022-07-05 00:00:00
2022-07-05 01:00:00,619.5047604009312,712545.5508775916,2022-07-05 01:00:00
2022-07-05 02:00:00,618.126567295721,706479.8510684967,2022-07-05 02:00:00
2022-07-05 03:00:00,529.5922057653518,610079.8981139001,2022-07-05 03:00:00
2022-07-05 04:00:00,579.9898314482028,666972.1637202473,2022-07-05 04:00:00
2022-07-05 05:00:00,578.7406226110712,669608.8816569188,2022-07-05 05:00:00
2022-07-05 06:00:00,573.2624004023676,667631.1310648014,2022-07-05 06:00:00
2022-07-05 07:00:00,540.4181103751384,625171.822692903,2022-07-05 07:00:00
2022-07-05 08:00:00,558.9846320039389,635172.6233226698,2022-07-05 08:00:00
2022-07-05 09:00:00,611.6560376229885,690401.3738879311,2022-07-05 09:00:00
2022-07-05 10:00:00,595.302642771183,671372.0028986203,2022-07-05 10:00:00
2022-07-05 11:00:00,604.4385755976741,671304.4207702616,2022-07-05 11:00:00
2022-07-05 12:00:00,629.4729761560918,687469.9860773569,2022-07-05 12:00:00
2022-07-05 13:00:00,600.2033542531448,656440.0827346586,2022-07-05 13:00:00
2022-07-05 14:00:00,615.8474259588833,672686.7072603336,2022-07-05 14:00:00
2022-07-05 15:00:00,636.2798918157896,694691.844117098,2022-07-05 15:00:00
2022-07-05 16:00:00,613.2208235711572,671121.2206445333,2022-07-05 16:00:00
2022-07-05 17:00:00,593.7507501018229,654029.5165561637,2022-07-05 17:00:00
2022-07-05 18:00:00,610.5108695449484,687642.2109799572,2022-07-05 18:00:00
2022-07-05 19:00:00,653.2116789388455,748285.3786389555,2022-07-05 19:00:00
2022-07-05 20:00:00,568.9861288025762,656280.6675805917,2022-07-05 20:00:00
2022-07-05 21:00:00,527.2103533049851,607152.707908494,2022-07-05 21:00:00
2022-07-05 22:00:00,583.4978812536918,671276.467065728,2022-07-05 22:00:00
2022-07-05 23:00:00,563.6040347345578,637614.3714707636,2022-07-05 23:00:00
2022-07-06 00:00:00,586.6268618546259,670437.5921766626,2022-07-06 00:00:00
2022-07-06 01:00:00,576.9157545867839,642669.7153582771,2022-07-06 01:00:00
2022-07-06 02:00:00,619.9044575280714,693029.3527090953,2022-07-06 02:00:00
2022-07-06 03:00:00,595.540569986078,672773.0132148286,2022-07-06 03:00:00
2022-07-06 04:00:00,541.7864517105518,612816.8813131597,2022-07-06 04:00:00
2022-07-06 05:00:00,544.0550307431298,615055.6137354269,2022-07-06 05:00:00
2022-07-06 06:00:00,613.8698043299854,696149.0915321511,2022-07-06 06:00:00
2022-07-06 07:00:00,595.7741715159868,678092.3612345322,2022-07-06 07:00:00
2022-07-06 08:00:00,513.5867481309133,585420.525094971,2022-07-06 08:00:00
2022-07-06 09:00:00,578.4897969433093,662677.944842926,2022-07-06 09:00:00
2022-07-06 10:00:00,628.2792067501332,716020.6143093675,2022-07-06 10:00:00
2022-07-06 11:00:00,564.286337953101,639168.2855736777,2022-07-06 11:00:00
2022-07-06 12:00:00,591.6696778317528,671445.8578787162,2022-07-06 12:00:00
2022-07-06 13:00:00,635.4275308256722,724296.123171132,2022-07-06 13:00:00
2022-07-06 14:00:00,609.7712608896405,694079.3913697192,2022-07-06 14:00:00
2022-07-06 15:00:00,578.4469112705344,654946.7030557145,2022-07-06 15:00:00
2022-07-06 16:00:00,592.5533005367232,678004.4094543438,2022-07-06 16:00:00
2022-07-06 17:00:00,631.0881255130884,719870.9574011175,2022-07-06 17:00:00
2022-07-06 18:00:00,568.7527670636855,660598.9086559464,2022-07-06 18:00:00
2022-07-06 19:00:00,617.6415186775174,711733.4195943347,2022-07-06 19:00:00
2022-07-06 20:00:00,635.9417988584103,738021.2924272238,2022-07-06 20:00:00
2022-07-06 21:00:00,621.8017790739102,721922.4087135956,2022-07-06 21:00:00
2022-07-06 22:00:00,596.9333960636252,710092.0954237228,2022-07-06 22:00:00
2022-07-06 23:00:00,597.6604887654203,708523.197770731,2022-07-06 23:00:00
2022-07-07 00:00:00,574.1371981351632,679571.4591850454,2022-07-07 00:00:00
2022-07-07 01:00:00,533.63090002609,631558.9604953363,2022-07-07 01:00:00
2022-07-07 02:00:00,585.2321868024117,684443.7765343098,2022-07-07 02:00:00
2022-07-07 03:00:00,525.384731693689,617356.8192598035,2022-07-07 03:00:00
2022-07-07 04:00:00,617.2706421283956,722453.5628926811,2022-07-07 04:00:00
2022-07-07 05:00:00,547.9295491514051,637768.3230808018,2022-07-07 05:00:00
2022-07-07 06:00:00,598.2246743629488,698583.3138688138,2022-07-07 06:00:00
2022-07-07 07:00:00,595.871630493969,700456.1072323736,2022-07-07 07:00:00
2022-07-07 08:00:00,647.5714621325618,767209.7798443561,2022-07-07 08:00:00
2022-07-07 09:00:00,637.9463363109489,755550.083262983,2022-07-07 09:00:00
2022-07-07 10:00:00,586.2069527575566,694891.3369924107,2022-07-07 10:00:00
2022-07-07 11:00:00,500.1869566568142,592733.4330922883,2022-07-07 11:00:00
2022-07-07 12:00:00,587.4667069723627,697055.6858512822,2022-07-07 12:00:00
2022-07-07 13:00:00,601.6765047154486,719794.6476421206,2022-07-07 13:00:00
2022-07-07 14:00:00,546.1976050891432,667497.6811455835,2022-07-07 14:00:00
2022-07-07 15:00:00,614.6406082652536,749478.8543268206,2022-07-07 15:00:00
2022-07-07 16:00:00,565.5828295035841,697265.21326511,2022-07-07 16:00:00
2022-07-07 17:00:00,590.6157236234081,721264.7102653516,2022-07-07 17:00:00
2022-07-07 18:00:00,568.6496858039509,701416.5219845516,2022-07-07 18:00:00
2022-07-07 19:00:00,548.4686931427829,683986.7186374048,2022-07-07 19:00:00
2022-07-07 20:00:00,620.0908224013828,767379.5902647715,2022-07-07 20:00:00
2022-07-07 21:00:00,569.0586834111664,705085.5254434327,2022-07-07 21:00:00
2022-07-07 22:00:00,550.4015417595516,676514.0511648961,2022-07-07 22:00:00
2022-07-07 23:00:00,667.5108581818611,825386.1652502691,2022-07-07 23:00:00
2022-07-08 00:00:00,676.2214888782431,839122.2152917626,2022-07-08 00:00:00
2022-07-08 01:00:00,635.8098159809899,802237.6762424553,2022-07-08 01:00:00
2022-07-08 02:00:00,598.0791378346653,749405.2969992622,2022-07-08 02:00:00
2022-07-08 03:00:00,582.7536426241329,733332.5297104145,2022-07-08 03:00:00
2022-07-08 04:00:00,566.8265713830383,710057.3177212998,2022-07-08 04:00:00
