start_time,datetime,long_liquidations,long_liquidations_usd,short_liquidations,short_liquidations_usd
2023-03-18 13:00:00,2023-03-18 13:00:00,69.49932476,125760.04039,5.094,9358.93448
2023-03-18 14:00:00,2023-03-18 14:00:00,4.193,7567.43068,12.98,23730.09574
2023-03-18 15:00:00,2023-03-18 15:00:00,418.30441877,747283.03567,37.93,68131.89646
2023-03-18 16:00:00,2023-03-18 16:00:00,274.63576071,482655.35992,490.43483026,879563.58169
2023-03-18 17:00:00,2023-03-18 17:00:00,296.58503135,524300.56162,45.282,81041.7103
2023-03-18 18:00:00,2023-03-18 18:00:00,0.0,0.0,37.51818661,67563.37058
2023-03-18 19:00:00,2023-03-18 19:00:00,12.06,21480.12335,5.777,10426.41226
2023-03-18 20:00:00,2023-03-18 20:00:00,6.017,10693.31074,43.300377639999994,78255.6543
2023-03-18 21:00:00,2023-03-18 21:00:00,38.760792429999995,68664.73049,0.0,0.0
2023-03-18 22:00:00,2023-03-18 22:00:00,330.50416584000004,581055.56948,0.171,304.53219
2023-03-18 23:00:00,2023-03-18 23:00:00,228.13505165,398762.3971,4.357,7742.59879
2023-03-19 00:00:00,2023-03-19 00:00:00,0.0,0.0,112.6489942,199925.84969
2023-03-19 01:00:00,2023-03-19 01:00:00,13.131,23238.98639,97.21289246,174269.46239
2023-03-19 02:00:00,2023-03-19 02:00:00,1.024,1809.43872,0.0,0.0
2023-03-19 03:00:00,2023-03-19 03:00:00,10.193,18002.0638,12.227,21898.65335
2023-03-19 04:00:00,2023-03-19 04:00:00,11.03614101,19508.46251,10.241,18367.92271
2023-03-19 05:00:00,2023-03-19 05:00:00,0.019,33.78156,0.0,0.0
2023-03-19 06:00:00,2023-03-19 06:00:00,93.377,164599.73323,0.0,0.0
2023-03-19 07:00:00,2023-03-19 07:00:00,60.76060765,106817.84126,6.03,10742.0294
2023-03-19 08:00:00,2023-03-19 08:00:00,0.0,0.0,54.272,96867.45936
2023-03-19 09:00:00,2023-03-19 09:00:00,3.229,5686.57033,6.658,11901.46318
2023-03-19 10:00:00,2023-03-19 10:00:00,0.048,84.72804,7.139,12753.66641
2023-03-19 11:00:00,2023-03-19 11:00:00,67.17604175,118219.88809,123.51568631,221296.64303
2023-03-19 12:00:00,2023-03-19 12:00:00,45.077,79931.8127,70.68742459,127233.99421
2023-03-19 13:00:00,2023-03-19 13:00:00,44.007643679999994,77785.2642,1.45,2596.399
2023-03-19 14:00:00,2023-03-19 14:00:00,0.363,642.8,123.01650543,220832.69893
2023-03-19 15:00:00,2023-03-19 15:00:00,44.6392198,79542.36714,354.17184603000004,640518.55691
2023-03-19 16:00:00,2023-03-19 16:00:00,11.54741769,20893.14463,344.90875023,629620.71733
2023-03-19 17:00:00,2023-03-19 17:00:00,115.00696917,206946.95572,60.86027534,111087.30258
2023-03-19 18:00:00,2023-03-19 18:00:00,38.37555532,69157.0531,130.06487425,237351.02931
2023-03-19 19:00:00,2023-03-19 19:00:00,70.80564776,128568.88952,527.35212802,970563.78795
2023-03-19 20:00:00,2023-03-19 20:00:00,142.44882486,255233.04169,6.749,12384.81217
2023-03-19 21:00:00,2023-03-19 21:00:00,111.12935686,198429.54475,55.25236619,100146.66416
2023-03-19 22:00:00,2023-03-19 22:00:00,28.468,50651.19221,33.8605493,61252.47863
2023-03-19 23:00:00,2023-03-19 23:00:00,342.32944573,612044.44194,4.077,7408.8252
2023-03-20 00:00:00,2023-03-20 00:00:00,435.7132674,766043.08112,61.755,110538.72216
2023-03-20 01:00:00,2023-03-20 01:00:00,75.77245912,132998.05111,1.187,2119.52168
2023-03-20 02:00:00,2023-03-20 02:00:00,263.81211514999995,461705.8038,5.97,10582.29283
2023-03-20 03:00:00,2023-03-20 03:00:00,252.73968191,439506.34455,18.598,33024.23993
2023-03-20 04:00:00,2023-03-20 04:00:00,43.59606284,75487.48031,41.002,72206.86851
2023-03-20 05:00:00,2023-03-20 05:00:00,0.0,0.0,10.39,18347.13176
2023-03-20 06:00:00,2023-03-20 06:00:00,1.659,2893.7413,55.61289467,98396.67405
2023-03-20 07:00:00,2023-03-20 07:00:00,4.609,8157.63012,351.91353182,628537.66227
2023-03-20 08:00:00,2023-03-20 08:00:00,140.68111786,250292.48697,144.14838004,260015.14229
2023-03-20 09:00:00,2023-03-20 09:00:00,101.49101755,179493.94113,3.322,5981.78409
2023-03-20 10:00:00,2023-03-20 10:00:00,10.161123900000002,17909.97866,44.302,79229.54943
2023-03-20 11:00:00,2023-03-20 11:00:00,42.48965211,74977.39874,28.05608028,50308.60918
2023-03-20 12:00:00,2023-03-20 12:00:00,7.059,12457.15506,2.284,4089.27483
2023-03-20 13:00:00,2023-03-20 13:00:00,274.78059732,480563.55478,0.0,0.0
2023-03-20 14:00:00,2023-03-20 14:00:00,30.26413065,53052.29556,118.91956715,211415.59685
2023-03-20 15:00:00,2023-03-20 15:00:00,861.60791191,1509301.67143,12.719,22552.848
2023-03-20 16:00:00,2023-03-20 16:00:00,134.21071212,234006.03914,38.498,68120.99886
2023-03-20 17:00:00,2023-03-20 17:00:00,43.51722249,75743.12459,24.263,42906.69724
2023-03-20 18:00:00,2023-03-20 18:00:00,106.35793381,184728.48346,77.38674455,136705.12697
2023-03-20 19:00:00,2023-03-20 19:00:00,118.93515106,206535.90761,2.121,3724.86744
2023-03-20 20:00:00,2023-03-20 20:00:00,0.0,0.0,17.534573469999998,30974.35538
2023-03-20 21:00:00,2023-03-20 21:00:00,28.232,49259.60994,13.729,24273.68302
2023-03-20 22:00:00,2023-03-20 22:00:00,8.291528410000002,14428.45399,0.0,0.0
2023-03-20 23:00:00,2023-03-20 23:00:00,312.08766008000003,538785.3829,0.429,746.52743
2023-03-21 00:00:00,2023-03-21 00:00:00,1.292,2233.37712,145.48284422999998,255248.4505
2023-03-21 01:00:00,2023-03-21 01:00:00,88.248,153090.39001,13.275,23378.38743
2023-03-21 02:00:00,2023-03-21 02:00:00,0.015,26.05875,0.51,897.2379
2023-03-21 03:00:00,2023-03-21 03:00:00,10.267,17814.84422,0.0,0.0
2023-03-21 04:00:00,2023-03-21 04:00:00,0.0,0.0,40.76,71805.86541
2023-03-21 05:00:00,2023-03-21 05:00:00,34.99613282,60532.97345,0.0,0.0
2023-03-21 06:00:00,2023-03-21 06:00:00,66.542,114945.10477,5.754,10091.70313
2023-03-21 07:00:00,2023-03-21 07:00:00,253.46341269,435528.92167,12.439,21601.36614
2023-03-21 08:00:00,2023-03-21 08:00:00,1.158,1987.44648,22.31499948,38921.18169
2023-03-21 09:00:00,2023-03-21 09:00:00,6.08509254,10565.54257,161.89716943,284563.64877
2023-03-21 10:00:00,2023-03-21 10:00:00,2.968,5184.95475,106.7636879,188986.7608
2023-03-21 11:00:00,2023-03-21 11:00:00,8.04428671,14042.62614,3.472,6151.52674
2023-03-21 12:00:00,2023-03-21 12:00:00,1.254,2194.25846,394.98716466,708865.97596
2023-03-21 13:00:00,2023-03-21 13:00:00,120.968,217607.90935,331.85709628,605567.30951
2023-03-21 14:00:00,2023-03-21 14:00:00,248.7656342,448242.15714,340.70050701,626104.29854
2023-03-21 15:00:00,2023-03-21 15:00:00,0.183,328.22623,53.131,97008.74094
2023-03-21 16:00:00,2023-03-21 16:00:00,84.30573888,151760.89732,198.0541057,362300.07315
2023-03-21 17:00:00,2023-03-21 17:00:00,243.23829488,435137.39183,15.922,28952.17572
2023-03-21 18:00:00,2023-03-21 18:00:00,109.22434895,193561.63898,85.709,153966.46798
2023-03-21 19:00:00,2023-03-21 19:00:00,1.686,3010.07947,93.82448768,169273.88085
2023-03-21 20:00:00,2023-03-21 20:00:00,2.123,3788.33837,219.64848499,397803.62864
2023-03-21 21:00:00,2023-03-21 21:00:00,33.05500901,58801.5965,10.724,19314.30609
2023-03-21 22:00:00,2023-03-21 22:00:00,16.426,29181.27643,0.15,269.5725
2023-03-21 23:00:00,2023-03-21 23:00:00,0.0,0.0,29.96821025,54187.54344
2023-03-22 00:00:00,2023-03-22 00:00:00,135.18006935,239909.68173,0.0,0.0
2023-03-22 01:00:00,2023-03-22 01:00:00,0.0,0.0,3.68888734,6646.20058
2023-03-22 02:00:00,2023-03-22 02:00:00,0.0,0.0,12.53540007,22636.22412
2023-03-22 03:00:00,2023-03-22 03:00:00,0.663,1180.45281,176.338,319534.3467
2023-03-22 04:00:00,2023-03-22 04:00:00,0.053,94.66868,4.973,8983.87369
2023-03-22 05:00:00,2023-03-22 05:00:00,0.019,34.33699,4.782,8676.57921
2023-03-22 06:00:00,2023-03-22 06:00:00,5.572,9961.87796,0.0,0.0
2023-03-22 07:00:00,2023-03-22 07:00:00,78.6979513,140258.2276,0.0,0.0
2023-03-22 08:00:00,2023-03-22 08:00:00,47.637780330000005,84566.89237,0.0,0.0
2023-03-22 09:00:00,2023-03-22 09:00:00,30.64168837,54323.20075,1.083,1942.82652
2023-03-22 10:00:00,2023-03-22 10:00:00,0.715,1269.54685,35.92,64649.4706
2023-03-22 11:00:00,2023-03-22 11:00:00,13.38468663,23767.65198,0.0,0.0
2023-03-22 12:00:00,2023-03-22 12:00:00,0.0,0.0,44.83385017,80869.42723
2023-03-22 13:00:00,2023-03-22 13:00:00,13.488,24130.5858,46.04876598,83440.4717
2023-03-22 14:00:00,2023-03-22 14:00:00,85.47534121999999,153273.93109,172.43021529,313591.55733
2023-03-22 15:00:00,2023-03-22 15:00:00,59.57177978000001,106843.17742,68.67920808,125242.23756
2023-03-22 16:00:00,2023-03-22 16:00:00,39.937,71395.21789,31.831,57726.4222
2023-03-22 17:00:00,2023-03-22 17:00:00,0.074,132.32011,0.0,0.0
2023-03-22 18:00:00,2023-03-22 18:00:00,0.0,0.0,0.0,0.0
2023-03-22 19:00:00,2023-03-22 19:00:00,0.0,0.0,0.0,0.0
2023-03-22 20:00:00,2023-03-22 20:00:00,0.0,0.0,0.0,0.0
2023-03-22 21:00:00,2023-03-22 21:00:00,0.0,0.0,0.0,0.0
2023-03-22 22:00:00,2023-03-22 22:00:00,0.0,0.0,0.0,0.0
2023-03-22 23:00:00,2023-03-22 23:00:00,0.0,0.0,0.0,0.0
2023-03-23 00:00:00,2023-03-23 00:00:00,0.0,0.0,0.0,0.0
2023-03-23 01:00:00,2023-03-23 01:00:00,0.0,0.0,0.0,0.0
2023-03-23 02:00:00,2023-03-23 02:00:00,0.0,0.0,0.0,0.0
2023-03-23 03:00:00,2023-03-23 03:00:00,0.0,0.0,1.083,1892.39088
2023-03-23 04:00:00,2023-03-23 04:00:00,0.858,1477.44189,0.005,8.7229
2023-03-23 05:00:00,2023-03-23 05:00:00,1.269,2189.84985,160.99716736,282592.4889
2023-03-23 06:00:00,2023-03-23 06:00:00,0.0,0.0,8.03449521,14146.25907
2023-03-23 07:00:00,2023-03-23 07:00:00,1.0,1738.82,13.196,23191.46996
2023-03-23 08:00:00,2023-03-23 08:00:00,0.273,475.59876,46.82190112,82514.00948
2023-03-23 09:00:00,2023-03-23 09:00:00,0.0,0.0,25.24,44481.01884
2023-03-23 10:00:00,2023-03-23 10:00:00,0.037,66.0376,6.135,10829.1648
2023-03-23 11:00:00,2023-03-23 11:00:00,7.09975341,12332.98778,26.084,46002.16046
2023-03-23 12:00:00,2023-03-23 12:00:00,0.108,188.298,10.48321891,18437.2234
2023-03-23 13:00:00,2023-03-23 13:00:00,20.02242498,34760.19182,0.101,171.48292
2023-03-23 14:00:00,2023-03-23 14:00:00,0.0,0.0,342.42970734000005,612765.01869
2023-03-23 15:00:00,2023-03-23 15:00:00,145.06731172,265135.50128,1615.64181602,3005699.19881
2023-03-23 16:00:00,2023-03-23 16:00:00,75.24157106,136724.04922,1.71,3138.96748
2023-03-23 17:00:00,2023-03-23 17:00:00,44.45865821,80563.04385,122.98417199,225898.8399
2023-03-23 18:00:00,2023-03-23 18:00:00,400.42032975,720430.56237,16.733,30311.49484
2023-03-23 19:00:00,2023-03-23 19:00:00,39.481,70620.23394,111.99,204242.97949
2023-03-23 20:00:00,2023-03-23 20:00:00,48.891543080000005,87975.93827,0.0,0.0
2023-03-23 21:00:00,2023-03-23 21:00:00,16.13977981,28995.45327,20.74,37765.28816
2023-03-23 22:00:00,2023-03-23 22:00:00,22.988,41271.43861,0.0,0.0
2023-03-23 23:00:00,2023-03-23 23:00:00,1.086,1966.45634,113.65543134,207495.22445
2023-03-24 00:00:00,2023-03-24 00:00:00,31.7,57080.38337,2.539,4632.46069
2023-03-24 01:00:00,2023-03-24 01:00:00,17.90399167,32188.94275,14.893,27195.53457
2023-03-24 02:00:00,2023-03-24 02:00:00,0.253,455.3512,0.2,365.002
2023-03-24 03:00:00,2023-03-24 03:00:00,0.0,0.0,0.0,0.0
2023-03-24 04:00:00,2023-03-24 04:00:00,21.79355574,39147.09497,0.256,466.30144
2023-03-24 05:00:00,2023-03-24 05:00:00,0.317,571.54783,4.764,8677.34627
2023-03-24 06:00:00,2023-03-24 06:00:00,0.0,0.0,0.441,803.93061
2023-03-24 07:00:00,2023-03-24 07:00:00,0.0,0.0,9.103,16612.06842
2023-03-24 08:00:00,2023-03-24 08:00:00,102.44492759,183343.86608,0.029,52.87164
2023-03-24 09:00:00,2023-03-24 09:00:00,72.37517054000001,128624.4561,23.253,41995.89809
2023-03-24 10:00:00,2023-03-24 10:00:00,41.78118594,74024.07816,0.0,0.0
2023-03-24 11:00:00,2023-03-24 11:00:00,245.69896141,433507.29958,24.48813229,43463.41649
2023-03-24 12:00:00,2023-03-24 12:00:00,13.232,22970.4316,205.00608122,364312.63655
2023-03-24 13:00:00,2023-03-24 13:00:00,33.50057785,58670.95642,111.739,198177.33572
2023-03-24 14:00:00,2023-03-24 14:00:00,34.43463825,60463.31894,201.38694515,359742.65829
2023-03-24 15:00:00,2023-03-24 15:00:00,233.35299598,408379.28526,18.98918951,33692.44697
2023-03-24 16:00:00,2023-03-24 16:00:00,6.4801997700000005,11348.51075,0.0,0.0
2023-03-24 17:00:00,2023-03-24 17:00:00,312.64180577999997,541385.19528,19.015,33166.74626
2023-03-24 18:00:00,2023-03-24 18:00:00,0.5127628399999999,893.70675,101.34390918,178079.52499
2023-03-24 19:00:00,2023-03-24 19:00:00,2.32,4044.45501,18.403944600000003,32643.23333
2023-03-24 20:00:00,2023-03-24 20:00:00,138.35378715000002,240264.88462,38.45,67606.1669
2023-03-24 21:00:00,2023-03-24 21:00:00,248.09692683,428513.83538,93.385,163236.5276
2023-03-24 22:00:00,2023-03-24 22:00:00,0.0,0.0,19.869,34883.09373
2023-03-24 23:00:00,2023-03-24 23:00:00,0.0,0.0,23.094,40661.4278
2023-03-25 00:00:00,2023-03-25 00:00:00,0.0,0.0,4.0553580700000005,7160.071
2023-03-25 01:00:00,2023-03-25 01:00:00,3.867,6738.90489,11.025,19418.23463
2023-03-25 02:00:00,2023-03-25 02:00:00,0.0,0.0,25.60813029,45306.98499
2023-03-25 03:00:00,2023-03-25 03:00:00,0.033,57.70644,0.0,0.0
2023-03-25 04:00:00,2023-03-25 04:00:00,13.83229255,24106.68287,0.228,400.11507
2023-03-25 05:00:00,2023-03-25 05:00:00,26.13706855,45411.47935,0.0,0.0
2023-03-25 06:00:00,2023-03-25 06:00:00,6.168,10720.95554,1.795,3157.11535
2023-03-25 07:00:00,2023-03-25 07:00:00,0.0,0.0,14.235,25055.97411
2023-03-25 08:00:00,2023-03-25 08:00:00,15.51997641,26856.35458,0.0,0.0
2023-03-25 09:00:00,2023-03-25 09:00:00,5.533,9601.96593,14.192,24932.5507
2023-03-25 10:00:00,2023-03-25 10:00:00,0.0,0.0,0.0,0.0
2023-03-25 11:00:00,2023-03-25 11:00:00,0.0,0.0,0.017,29.75459
2023-03-25 12:00:00,2023-03-25 12:00:00,7.944,13753.01226,0.0,0.0
2023-03-25 13:00:00,2023-03-25 13:00:00,0.013,22.6177,40.742099020000005,71778.37206
2023-03-25 14:00:00,2023-03-25 14:00:00,2.343,4074.45844,0.166,292.23802
2023-03-25 15:00:00,2023-03-25 15:00:00,22.998,39923.25209,53.6317206,94771.70617
2023-03-25 16:00:00,2023-03-25 16:00:00,0.02,34.8622,0.0,0.0
2023-03-25 17:00:00,2023-03-25 17:00:00,147.83337836,256702.27954,0.0,0.0
2023-03-25 18:00:00,2023-03-25 18:00:00,20.62234964,35714.21455,10.011,17493.3401
2023-03-25 19:00:00,2023-03-25 19:00:00,528.99487105,907955.33816,3.39,5871.99214
2023-03-25 20:00:00,2023-03-25 20:00:00,59.57327182,101581.61219,77.82888423,135468.44019
2023-03-25 21:00:00,2023-03-25 21:00:00,0.0,0.0,14.249,24847.75285
2023-03-25 22:00:00,2023-03-25 22:00:00,0.0,0.0,231.97808904,406719.49132
2023-03-25 23:00:00,2023-03-25 23:00:00,0.0,0.0,0.0,0.0
2023-03-26 00:00:00,2023-03-26 00:00:00,0.0,0.0,184.19022035,324270.97858
2023-03-26 01:00:00,2023-03-26 01:00:00,0.0,0.0,0.536,945.03232
2023-03-26 02:00:00,2023-03-26 02:00:00,0.0,0.0,0.0,0.0
2023-03-26 03:00:00,2023-03-26 03:00:00,0.0,0.0,0.0,0.0
2023-03-26 04:00:00,2023-03-26 04:00:00,0.119,206.6836,0.0,0.0
2023-03-26 05:00:00,2023-03-26 05:00:00,0.0,0.0,3.917,6899.67799
2023-03-26 06:00:00,2023-03-26 06:00:00,0.0,0.0,2.36283006,4167.210230000001
2023-03-26 07:00:00,2023-03-26 07:00:00,0.005,8.72205,0.064,112.75648
2023-03-26 08:00:00,2023-03-26 08:00:00,1.81675614,3206.20966,173.84538176,310775.44846
2023-03-26 09:00:00,2023-03-26 09:00:00,3.911,6893.56009,0.349,624.80874
2023-03-26 10:00:00,2023-03-26 10:00:00,19.531137119999997,34380.48283,0.0,0.0
2023-03-26 11:00:00,2023-03-26 11:00:00,0.076,133.94924,37.30651895,66640.83439
2023-03-26 12:00:00,2023-03-26 12:00:00,6.191,10914.50256,13.032,23276.13478
2023-03-26 13:00:00,2023-03-26 13:00:00,0.0,0.0,24.50875688,44110.97516
2023-03-26 14:00:00,2023-03-26 14:00:00,164.3243768,289543.00322,0.874,1570.56052
2023-03-26 15:00:00,2023-03-26 15:00:00,0.693,1213.40716,4.526,8038.74966
2023-03-26 16:00:00,2023-03-26 16:00:00,18.26628786,31916.58329,0.0,0.0
2023-03-26 17:00:00,2023-03-26 17:00:00,0.0,0.0,64.926,115152.29417
2023-03-26 18:00:00,2023-03-26 18:00:00,0.0,0.0,1.834,3259.6607
2023-03-26 19:00:00,2023-03-26 19:00:00,0.0,0.0,0.0,0.0
2023-03-26 20:00:00,2023-03-26 20:00:00,18.56514234,32451.05683,0.0,0.0
2023-03-26 21:00:00,2023-03-26 21:00:00,0.0,0.0,0.98,1736.24908
2023-03-26 22:00:00,2023-03-26 22:00:00,0.075,132.43283,93.46308341,166491.45638
2023-03-26 23:00:00,2023-03-26 23:00:00,0.0,0.0,95.399,170664.66468
2023-03-27 00:00:00,2023-03-27 00:00:00,0.0,0.0,0.701,1249.6026
2023-03-27 01:00:00,2023-03-27 01:00:00,58.14492457,102152.55216,0.0,0.0
2023-03-27 02:00:00,2023-03-27 02:00:00,33.57328098,58781.59033,0.0,0.0
2023-03-27 03:00:00,2023-03-27 03:00:00,0.0,0.0,0.022,39.0104
2023-03-27 04:00:00,2023-03-27 04:00:00,0.0,0.0,0.0,0.0
2023-03-27 05:00:00,2023-03-27 05:00:00,158.28116589,275890.79672,0.012,17.74152
2023-03-27 06:00:00,2023-03-27 06:00:00,2.369,4116.34959,0.0,0.0
2023-03-27 07:00:00,2023-03-27 07:00:00,0.448,779.44782,0.247,435.53016
2023-03-27 08:00:00,2023-03-27 08:00:00,3.287,5725.52934,27.519936249999997,48596.56513
2023-03-27 09:00:00,2023-03-27 09:00:00,3.3,5760.678,36.697,64994.98367
2023-03-27 10:00:00,2023-03-27 10:00:00,0.0,0.0,0.464,822.93463
2023-03-27 11:00:00,2023-03-27 11:00:00,0.088,154.46552,39.272,69777.05369
2023-03-27 12:00:00,2023-03-27 12:00:00,41.20343926,71996.15383,4.721,8379.91276
2023-03-27 13:00:00,2023-03-27 13:00:00,20.324279890000003,35444.93018,34.826,61635.94634
2023-03-27 14:00:00,2023-03-27 14:00:00,710.17319405,1225993.87513,0.666,1161.80563
2023-03-27 15:00:00,2023-03-27 15:00:00,822.85723583,1397909.00003,135.80551579000002,232804.39926
2023-03-27 16:00:00,2023-03-27 16:00:00,78.09591947,133462.0988,229.50659108,396942.53263
2023-03-27 17:00:00,2023-03-27 17:00:00,109.64622304,186398.96784,1.983,3409.19154
2023-03-27 18:00:00,2023-03-27 18:00:00,0.0,0.0,35.92479982,61950.00879
2023-03-27 19:00:00,2023-03-27 19:00:00,67.87456458,115229.95497,2.828,4875.70168
2023-03-27 20:00:00,2023-03-27 20:00:00,60.923010309999995,102902.46311,3.734,6405.29715
2023-03-27 21:00:00,2023-03-27 21:00:00,1.418,2409.94772,163.33832186,281237.79258
2023-03-27 22:00:00,2023-03-27 22:00:00,0.027,45.92397,0.359,618.06158
2023-03-27 23:00:00,2023-03-27 23:00:00,0.0,0.0,0.878,1513.95026
2023-03-28 00:00:00,2023-03-28 00:00:00,73.396,124597.84879,75.575,130484.93714
2023-03-28 01:00:00,2023-03-28 01:00:00,18.21200185,30873.87,194.93482248,337037.71301
2023-03-28 02:00:00,2023-03-28 02:00:00,84.4163467,143619.30762,1.922,3310.645
2023-03-28 03:00:00,2023-03-28 03:00:00,0.909,1546.5352,0.0,0.0
2023-03-28 04:00:00,2023-03-28 04:00:00,0.597,1019.68197,0.199,343.43818
2023-03-28 05:00:00,2023-03-28 05:00:00,0.358,612.06043,94.99793279,164407.71604
2023-03-28 06:00:00,2023-03-28 06:00:00,0.0,0.0,84.03362943,146003.19181
2023-03-28 07:00:00,2023-03-28 07:00:00,3.45815569,5932.76238,0.029,50.35734
2023-03-28 08:00:00,2023-03-28 08:00:00,62.579,107226.20587,5.606,9732.8569
2023-03-28 09:00:00,2023-03-28 09:00:00,37.114,63498.48716,0.0,0.0
2023-03-28 10:00:00,2023-03-28 10:00:00,67.54067127,115055.15395,0.0,0.0
2023-03-28 11:00:00,2023-03-28 11:00:00,0.0,0.0,235.45106383,410707.63855
2023-03-28 12:00:00,2023-03-28 12:00:00,119.67264944,206536.91665,47.298,82814.66134
2023-03-28 13:00:00,2023-03-28 13:00:00,19.909,34293.36108,61.49,107635.51873
2023-03-28 14:00:00,2023-03-28 14:00:00,39.69608655,68673.37918,20.12309798,35344.45181
2023-03-28 15:00:00,2023-03-28 15:00:00,12.045,20832.7911,0.0,0.0
2023-03-28 16:00:00,2023-03-28 16:00:00,17.483074709999997,30159.14302,5.477,9606.21528
2023-03-28 17:00:00,2023-03-28 17:00:00,11.71474261,20191.90854,3.361,5859.53587
2023-03-28 18:00:00,2023-03-28 18:00:00,0.443,778.98224,335.41446011,595206.17399
2023-03-28 19:00:00,2023-03-28 19:00:00,32.994392749999996,58133.10468,173.69699654,311470.43624
2023-03-28 20:00:00,2023-03-28 20:00:00,71.93946187,127081.62052,0.0,0.0
2023-03-28 21:00:00,2023-03-28 21:00:00,21.51142556,37779.11322,0.956,1691.66112
2023-03-28 22:00:00,2023-03-28 22:00:00,0.02,35.2304,0.332,589.69044
2023-03-28 23:00:00,2023-03-28 23:00:00,0.088,159.76664,33.32,59429.34139
2023-03-29 00:00:00,2023-03-29 00:00:00,0.0,0.0,2.011,3582.70434
2023-03-29 01:00:00,2023-03-29 01:00:00,0.012,21.21876,98.33221807,176353.83117
2023-03-29 02:00:00,2023-03-29 02:00:00,0.0,0.0,1.646,2944.62768
2023-03-29 03:00:00,2023-03-29 03:00:00,32.351,57123.4198,3.37,6017.28652
2023-03-29 04:00:00,2023-03-29 04:00:00,0.0,0.0,370.41006782,667203.41553
2023-03-29 05:00:00,2023-03-29 05:00:00,0.0,0.0,9.828,17721.339
2023-03-29 06:00:00,2023-03-29 06:00:00,6.945,12464.94474,144.86719587,262627.46542
2023-03-29 07:00:00,2023-03-29 07:00:00,1.193,2140.24108,8.32,15095.33405
2023-03-29 08:00:00,2023-03-29 08:00:00,87.01446351,156481.45822,347.11378792999994,633026.95102
2023-03-29 09:00:00,2023-03-29 09:00:00,1.336,2414.20101,14.475,26465.74255
2023-03-29 10:00:00,2023-03-29 10:00:00,25.676314060000003,46258.79516,0.601,1096.5887
2023-03-29 11:00:00,2023-03-29 11:00:00,25.036,44985.16519,2.603,4727.61568
2023-03-29 12:00:00,2023-03-29 12:00:00,21.42962166,38452.74099,3.529,6422.4585
2023-03-29 13:00:00,2023-03-29 13:00:00,0.083,149.09124,36.776,67033.72519
2023-03-29 14:00:00,2023-03-29 14:00:00,93.48978147,167134.68397,4.801,8755.1213
2023-03-29 15:00:00,2023-03-29 15:00:00,3.537,6318.44945,62.62244099,113741.52285
2023-03-29 16:00:00,2023-03-29 16:00:00,25.944748370000003,46390.86781,3.643,6617.91499
2023-03-29 17:00:00,2023-03-29 17:00:00,0.64,1143.04771,70.172,127034.14512
2023-03-29 18:00:00,2023-03-29 18:00:00,0.0,0.0,2.162,3920.21131
2023-03-29 19:00:00,2023-03-29 19:00:00,0.0,0.0,42.91100857,77892.51891
2023-03-29 20:00:00,2023-03-29 20:00:00,2.682,4817.31164,22.283,40477.38057
2023-03-29 21:00:00,2023-03-29 21:00:00,7.07389792,12648.18845,2.457,4455.41748
2023-03-29 22:00:00,2023-03-29 22:00:00,170.11527984,302537.72695,6.794,12186.76592
2023-03-29 23:00:00,2023-03-29 23:00:00,0.051,91.1268,8.414,15179.61059
2023-03-30 00:00:00,2023-03-30 00:00:00,48.4484593,86072.57381,35.302,63668.0083
2023-03-30 01:00:00,2023-03-30 01:00:00,16.712,29652.03252,2.412,4336.99968
2023-03-30 02:00:00,2023-03-30 02:00:00,45.789,82707.23841,325.49132617000004,594068.37314
2023-03-30 03:00:00,2023-03-30 03:00:00,405.97996654,721367.53036,48.062,86145.95513
2023-03-30 04:00:00,2023-03-30 04:00:00,0.0,0.0,65.29374711,117685.56988
2023-03-30 05:00:00,2023-03-30 05:00:00,0.0,0.0,0.0,0.0
2023-03-30 06:00:00,2023-03-30 06:00:00,2.55,4551.0325,14.99229879,27098.25647
2023-03-30 07:00:00,2023-03-30 07:00:00,0.0,0.0,30.94848421,56065.45388
2023-03-30 08:00:00,2023-03-30 08:00:00,2.385,4269.82974,2.978,5391.39844
2023-03-30 09:00:00,2023-03-30 09:00:00,8.2865406,14807.7549,0.0,0.0
2023-03-30 10:00:00,2023-03-30 10:00:00,0.072,128.9088,1.90655131,3452.97488
2023-03-30 11:00:00,2023-03-30 11:00:00,0.0,0.0,17.17655098,31158.73105
2023-03-30 12:00:00,2023-03-30 12:00:00,0.749,1339.64667,1.495,2711.4217
