start_time,datetime,taker_buy_ratio,taker_buy_sell_ratio,taker_buy_volume,taker_sell_ratio,taker_sell_volume
2021-06-24 23:00:00,2021-06-24 23:00:00,0.52268474,1.0950514,86563102.52303,0.47731526,79049350.96558
2021-06-25 00:00:00,2021-06-25 00:00:00,0.49972386,0.99889605,138537759.64456,0.50027614,138690867.4599
2021-06-25 01:00:00,2021-06-25 01:00:00,0.51365911,1.05617093,144270471.46673,0.48634089,136597653.71107
2021-06-25 02:00:00,2021-06-25 02:00:00,0.50190084,1.00763238,159932273.12824,0.49809916,158720854.55092
2021-06-25 03:00:00,2021-06-25 03:00:00,0.49117586,0.96531558,108278242.71057,0.50882414,112168751.13028
2021-06-25 04:00:00,2021-06-25 04:00:00,0.46524574,0.87001784,87800925.98287,0.53475426,100918534.9287
2021-06-25 05:00:00,2021-06-25 05:00:00,0.46307342,0.86245204,108118528.98007,0.53692658,125361787.72462
2021-06-25 06:00:00,2021-06-25 06:00:00,0.48653444,0.94755027,110710361.47813,0.51346556,116838509.23789
2021-06-25 07:00:00,2021-06-25 07:00:00,0.47215177,0.89448394,174524774.79731,0.52784823,195112250.48108
2021-06-25 08:00:00,2021-06-25 08:00:00,0.491933,0.96824434,160812059.84905,0.508067,166086237.90125
2021-06-25 09:00:00,2021-06-25 09:00:00,0.4790918,0.91972405,143406911.31344,0.5209082,155923845.98517
2021-06-25 10:00:00,2021-06-25 10:00:00,0.48472249,0.94070181,195624517.7776,0.51527751,207955928.63084
2021-06-25 11:00:00,2021-06-25 11:00:00,0.49624415,0.98508862,262285082.26357,0.50375585,266255315.69627
2021-06-25 12:00:00,2021-06-25 12:00:00,0.49900475,0.99602691,283851836.62257,0.50099525,284984104.54634
2021-06-25 13:00:00,2021-06-25 13:00:00,0.49011312,0.9612193,233546582.23431,0.50988688,242969092.50788
2021-06-25 14:00:00,2021-06-25 14:00:00,0.49055353,0.96291476,290962450.76466,0.50944647,302168441.20011
2021-06-25 15:00:00,2021-06-25 15:00:00,0.49461357,0.97868392,302165949.29969,0.50538643,308747231.20993
2021-06-25 16:00:00,2021-06-25 16:00:00,0.50854087,1.03475718,333883840.37356,0.49145913,322668784.37014
2021-06-25 17:00:00,2021-06-25 17:00:00,0.49059576,0.9630775,192362690.42088,0.50940424,199737497.79892
2021-06-25 18:00:00,2021-06-25 18:00:00,0.5068781,1.02789617,215103069.74425,0.4931219,209265368.40022
2021-06-25 19:00:00,2021-06-25 19:00:00,0.544295,1.19440209,245008519.05616,0.455705,205130684.53217
2021-06-25 20:00:00,2021-06-25 20:00:00,0.50287091,1.01154997,105214954.9752,0.49712909,104013601.21314
2021-06-25 21:00:00,2021-06-25 21:00:00,0.5135724,1.0558044,139776066.33135,0.4864276,132388220.76425
2021-06-25 22:00:00,2021-06-25 22:00:00,0.47776425,0.914844,192981127.81607,0.52223575,210944300.29442
2021-06-25 23:00:00,2021-06-25 23:00:00,0.52459931,1.10348875,123679700.75671,0.47540069,112080617.6844
2021-06-26 00:00:00,2021-06-26 00:00:00,0.49992145,0.99968584,196393398.13525,0.50007855,196455116.65763
2021-06-26 01:00:00,2021-06-26 01:00:00,0.50807937,1.03284828,144491030.31261,0.49192063,139895697.19567
2021-06-26 02:00:00,2021-06-26 02:00:00,0.50443547,1.01790068,104431721.31919,0.49556453,102595197.45439
2021-06-26 03:00:00,2021-06-26 03:00:00,0.52670184,1.11283305,89980930.74722,0.47329816,80857529.11406
2021-06-26 04:00:00,2021-06-26 04:00:00,0.56586038,1.30340643,106562614.86841,0.43413962,81757011.58128
2021-06-26 05:00:00,2021-06-26 05:00:00,0.51598857,1.06606689,116126935.31113,0.48401143,108930252.27951
2021-06-26 06:00:00,2021-06-26 06:00:00,0.48702126,0.94939852,133579811.34657,0.51297874,140699409.80584
2021-06-26 07:00:00,2021-06-26 07:00:00,0.46110408,0.85564588,364275693.49285,0.53889592,425731839.0221
2021-06-26 08:00:00,2021-06-26 08:00:00,0.50278717,1.01121119,321565039.78013,0.49721283,317999883.04671
2021-06-26 09:00:00,2021-06-26 09:00:00,0.53302209,1.14142893,289602817.68232,0.46697791,253719535.24349
2021-06-26 10:00:00,2021-06-26 10:00:00,0.4940176,0.97635331,146226304.63408,0.5059824,149767817.36263
2021-06-26 11:00:00,2021-06-26 11:00:00,0.54670085,1.20604867,246607228.58358,0.45329915,204475353.06098
2021-06-26 12:00:00,2021-06-26 12:00:00,0.48674544,0.94835094,163898173.91263,0.51325456,172824391.33953
2021-06-26 13:00:00,2021-06-26 13:00:00,0.47840885,0.91721043,218748338.07518,0.52159115,238493077.12969
2021-06-26 14:00:00,2021-06-26 14:00:00,0.52495039,1.10504329,307864199.22413,0.47504961,278599220.60553
2021-06-26 15:00:00,2021-06-26 15:00:00,0.51498307,1.0617837,189992151.16327,0.48501693,178936775.44505
2021-06-26 16:00:00,2021-06-26 16:00:00,0.49458355,0.9785664,227496525.64002,0.50541645,232479394.97762
2021-06-26 17:00:00,2021-06-26 17:00:00,0.53551838,1.15293773,167102018.85718,0.46448162,144935858.05029
2021-06-26 18:00:00,2021-06-26 18:00:00,0.5204593,1.08532874,113745221.25761,0.4795407,104802551.28549
2021-06-26 19:00:00,2021-06-26 19:00:00,0.52561975,1.10801357,69430309.747,0.47438025,62661967.07631
2021-06-26 20:00:00,2021-06-26 20:00:00,0.47774796,0.91478428,73702666.88599,0.52225204,80568357.5267
2021-06-26 21:00:00,2021-06-26 21:00:00,0.50423021,1.01706523,72409831.95647,0.49576979,71194875.11911
2021-06-26 22:00:00,2021-06-26 22:00:00,0.5172719,1.07155956,73558168.1842,0.4827281,68645898.00706
2021-06-26 23:00:00,2021-06-26 23:00:00,0.57075293,1.32966065,136960587.63322,0.42924707,103004167.07523
2021-06-27 00:00:00,2021-06-27 00:00:00,0.50760452,1.03088786,217597958.65977,0.49239548,211078203.85294
2021-06-27 01:00:00,2021-06-27 01:00:00,0.54734511,1.20918857,181232324.77074,0.45265489,149879290.22988
2021-06-27 02:00:00,2021-06-27 02:00:00,0.51704689,1.07059437,155876859.81529,0.48295311,145598429.81166
2021-06-27 03:00:00,2021-06-27 03:00:00,0.47431133,0.9022666,115721939.2253,0.52568867,128256924.68047
2021-06-27 04:00:00,2021-06-27 04:00:00,0.50086,1.00344594,119117792.62923,0.49914,118708729.04156
2021-06-27 05:00:00,2021-06-27 05:00:00,0.485036,0.94188332,112397346.32143,0.514964,119332558.62712
2021-06-27 06:00:00,2021-06-27 06:00:00,0.50214415,1.00861353,130892627.90511,0.49785585,129774808.41885
2021-06-27 07:00:00,2021-06-27 07:00:00,0.53502518,1.1506541,130000657.9769,0.46497482,112979789.50678
2021-06-27 08:00:00,2021-06-27 08:00:00,0.48604701,0.94570324,110630692.29919,0.51395299,116982460.93776
2021-06-27 09:00:00,2021-06-27 09:00:00,0.48320969,0.93502079,185839987.74876,0.51679031,198754925.43848
2021-06-27 10:00:00,2021-06-27 10:00:00,0.50693039,1.02811119,132268930.27886,0.49306961,128652359.80994
2021-06-27 11:00:00,2021-06-27 11:00:00,0.53010259,1.12812407,174307277.35932,0.46989741,154510732.83998
2021-06-27 12:00:00,2021-06-27 12:00:00,0.52923091,1.12418364,169942904.25591,0.47076909,151170055.83482
2021-06-27 13:00:00,2021-06-27 13:00:00,0.47358456,0.89964034,124639466.53168,0.52641544,138543661.21875
2021-06-27 14:00:00,2021-06-27 14:00:00,0.53055892,1.13019279,123535576.28823,0.46944108,109304870.68143
2021-06-27 15:00:00,2021-06-27 15:00:00,0.50959374,1.0391257,112095538.27274,0.49040626,107874859.08792
2021-06-27 16:00:00,2021-06-27 16:00:00,0.47500043,0.90476348,105226334.79138,0.52499957,116302588.81188
2021-06-27 17:00:00,2021-06-27 17:00:00,0.51209714,1.04958829,78232509.91215,0.48790286,74536378.01576
2021-06-27 18:00:00,2021-06-27 18:00:00,0.45646414,0.83980501,101752173.91784,0.54353586,121161666.4353
2021-06-27 19:00:00,2021-06-27 19:00:00,0.50415533,1.01676061,57948566.33734,0.49584467,56993323.48302
2021-06-27 20:00:00,2021-06-27 20:00:00,0.46267711,0.86107835,39683311.65791,0.53732289,46085599.31472
2021-06-27 21:00:00,2021-06-27 21:00:00,0.50700119,1.02840248,77722459.99963,0.49299881,75575916.48363
2021-06-27 22:00:00,2021-06-27 22:00:00,0.54705648,1.20778079,470724891.39893,0.45294352,389743647.39142
2021-06-27 23:00:00,2021-06-27 23:00:00,0.52792305,1.11829873,216843205.04116,0.47207695,193904542.98746
2021-06-28 00:00:00,2021-06-28 00:00:00,0.49433179,0.9775813,255873092.96989,0.50566821,261740984.56986
2021-06-28 01:00:00,2021-06-28 01:00:00,0.48067215,0.92556592,123230892.77589,0.51932785,133141131.02677
2021-06-28 02:00:00,2021-06-28 02:00:00,0.51734945,1.07189237,98028186.08319,0.48265055,91453385.29081
2021-06-28 03:00:00,2021-06-28 03:00:00,0.52195764,1.09186482,67138998.02067,0.47804236,61490210.96931
2021-06-28 04:00:00,2021-06-28 04:00:00,0.54571415,1.20125721,84275483.59708,0.45428585,70156068.8819
2021-06-28 05:00:00,2021-06-28 05:00:00,0.4986532,0.99462726,132326592.8832,0.5013468,133041390.2519
2021-06-28 06:00:00,2021-06-28 06:00:00,0.5316048,1.13494929,127113521.0032,0.4683952,111999296.00427
2021-06-28 07:00:00,2021-06-28 07:00:00,0.54745568,1.20972834,436780414.90616,0.45254432,361056611.3978
2021-06-28 08:00:00,2021-06-28 08:00:00,0.49983477,0.99933931,311485811.94304,0.50016523,311691742.70624
2021-06-28 09:00:00,2021-06-28 09:00:00,0.46220505,0.85944477,203177258.93032,0.53779495,236405254.71067
2021-06-28 10:00:00,2021-06-28 10:00:00,0.4763186,0.90955799,371212130.43608,0.5236814,408123653.0803
2021-06-28 11:00:00,2021-06-28 11:00:00,0.51599108,1.0660776,181193004.79849,0.48400892,169962303.06355
2021-06-28 12:00:00,2021-06-28 12:00:00,0.52098972,1.08763786,215384285.97656,0.47901028,198029411.21932
2021-06-28 13:00:00,2021-06-28 13:00:00,0.49479914,0.97941074,141364432.53099,0.50520086,144336208.23522
2021-06-28 14:00:00,2021-06-28 14:00:00,0.5314897,1.1344248,202687639.79316,0.4685103,178669964.73893
2021-06-28 15:00:00,2021-06-28 15:00:00,0.53421114,1.14689547,567879345.70024,0.46578886,495144813.21982
2021-06-28 16:00:00,2021-06-28 16:00:00,0.49629244,0.98527893,474753492.18259,0.50370756,481846790.32673
2021-06-28 17:00:00,2021-06-28 17:00:00,0.48247882,0.93228808,226685028.36791,0.51752118,243149121.18654
2021-06-28 18:00:00,2021-06-28 18:00:00,0.50902105,1.03674718,152587288.19103,0.49097895,147178878.79419
2021-06-28 19:00:00,2021-06-28 19:00:00,0.52925061,1.12427255,252880131.58007,0.47074939,224927781.91562
2021-06-28 20:00:00,2021-06-28 20:00:00,0.51223568,1.05017047,164328076.05759,0.48776432,156477524.34893
2021-06-28 21:00:00,2021-06-28 21:00:00,0.47255396,0.89592855,105770417.57635,0.52744604,118056755.37159
2021-06-28 22:00:00,2021-06-28 22:00:00,0.48554224,0.94379419,183054613.00978,0.51445776,193956070.38576
2021-06-28 23:00:00,2021-06-28 23:00:00,0.45431498,0.832559,138490870.92126,0.54568502,166343612.14207
2021-06-29 00:00:00,2021-06-29 00:00:00,0.53555328,1.15309949,229972899.38952,0.46444672,199438905.53689
2021-06-29 01:00:00,2021-06-29 01:00:00,0.47241194,0.89541817,148078015.973,0.52758806,165373030.54942
2021-06-29 02:00:00,2021-06-29 02:00:00,0.46605337,0.87284637,148815445.62328,0.53394663,170494432.17995
2021-06-29 03:00:00,2021-06-29 03:00:00,0.53802703,1.16462882,121324625.14247,0.46197297,104174499.78515
2021-06-29 04:00:00,2021-06-29 04:00:00,0.49781322,0.99129096,136735689.75517,0.50218678,137936988.68497
2021-06-29 05:00:00,2021-06-29 05:00:00,0.46224589,0.85958597,132276440.55225,0.53775411,153883898.77341
2021-06-29 06:00:00,2021-06-29 06:00:00,0.54377893,1.1919198,336699076.02896,0.45622107,282484674.40002
2021-06-29 07:00:00,2021-06-29 07:00:00,0.47579256,0.90764176,212956293.15422,0.52420744,234625932.46195
2021-06-29 08:00:00,2021-06-29 08:00:00,0.48209544,0.9308577,248352313.26567,0.51790456,266799439.74836
2021-06-29 09:00:00,2021-06-29 09:00:00,0.51474313,1.06076423,234039784.65748,0.48525687,220633178.74634
2021-06-29 10:00:00,2021-06-29 10:00:00,0.51609416,1.06651774,267355561.23747,0.48390584,250680839.09468
2021-06-29 11:00:00,2021-06-29 11:00:00,0.52143371,1.08957467,197856292.9169,0.47856629,181590393.58242
2021-06-29 12:00:00,2021-06-29 12:00:00,0.49171091,0.96738435,279764629.30378,0.50828909,289196976.98869
2021-06-29 13:00:00,2021-06-29 13:00:00,0.55145962,1.22945366,428476589.41363,0.44854038,348509751.68386
2021-06-29 14:00:00,2021-06-29 14:00:00,0.47678357,0.91125497,192382509.64965,0.52321643,211118200.2102
2021-06-29 15:00:00,2021-06-29 15:00:00,0.48071932,0.92574081,181583532.98673,0.51928068,196149430.70778
2021-06-29 16:00:00,2021-06-29 16:00:00,0.49808034,0.99235071,182068168.81247,0.50191966,183471595.56502
2021-06-29 17:00:00,2021-06-29 17:00:00,0.52310105,1.09688029,187490460.14426,0.47689895,170930649.27633
2021-06-29 18:00:00,2021-06-29 18:00:00,0.48245996,0.93221764,108799341.53557,0.51754004,116710236.5779
2021-06-29 19:00:00,2021-06-29 19:00:00,0.49075553,0.96369338,67859408.95743,0.50924447,70415975.1156
2021-06-29 20:00:00,2021-06-29 20:00:00,0.45860927,0.8470948,120560705.77452,0.54139073,142322565.87804
2021-06-29 21:00:00,2021-06-29 21:00:00,0.51188602,1.04870184,123119962.51134,0.48811398,117402256.56815
2021-06-29 22:00:00,2021-06-29 22:00:00,0.47320431,0.89826913,183472412.5271,0.52679569,204251049.5668
2021-06-29 23:00:00,2021-06-29 23:00:00,0.49576959,0.98322033,129223466.33787,0.50423041,131428798.10185
2021-06-30 00:00:00,2021-06-30 00:00:00,0.50534441,1.02160859,198081278.9818,0.49465559,193891555.01642
2021-06-30 01:00:00,2021-06-30 01:00:00,0.5128872,1.05291258,118563321.23962,0.4871128,112605095.62112
2021-06-30 02:00:00,2021-06-30 02:00:00,0.49601356,0.98418035,89731780.73698,0.50398644,91174123.48562
2021-06-30 03:00:00,2021-06-30 03:00:00,0.45986978,0.85140539,213135026.90878,0.54013022,250333190.59016
2021-06-30 04:00:00,2021-06-30 04:00:00,0.46600633,0.87268139,220012970.21863,0.53399367,252111448.94158
2021-06-30 05:00:00,2021-06-30 05:00:00,0.53721191,1.1608162,194751372.85004,0.46278809,167771067.63532
2021-06-30 06:00:00,2021-06-30 06:00:00,0.53785697,1.16383227,204185086.49975,0.46214303,175442021.12473
2021-06-30 07:00:00,2021-06-30 07:00:00,0.52155864,1.09012032,223282549.31754,0.47844136,204823765.67104
2021-06-30 08:00:00,2021-06-30 08:00:00,0.47319292,0.89822811,265126575.46617,0.52680708,295166197.25377
2021-06-30 09:00:00,2021-06-30 09:00:00,0.50920355,1.03750455,201056634.09539,0.49079645,193788676.85893
2021-06-30 10:00:00,2021-06-30 10:00:00,0.53060316,1.13039354,127000365.24684,0.46939684,112350576.24029
2021-06-30 11:00:00,2021-06-30 11:00:00,0.51100487,1.04501013,236125860.38248,0.48899513,225955571.31095
2021-06-30 12:00:00,2021-06-30 12:00:00,0.46540563,0.87057713,157657970.45472,0.53459437,181095925.55169
2021-06-30 13:00:00,2021-06-30 13:00:00,0.51643231,1.06796281,166772508.83988,0.48356769,156159472.76702
2021-06-30 14:00:00,2021-06-30 14:00:00,0.45083056,0.82093164,167454632.36951,0.54916944,203981214.68556
2021-06-30 15:00:00,2021-06-30 15:00:00,0.48752079,0.95129868,259770024.5722,0.51247921,273068837.33667
2021-06-30 16:00:00,2021-06-30 16:00:00,0.50778485,1.03163191,170574631.06389,0.49221515,165344470.1835
2021-06-30 17:00:00,2021-06-30 17:00:00,0.55023648,1.22339066,209079103.33132,0.44976352,170901339.9712
2021-06-30 18:00:00,2021-06-30 18:00:00,0.52580564,1.10883991,277449543.54604,0.47419436,250216051.33022
2021-06-30 19:00:00,2021-06-30 19:00:00,0.52461457,1.10355625,285965497.90345,0.47538543,259130875.75529
2021-06-30 20:00:00,2021-06-30 20:00:00,0.49445407,0.97805965,373267150.58496,0.50554593,381640475.55717
2021-06-30 21:00:00,2021-06-30 21:00:00,0.53281366,1.14047354,237289439.28391,0.46718634,208062204.88092
2021-06-30 22:00:00,2021-06-30 22:00:00,0.48345786,0.93595049,184899286.65147,0.51654214,197552422.60558
2021-06-30 23:00:00,2021-06-30 23:00:00,0.52652123,1.11202709,183449105.77629,0.47347877,164968197.82296
2021-07-01 00:00:00,2021-07-01 00:00:00,0.49552014,0.9822397,196466963.24695,0.50447986,200019366.2968
2021-07-01 01:00:00,2021-07-01 01:00:00,0.51811132,1.07516808,111500239.69,0.48188868,103704938.98717
2021-07-01 02:00:00,2021-07-01 02:00:00,0.44964251,0.81700081,233685491.8481,0.55035749,286028469.87025
2021-07-01 03:00:00,2021-07-01 03:00:00,0.46077539,0.85451478,145657921.23122,0.53922461,170456878.5599
2021-07-01 04:00:00,2021-07-01 04:00:00,0.50458333,1.01850293,145018143.99353,0.49541667,142383630.07306
2021-07-01 05:00:00,2021-07-01 05:00:00,0.5180399,1.07486056,114189311.66847,0.4819601,106236395.46464
2021-07-01 06:00:00,2021-07-01 06:00:00,0.46286717,0.86173688,282807069.00814,0.53713283,328182622.87315
2021-07-01 07:00:00,2021-07-01 07:00:00,0.46386098,0.86518789,260582004.45884,0.53613902,301185451.46481
2021-07-01 08:00:00,2021-07-01 08:00:00,0.50953976,1.03890126,282900972.8412,0.49046024,272307853.80363
2021-07-01 09:00:00,2021-07-01 09:00:00,0.47922491,0.92021473,243534276.40486,0.52077509,264649399.53938
2021-07-01 10:00:00,2021-07-01 10:00:00,0.52047288,1.08538778,204801357.78859,0.47952712,188689574.32056
2021-07-01 11:00:00,2021-07-01 11:00:00,0.51880538,1.07816123,242758209.79107,0.48119462,225159468.96722
2021-07-01 12:00:00,2021-07-01 12:00:00,0.47458928,0.90327293,252358509.53044,0.52541072,279382346.42439
2021-07-01 13:00:00,2021-07-01 13:00:00,0.48853606,0.95517205,160610686.64626,0.51146394,168148436.84665
2021-07-01 14:00:00,2021-07-01 14:00:00,0.46106604,0.85551492,291031344.41347,0.53893396,340182665.07825
2021-07-01 15:00:00,2021-07-01 15:00:00,0.52905501,1.12339025,297684576.59469,0.47094499,264987679.4209
2021-07-01 16:00:00,2021-07-01 16:00:00,0.48940395,0.95849539,252797169.63023,0.51059605,263743752.29212
2021-07-01 17:00:00,2021-07-01 17:00:00,0.5392822,1.1705261,148192597.35415,0.4607178,126603411.8102
2021-07-01 18:00:00,2021-07-01 18:00:00,0.48278392,0.9334279,132305731.76253,0.51721608,141741779.12437
2021-07-01 19:00:00,2021-07-01 19:00:00,0.48396684,0.93785995,184634564.8195,0.51603316,196867949.45304
2021-07-01 20:00:00,2021-07-01 20:00:00,0.51618155,1.066891,132628593.85611,0.48381845,124313162.54384
2021-07-01 21:00:00,2021-07-01 21:00:00,0.51863098,1.07740829,142281091.86506,0.48136902,132058656.81056
2021-07-01 22:00:00,2021-07-01 22:00:00,0.511691,1.04788361,81732387.53616,0.488309,77997581.94262
2021-07-01 23:00:00,2021-07-01 23:00:00,0.47771553,0.91466538,111299536.80062,0.52228447,121683338.68159
2021-07-02 00:00:00,2021-07-02 00:00:00,0.51182569,1.04844864,151691343.6464,0.48817431,144681712.02518
2021-07-02 01:00:00,2021-07-02 01:00:00,0.45896631,0.84831373,147463586.86746,0.54103369,173831428.60283
2021-07-02 02:00:00,2021-07-02 02:00:00,0.53339781,1.14315324,131973834.22295,0.46660219,115447194.77328
2021-07-02 03:00:00,2021-07-02 03:00:00,0.436723,0.77532547,230904538.62936,0.563277,297816270.1007
2021-07-02 04:00:00,2021-07-02 04:00:00,0.52781469,1.1178126,163571720.94942,0.47218531,146331971.52898
2021-07-02 05:00:00,2021-07-02 05:00:00,0.47158722,0.8924599,132315963.91343,0.52841278,148259841.86392
2021-07-02 06:00:00,2021-07-02 06:00:00,0.52419841,1.10171637,162784082.45619,0.47580159,147754981.48705
2021-07-02 07:00:00,2021-07-02 07:00:00,0.55237927,1.23403414,203689434.31275,0.44762073,165059805.17797
2021-07-02 08:00:00,2021-07-02 08:00:00,0.5168922,1.0699314,240597581.35231,0.4831078,224871969.91943
2021-07-02 09:00:00,2021-07-02 09:00:00,0.48629405,0.94663893,170698513.20387,0.51370595,180320613.91384
2021-07-02 10:00:00,2021-07-02 10:00:00,0.50991553,1.04046458,183776421.50998,0.49008447,176629195.82895
2021-07-02 11:00:00,2021-07-02 11:00:00,0.49690876,0.98771103,198834514.95797,0.50309124,201308388.62351
2021-07-02 12:00:00,2021-07-02 12:00:00,0.53301389,1.14139132,202924620.82132,0.46698611,177787071.27541
2021-07-02 13:00:00,2021-07-02 13:00:00,0.50336345,1.01354491,235419757.9883,0.49663655,232273631.44427
2021-07-02 14:00:00,2021-07-02 14:00:00,0.54980367,1.22125312,331436506.86367,0.45019633,271390510.78004
2021-07-02 15:00:00,2021-07-02 15:00:00,0.50206845,1.00830816,228009061.09745,0.49793155,226130335.16364
2021-07-02 16:00:00,2021-07-02 16:00:00,0.47072842,0.8893892,151194537.3729,0.52927158,169998170.5616
2021-07-02 17:00:00,2021-07-02 17:00:00,0.49516184,0.98083282,118394626.47912,0.50483816,120708263.88163
2021-07-02 18:00:00,2021-07-02 18:00:00,0.48776608,0.95223305,128591900.3633,0.51223392,135042466.46303
2021-07-02 19:00:00,2021-07-02 19:00:00,0.51613322,1.06668457,84375144.40374,0.48386678,79100370.55559
2021-07-02 20:00:00,2021-07-02 20:00:00,0.47492839,0.90450213,71408941.56517,0.52507161,78948340.28008
2021-07-02 21:00:00,2021-07-02 21:00:00,0.55676815,1.25615557,85931997.29431,0.44323185,68408722.36149
2021-07-02 22:00:00,2021-07-02 22:00:00,0.56740589,1.31163571,165139025.91509,0.43259411,125903118.51165
2021-07-02 23:00:00,2021-07-02 23:00:00,0.48471331,0.94066725,143120049.41144,0.51528669,152147371.6962
