start_time,datetime,taker_buy_ratio,taker_buy_sell_ratio,taker_buy_volume,taker_sell_ratio,taker_sell_volume
2024-05-11 21:00:00,2024-05-11 21:00:00,0.44974462,0.81733797,1229309.0,0.55025538,1504040.0
2024-05-11 22:00:00,2024-05-11 22:00:00,0.42933371,0.7523376,1002699.0,0.57066629,1332778.0
2024-05-11 23:00:00,2024-05-11 23:00:00,0.41914542,0.72160131,1883168.0,0.58085458,2609707.0
2024-05-12 00:00:00,2024-05-12 00:00:00,0.61179696,1.57597157,2562213.0,0.38820304,1625799.0
2024-05-12 01:00:00,2024-05-12 01:00:00,0.36490551,0.57456884,856631.0,0.63509449,1490911.0
2024-05-12 02:00:00,2024-05-12 02:00:00,0.56599431,1.30411723,1740900.0,0.43400569,1334926.0
2024-05-12 03:00:00,2024-05-12 03:00:00,0.5089713,1.03654085,804733.0,0.4910287,776364.0
2024-05-12 04:00:00,2024-05-12 04:00:00,0.67298341,2.05794883,2356905.0,0.32701659,1145269.0
2024-05-12 05:00:00,2024-05-12 05:00:00,0.59144526,1.44765242,941944.0,0.40855474,650670.0
2024-05-12 06:00:00,2024-05-12 06:00:00,0.19225654,0.23801683,340569.0,0.80774346,1430861.0
2024-05-12 07:00:00,2024-05-12 07:00:00,0.35511785,0.55067092,3689336.0,0.64488215,6699711.0
2024-05-12 08:00:00,2024-05-12 08:00:00,0.52609886,1.11014473,4355584.0,0.47390114,3923438.0
2024-05-12 09:00:00,2024-05-12 09:00:00,0.39397252,0.65009019,2287343.0,0.60602748,3518501.0
2024-05-12 10:00:00,2024-05-12 10:00:00,0.6114295,1.57353558,12370468.0,0.3885705,7861575.0
2024-05-12 11:00:00,2024-05-12 11:00:00,0.36328759,0.57056779,1698780.0,0.63671241,2977350.0
2024-05-12 12:00:00,2024-05-12 12:00:00,0.5007355,1.00294632,1706115.0,0.4992645,1701103.0
2024-05-12 13:00:00,2024-05-12 13:00:00,0.51845086,1.07663127,1808129.0,0.48154914,1679432.0
2024-05-12 14:00:00,2024-05-12 14:00:00,0.48239447,0.93197319,2107046.0,0.51760553,2260844.0
2024-05-12 15:00:00,2024-05-12 15:00:00,0.62743496,1.68409509,7917928.0,0.37256504,4701592.0
2024-05-12 16:00:00,2024-05-12 16:00:00,0.54190035,1.18293114,17716167.0,0.45809965,14976499.0
2024-05-12 17:00:00,2024-05-12 17:00:00,0.54412213,1.19356996,8353382.0,0.45587787,6998653.0
2024-05-12 18:00:00,2024-05-12 18:00:00,0.41683774,0.71478861,3307883.0,0.58316226,4627778.0
2024-05-12 19:00:00,2024-05-12 19:00:00,0.52316629,1.09716716,3445761.0,0.47683371,3140598.0
2024-05-12 20:00:00,2024-05-12 20:00:00,0.3268174,0.48548106,785905.0,0.6731826,1618817.0
2024-05-12 21:00:00,2024-05-12 21:00:00,0.33201153,0.49703184,4456544.0,0.66798847,8966315.0
2024-05-12 22:00:00,2024-05-12 22:00:00,0.57356361,1.34501563,3444659.0,0.42643639,2561055.0
2024-05-12 23:00:00,2024-05-12 23:00:00,0.5892912,1.43481514,4223001.0,0.4107088,2943237.0
2024-05-13 00:00:00,2024-05-13 00:00:00,0.47761079,0.91428148,3660069.0,0.52238921,4003219.0
2024-05-13 01:00:00,2024-05-13 01:00:00,0.48314024,0.93476078,5727914.0,0.51685976,6127679.0
2024-05-13 02:00:00,2024-05-13 02:00:00,0.54607691,1.20301637,15665761.0,0.45392309,13022068.0
2024-05-13 03:00:00,2024-05-13 03:00:00,0.504717,1.01904769,9981993.0,0.495283,9795413.0
2024-05-13 04:00:00,2024-05-13 04:00:00,0.4046793,0.67976688,2532496.0,0.5953207,3725536.0
2024-05-13 05:00:00,2024-05-13 05:00:00,0.37083216,0.58940101,2349521.0,0.62916784,3986286.0
2024-05-13 06:00:00,2024-05-13 06:00:00,0.59518076,1.47023835,13870083.0,0.40481924,9433901.0
2024-05-13 07:00:00,2024-05-13 07:00:00,0.5803086,1.38270311,24870161.0,0.4196914,17986624.0
2024-05-13 08:00:00,2024-05-13 08:00:00,0.52542733,1.10715885,36181836.0,0.47457267,32679896.0
2024-05-13 09:00:00,2024-05-13 09:00:00,0.47405523,0.90134033,16432267.0,0.52594477,18230924.0
2024-05-13 10:00:00,2024-05-13 10:00:00,0.42239435,0.731285,13696299.0,0.57760565,18729085.0
2024-05-13 11:00:00,2024-05-13 11:00:00,0.54072463,1.17734297,5747487.0,0.45927537,4881744.0
2024-05-13 12:00:00,2024-05-13 12:00:00,0.50225276,1.00905182,14448061.0,0.49774724,14318453.0
2024-05-13 13:00:00,2024-05-13 13:00:00,0.4719551,0.89377835,11188413.0,0.5280449,12518107.0
2024-05-13 14:00:00,2024-05-13 14:00:00,0.40980194,0.69434647,7239266.0,0.59019806,10426014.0
2024-05-13 15:00:00,2024-05-13 15:00:00,0.61902298,1.62483025,9148597.0,0.38097702,5630494.0
2024-05-13 16:00:00,2024-05-13 16:00:00,0.48117194,0.92742082,12565621.0,0.51882806,13548996.0
2024-05-13 17:00:00,2024-05-13 17:00:00,0.47544907,0.90639259,12748022.0,0.52455093,14064570.0
2024-05-13 18:00:00,2024-05-13 18:00:00,0.4609742,0.85519877,7147080.0,0.5390258,8357215.0
2024-05-13 19:00:00,2024-05-13 19:00:00,0.57816907,1.37061803,7225816.0,0.42183093,5271940.0
2024-05-13 20:00:00,2024-05-13 20:00:00,0.49871616,0.99487777,4066544.0,0.50128384,4087481.0
2024-05-13 21:00:00,2024-05-13 21:00:00,0.20261825,0.25410444,1377706.0,0.79738175,5421810.0
2024-05-13 22:00:00,2024-05-13 22:00:00,0.45509595,0.8351855,3458291.0,0.54490405,4140746.0
2024-05-13 23:00:00,2024-05-13 23:00:00,0.53617837,1.15600123,2104417.0,0.46382163,1820428.0
2024-05-14 00:00:00,2024-05-14 00:00:00,0.43477717,0.76921376,4818225.0,0.56522283,6263831.0
2024-05-14 01:00:00,2024-05-14 01:00:00,0.38329895,0.62153121,4906253.0,0.61670105,7893816.0
2024-05-14 02:00:00,2024-05-14 02:00:00,0.4312172,0.75814036,9564814.0,0.5687828,12616152.0
2024-05-14 03:00:00,2024-05-14 03:00:00,0.47252486,0.89582395,6989910.0,0.52747514,7802772.0
2024-05-14 04:00:00,2024-05-14 04:00:00,0.55438285,1.24407878,4671481.0,0.44561715,3754972.0
2024-05-14 05:00:00,2024-05-14 05:00:00,0.6417201,1.79111388,7481986.0,0.3582799,4177281.0
2024-05-14 06:00:00,2024-05-14 06:00:00,0.41192822,0.70047269,26065475.0,0.58807178,37211265.0
2024-05-14 07:00:00,2024-05-14 07:00:00,0.48900739,0.95697548,7994644.0,0.51099261,8354074.0
2024-05-14 08:00:00,2024-05-14 08:00:00,0.39687594,0.65803367,4630935.0,0.60312406,7037535.0
2024-05-14 09:00:00,2024-05-14 09:00:00,0.36094818,0.56481832,2145642.0,0.63905182,3798818.0
2024-05-14 10:00:00,2024-05-14 10:00:00,0.46926321,0.88417312,7281270.0,0.53073679,8235118.0
2024-05-14 11:00:00,2024-05-14 11:00:00,0.43930488,0.78350044,3116753.0,0.56069512,3977985.0
2024-05-14 12:00:00,2024-05-14 12:00:00,0.56250877,1.28576009,26670456.0,0.43749123,20742949.0
2024-05-14 13:00:00,2024-05-14 13:00:00,0.44811708,0.81197851,10175126.0,0.55188292,12531275.0
2024-05-14 14:00:00,2024-05-14 14:00:00,0.50149296,1.00598971,34195717.0,0.49850704,33992114.0
2024-05-14 15:00:00,2024-05-14 15:00:00,0.49780186,0.99124591,9426929.0,0.50219814,9510182.0
2024-05-14 16:00:00,2024-05-14 16:00:00,0.47838491,0.91712244,10668668.0,0.52161509,11632763.0
2024-05-14 17:00:00,2024-05-14 17:00:00,0.50190996,1.00766915,14964830.0,0.49809004,14850936.0
2024-05-14 18:00:00,2024-05-14 18:00:00,0.6141151,1.59144632,7854160.0,0.3858849,4935234.0
2024-05-14 19:00:00,2024-05-14 19:00:00,0.46599056,0.87262608,6967839.0,0.53400944,7984908.0
2024-05-14 20:00:00,2024-05-14 20:00:00,0.7717164,3.38051621,5385115.0,0.2282836,1592986.0
2024-05-14 21:00:00,2024-05-14 21:00:00,0.59152492,1.44812979,4430695.0,0.40847508,3059598.0
2024-05-14 22:00:00,2024-05-14 22:00:00,0.35355312,0.54691752,2011975.0,0.64644688,3678754.0
2024-05-14 23:00:00,2024-05-14 23:00:00,0.36840785,0.58330024,2520137.0,0.63159215,4320480.0
2024-05-15 00:00:00,2024-05-15 00:00:00,0.43826472,0.78019796,3886443.0,0.56173528,4981355.0
2024-05-15 01:00:00,2024-05-15 01:00:00,0.7146007,2.5038628,4545823.0,0.2853993,1815524.0
2024-05-15 02:00:00,2024-05-15 02:00:00,0.64210862,1.79414389,4218915.0,0.35789138,2351492.0
2024-05-15 03:00:00,2024-05-15 03:00:00,0.70780561,2.42237924,4486164.0,0.29219439,1851966.0
2024-05-15 04:00:00,2024-05-15 04:00:00,0.43072734,0.75662749,2999515.0,0.56927266,3964322.0
2024-05-15 05:00:00,2024-05-15 05:00:00,0.45608394,0.83851899,2364294.0,0.54391606,2819607.0
2024-05-15 06:00:00,2024-05-15 06:00:00,0.46793018,0.8794526,3123171.0,0.53206982,3551267.0
2024-05-15 07:00:00,2024-05-15 07:00:00,0.56523668,1.30010205,7231243.0,0.43476332,5562058.0
2024-05-15 08:00:00,2024-05-15 08:00:00,0.50485942,1.01962845,5962518.0,0.49514058,5847736.0
2024-05-15 09:00:00,2024-05-15 09:00:00,0.56930184,1.32181165,18699417.0,0.43069816,14146809.0
2024-05-15 10:00:00,2024-05-15 10:00:00,0.47135477,0.89162778,11950316.0,0.52864523,13402808.0
2024-05-15 11:00:00,2024-05-15 11:00:00,0.39840384,0.66224466,11426082.0,0.60159616,17253566.0
2024-05-15 12:00:00,2024-05-15 12:00:00,0.48738035,0.95076408,36772420.0,0.51261965,38676703.0
2024-05-15 13:00:00,2024-05-15 13:00:00,0.50290198,1.01167568,40302998.0,0.49709802,39837864.0
2024-05-15 14:00:00,2024-05-15 14:00:00,0.46722088,0.87695044,10573658.0,0.53277912,12057304.0
2024-05-15 15:00:00,2024-05-15 15:00:00,0.47432628,0.9023207,26456476.0,0.52567372,29320480.0
2024-05-15 16:00:00,2024-05-15 16:00:00,0.53365346,1.14432814,11488630.0,0.46634654,10039629.0
2024-05-15 17:00:00,2024-05-15 17:00:00,0.57953847,1.37833889,8664638.0,0.42046153,6286290.0
2024-05-15 18:00:00,2024-05-15 18:00:00,0.57494057,1.35261219,29047041.0,0.42505943,21474774.0
2024-05-15 19:00:00,2024-05-15 19:00:00,0.52779827,1.11773897,34723358.0,0.47220173,31065713.0
2024-05-15 20:00:00,2024-05-15 20:00:00,0.51523468,1.06285384,11899279.0,0.48476532,11195593.0
2024-05-15 21:00:00,2024-05-15 21:00:00,0.54398679,1.19291895,7281353.0,0.45601321,6103812.0
2024-05-15 22:00:00,2024-05-15 22:00:00,0.44545361,0.80327563,9576722.0,0.55454639,11922087.0
2024-05-15 23:00:00,2024-05-15 23:00:00,0.57358192,1.3451163,11248336.0,0.42641808,8362352.0
2024-05-16 00:00:00,2024-05-16 00:00:00,0.49925218,0.99701319,15751944.0,0.50074782,15799133.0
2024-05-16 01:00:00,2024-05-16 01:00:00,0.58438664,1.40608241,7902245.0,0.41561336,5620044.0
2024-05-16 02:00:00,2024-05-16 02:00:00,0.47544301,0.90637055,5438071.0,0.52455699,5999832.0
2024-05-16 03:00:00,2024-05-16 03:00:00,0.65953698,1.93717653,3809909.0,0.34046302,1966733.0
2024-05-16 04:00:00,2024-05-16 04:00:00,0.37428261,0.5981656,2972039.0,0.62571739,4968589.0
2024-05-16 05:00:00,2024-05-16 05:00:00,0.64885771,1.84784836,6500385.0,0.35114229,3517813.0
2024-05-16 06:00:00,2024-05-16 06:00:00,0.58987028,1.43825296,11705577.0,0.41012972,8138747.0
2024-05-16 07:00:00,2024-05-16 07:00:00,0.5763379,1.36037161,12369587.0,0.4236621,9092800.0
2024-05-16 08:00:00,2024-05-16 08:00:00,0.50401252,1.01617993,9733202.0,0.49598748,9578227.0
2024-05-16 09:00:00,2024-05-16 09:00:00,0.4113286,0.69874059,6472033.0,0.5886714,9262426.0
2024-05-16 10:00:00,2024-05-16 10:00:00,0.46448895,0.86737509,4655654.0,0.53551105,5367521.0
2024-05-16 11:00:00,2024-05-16 11:00:00,0.59162386,1.44872288,10682106.0,0.40837614,7373464.0
2024-05-16 12:00:00,2024-05-16 12:00:00,0.4578554,0.84452635,30609268.0,0.5421446,36244302.0
2024-05-16 13:00:00,2024-05-16 13:00:00,0.52095161,1.0874718,18222928.0,0.47904839,16757150.0
2024-05-16 14:00:00,2024-05-16 14:00:00,0.35918327,0.56050856,18409513.0,0.64081673,32844303.0
2024-05-16 15:00:00,2024-05-16 15:00:00,0.56113109,1.27858471,25339704.0,0.43886891,19818557.0
2024-05-16 16:00:00,2024-05-16 16:00:00,0.32694714,0.4857674,10670153.0,0.67305286,21965560.0
2024-05-16 17:00:00,2024-05-16 17:00:00,0.44700805,0.8083446,23839348.0,0.55299195,29491566.0
2024-05-16 18:00:00,2024-05-16 18:00:00,0.64691759,1.83220002,13292296.0,0.35308241,7254828.0
2024-05-16 19:00:00,2024-05-16 19:00:00,0.63904168,1.77040297,13278325.0,0.36095832,7500171.0
2024-05-16 20:00:00,2024-05-16 20:00:00,0.40487472,0.68031846,3300597.0,0.59512528,4851547.0
2024-05-16 21:00:00,2024-05-16 21:00:00,0.52369244,1.09948379,4338419.0,0.47630756,3945869.0
2024-05-16 22:00:00,2024-05-16 22:00:00,0.43772724,0.77849624,4852146.0,0.56227276,6232716.0
2024-05-16 23:00:00,2024-05-16 23:00:00,0.37486324,0.59964996,3624219.0,0.62513676,6043891.0
2024-05-17 00:00:00,2024-05-17 00:00:00,0.38033027,0.61376286,3798501.0,0.61966973,6188874.0
2024-05-17 01:00:00,2024-05-17 01:00:00,0.33755743,0.50956481,2721577.0,0.66244257,5340983.0
2024-05-17 02:00:00,2024-05-17 02:00:00,0.30849822,0.44612788,2480024.0,0.69150178,5558998.0
2024-05-17 03:00:00,2024-05-17 03:00:00,0.65862122,1.92929752,17206847.0,0.34137878,8918711.0
2024-05-17 04:00:00,2024-05-17 04:00:00,0.26906601,0.3681126,3389523.0,0.73093399,9207843.0
2024-05-17 05:00:00,2024-05-17 05:00:00,0.71257015,2.47910974,5162275.0,0.28742985,2082310.0
2024-05-17 06:00:00,2024-05-17 06:00:00,0.58157902,1.38993753,20309542.0,0.41842098,14611838.0
2024-05-17 07:00:00,2024-05-17 07:00:00,0.642514,1.79731232,33122471.0,0.357486,18428890.0
2024-05-17 08:00:00,2024-05-17 08:00:00,0.54529818,1.19924346,10462062.0,0.45470182,8723885.0
2024-05-17 09:00:00,2024-05-17 09:00:00,0.60665934,1.54232554,6266535.0,0.39334066,4063043.0
2024-05-17 10:00:00,2024-05-17 10:00:00,0.72719522,2.66562492,10958544.0,0.27280478,4111060.0
2024-05-17 11:00:00,2024-05-17 11:00:00,0.43813622,0.77979081,7882184.0,0.56186378,10108075.0
2024-05-17 12:00:00,2024-05-17 12:00:00,0.56117692,1.27882272,13974169.0,0.43882308,10927370.0
2024-05-17 13:00:00,2024-05-17 13:00:00,0.34121107,0.51793686,11570060.0,0.65878893,22338746.0
2024-05-17 14:00:00,2024-05-17 14:00:00,0.67064703,2.03625621,26823151.0,0.32935297,13172778.0
2024-05-17 15:00:00,2024-05-17 15:00:00,0.56329262,1.28986285,53972144.0,0.43670738,41843320.0
2024-05-17 16:00:00,2024-05-17 16:00:00,0.48264184,0.93289693,12888654.0,0.51735816,13815732.0
2024-05-17 17:00:00,2024-05-17 17:00:00,0.38819903,0.63451848,7851283.0,0.61180097,12373608.0
2024-05-17 18:00:00,2024-05-17 18:00:00,0.50968891,1.03952149,22749986.0,0.49031109,21885056.0
2024-05-17 19:00:00,2024-05-17 19:00:00,0.51740732,1.07214085,14837874.0,0.48259268,13839482.0
2024-05-17 20:00:00,2024-05-17 20:00:00,0.42239436,0.73128505,9081048.0,0.57760564,12417932.0
2024-05-17 21:00:00,2024-05-17 21:00:00,0.35081453,0.54039185,1800430.0,0.64918547,3331712.0
2024-05-17 22:00:00,2024-05-17 22:00:00,0.36356084,0.5712421,3472647.0,0.63643916,6079116.0
2024-05-17 23:00:00,2024-05-17 23:00:00,0.46031423,0.85293008,6138670.0,0.53968577,7197155.0
2024-05-18 00:00:00,2024-05-18 00:00:00,0.49526394,0.98123353,5273985.0,0.50473606,5374852.0
2024-05-18 01:00:00,2024-05-18 01:00:00,0.44148551,0.79046383,3523834.0,0.55851449,4457932.0
2024-05-18 02:00:00,2024-05-18 02:00:00,0.40027367,0.6674272,2938712.0,0.59972633,4403045.0
2024-05-18 03:00:00,2024-05-18 03:00:00,0.56668085,1.30776785,1512869.0,0.43331915,1156833.0
2024-05-18 04:00:00,2024-05-18 04:00:00,0.39266605,0.64654058,1510216.0,0.60733395,2335841.0
2024-05-18 05:00:00,2024-05-18 05:00:00,0.39319063,0.64796401,1109582.0,0.60680937,1712413.0
2024-05-18 06:00:00,2024-05-18 06:00:00,0.40307953,0.67526505,2551279.0,0.59692047,3778189.0
2024-05-18 07:00:00,2024-05-18 07:00:00,0.45085552,0.82101441,9050683.0,0.54914448,11023781.0
2024-05-18 08:00:00,2024-05-18 08:00:00,0.35946683,0.5611994,2759794.0,0.64053317,4917671.0
2024-05-18 09:00:00,2024-05-18 09:00:00,0.59667634,1.47939831,5377351.0,0.40332366,3634823.0
2024-05-18 10:00:00,2024-05-18 10:00:00,0.56570554,1.30258523,10071124.0,0.43429446,7731643.0
2024-05-18 11:00:00,2024-05-18 11:00:00,0.31738415,0.4649528,7295055.0,0.68261585,15689883.0
2024-05-18 12:00:00,2024-05-18 12:00:00,0.33829359,0.51124423,6201733.0,0.66170641,12130666.0
2024-05-18 13:00:00,2024-05-18 13:00:00,0.48146971,0.92852763,6840451.0,0.51853029,7366987.0
2024-05-18 14:00:00,2024-05-18 14:00:00,0.52104368,1.08787306,13099382.0,0.47895632,12041278.0
2024-05-18 15:00:00,2024-05-18 15:00:00,0.41469,0.70849635,5296057.0,0.58531,7475066.0
2024-05-18 16:00:00,2024-05-18 16:00:00,0.61749283,1.61433005,5015604.0,0.38250717,3106926.0
2024-05-18 17:00:00,2024-05-18 17:00:00,0.31731857,0.46481207,1140871.0,0.68268143,2454478.0
2024-05-18 18:00:00,2024-05-18 18:00:00,0.55894125,1.26727166,1556918.0,0.44105875,1228559.0
2024-05-18 19:00:00,2024-05-18 19:00:00,0.70367126,2.37463046,1776746.0,0.29632874,748220.0
2024-05-18 20:00:00,2024-05-18 20:00:00,0.64826772,1.84307147,3295327.0,0.35173228,1787954.0
2024-05-18 21:00:00,2024-05-18 21:00:00,0.42188742,0.7297669,2631492.0,0.57811258,3605935.0
2024-05-18 22:00:00,2024-05-18 22:00:00,0.72703135,2.66342435,4330451.0,0.27296865,1625896.0
2024-05-18 23:00:00,2024-05-18 23:00:00,0.42757179,0.74694395,2525847.0,0.57242821,3381575.0
2024-05-19 00:00:00,2024-05-19 00:00:00,0.51561915,1.0644912,1371681.0,0.48438085,1288579.0
2024-05-19 01:00:00,2024-05-19 01:00:00,0.74398946,2.90608911,1673082.0,0.25601054,575716.0
2024-05-19 02:00:00,2024-05-19 02:00:00,0.74371176,2.90185681,7269929.0,0.25628824,2505268.0
2024-05-19 03:00:00,2024-05-19 03:00:00,0.59732076,1.48336617,16807451.0,0.40267924,11330615.0
2024-05-19 04:00:00,2024-05-19 04:00:00,0.38750754,0.63267317,2752413.0,0.61249246,4350450.0
2024-05-19 05:00:00,2024-05-19 05:00:00,0.25165199,0.33627669,703167.0,0.74834801,2091037.0
2024-05-19 06:00:00,2024-05-19 06:00:00,0.73597995,2.78759115,11301820.0,0.26402005,4054332.0
2024-05-19 07:00:00,2024-05-19 07:00:00,0.68433639,2.16792932,12022703.0,0.31566361,5545708.0
2024-05-19 08:00:00,2024-05-19 08:00:00,0.22017263,0.28233508,3982126.0,0.77982737,14104255.0
2024-05-19 09:00:00,2024-05-19 09:00:00,0.56615971,1.30499571,4634627.0,0.43384029,3551450.0
2024-05-19 10:00:00,2024-05-19 10:00:00,0.55187112,1.23150091,22220977.0,0.44812888,18043817.0
2024-05-19 11:00:00,2024-05-19 11:00:00,0.43180329,0.75995389,14761839.0,0.56819671,19424651.0
2024-05-19 12:00:00,2024-05-19 12:00:00,0.48232272,0.9317054,15825947.0,0.51767728,16985999.0
2024-05-19 13:00:00,2024-05-19 13:00:00,0.43602742,0.77313584,11755689.0,0.56397258,15205205.0
2024-05-19 14:00:00,2024-05-19 14:00:00,0.4844921,0.93983447,7760639.0,0.5155079,8257453.0
2024-05-19 15:00:00,2024-05-19 15:00:00,0.43149851,0.75901034,4219614.0,0.56850149,5559363.0
2024-05-19 16:00:00,2024-05-19 16:00:00,0.44996933,0.81808044,10193760.0,0.55003067,12460584.0
2024-05-19 17:00:00,2024-05-19 17:00:00,0.52358689,1.09901863,7666799.0,0.47641311,6976041.0
2024-05-19 18:00:00,2024-05-19 18:00:00,0.36871525,0.58407123,3706054.0,0.63128475,6345209.0
2024-05-19 19:00:00,2024-05-19 19:00:00,0.40564478,0.68249553,23821009.0,0.59435522,34902806.0
2024-05-19 20:00:00,2024-05-19 20:00:00,0.49543142,0.98189113,5837167.0,0.50456858,5944821.0
2024-05-19 21:00:00,2024-05-19 21:00:00,0.61590702,1.60353623,5855157.0,0.38409298,3651403.0
2024-05-19 22:00:00,2024-05-19 22:00:00,0.69846457,2.3163599,8027285.0,0.30153543,3465474.0
2024-05-19 23:00:00,2024-05-19 23:00:00,0.48833605,0.95440775,3133481.0,0.51166395,3283168.0
2024-05-20 00:00:00,2024-05-20 00:00:00,0.29760005,0.4236903,6561387.0,0.70239995,15486281.0
2024-05-20 01:00:00,2024-05-20 01:00:00,0.50672167,1.02725305,9412582.0,0.49327833,9162866.0
2024-05-20 02:00:00,2024-05-20 02:00:00,0.5848541,1.40879173,12102965.0,0.4151459,8591025.0
2024-05-20 03:00:00,2024-05-20 03:00:00,0.66752714,2.00776432,6874573.0,0.33247286,3423994.0
2024-05-20 04:00:00,2024-05-20 04:00:00,0.60693259,1.54409287,14829383.0,0.39306741,9603945.0
2024-05-20 05:00:00,2024-05-20 05:00:00,0.61317687,1.58516081,14403402.0,0.38682313,9086398.0
2024-05-20 06:00:00,2024-05-20 06:00:00,0.35194798,0.54308599,12199245.0,0.64805202,22462824.0
2024-05-20 07:00:00,2024-05-20 07:00:00,0.64584354,1.82361078,12021007.0,0.35415646,6591871.0
2024-05-20 08:00:00,2024-05-20 08:00:00,0.47523138,0.90560175,6655721.0,0.52476862,7349501.0
2024-05-20 09:00:00,2024-05-20 09:00:00,0.48901611,0.95700887,5130025.0,0.51098389,5360478.0
2024-05-20 10:00:00,2024-05-20 10:00:00,0.40494644,0.68052101,14182036.0,0.59505356,20839968.0
2024-05-20 11:00:00,2024-05-20 11:00:00,0.40571917,0.68270612,10173871.0,0.59428083,14902270.0
2024-05-20 12:00:00,2024-05-20 12:00:00,0.38587881,0.62834309,8632900.0,0.61412119,13739150.0
2024-05-20 13:00:00,2024-05-20 13:00:00,0.45385057,0.83100071,13250780.0,0.54614943,15945570.0
2024-05-20 14:00:00,2024-05-20 14:00:00,0.40389903,0.67756815,6914127.0,0.59610097,10204327.0
2024-05-20 15:00:00,2024-05-20 15:00:00,0.61035319,1.56642673,24517755.0,0.38964681,15652028.0
2024-05-20 16:00:00,2024-05-20 16:00:00,0.51953253,1.08130634,46033740.0,0.48046747,42572339.0
2024-05-20 17:00:00,2024-05-20 17:00:00,0.5579666,1.2622725,37036461.0,0.4420334,29341098.0
2024-05-20 18:00:00,2024-05-20 18:00:00,0.59968354,1.49802367,28886389.0,0.40031646,19282999.0
2024-05-20 19:00:00,2024-05-20 19:00:00,0.47367798,0.89997751,56412426.0,0.52632202,62682040.0
2024-05-20 20:00:00,2024-05-20 20:00:00,0.44777881,0.81086857,48809284.0,0.55222119,60193829.0
2024-05-20 21:00:00,2024-05-20 21:00:00,0.4531417,0.82862728,23358582.0,0.5468583,28189492.0
2024-05-20 22:00:00,2024-05-20 22:00:00,0.48881533,0.95624021,18056527.0,0.51118467,18882836.0
2024-05-20 23:00:00,2024-05-20 23:00:00,0.55986926,1.27205215,52932044.0,0.44013074,41611536.0
2024-05-21 00:00:00,2024-05-21 00:00:00,0.50597675,1.02419623,35657828.0,0.49402325,34815426.0
2024-05-21 01:00:00,2024-05-21 01:00:00,0.44381736,0.79797053,17553391.0,0.55618264,21997543.0
2024-05-21 02:00:00,2024-05-21 02:00:00,0.5632639,1.28971228,16362639.0,0.4367361,12687046.0
2024-05-21 03:00:00,2024-05-21 03:00:00,0.57144929,1.33344615,11629976.0,0.42855071,8721744.0
2024-05-21 04:00:00,2024-05-21 04:00:00,0.28753352,0.40357481,7537168.0,0.71246648,18676012.0
2024-05-21 05:00:00,2024-05-21 05:00:00,0.79458712,3.86824399,56241204.0,0.20541288,14539208.0
2024-05-21 06:00:00,2024-05-21 06:00:00,0.65693681,1.91491485,26702352.0,0.34306319,13944407.0
2024-05-21 07:00:00,2024-05-21 07:00:00,0.42009831,0.72443023,9419173.0,0.57990169,13002181.0
2024-05-21 08:00:00,2024-05-21 08:00:00,0.54786521,1.2117298,14253568.0,0.45213479,11762992.0
2024-05-21 09:00:00,2024-05-21 09:00:00,0.67839453,2.10939987,9216430.0,0.32160547,4369219.0
2024-05-21 10:00:00,2024-05-21 10:00:00,0.62275159,1.65077323,11566869.0,0.37724841,7006940.0
2024-05-21 11:00:00,2024-05-21 11:00:00,0.64373042,1.80686329,18230096.0,0.35626958,10089361.0
2024-05-21 12:00:00,2024-05-21 12:00:00,0.55144231,1.22936763,23748887.0,0.44855769,19317970.0
2024-05-21 13:00:00,2024-05-21 13:00:00,0.3594075,0.56105481,17324448.0,0.6405925,30878352.0
