start_time,datetime,velocity_supply_total
2024-12-02 16:00:00,2024-12-02 16:00:00,7.085281858348426
2024-12-02 17:00:00,2024-12-02 17:00:00,7.0865988891242875
2024-12-02 18:00:00,2024-12-02 18:00:00,7.088590160651002
2024-12-02 19:00:00,2024-12-02 19:00:00,7.089311125984417
2024-12-02 20:00:00,2024-12-02 20:00:00,7.090137181002658
2024-12-02 21:00:00,2024-12-02 21:00:00,7.091878899237272
2024-12-02 22:00:00,2024-12-02 22:00:00,7.092797733093971
2024-12-02 23:00:00,2024-12-02 23:00:00,7.0926227929468775
2024-12-03 00:00:00,2024-12-03 00:00:00,7.092579884639501
2024-12-03 01:00:00,2024-12-03 01:00:00,7.0931270024789805
2024-12-03 02:00:00,2024-12-03 02:00:00,7.0945959957041085
2024-12-03 03:00:00,2024-12-03 03:00:00,7.095067015332445
2024-12-03 04:00:00,2024-12-03 04:00:00,7.095658584456098
2024-12-03 05:00:00,2024-12-03 05:00:00,7.094803346959157
2024-12-03 06:00:00,2024-12-03 06:00:00,7.094824318255918
2024-12-03 07:00:00,2024-12-03 07:00:00,7.094815271828627
2024-12-03 08:00:00,2024-12-03 08:00:00,7.096136404955895
2024-12-03 09:00:00,2024-12-03 09:00:00,7.096681107522315
2024-12-03 10:00:00,2024-12-03 10:00:00,7.096811215481935
2024-12-03 11:00:00,2024-12-03 11:00:00,7.097946036879941
2024-12-03 12:00:00,2024-12-03 12:00:00,7.098323461042809
2024-12-03 13:00:00,2024-12-03 13:00:00,7.0983264701348086
2024-12-03 14:00:00,2024-12-03 14:00:00,7.100008328589694
2024-12-03 15:00:00,2024-12-03 15:00:00,7.101217452647684
2024-12-03 16:00:00,2024-12-03 16:00:00,7.101600455700232
2024-12-03 17:00:00,2024-12-03 17:00:00,7.102695716707312
2024-12-03 18:00:00,2024-12-03 18:00:00,7.103181887185619
2024-12-03 19:00:00,2024-12-03 19:00:00,7.104239885620838
2024-12-03 20:00:00,2024-12-03 20:00:00,7.1050253798048555
2024-12-03 21:00:00,2024-12-03 21:00:00,7.105317913509045
2024-12-03 22:00:00,2024-12-03 22:00:00,7.105982200466067
2024-12-03 23:00:00,2024-12-03 23:00:00,7.10603496928095
2024-12-04 00:00:00,2024-12-04 00:00:00,7.106188296264193
2024-12-04 01:00:00,2024-12-04 01:00:00,7.106889845167956
2024-12-04 02:00:00,2024-12-04 02:00:00,7.1071464433331775
2024-12-04 03:00:00,2024-12-04 03:00:00,7.107495054759223
2024-12-04 04:00:00,2024-12-04 04:00:00,7.107461044961594
2024-12-04 05:00:00,2024-12-04 05:00:00,7.107175696406328
2024-12-04 06:00:00,2024-12-04 06:00:00,7.107813306323509
2024-12-04 07:00:00,2024-12-04 07:00:00,7.108364744441058
2024-12-04 08:00:00,2024-12-04 08:00:00,7.109931178544971
2024-12-04 09:00:00,2024-12-04 09:00:00,7.110680954801181
2024-12-04 10:00:00,2024-12-04 10:00:00,7.1120607727632335
2024-12-04 11:00:00,2024-12-04 11:00:00,7.112909663397995
2024-12-04 12:00:00,2024-12-04 12:00:00,7.113249571156644
2024-12-04 13:00:00,2024-12-04 13:00:00,7.113392889696501
2024-12-04 14:00:00,2024-12-04 14:00:00,7.114199036981698
2024-12-04 15:00:00,2024-12-04 15:00:00,7.116459438230772
2024-12-04 16:00:00,2024-12-04 16:00:00,7.116644627212217
2024-12-04 17:00:00,2024-12-04 17:00:00,7.118575557392785
2024-12-04 18:00:00,2024-12-04 18:00:00,7.118800225314923
2024-12-04 19:00:00,2024-12-04 19:00:00,7.119128329166753
2024-12-04 20:00:00,2024-12-04 20:00:00,7.120066313448039
2024-12-04 21:00:00,2024-12-04 21:00:00,7.121241717039372
2024-12-04 22:00:00,2024-12-04 22:00:00,7.121452921192871
2024-12-04 23:00:00,2024-12-04 23:00:00,7.123701528078159
2024-12-05 00:00:00,2024-12-05 00:00:00,7.12430026399345
2024-12-05 01:00:00,2024-12-05 01:00:00,7.124323362120109
2024-12-05 02:00:00,2024-12-05 02:00:00,7.124438715075627
2024-12-05 03:00:00,2024-12-05 03:00:00,7.125034678941182
2024-12-05 04:00:00,2024-12-05 04:00:00,7.125755203462254
2024-12-05 05:00:00,2024-12-05 05:00:00,7.126054816269147
2024-12-05 06:00:00,2024-12-05 06:00:00,7.126498693452058
2024-12-05 07:00:00,2024-12-05 07:00:00,7.127130484728352
2024-12-05 08:00:00,2024-12-05 08:00:00,7.127365612832834
2024-12-05 09:00:00,2024-12-05 09:00:00,7.129009733027871
2024-12-05 10:00:00,2024-12-05 10:00:00,7.129546375116558
2024-12-05 11:00:00,2024-12-05 11:00:00,7.1294839422744944
2024-12-05 12:00:00,2024-12-05 12:00:00,7.130413073929258
2024-12-05 13:00:00,2024-12-05 13:00:00,7.130578163328952
2024-12-05 14:00:00,2024-12-05 14:00:00,7.131454392572942
2024-12-05 15:00:00,2024-12-05 15:00:00,7.132045768609934
2024-12-05 16:00:00,2024-12-05 16:00:00,7.132770125158538
2024-12-05 17:00:00,2024-12-05 17:00:00,7.134075386773404
2024-12-05 18:00:00,2024-12-05 18:00:00,7.134621409597172
2024-12-05 19:00:00,2024-12-05 19:00:00,7.135174583984321
2024-12-05 20:00:00,2024-12-05 20:00:00,7.1355092989488496
2024-12-05 21:00:00,2024-12-05 21:00:00,7.135774901545444
2024-12-05 22:00:00,2024-12-05 22:00:00,7.136843051438246
2024-12-05 23:00:00,2024-12-05 23:00:00,7.137497979320147
2024-12-06 00:00:00,2024-12-06 00:00:00,7.138246793470515
2024-12-06 01:00:00,2024-12-06 01:00:00,7.138184225922793
2024-12-06 02:00:00,2024-12-06 02:00:00,7.138428665931321
2024-12-06 03:00:00,2024-12-06 03:00:00,7.139289165468162
2024-12-06 04:00:00,2024-12-06 04:00:00,7.1394457388471775
2024-12-06 05:00:00,2024-12-06 05:00:00,7.140804477226817
2024-12-06 06:00:00,2024-12-06 06:00:00,7.141111069051756
2024-12-06 07:00:00,2024-12-06 07:00:00,7.1424596561422335
2024-12-06 08:00:00,2024-12-06 08:00:00,7.142915760170488
2024-12-06 09:00:00,2024-12-06 09:00:00,7.143381625445389
2024-12-06 10:00:00,2024-12-06 10:00:00,7.143734146642567
2024-12-06 11:00:00,2024-12-06 11:00:00,7.144910439333325
2024-12-06 12:00:00,2024-12-06 12:00:00,7.1463425590624325
2024-12-06 13:00:00,2024-12-06 13:00:00,7.147705925866081
2024-12-06 14:00:00,2024-12-06 14:00:00,7.148234849423809
2024-12-06 15:00:00,2024-12-06 15:00:00,7.152076865990665
2024-12-06 16:00:00,2024-12-06 16:00:00,7.1540439398784486
2024-12-06 17:00:00,2024-12-06 17:00:00,7.15455507414366
2024-12-06 18:00:00,2024-12-06 18:00:00,7.156069165620301
2024-12-06 19:00:00,2024-12-06 19:00:00,7.156913063618377
2024-12-06 20:00:00,2024-12-06 20:00:00,7.157694781080629
2024-12-06 21:00:00,2024-12-06 21:00:00,7.1586114469546045
2024-12-06 22:00:00,2024-12-06 22:00:00,7.158104778083288
2024-12-06 23:00:00,2024-12-06 23:00:00,7.158502111431469
2024-12-07 00:00:00,2024-12-07 00:00:00,7.1587293394739335
2024-12-07 01:00:00,2024-12-07 01:00:00,7.1577307175555465
2024-12-07 02:00:00,2024-12-07 02:00:00,7.157441166971344
2024-12-07 03:00:00,2024-12-07 03:00:00,7.157333480669142
2024-12-07 04:00:00,2024-12-07 04:00:00,7.158510591147246
2024-12-07 05:00:00,2024-12-07 05:00:00,7.1589153851971385
2024-12-07 06:00:00,2024-12-07 06:00:00,7.158680551149271
2024-12-07 07:00:00,2024-12-07 07:00:00,7.1588018924447345
2024-12-07 08:00:00,2024-12-07 08:00:00,7.1586233171436255
2024-12-07 09:00:00,2024-12-07 09:00:00,7.158161620313505
2024-12-07 10:00:00,2024-12-07 10:00:00,7.1580180271563325
2024-12-07 11:00:00,2024-12-07 11:00:00,7.15777815514097
2024-12-07 12:00:00,2024-12-07 12:00:00,7.157847345653977
2024-12-07 13:00:00,2024-12-07 13:00:00,7.157556132332133
2024-12-07 14:00:00,2024-12-07 14:00:00,7.157148300736761
2024-12-07 15:00:00,2024-12-07 15:00:00,7.15714800676542
2024-12-07 16:00:00,2024-12-07 16:00:00,7.158305639408451
2024-12-07 17:00:00,2024-12-07 17:00:00,7.158474890711208
2024-12-07 18:00:00,2024-12-07 18:00:00,7.158120176248568
2024-12-07 19:00:00,2024-12-07 19:00:00,7.158160285385729
2024-12-07 20:00:00,2024-12-07 20:00:00,7.15797953458965
2024-12-07 21:00:00,2024-12-07 21:00:00,7.157851663341088
2024-12-07 22:00:00,2024-12-07 22:00:00,7.157310101020176
2024-12-07 23:00:00,2024-12-07 23:00:00,7.156779440489304
2024-12-08 00:00:00,2024-12-08 00:00:00,7.156561607065657
2024-12-08 01:00:00,2024-12-08 01:00:00,7.156577200253069
2024-12-08 02:00:00,2024-12-08 02:00:00,7.156257892785831
2024-12-08 03:00:00,2024-12-08 03:00:00,7.1562778636061575
2024-12-08 04:00:00,2024-12-08 04:00:00,7.156390413509529
2024-12-08 05:00:00,2024-12-08 05:00:00,7.156435185287372
2024-12-08 06:00:00,2024-12-08 06:00:00,7.156511319346342
2024-12-08 07:00:00,2024-12-08 07:00:00,7.15700871925002
2024-12-08 08:00:00,2024-12-08 08:00:00,7.157795208935935
2024-12-08 09:00:00,2024-12-08 09:00:00,7.157572883506507
2024-12-08 10:00:00,2024-12-08 10:00:00,7.15702425399942
2024-12-08 11:00:00,2024-12-08 11:00:00,7.15647751494304
2024-12-08 12:00:00,2024-12-08 12:00:00,7.156287796549474
2024-12-08 13:00:00,2024-12-08 13:00:00,7.155818650574353
2024-12-08 14:00:00,2024-12-08 14:00:00,7.155926744472141
2024-12-08 15:00:00,2024-12-08 15:00:00,7.156305188159162
2024-12-08 16:00:00,2024-12-08 16:00:00,7.1560960574953345
2024-12-08 17:00:00,2024-12-08 17:00:00,7.155982927769401
2024-12-08 18:00:00,2024-12-08 18:00:00,7.156289085633636
2024-12-08 19:00:00,2024-12-08 19:00:00,7.156434009435182
2024-12-08 20:00:00,2024-12-08 20:00:00,7.155713904975911
2024-12-08 21:00:00,2024-12-08 21:00:00,7.1557712222984735
2024-12-08 22:00:00,2024-12-08 22:00:00,7.156001527568143
2024-12-08 23:00:00,2024-12-08 23:00:00,7.155785179717429
2024-12-09 00:00:00,2024-12-09 00:00:00,7.156307024140464
2024-12-09 01:00:00,2024-12-09 01:00:00,7.15678622183999
2024-12-09 02:00:00,2024-12-09 02:00:00,7.15694801605889
2024-12-09 03:00:00,2024-12-09 03:00:00,7.157030782099447
2024-12-09 04:00:00,2024-12-09 04:00:00,7.15732520458827
2024-12-09 05:00:00,2024-12-09 05:00:00,7.157382067862788
2024-12-09 06:00:00,2024-12-09 06:00:00,7.15758611644177
2024-12-09 07:00:00,2024-12-09 07:00:00,7.157964928435499
2024-12-09 08:00:00,2024-12-09 08:00:00,7.155753079512409
2024-12-09 09:00:00,2024-12-09 09:00:00,7.159369453674816
2024-12-09 10:00:00,2024-12-09 10:00:00,7.1604975831661895
2024-12-09 11:00:00,2024-12-09 11:00:00,7.160730932675036
2024-12-09 12:00:00,2024-12-09 12:00:00,7.161675155217557
2024-12-09 13:00:00,2024-12-09 13:00:00,7.161820768115722
2024-12-09 14:00:00,2024-12-09 14:00:00,7.162675101117706
2024-12-09 15:00:00,2024-12-09 15:00:00,7.1637844818376575
2024-12-09 16:00:00,2024-12-09 16:00:00,7.16494956853182
2024-12-09 17:00:00,2024-12-09 17:00:00,7.16552473784722
2024-12-09 18:00:00,2024-12-09 18:00:00,7.16593632734274
2024-12-09 19:00:00,2024-12-09 19:00:00,7.166213500966709
2024-12-09 20:00:00,2024-12-09 20:00:00,7.166915385654611
2024-12-09 21:00:00,2024-12-09 21:00:00,7.168751157937275
2024-12-09 22:00:00,2024-12-09 22:00:00,7.170029726695866
2024-12-09 23:00:00,2024-12-09 23:00:00,7.1702308458511315
2024-12-10 00:00:00,2024-12-10 00:00:00,7.170847567852903
2024-12-10 01:00:00,2024-12-10 01:00:00,7.170454160175469
2024-12-10 02:00:00,2024-12-10 02:00:00,7.170748331627004
2024-12-10 03:00:00,2024-12-10 03:00:00,7.17096267406424
2024-12-10 04:00:00,2024-12-10 04:00:00,7.171769222802774
2024-12-10 05:00:00,2024-12-10 05:00:00,7.171677015234032
2024-12-10 06:00:00,2024-12-10 06:00:00,7.171109882339323
2024-12-10 07:00:00,2024-12-10 07:00:00,7.171153841381078
2024-12-10 08:00:00,2024-12-10 08:00:00,7.171319888911656
2024-12-10 09:00:00,2024-12-10 09:00:00,7.171569243652121
2024-12-10 10:00:00,2024-12-10 10:00:00,7.171636124620556
2024-12-10 11:00:00,2024-12-10 11:00:00,7.171743836363045
2024-12-10 12:00:00,2024-12-10 12:00:00,7.172138971257477
2024-12-10 13:00:00,2024-12-10 13:00:00,7.172505259305208
2024-12-10 14:00:00,2024-12-10 14:00:00,7.173276232184878
2024-12-10 15:00:00,2024-12-10 15:00:00,7.174340389301665
2024-12-10 16:00:00,2024-12-10 16:00:00,7.175592446178005
2024-12-10 17:00:00,2024-12-10 17:00:00,7.176206440373617
2024-12-10 18:00:00,2024-12-10 18:00:00,7.175722008454743
2024-12-10 19:00:00,2024-12-10 19:00:00,7.175520717814115
2024-12-10 20:00:00,2024-12-10 20:00:00,7.175828485881133
2024-12-10 21:00:00,2024-12-10 21:00:00,7.175858282578795
2024-12-10 22:00:00,2024-12-10 22:00:00,7.176151309319191
2024-12-10 23:00:00,2024-12-10 23:00:00,7.175948960945756
2024-12-11 00:00:00,2024-12-11 00:00:00,7.17595381048477
2024-12-11 01:00:00,2024-12-11 01:00:00,7.176168409522065
2024-12-11 02:00:00,2024-12-11 02:00:00,7.177802829977606
2024-12-11 03:00:00,2024-12-11 03:00:00,7.177960848605005
2024-12-11 04:00:00,2024-12-11 04:00:00,7.178008724906578
2024-12-11 05:00:00,2024-12-11 05:00:00,7.177939918442747
2024-12-11 06:00:00,2024-12-11 06:00:00,7.177896622852807
2024-12-11 07:00:00,2024-12-11 07:00:00,7.178229895814074
2024-12-11 08:00:00,2024-12-11 08:00:00,7.179003547623681
2024-12-11 09:00:00,2024-12-11 09:00:00,7.1765505643204754
2024-12-11 10:00:00,2024-12-11 10:00:00,7.178141877936888
2024-12-11 11:00:00,2024-12-11 11:00:00,7.178410633401333
2024-12-11 12:00:00,2024-12-11 12:00:00,7.179396871234053
2024-12-11 13:00:00,2024-12-11 13:00:00,7.179847430560794
2024-12-11 14:00:00,2024-12-11 14:00:00,7.181880148209353
2024-12-11 15:00:00,2024-12-11 15:00:00,7.1830234311064185
2024-12-11 16:00:00,2024-12-11 16:00:00,7.183302774804983
2024-12-11 17:00:00,2024-12-11 17:00:00,7.183863277869336
2024-12-11 18:00:00,2024-12-11 18:00:00,7.184345341831902
2024-12-11 19:00:00,2024-12-11 19:00:00,7.185308829416718
2024-12-11 20:00:00,2024-12-11 20:00:00,7.185667656600317
2024-12-11 21:00:00,2024-12-11 21:00:00,7.1858733416361025
2024-12-11 22:00:00,2024-12-11 22:00:00,7.186425230646639
2024-12-11 23:00:00,2024-12-11 23:00:00,7.187269056105753
2024-12-12 00:00:00,2024-12-12 00:00:00,7.187448619271532
2024-12-12 01:00:00,2024-12-12 01:00:00,7.187191167918079
2024-12-12 02:00:00,2024-12-12 02:00:00,7.186798142664908
2024-12-12 03:00:00,2024-12-12 03:00:00,7.186906963222777
2024-12-12 04:00:00,2024-12-12 04:00:00,7.187145193959899
2024-12-12 05:00:00,2024-12-12 05:00:00,7.187179325271451
2024-12-12 06:00:00,2024-12-12 06:00:00,7.18773574401539
2024-12-12 07:00:00,2024-12-12 07:00:00,7.188263308792949
2024-12-12 08:00:00,2024-12-12 08:00:00,7.188294626380815
2024-12-12 09:00:00,2024-12-12 09:00:00,7.188948820466149
2024-12-12 10:00:00,2024-12-12 10:00:00,7.190705977972172
2024-12-12 11:00:00,2024-12-12 11:00:00,7.190781576051566
2024-12-12 12:00:00,2024-12-12 12:00:00,7.191403644777377
2024-12-12 13:00:00,2024-12-12 13:00:00,7.1929173215370925
2024-12-12 14:00:00,2024-12-12 14:00:00,7.194084907590768
2024-12-12 15:00:00,2024-12-12 15:00:00,7.196446267124455
2024-12-12 16:00:00,2024-12-12 16:00:00,7.1963274092164315
2024-12-12 17:00:00,2024-12-12 17:00:00,7.196278461375529
2024-12-12 18:00:00,2024-12-12 18:00:00,7.196041789615447
2024-12-12 19:00:00,2024-12-12 19:00:00,7.196394900391841
2024-12-12 20:00:00,2024-12-12 20:00:00,7.196431557438479
2024-12-12 21:00:00,2024-12-12 21:00:00,7.196986358494958
2024-12-12 22:00:00,2024-12-12 22:00:00,7.197755703472959
2024-12-12 23:00:00,2024-12-12 23:00:00,7.197483434703338
2024-12-13 00:00:00,2024-12-13 00:00:00,7.197510914380963
2024-12-13 01:00:00,2024-12-13 01:00:00,7.197640691230642
2024-12-13 02:00:00,2024-12-13 02:00:00,7.197839675994114
2024-12-13 03:00:00,2024-12-13 03:00:00,7.198093091681703
2024-12-13 04:00:00,2024-12-13 04:00:00,7.198430123514344
2024-12-13 05:00:00,2024-12-13 05:00:00,7.198469826824017
2024-12-13 06:00:00,2024-12-13 06:00:00,7.198442172552926
2024-12-13 07:00:00,2024-12-13 07:00:00,7.198290940232887
2024-12-13 08:00:00,2024-12-13 08:00:00,7.198252632071683
2024-12-13 09:00:00,2024-12-13 09:00:00,7.199080002479048
2024-12-13 10:00:00,2024-12-13 10:00:00,7.198262395805702
2024-12-13 11:00:00,2024-12-13 11:00:00,7.198092179018143
2024-12-13 12:00:00,2024-12-13 12:00:00,7.198734374950587
2024-12-13 13:00:00,2024-12-13 13:00:00,7.200513675393216
2024-12-13 14:00:00,2024-12-13 14:00:00,7.202066491216855
2024-12-13 15:00:00,2024-12-13 15:00:00,7.203089462321132
2024-12-13 16:00:00,2024-12-13 16:00:00,7.203706393553507
2024-12-13 17:00:00,2024-12-13 17:00:00,7.2042768190784
2024-12-13 18:00:00,2024-12-13 18:00:00,7.205018697621902
2024-12-13 19:00:00,2024-12-13 19:00:00,7.205109742257291
2024-12-13 20:00:00,2024-12-13 20:00:00,7.205898201399871
2024-12-13 21:00:00,2024-12-13 21:00:00,7.206282869867934
2024-12-13 22:00:00,2024-12-13 22:00:00,7.2065950700332815
2024-12-13 23:00:00,2024-12-13 23:00:00,7.20689610439018
2024-12-14 00:00:00,2024-12-14 00:00:00,7.206856573414111
2024-12-14 01:00:00,2024-12-14 01:00:00,7.207202223335866
2024-12-14 02:00:00,2024-12-14 02:00:00,7.2070501066273
2024-12-14 03:00:00,2024-12-14 03:00:00,7.206879096159147
2024-12-14 04:00:00,2024-12-14 04:00:00,7.206547559894297
2024-12-14 05:00:00,2024-12-14 05:00:00,7.206189394217413
2024-12-14 06:00:00,2024-12-14 06:00:00,7.206278639830043
2024-12-14 07:00:00,2024-12-14 07:00:00,7.206238647557487
2024-12-14 08:00:00,2024-12-14 08:00:00,7.205743208235007
2024-12-14 09:00:00,2024-12-14 09:00:00,7.205032452470619
2024-12-14 10:00:00,2024-12-14 10:00:00,7.204948497265407
2024-12-14 11:00:00,2024-12-14 11:00:00,7.204973223522702
2024-12-14 12:00:00,2024-12-14 12:00:00,7.205278926087139
2024-12-14 13:00:00,2024-12-14 13:00:00,7.205382317814102
2024-12-14 14:00:00,2024-12-14 14:00:00,7.205166102116157
2024-12-14 15:00:00,2024-12-14 15:00:00,7.20324879360283
2024-12-14 16:00:00,2024-12-14 16:00:00,7.202699272440558
2024-12-14 17:00:00,2024-12-14 17:00:00,7.202321152793922
2024-12-14 18:00:00,2024-12-14 18:00:00,7.201837452441372
2024-12-14 19:00:00,2024-12-14 19:00:00,7.201626869245363
2024-12-14 20:00:00,2024-12-14 20:00:00,7.201572873451429
2024-12-14 21:00:00,2024-12-14 21:00:00,7.200747245694584
2024-12-14 22:00:00,2024-12-14 22:00:00,7.200766551048044
2024-12-14 23:00:00,2024-12-14 23:00:00,7.200039851544035
2024-12-15 00:00:00,2024-12-15 00:00:00,7.199641857100415
2024-12-15 01:00:00,2024-12-15 01:00:00,7.199500682187891
2024-12-15 02:00:00,2024-12-15 02:00:00,7.1993537123473175
2024-12-15 03:00:00,2024-12-15 03:00:00,7.19925020696974
2024-12-15 04:00:00,2024-12-15 04:00:00,7.198640395651815
2024-12-15 05:00:00,2024-12-15 05:00:00,7.198313165073065
2024-12-15 06:00:00,2024-12-15 06:00:00,7.198102575127905
2024-12-15 07:00:00,2024-12-15 07:00:00,7.19843993276282
2024-12-15 08:00:00,2024-12-15 08:00:00,7.198652941432163
2024-12-15 09:00:00,2024-12-15 09:00:00,7.198902582566763
2024-12-15 10:00:00,2024-12-15 10:00:00,7.198994699550185
2024-12-15 11:00:00,2024-12-15 11:00:00,7.1993972575914675
2024-12-15 12:00:00,2024-12-15 12:00:00,7.19948943230275
2024-12-15 13:00:00,2024-12-15 13:00:00,7.198936199356357
2024-12-15 14:00:00,2024-12-15 14:00:00,7.198995297770478
2024-12-15 15:00:00,2024-12-15 15:00:00,7.199100494711184
2024-12-15 16:00:00,2024-12-15 16:00:00,7.198926066850042
2024-12-15 17:00:00,2024-12-15 17:00:00,7.198569145464884
2024-12-15 18:00:00,2024-12-15 18:00:00,7.198357900856982
2024-12-15 19:00:00,2024-12-15 19:00:00,7.198083515698891
2024-12-15 20:00:00,2024-12-15 20:00:00,7.198063396310199
2024-12-15 21:00:00,2024-12-15 21:00:00,7.198392767311538
2024-12-15 22:00:00,2024-12-15 22:00:00,7.198719354394449
2024-12-15 23:00:00,2024-12-15 23:00:00,7.199283230770811
2024-12-16 00:00:00,2024-12-16 00:00:00,7.198569041553698
2024-12-16 01:00:00,2024-12-16 01:00:00,7.195793716699445
2024-12-16 02:00:00,2024-12-16 02:00:00,7.196063633700016
2024-12-16 03:00:00,2024-12-16 03:00:00,7.196326190624996
2024-12-16 04:00:00,2024-12-16 04:00:00,7.196656489755294
2024-12-16 05:00:00,2024-12-16 05:00:00,7.196774508317831
2024-12-16 06:00:00,2024-12-16 06:00:00,7.197073541067791
2024-12-16 07:00:00,2024-12-16 07:00:00,7.197512786376217
2024-12-16 08:00:00,2024-12-16 08:00:00,7.198027882214111
2024-12-16 09:00:00,2024-12-16 09:00:00,7.197997477810161
2024-12-16 10:00:00,2024-12-16 10:00:00,7.198139338203158
2024-12-16 11:00:00,2024-12-16 11:00:00,7.198693993968253
2024-12-16 12:00:00,2024-12-16 12:00:00,7.1997586431347935
2024-12-16 13:00:00,2024-12-16 13:00:00,7.199358311779857
2024-12-16 14:00:00,2024-12-16 14:00:00,7.199992184782551
2024-12-16 15:00:00,2024-12-16 15:00:00,7.20069124564361
2024-12-16 16:00:00,2024-12-16 16:00:00,7.2018922481248495
2024-12-16 17:00:00,2024-12-16 17:00:00,7.202158325724718
2024-12-16 18:00:00,2024-12-16 18:00:00,7.20366205882963
2024-12-16 19:00:00,2024-12-16 19:00:00,7.206497636020903
2024-12-16 20:00:00,2024-12-16 20:00:00,7.206841505002095
2024-12-16 21:00:00,2024-12-16 21:00:00,7.207811086653138
2024-12-16 22:00:00,2024-12-16 22:00:00,7.205097718404982
2024-12-16 23:00:00,2024-12-16 23:00:00,7.20528969643784
2024-12-17 00:00:00,2024-12-17 00:00:00,7.205560976300105
2024-12-17 01:00:00,2024-12-17 01:00:00,7.205982720687577
2024-12-17 02:00:00,2024-12-17 02:00:00,7.2062484943616525
2024-12-17 03:00:00,2024-12-17 03:00:00,7.206221452795133
2024-12-17 04:00:00,2024-12-17 04:00:00,7.20685113727559
2024-12-17 05:00:00,2024-12-17 05:00:00,7.204645094539224
2024-12-17 06:00:00,2024-12-17 06:00:00,7.205050357061674
2024-12-17 07:00:00,2024-12-17 07:00:00,7.204683688403274
2024-12-17 08:00:00,2024-12-17 08:00:00,7.2050161692326755
2024-12-17 09:00:00,2024-12-17 09:00:00,7.206128029049736
2024-12-17 10:00:00,2024-12-17 10:00:00,7.206301346754254
2024-12-17 11:00:00,2024-12-17 11:00:00,7.206094764049897
2024-12-17 12:00:00,2024-12-17 12:00:00,7.2063598104225
2024-12-17 13:00:00,2024-12-17 13:00:00,7.206214506896894
2024-12-17 14:00:00,2024-12-17 14:00:00,7.206407864571659
2024-12-17 15:00:00,2024-12-17 15:00:00,7.206204771755149
2024-12-17 16:00:00,2024-12-17 16:00:00,7.206268368506945
2024-12-17 17:00:00,2024-12-17 17:00:00,7.206412630734129
2024-12-17 18:00:00,2024-12-17 18:00:00,7.207189380074403
2024-12-17 19:00:00,2024-12-17 19:00:00,7.207337280425715
2024-12-17 20:00:00,2024-12-17 20:00:00,7.207614075853541
2024-12-17 21:00:00,2024-12-17 21:00:00,7.207726181384252
