start_time,datetime,transactions_count_mean,transactions_count_total
2022-04-10 22:00:00,2022-04-10 22:00:00,1455.85714286,10191
2022-04-10 23:00:00,2022-04-10 23:00:00,1442.8,7214
2022-04-11 00:00:00,2022-04-11 00:00:00,1145.0,9160
2022-04-11 01:00:00,2022-04-11 01:00:00,1614.75,6459
2022-04-11 02:00:00,2022-04-11 02:00:00,689.1,6891
2022-04-11 03:00:00,2022-04-11 03:00:00,1457.4,7287
2022-04-11 04:00:00,2022-04-11 04:00:00,1216.8,6084
2022-04-11 05:00:00,2022-04-11 05:00:00,1349.2,6746
2022-04-11 06:00:00,2022-04-11 06:00:00,1361.33333333,8168
2022-04-11 07:00:00,2022-04-11 07:00:00,1836.75,7347
2022-04-11 08:00:00,2022-04-11 08:00:00,3249.5,6499
2022-04-11 09:00:00,2022-04-11 09:00:00,1918.6,19186
2022-04-11 10:00:00,2022-04-11 10:00:00,2961.5,5923
2022-04-11 11:00:00,2022-04-11 11:00:00,2772.16666667,16633
2022-04-11 12:00:00,2022-04-11 12:00:00,2733.0,19131
2022-04-11 13:00:00,2022-04-11 13:00:00,1705.42857143,11938
2022-04-11 14:00:00,2022-04-11 14:00:00,2283.5,13701
2022-04-11 15:00:00,2022-04-11 15:00:00,2504.28571429,17530
2022-04-11 16:00:00,2022-04-11 16:00:00,2812.66666667,16876
2022-04-11 17:00:00,2022-04-11 17:00:00,2488.8,12444
2022-04-11 18:00:00,2022-04-11 18:00:00,2869.8,14349
2022-04-11 19:00:00,2022-04-11 19:00:00,2108.25,8433
2022-04-11 20:00:00,2022-04-11 20:00:00,3220.66666667,9662
2022-04-11 21:00:00,2022-04-11 21:00:00,2883.0,17298
2022-04-11 22:00:00,2022-04-11 22:00:00,2189.6,10948
2022-04-11 23:00:00,2022-04-11 23:00:00,1977.0,17793
2022-04-12 00:00:00,2022-04-12 00:00:00,1681.85714286,11773
2022-04-12 01:00:00,2022-04-12 01:00:00,1105.625,8845
2022-04-12 02:00:00,2022-04-12 02:00:00,1262.66666667,7576
2022-04-12 03:00:00,2022-04-12 03:00:00,517.18181818,5689
2022-04-12 04:00:00,2022-04-12 04:00:00,1956.0,5868
2022-04-12 05:00:00,2022-04-12 05:00:00,2010.8,10054
2022-04-12 06:00:00,2022-04-12 06:00:00,910.66666667,2732
2022-04-12 07:00:00,2022-04-12 07:00:00,1608.72727273,17696
2022-04-12 08:00:00,2022-04-12 08:00:00,1744.83333333,10469
2022-04-12 09:00:00,2022-04-12 09:00:00,1464.77777778,13183
2022-04-12 10:00:00,2022-04-12 10:00:00,2711.4,13557
2022-04-12 11:00:00,2022-04-12 11:00:00,1575.75,6303
2022-04-12 12:00:00,2022-04-12 12:00:00,3338.5,6677
2022-04-12 13:00:00,2022-04-12 13:00:00,2469.33333333,14816
2022-04-12 14:00:00,2022-04-12 14:00:00,2311.0,23110
2022-04-12 15:00:00,2022-04-12 15:00:00,1830.6,18306
2022-04-12 16:00:00,2022-04-12 16:00:00,1835.6,9178
2022-04-12 17:00:00,2022-04-12 17:00:00,2901.8,14509
2022-04-12 18:00:00,2022-04-12 18:00:00,2916.0,11664
2022-04-12 19:00:00,2022-04-12 19:00:00,2098.0,20980
2022-04-12 20:00:00,2022-04-12 20:00:00,2551.4,12757
2022-04-12 21:00:00,2022-04-12 21:00:00,2155.66666667,12934
2022-04-12 22:00:00,2022-04-12 22:00:00,1820.4,9102
2022-04-12 23:00:00,2022-04-12 23:00:00,1558.28571429,10908
2022-04-13 00:00:00,2022-04-13 00:00:00,1181.75,9454
2022-04-13 01:00:00,2022-04-13 01:00:00,1067.25,8538
2022-04-13 02:00:00,2022-04-13 02:00:00,1493.8,7469
2022-04-13 03:00:00,2022-04-13 03:00:00,1031.16666667,6187
2022-04-13 04:00:00,2022-04-13 04:00:00,1362.25,5449
2022-04-13 05:00:00,2022-04-13 05:00:00,2353.66666667,7061
2022-04-13 06:00:00,2022-04-13 06:00:00,1797.0,12579
2022-04-13 07:00:00,2022-04-13 07:00:00,1721.75,6887
2022-04-13 08:00:00,2022-04-13 08:00:00,1903.875,15231
2022-04-13 09:00:00,2022-04-13 09:00:00,1327.5,7965
2022-04-13 10:00:00,2022-04-13 10:00:00,2327.5,13965
2022-04-13 11:00:00,2022-04-13 11:00:00,1086.75,4347
2022-04-13 12:00:00,2022-04-13 12:00:00,3509.0,7018
2022-04-13 13:00:00,2022-04-13 13:00:00,2325.2,11626
2022-04-13 14:00:00,2022-04-13 14:00:00,2804.66666667,16828
2022-04-13 15:00:00,2022-04-13 15:00:00,2675.33333333,16052
2022-04-13 16:00:00,2022-04-13 16:00:00,2619.4,13097
2022-04-13 17:00:00,2022-04-13 17:00:00,3299.6,16498
2022-04-13 18:00:00,2022-04-13 18:00:00,2617.0,18319
2022-04-13 19:00:00,2022-04-13 19:00:00,2404.375,19235
2022-04-13 20:00:00,2022-04-13 20:00:00,2375.16666667,14251
2022-04-13 21:00:00,2022-04-13 21:00:00,2048.28571429,14338
2022-04-13 22:00:00,2022-04-13 22:00:00,1864.375,14915
2022-04-13 23:00:00,2022-04-13 23:00:00,1586.5,9519
2022-04-14 00:00:00,2022-04-14 00:00:00,2269.25,9077
2022-04-14 01:00:00,2022-04-14 01:00:00,1251.83333333,7511
2022-04-14 02:00:00,2022-04-14 02:00:00,2359.0,4718
2022-04-14 03:00:00,2022-04-14 03:00:00,2163.0,8652
2022-04-14 04:00:00,2022-04-14 04:00:00,1170.25,9362
2022-04-14 05:00:00,2022-04-14 05:00:00,1869.0,3738
2022-04-14 06:00:00,2022-04-14 06:00:00,1457.125,11657
2022-04-14 07:00:00,2022-04-14 07:00:00,1178.42857143,8249
2022-04-14 08:00:00,2022-04-14 08:00:00,1392.7,13927
2022-04-14 09:00:00,2022-04-14 09:00:00,946.28571429,13248
2022-04-14 10:00:00,2022-04-14 10:00:00,2290.25,9161
2022-04-14 11:00:00,2022-04-14 11:00:00,3226.66666667,9680
2022-04-14 12:00:00,2022-04-14 12:00:00,2364.16666667,14185
2022-04-14 13:00:00,2022-04-14 13:00:00,2224.66666667,6674
2022-04-14 14:00:00,2022-04-14 14:00:00,2167.44444444,19507
2022-04-14 15:00:00,2022-04-14 15:00:00,2171.75,17374
2022-04-14 16:00:00,2022-04-14 16:00:00,1997.4,9987
2022-04-14 17:00:00,2022-04-14 17:00:00,2778.0,8334
2022-04-14 18:00:00,2022-04-14 18:00:00,2802.42857143,19617
2022-04-14 19:00:00,2022-04-14 19:00:00,2914.0,5828
2022-04-14 20:00:00,2022-04-14 20:00:00,3056.0,12224
2022-04-14 21:00:00,2022-04-14 21:00:00,2375.0,14250
2022-04-14 22:00:00,2022-04-14 22:00:00,2489.0,14934
2022-04-14 23:00:00,2022-04-14 23:00:00,1929.28571429,13505
2022-04-15 00:00:00,2022-04-15 00:00:00,914.25,3657
2022-04-15 01:00:00,2022-04-15 01:00:00,1892.5,11355
2022-04-15 02:00:00,2022-04-15 02:00:00,1455.4,7277
2022-04-15 03:00:00,2022-04-15 03:00:00,494.4,7416
2022-04-15 04:00:00,2022-04-15 04:00:00,1200.33333333,3601
2022-04-15 05:00:00,2022-04-15 05:00:00,1570.83333333,9425
2022-04-15 06:00:00,2022-04-15 06:00:00,1213.5,9708
2022-04-15 07:00:00,2022-04-15 07:00:00,1183.0,9464
2022-04-15 08:00:00,2022-04-15 08:00:00,1661.0,9966
2022-04-15 09:00:00,2022-04-15 09:00:00,1989.0,11934
2022-04-15 10:00:00,2022-04-15 10:00:00,1556.66666667,9340
2022-04-15 11:00:00,2022-04-15 11:00:00,1882.0,13174
2022-04-15 12:00:00,2022-04-15 12:00:00,1661.71428571,11632
2022-04-15 13:00:00,2022-04-15 13:00:00,1645.25,13162
2022-04-15 14:00:00,2022-04-15 14:00:00,2819.0,5638
2022-04-15 15:00:00,2022-04-15 15:00:00,2738.5,21908
2022-04-15 16:00:00,2022-04-15 16:00:00,1608.77777778,14479
2022-04-15 17:00:00,2022-04-15 17:00:00,1611.16666667,9667
2022-04-15 18:00:00,2022-04-15 18:00:00,1885.5,15084
2022-04-15 19:00:00,2022-04-15 19:00:00,1916.2,9581
2022-04-15 20:00:00,2022-04-15 20:00:00,1409.11111111,12682
2022-04-15 21:00:00,2022-04-15 21:00:00,3017.25,12069
2022-04-15 22:00:00,2022-04-15 22:00:00,2361.83333333,14171
2022-04-15 23:00:00,2022-04-15 23:00:00,1380.5,8283
2022-04-16 00:00:00,2022-04-16 00:00:00,2715.0,5430
2022-04-16 01:00:00,2022-04-16 01:00:00,1437.57142857,10063
2022-04-16 02:00:00,2022-04-16 02:00:00,1304.0,5216
2022-04-16 03:00:00,2022-04-16 03:00:00,1593.0,7965
2022-04-16 04:00:00,2022-04-16 04:00:00,2049.0,4098
2022-04-16 05:00:00,2022-04-16 05:00:00,985.22222222,8867
2022-04-16 06:00:00,2022-04-16 06:00:00,1929.25,7717
2022-04-16 07:00:00,2022-04-16 07:00:00,2198.0,8792
2022-04-16 08:00:00,2022-04-16 08:00:00,1133.71428571,7936
2022-04-16 09:00:00,2022-04-16 09:00:00,1407.33333333,8444
2022-04-16 10:00:00,2022-04-16 10:00:00,1738.66666667,10432
2022-04-16 11:00:00,2022-04-16 11:00:00,1966.4,9832
2022-04-16 12:00:00,2022-04-16 12:00:00,2413.0,9652
2022-04-16 13:00:00,2022-04-16 13:00:00,2153.0,10765
2022-04-16 14:00:00,2022-04-16 14:00:00,1684.5,10107
2022-04-16 15:00:00,2022-04-16 15:00:00,3054.33333333,9163
2022-04-16 16:00:00,2022-04-16 16:00:00,1829.44444444,16465
2022-04-16 17:00:00,2022-04-16 17:00:00,1859.16666667,11155
2022-04-16 18:00:00,2022-04-16 18:00:00,1203.72727273,13241
2022-04-16 19:00:00,2022-04-16 19:00:00,2412.0,7236
2022-04-16 20:00:00,2022-04-16 20:00:00,2502.6,12513
2022-04-16 21:00:00,2022-04-16 21:00:00,1520.66666667,13686
2022-04-16 22:00:00,2022-04-16 22:00:00,2159.75,8639
2022-04-16 23:00:00,2022-04-16 23:00:00,992.25,7938
2022-04-17 00:00:00,2022-04-17 00:00:00,822.5,4935
2022-04-17 01:00:00,2022-04-17 01:00:00,708.57142857,9920
2022-04-17 02:00:00,2022-04-17 02:00:00,729.88888889,6569
2022-04-17 03:00:00,2022-04-17 03:00:00,1343.0,4029
2022-04-17 04:00:00,2022-04-17 04:00:00,721.0,7210
2022-04-17 05:00:00,2022-04-17 05:00:00,1033.5,6201
2022-04-17 06:00:00,2022-04-17 06:00:00,896.5,7172
2022-04-17 07:00:00,2022-04-17 07:00:00,2254.0,4508
2022-04-17 08:00:00,2022-04-17 08:00:00,1785.5,10713
2022-04-17 09:00:00,2022-04-17 09:00:00,1322.33333333,7934
2022-04-17 10:00:00,2022-04-17 10:00:00,2082.25,8329
2022-04-17 11:00:00,2022-04-17 11:00:00,1376.57142857,9636
2022-04-17 12:00:00,2022-04-17 12:00:00,1567.33333333,9404
2022-04-17 13:00:00,2022-04-17 13:00:00,1050.33333333,9453
2022-04-17 14:00:00,2022-04-17 14:00:00,1745.5,6982
2022-04-17 15:00:00,2022-04-17 15:00:00,2125.16666667,12751
2022-04-17 16:00:00,2022-04-17 16:00:00,1146.7,11467
2022-04-17 17:00:00,2022-04-17 17:00:00,1898.4,9492
2022-04-17 18:00:00,2022-04-17 18:00:00,1713.75,13710
2022-04-17 19:00:00,2022-04-17 19:00:00,1310.16666667,7861
2022-04-17 20:00:00,2022-04-17 20:00:00,1721.2,8606
2022-04-17 21:00:00,2022-04-17 21:00:00,1718.5,10311
2022-04-17 22:00:00,2022-04-17 22:00:00,1187.5,11875
2022-04-17 23:00:00,2022-04-17 23:00:00,899.0,8091
2022-04-18 00:00:00,2022-04-18 00:00:00,1663.0,6652
2022-04-18 01:00:00,2022-04-18 01:00:00,1064.57142857,7452
2022-04-18 02:00:00,2022-04-18 02:00:00,586.55555556,5279
2022-04-18 03:00:00,2022-04-18 03:00:00,2010.0,2010
2022-04-18 04:00:00,2022-04-18 04:00:00,1274.1,12741
2022-04-18 05:00:00,2022-04-18 05:00:00,875.4,4377
2022-04-18 06:00:00,2022-04-18 06:00:00,1167.125,9337
2022-04-18 07:00:00,2022-04-18 07:00:00,2281.0,6843
2022-04-18 08:00:00,2022-04-18 08:00:00,2491.33333333,7474
2022-04-18 09:00:00,2022-04-18 09:00:00,2921.33333333,8764
2022-04-18 10:00:00,2022-04-18 10:00:00,2923.0,11692
2022-04-18 11:00:00,2022-04-18 11:00:00,2439.5,9758
2022-04-18 12:00:00,2022-04-18 12:00:00,2159.16666667,12955
2022-04-18 13:00:00,2022-04-18 13:00:00,2035.66666667,12214
2022-04-18 14:00:00,2022-04-18 14:00:00,1511.375,12091
2022-04-18 15:00:00,2022-04-18 15:00:00,2201.75,17614
2022-04-18 16:00:00,2022-04-18 16:00:00,1642.0,11494
2022-04-18 17:00:00,2022-04-18 17:00:00,2538.66666667,15232
2022-04-18 18:00:00,2022-04-18 18:00:00,2486.0,14916
2022-04-18 19:00:00,2022-04-18 19:00:00,2347.2,11736
2022-04-18 20:00:00,2022-04-18 20:00:00,2818.33333333,8455
2022-04-18 21:00:00,2022-04-18 21:00:00,2380.375,19043
2022-04-18 22:00:00,2022-04-18 22:00:00,1661.875,13295
2022-04-18 23:00:00,2022-04-18 23:00:00,2431.5,4863
2022-04-19 00:00:00,2022-04-19 00:00:00,1898.0,13286
2022-04-19 01:00:00,2022-04-19 01:00:00,1583.0,7915
2022-04-19 02:00:00,2022-04-19 02:00:00,1043.125,8345
2022-04-19 03:00:00,2022-04-19 03:00:00,1216.66666667,7300
2022-04-19 04:00:00,2022-04-19 04:00:00,1669.66666667,5009
2022-04-19 05:00:00,2022-04-19 05:00:00,1336.5,8019
2022-04-19 06:00:00,2022-04-19 06:00:00,3013.0,3013
2022-04-19 07:00:00,2022-04-19 07:00:00,3116.5,6233
2022-04-19 08:00:00,2022-04-19 08:00:00,2193.66666667,19743
2022-04-19 09:00:00,2022-04-19 09:00:00,2617.25,10469
2022-04-19 10:00:00,2022-04-19 10:00:00,2964.33333333,8893
2022-04-19 11:00:00,2022-04-19 11:00:00,3459.0,6918
2022-04-19 12:00:00,2022-04-19 12:00:00,3078.5,12314
2022-04-19 13:00:00,2022-04-19 13:00:00,2283.66666667,20553
2022-04-19 14:00:00,2022-04-19 14:00:00,2869.25,11477
2022-04-19 15:00:00,2022-04-19 15:00:00,2587.71428571,18114
2022-04-19 16:00:00,2022-04-19 16:00:00,2555.5,15333
2022-04-19 17:00:00,2022-04-19 17:00:00,2834.5,11338
2022-04-19 18:00:00,2022-04-19 18:00:00,2781.5,11126
2022-04-19 19:00:00,2022-04-19 19:00:00,2664.875,21319
2022-04-19 20:00:00,2022-04-19 20:00:00,2257.42857143,15802
2022-04-19 21:00:00,2022-04-19 21:00:00,1939.25,7757
2022-04-19 22:00:00,2022-04-19 22:00:00,1885.55555556,16970
2022-04-19 23:00:00,2022-04-19 23:00:00,2899.0,5798
2022-04-20 00:00:00,2022-04-20 00:00:00,2236.6,11183
2022-04-20 01:00:00,2022-04-20 01:00:00,1948.66666667,11692
2022-04-20 02:00:00,2022-04-20 02:00:00,1059.125,8473
2022-04-20 03:00:00,2022-04-20 03:00:00,908.66666667,2726
2022-04-20 04:00:00,2022-04-20 04:00:00,1596.85714286,11178
2022-04-20 05:00:00,2022-04-20 05:00:00,1046.42857143,7325
2022-04-20 06:00:00,2022-04-20 06:00:00,950.33333333,11404
2022-04-20 07:00:00,2022-04-20 07:00:00,1740.5,10443
2022-04-20 08:00:00,2022-04-20 08:00:00,1352.11111111,12169
2022-04-20 09:00:00,2022-04-20 09:00:00,1136.75,9094
2022-04-20 10:00:00,2022-04-20 10:00:00,2724.8,13624
2022-04-20 11:00:00,2022-04-20 11:00:00,3173.33333333,9520
2022-04-20 12:00:00,2022-04-20 12:00:00,2378.0,11890
2022-04-20 13:00:00,2022-04-20 13:00:00,2755.75,11023
2022-04-20 14:00:00,2022-04-20 14:00:00,2248.0,22480
2022-04-20 15:00:00,2022-04-20 15:00:00,1949.125,15593
2022-04-20 16:00:00,2022-04-20 16:00:00,2608.28571429,18258
2022-04-20 17:00:00,2022-04-20 17:00:00,1624.66666667,14622
2022-04-20 18:00:00,2022-04-20 18:00:00,2187.28571429,15311
2022-04-20 19:00:00,2022-04-20 19:00:00,1796.5,14372
2022-04-20 20:00:00,2022-04-20 20:00:00,1770.25,14162
2022-04-20 21:00:00,2022-04-20 21:00:00,2239.66666667,13438
2022-04-20 22:00:00,2022-04-20 22:00:00,1297.85714286,9085
2022-04-20 23:00:00,2022-04-20 23:00:00,3215.0,6430
2022-04-21 00:00:00,2022-04-21 00:00:00,1385.6,13856
2022-04-21 01:00:00,2022-04-21 01:00:00,1578.4,7892
2022-04-21 02:00:00,2022-04-21 02:00:00,1291.16666667,7747
2022-04-21 03:00:00,2022-04-21 03:00:00,1824.33333333,5473
2022-04-21 04:00:00,2022-04-21 04:00:00,1049.5,8396
2022-04-21 05:00:00,2022-04-21 05:00:00,1213.0,7278
2022-04-21 06:00:00,2022-04-21 06:00:00,1639.0,8195
2022-04-21 07:00:00,2022-04-21 07:00:00,1312.77777778,11815
2022-04-21 08:00:00,2022-04-21 08:00:00,843.53333333,12653
2022-04-21 09:00:00,2022-04-21 09:00:00,1767.14285714,12370
2022-04-21 10:00:00,2022-04-21 10:00:00,1533.0,12264
2022-04-21 11:00:00,2022-04-21 11:00:00,1147.125,9177
2022-04-21 12:00:00,2022-04-21 12:00:00,2631.0,7893
2022-04-21 13:00:00,2022-04-21 13:00:00,2063.0,8252
2022-04-21 14:00:00,2022-04-21 14:00:00,2361.54545455,25977
2022-04-21 15:00:00,2022-04-21 15:00:00,2372.33333333,14234
2022-04-21 16:00:00,2022-04-21 16:00:00,2415.5,14493
2022-04-21 17:00:00,2022-04-21 17:00:00,2299.0,6897
2022-04-21 18:00:00,2022-04-21 18:00:00,2465.7,24657
2022-04-21 19:00:00,2022-04-21 19:00:00,2222.71428571,15559
2022-04-21 20:00:00,2022-04-21 20:00:00,1426.3,14263
2022-04-21 21:00:00,2022-04-21 21:00:00,1494.71428571,10463
2022-04-21 22:00:00,2022-04-21 22:00:00,1885.57142857,13199
2022-04-21 23:00:00,2022-04-21 23:00:00,1853.2,9266
2022-04-22 00:00:00,2022-04-22 00:00:00,1094.22222222,9848
2022-04-22 01:00:00,2022-04-22 01:00:00,1081.375,8651
2022-04-22 02:00:00,2022-04-22 02:00:00,1650.75,6603
2022-04-22 03:00:00,2022-04-22 03:00:00,1591.6,7958
2022-04-22 04:00:00,2022-04-22 04:00:00,1256.6,6283
2022-04-22 05:00:00,2022-04-22 05:00:00,1592.8,7964
2022-04-22 06:00:00,2022-04-22 06:00:00,1097.375,8779
2022-04-22 07:00:00,2022-04-22 07:00:00,1956.5,7826
2022-04-22 08:00:00,2022-04-22 08:00:00,1520.0,13680
2022-04-22 09:00:00,2022-04-22 09:00:00,2222.2,11111
2022-04-22 10:00:00,2022-04-22 10:00:00,1734.33333333,10406
2022-04-22 11:00:00,2022-04-22 11:00:00,2040.6,10203
2022-04-22 12:00:00,2022-04-22 12:00:00,2208.28571429,15458
2022-04-22 13:00:00,2022-04-22 13:00:00,2246.33333333,13478
2022-04-22 14:00:00,2022-04-22 14:00:00,2641.0,5282
2022-04-22 15:00:00,2022-04-22 15:00:00,2071.14285714,14498
2022-04-22 16:00:00,2022-04-22 16:00:00,2937.0,5874
2022-04-22 17:00:00,2022-04-22 17:00:00,2648.16666667,15889
2022-04-22 18:00:00,2022-04-22 18:00:00,2202.6,11013
2022-04-22 19:00:00,2022-04-22 19:00:00,2461.6,12308
2022-04-22 20:00:00,2022-04-22 20:00:00,2876.25,11505
2022-04-22 21:00:00,2022-04-22 21:00:00,2682.85714286,18780
2022-04-22 22:00:00,2022-04-22 22:00:00,2338.0,11690
2022-04-22 23:00:00,2022-04-22 23:00:00,2618.0,15708
2022-04-23 00:00:00,2022-04-23 00:00:00,1119.42857143,15672
2022-04-23 01:00:00,2022-04-23 01:00:00,504.0,7560
2022-04-23 02:00:00,2022-04-23 02:00:00,1501.75,6007
2022-04-23 03:00:00,2022-04-23 03:00:00,1586.8,7934
2022-04-23 04:00:00,2022-04-23 04:00:00,884.625,7077
2022-04-23 05:00:00,2022-04-23 05:00:00,1036.14285714,7253
2022-04-23 06:00:00,2022-04-23 06:00:00,1029.33333333,6176
2022-04-23 07:00:00,2022-04-23 07:00:00,2278.75,9115
2022-04-23 08:00:00,2022-04-23 08:00:00,827.53846154,10758
2022-04-23 09:00:00,2022-04-23 09:00:00,1256.66666667,7540
2022-04-23 10:00:00,2022-04-23 10:00:00,2017.33333333,12104
2022-04-23 11:00:00,2022-04-23 11:00:00,1611.0,9666
2022-04-23 12:00:00,2022-04-23 12:00:00,2427.33333333,7282
2022-04-23 13:00:00,2022-04-23 13:00:00,1689.0,15201
2022-04-23 14:00:00,2022-04-23 14:00:00,795.25,9543
2022-04-23 15:00:00,2022-04-23 15:00:00,2062.16666667,12373
2022-04-23 16:00:00,2022-04-23 16:00:00,2315.66666667,6947
2022-04-23 17:00:00,2022-04-23 17:00:00,2285.71428571,16000
2022-04-23 18:00:00,2022-04-23 18:00:00,2236.33333333,13418
2022-04-23 19:00:00,2022-04-23 19:00:00,1636.0,11452
2022-04-23 20:00:00,2022-04-23 20:00:00,1982.2,9911
2022-04-23 21:00:00,2022-04-23 21:00:00,2927.66666667,8783
2022-04-23 22:00:00,2022-04-23 22:00:00,2276.16666667,13657
2022-04-23 23:00:00,2022-04-23 23:00:00,1693.0,3386
2022-04-24 00:00:00,2022-04-24 00:00:00,1304.3,13043
2022-04-24 01:00:00,2022-04-24 01:00:00,699.0,6291
2022-04-24 02:00:00,2022-04-24 02:00:00,867.125,6937
2022-04-24 03:00:00,2022-04-24 03:00:00,1089.33333333,6536
2022-04-24 04:00:00,2022-04-24 04:00:00,710.14285714,4971
2022-04-24 05:00:00,2022-04-24 05:00:00,792.55555556,7133
2022-04-24 06:00:00,2022-04-24 06:00:00,1339.4,6697
2022-04-24 07:00:00,2022-04-24 07:00:00,1145.4,5727
2022-04-24 08:00:00,2022-04-24 08:00:00,1115.88888889,10043
2022-04-24 09:00:00,2022-04-24 09:00:00,988.0,4940
2022-04-24 10:00:00,2022-04-24 10:00:00,997.41666667,11969
2022-04-24 11:00:00,2022-04-24 11:00:00,1490.16666667,8941
2022-04-24 12:00:00,2022-04-24 12:00:00,1710.0,10260
2022-04-24 13:00:00,2022-04-24 13:00:00,1636.83333333,9821
2022-04-24 14:00:00,2022-04-24 14:00:00,1564.85714286,10954
2022-04-24 15:00:00,2022-04-24 15:00:00,1369.625,10957
2022-04-24 16:00:00,2022-04-24 16:00:00,1776.5,10659
2022-04-24 17:00:00,2022-04-24 17:00:00,2523.6,12618
2022-04-24 18:00:00,2022-04-24 18:00:00,1868.57142857,13080
2022-04-24 19:00:00,2022-04-24 19:00:00,2726.0,8178
2022-04-24 20:00:00,2022-04-24 20:00:00,1274.66666667,11472
2022-04-24 21:00:00,2022-04-24 21:00:00,1211.45454545,13326
2022-04-24 22:00:00,2022-04-24 22:00:00,2503.66666667,7511
2022-04-24 23:00:00,2022-04-24 23:00:00,1084.11111111,9757
2022-04-25 00:00:00,2022-04-25 00:00:00,1547.71428571,10834
2022-04-25 01:00:00,2022-04-25 01:00:00,1643.5,6574
2022-04-25 02:00:00,2022-04-25 02:00:00,841.375,6731
2022-04-25 03:00:00,2022-04-25 03:00:00,1696.0,1696
2022-04-25 04:00:00,2022-04-25 04:00:00,646.4,3232
2022-04-25 05:00:00,2022-04-25 05:00:00,1047.42857143,7332
2022-04-25 06:00:00,2022-04-25 06:00:00,1164.8,5824
2022-04-25 07:00:00,2022-04-25 07:00:00,2003.0,6009
2022-04-25 08:00:00,2022-04-25 08:00:00,1321.14285714,9248
2022-04-25 09:00:00,2022-04-25 09:00:00,2436.25,9745
2022-04-25 10:00:00,2022-04-25 10:00:00,1498.5,5994
2022-04-25 11:00:00,2022-04-25 11:00:00,2397.41666667,28769
2022-04-25 12:00:00,2022-04-25 12:00:00,2000.57142857,14004
2022-04-25 13:00:00,2022-04-25 13:00:00,1759.66666667,15837
2022-04-25 14:00:00,2022-04-25 14:00:00,2246.33333333,13478
2022-04-25 15:00:00,2022-04-25 15:00:00,2387.28571429,16711
2022-04-25 16:00:00,2022-04-25 16:00:00,2581.66666667,7745
2022-04-25 17:00:00,2022-04-25 17:00:00,2601.875,20815
2022-04-25 18:00:00,2022-04-25 18:00:00,2473.2,12366
2022-04-25 19:00:00,2022-04-25 19:00:00,2564.85714286,17954
2022-04-25 20:00:00,2022-04-25 20:00:00,1250.30769231,16254
2022-04-25 21:00:00,2022-04-25 21:00:00,1552.14285714,10865
2022-04-25 22:00:00,2022-04-25 22:00:00,1961.0,13727
2022-04-25 23:00:00,2022-04-25 23:00:00,1008.4,10084
2022-04-26 00:00:00,2022-04-26 00:00:00,1046.75,8374
2022-04-26 01:00:00,2022-04-26 01:00:00,1939.75,7759
2022-04-26 02:00:00,2022-04-26 02:00:00,1397.6,6988
2022-04-26 03:00:00,2022-04-26 03:00:00,1460.4,7302
2022-04-26 04:00:00,2022-04-26 04:00:00,1822.25,7289
2022-04-26 05:00:00,2022-04-26 05:00:00,1382.57142857,9678
2022-04-26 06:00:00,2022-04-26 06:00:00,919.44444444,8275
2022-04-26 07:00:00,2022-04-26 07:00:00,1753.33333333,10520
2022-04-26 08:00:00,2022-04-26 08:00:00,2174.0,4348
2022-04-26 09:00:00,2022-04-26 09:00:00,3019.33333333,18116
2022-04-26 10:00:00,2022-04-26 10:00:00,1292.58333333,15511
2022-04-26 11:00:00,2022-04-26 11:00:00,1495.16666667,8971
2022-04-26 12:00:00,2022-04-26 12:00:00,2548.75,10195
2022-04-26 13:00:00,2022-04-26 13:00:00,2271.75,18174
2022-04-26 14:00:00,2022-04-26 14:00:00,2221.25,8885
2022-04-26 15:00:00,2022-04-26 15:00:00,2462.57142857,17238
2022-04-26 16:00:00,2022-04-26 16:00:00,2266.14285714,15863
2022-04-26 17:00:00,2022-04-26 17:00:00,3000.66666667,9002
2022-04-26 18:00:00,2022-04-26 18:00:00,2815.0,14075
2022-04-26 19:00:00,2022-04-26 19:00:00,2840.0,8520
2022-04-26 20:00:00,2022-04-26 20:00:00,2735.4,13677
2022-04-26 21:00:00,2022-04-26 21:00:00,2575.28571429,18027
2022-04-26 22:00:00,2022-04-26 22:00:00,1869.0,16821
2022-04-26 23:00:00,2022-04-26 23:00:00,2387.25,9549
2022-04-27 00:00:00,2022-04-27 00:00:00,2206.2,11031
2022-04-27 01:00:00,2022-04-27 01:00:00,2288.75,9155
2022-04-27 02:00:00,2022-04-27 02:00:00,1203.0,12030
2022-04-27 03:00:00,2022-04-27 03:00:00,1144.6,5723
2022-04-27 04:00:00,2022-04-27 04:00:00,1157.75,9262
2022-04-27 05:00:00,2022-04-27 05:00:00,1285.14285714,8996
2022-04-27 06:00:00,2022-04-27 06:00:00,1512.0,7560
2022-04-27 07:00:00,2022-04-27 07:00:00,1834.5,7338
2022-04-27 08:00:00,2022-04-27 08:00:00,1775.75,14206
2022-04-27 09:00:00,2022-04-27 09:00:00,1359.375,10875
2022-04-27 10:00:00,2022-04-27 10:00:00,1284.44444444,11560
2022-04-27 11:00:00,2022-04-27 11:00:00,1437.27272727,15810
2022-04-27 12:00:00,2022-04-27 12:00:00,922.875,7383
2022-04-27 13:00:00,2022-04-27 13:00:00,1709.27272727,18802
2022-04-27 14:00:00,2022-04-27 14:00:00,1808.85714286,12662
2022-04-27 15:00:00,2022-04-27 15:00:00,2054.22222222,18488
