start_time,datetime,fees_block_mean,fees_block_mean_usd,fees_reward_percent,fees_total,fees_total_usd
2022-10-26 22:00:00,2022-10-26 22:00:00,0.12294946,2561.71855806,0.0192924,0.73769678,15370.31134835
2022-10-26 23:00:00,2022-10-26 23:00:00,0.06809674,1417.66242036,0.01077805,0.61287063,12758.96178326
2022-10-27 00:00:00,2022-10-27 00:00:00,0.18994363,3947.00294546,0.02949461,0.56983089,11841.00883638
2022-10-27 01:00:00,2022-10-27 01:00:00,0.08474969,1759.79544396,0.01337854,0.50849816,10558.77266378
2022-10-27 02:00:00,2022-10-27 02:00:00,0.08215851,1706.24957198,0.0129748,0.57510959,11943.74700387
2022-10-27 03:00:00,2022-10-27 03:00:00,0.08413391,1742.25854336,0.01328262,0.42066956,8711.29271679
2022-10-27 04:00:00,2022-10-27 04:00:00,0.06384675,1327.55186281,0.01011218,0.51077402,10620.41490245
2022-10-27 05:00:00,2022-10-27 05:00:00,0.07429452,1547.65626685,0.01174748,0.44576713,9285.93760111
2022-10-27 06:00:00,2022-10-27 06:00:00,0.08585048,1785.74467681,0.01354995,0.68680387,14285.9574145
2022-10-27 07:00:00,2022-10-27 07:00:00,0.07545478,1564.21583109,0.01192875,0.52818343,10949.51081766
2022-10-27 08:00:00,2022-10-27 08:00:00,0.07946633,1647.2212189,0.01255498,0.71519701,14824.99097012
2022-10-27 09:00:00,2022-10-27 09:00:00,0.10680281,2204.88322369,0.01680134,0.42721123,8819.53289477
2022-10-27 10:00:00,2022-10-27 10:00:00,0.14984385,3083.66183498,0.02341367,0.89906312,18501.97100989
2022-10-27 11:00:00,2022-10-27 11:00:00,0.25536393,5264.86699827,0.03925436,0.25536393,5264.86699827
2022-10-27 12:00:00,2022-10-27 12:00:00,0.20239399,4177.55998301,0.03136727,1.21436396,25065.35989809
2022-10-27 13:00:00,2022-10-27 13:00:00,0.20113942,4156.26257498,0.0311789,0.60341827,12468.78772495
2022-10-27 14:00:00,2022-10-27 14:00:00,0.25229674,5195.6933518,0.03880117,0.75689022,15587.0800554
2022-10-27 15:00:00,2022-10-27 15:00:00,0.25827962,5329.19876939,0.03968478,0.51655923,10658.39753877
2022-10-27 16:00:00,2022-10-27 16:00:00,0.18875556,3881.24404811,0.02931553,1.88755557,38812.44048111
2022-10-27 17:00:00,2022-10-27 17:00:00,0.15098632,3109.77217405,0.02358798,1.05690421,21768.40521833
2022-10-27 18:00:00,2022-10-27 18:00:00,0.15084101,3104.68753456,0.02356581,1.05588709,21732.81274194
2022-10-27 19:00:00,2022-10-27 19:00:00,0.12305154,2541.68624596,0.0193081,0.61525769,12708.4312298
2022-10-27 20:00:00,2022-10-27 20:00:00,0.23119893,4720.86703727,0.03567225,0.92479572,18883.46814907
2022-10-27 21:00:00,2022-10-27 21:00:00,0.21184797,4316.18205291,0.03278442,0.84739187,17264.72821164
2022-10-27 22:00:00,2022-10-27 22:00:00,0.11626287,2369.07360368,0.01826234,0.81384012,16583.51522577
2022-10-27 23:00:00,2022-10-27 23:00:00,0.07488457,1518.67970182,0.01183967,0.52419201,10630.75791271
2022-10-28 00:00:00,2022-10-28 00:00:00,0.1237383,2511.3058954,0.01941377,0.61869152,12556.52947699
2022-10-28 01:00:00,2022-10-28 01:00:00,0.08205717,1663.60062384,0.01295901,0.32822867,6654.40249535
2022-10-28 02:00:00,2022-10-28 02:00:00,0.18275651,3704.96907076,0.0284103,0.54826954,11114.90721229
2022-10-28 03:00:00,2022-10-28 03:00:00,0.05213667,1056.01822627,0.00827286,0.36495669,7392.12758391
2022-10-28 04:00:00,2022-10-28 04:00:00,0.07126455,1445.93974921,0.01127378,0.64138096,13013.45774287
2022-10-28 05:00:00,2022-10-28 05:00:00,0.06016625,1219.03111969,0.00953481,0.42116373,8533.21783783
2022-10-28 06:00:00,2022-10-28 06:00:00,0.06017612,1220.80735278,0.00953636,0.54158512,10987.26617503
2022-10-28 07:00:00,2022-10-28 07:00:00,0.05794074,1170.29512571,0.00918537,0.63734814,12873.24638283
2022-10-28 08:00:00,2022-10-28 08:00:00,0.13740425,2766.01845413,0.02151175,0.82442552,16596.11072478
2022-10-28 09:00:00,2022-10-28 09:00:00,0.16289285,3291.46872361,0.02540084,0.81446423,16457.34361804
2022-10-28 10:00:00,2022-10-28 10:00:00,0.07213658,1456.51135628,0.01141016,0.6492292,13108.60220653
2022-10-28 11:00:00,2022-10-28 11:00:00,0.08633029,1741.22002354,0.01362465,0.69064229,13929.76018832
2022-10-28 12:00:00,2022-10-28 12:00:00,0.19833158,4007.80825983,0.03075704,0.39666317,8015.61651966
2022-10-28 13:00:00,2022-10-28 13:00:00,0.21437912,4380.67660649,0.03316314,1.28627474,26284.05963895
2022-10-28 14:00:00,2022-10-28 14:00:00,0.21438259,4386.67127751,0.03316366,1.07191295,21933.35638755
2022-10-28 15:00:00,2022-10-28 15:00:00,0.22315529,4569.13789969,0.03447396,1.11577646,22845.68949845
2022-10-28 16:00:00,2022-10-28 16:00:00,0.21177475,4369.08297967,0.03277346,1.27064849,26214.49787802
2022-10-28 17:00:00,2022-10-28 17:00:00,0.19758475,4087.45448685,0.03064477,0.59275425,12262.36346054
2022-10-28 18:00:00,2022-10-28 18:00:00,0.16285811,3361.4041843,0.02539556,1.95429729,40336.85021161
2022-10-28 19:00:00,2022-10-28 19:00:00,0.1086693,2237.64241446,0.01708994,0.97802366,20138.78173018
2022-10-28 20:00:00,2022-10-28 20:00:00,0.11342319,2342.34857217,0.01782424,1.02080872,21081.13714952
2022-10-28 21:00:00,2022-10-28 21:00:00,0.10878178,2245.82302116,0.01710733,0.43512713,8983.29208464
2022-10-28 22:00:00,2022-10-28 22:00:00,0.24897316,5132.3018579,0.03830961,0.74691947,15396.90557369
2022-10-28 23:00:00,2022-10-28 23:00:00,0.0645568,1330.39338616,0.01022349,0.77468157,15964.72063391
2022-10-29 00:00:00,2022-10-29 00:00:00,0.09747004,2006.55616511,0.01535573,0.6822903,14045.89315579
2022-10-29 01:00:00,2022-10-29 01:00:00,0.05722531,1180.72020559,0.00907298,0.51502778,10626.48185028
2022-10-29 02:00:00,2022-10-29 02:00:00,0.08220274,1702.17914169,0.0129817,0.49321642,10213.07485015
2022-10-29 03:00:00,2022-10-29 03:00:00,0.16894096,3502.35590518,0.02631913,0.33788192,7004.71181035
2022-10-29 04:00:00,2022-10-29 04:00:00,0.06127614,1269.17209598,0.00970899,0.73531366,15230.06515171
2022-10-29 05:00:00,2022-10-29 05:00:00,0.10334633,2139.24639745,0.01626644,0.41338532,8556.98558979
2022-10-29 06:00:00,2022-10-29 06:00:00,0.11819423,2445.02318866,0.01856009,0.59097114,12225.11594332
2022-10-29 07:00:00,2022-10-29 07:00:00,0.10986206,2278.28302341,0.01727428,0.43944825,9113.13209365
2022-10-29 08:00:00,2022-10-29 08:00:00,0.10084085,2105.35901815,0.01587835,0.70588598,14737.51312704
2022-10-29 09:00:00,2022-10-29 09:00:00,0.06142141,1285.01277205,0.00973179,0.49137131,10280.10217637
2022-10-29 10:00:00,2022-10-29 10:00:00,0.08793317,1839.31656996,0.01387411,0.6155322,12875.21598971
2022-10-29 11:00:00,2022-10-29 11:00:00,0.086648,1795.50344654,0.01367411,0.51988803,10773.02067925
2022-10-29 12:00:00,2022-10-29 12:00:00,0.11897567,2468.21710357,0.0186805,0.71385402,14809.3026214
2022-10-29 13:00:00,2022-10-29 13:00:00,0.06349813,1317.4858781,0.01005752,0.50798507,10539.8870248
2022-10-29 14:00:00,2022-10-29 14:00:00,0.15615482,3253.39706471,0.02437575,0.78077408,16266.98532354
2022-10-29 15:00:00,2022-10-29 15:00:00,0.13087544,2730.97255672,0.02051058,0.52350178,10923.89022686
2022-10-29 16:00:00,2022-10-29 16:00:00,0.19955115,4169.70080664,0.03094032,0.79820461,16678.80322655
2022-10-29 17:00:00,2022-10-29 17:00:00,0.1486148,3105.10682793,0.02322609,0.74307399,15525.53413966
2022-10-29 18:00:00,2022-10-29 18:00:00,0.18405819,3831.77779623,0.02860686,0.92029094,19158.88898113
2022-10-29 19:00:00,2022-10-29 19:00:00,0.13090052,2726.67090334,0.02051443,0.65450261,13633.35451671
2022-10-29 20:00:00,2022-10-29 20:00:00,0.12662804,2640.63208028,0.01985815,0.75976825,15843.79248167
2022-10-29 21:00:00,2022-10-29 21:00:00,0.11566845,2415.90037571,0.01817067,0.69401068,14495.40225429
2022-10-29 22:00:00,2022-10-29 22:00:00,0.10142118,2108.84147049,0.01596827,0.5071059,10544.20735246
2022-10-29 23:00:00,2022-10-29 23:00:00,0.07455422,1549.34050071,0.01178806,0.52187951,10845.38350497
2022-10-30 00:00:00,2022-10-30 00:00:00,0.07440373,1545.74796017,0.01176454,0.44642236,9274.48776103
2022-10-30 01:00:00,2022-10-30 01:00:00,0.04761884,987.72239724,0.0075614,0.28571304,5926.33438344
2022-10-30 02:00:00,2022-10-30 02:00:00,0.16331974,3392.768478,0.02546571,0.48995921,10178.305434
2022-10-30 03:00:00,2022-10-30 03:00:00,0.04550097,945.76871956,0.00722754,0.31850681,6620.38103692
2022-10-30 04:00:00,2022-10-30 04:00:00,0.08085464,1679.41114557,0.01277152,0.40427318,8397.05572786
2022-10-30 05:00:00,2022-10-30 05:00:00,0.02962386,615.40143335,0.00471746,0.17774314,3692.40860012
2022-10-30 06:00:00,2022-10-30 06:00:00,0.20353855,4246.04267584,0.03153906,0.4070771,8492.08535167
2022-10-30 07:00:00,2022-10-30 07:00:00,0.06073286,1267.87065543,0.00962374,0.54659573,11410.83589888
2022-10-30 08:00:00,2022-10-30 08:00:00,0.05056459,1054.33652652,0.00802541,0.35395212,7380.35568566
2022-10-30 09:00:00,2022-10-30 09:00:00,0.12708096,2632.98183398,0.01992776,0.6354048,13164.90916991
2022-10-30 10:00:00,2022-10-30 10:00:00,0.12905298,2667.96799711,0.02023074,0.51621191,10671.87198844
2022-10-30 11:00:00,2022-10-30 11:00:00,0.04223508,875.61367978,0.00671225,0.46458586,9631.75047753
2022-10-30 12:00:00,2022-10-30 12:00:00,0.17768746,3686.18970027,0.02764407,0.35537491,7372.37940053
2022-10-30 13:00:00,2022-10-30 13:00:00,0.18691028,3870.99551465,0.02903727,0.56073084,11612.98654394
2022-10-30 14:00:00,2022-10-30 14:00:00,0.19653591,4073.26570632,0.03048706,0.78614365,16293.06282529
2022-10-30 15:00:00,2022-10-30 15:00:00,0.1880111,3890.89907716,0.02920329,0.75204441,15563.59630864
2022-10-30 16:00:00,2022-10-30 16:00:00,0.13879217,2869.34534299,0.02172432,1.11033734,22954.76274394
2022-10-30 17:00:00,2022-10-30 17:00:00,0.13498433,2785.34999825,0.0211409,0.53993732,11141.39999299
2022-10-30 18:00:00,2022-10-30 18:00:00,0.17483467,3612.61512039,0.02721232,0.69933869,14450.46048155
2022-10-30 19:00:00,2022-10-30 19:00:00,0.07708816,1594.20890648,0.01218383,0.61670529,12753.67125186
2022-10-30 20:00:00,2022-10-30 20:00:00,0.11733219,2426.63016165,0.01842721,0.82132533,16986.41113157
2022-10-30 21:00:00,2022-10-30 21:00:00,0.08012889,1658.24380911,0.01265833,0.40064445,8291.21904556
2022-10-30 22:00:00,2022-10-30 22:00:00,0.07037823,1449.02997024,0.01113513,0.63340411,13041.26973219
2022-10-30 23:00:00,2022-10-30 23:00:00,0.06864562,1414.88535836,0.01086398,0.41187369,8489.31215017
2022-10-31 00:00:00,2022-10-31 00:00:00,0.0607596,1252.6894181,0.00962794,0.54683638,11274.2047629
2022-10-31 01:00:00,2022-10-31 01:00:00,0.05888388,1210.03702325,0.00933349,0.35330325,7260.2221395
2022-10-31 02:00:00,2022-10-31 02:00:00,0.05862571,1200.72074562,0.00929294,0.46900567,9605.76596496
2022-10-31 03:00:00,2022-10-31 03:00:00,0.04069177,834.01462499,0.00646857,0.36622597,7506.13162488
2022-10-31 04:00:00,2022-10-31 04:00:00,0.07080139,1453.44711495,0.01120133,0.35400693,7267.23557473
2022-10-31 05:00:00,2022-10-31 05:00:00,0.10157218,2088.5248973,0.01599166,0.50786089,10442.62448652
2022-10-31 06:00:00,2022-10-31 06:00:00,0.09226836,1890.71605389,0.01454816,0.55361013,11344.29632335
2022-10-31 07:00:00,2022-10-31 07:00:00,0.0587566,1204.53173518,0.0093135,0.35253959,7227.19041109
2022-10-31 08:00:00,2022-10-31 08:00:00,0.19618462,4019.4149734,0.03043422,0.58855387,12058.2449202
2022-10-31 09:00:00,2022-10-31 09:00:00,0.09272402,1905.46178343,0.01461896,0.83451616,17149.15605088
2022-10-31 10:00:00,2022-10-31 10:00:00,0.20142597,4183.01129042,0.03122193,0.6042779,12549.03387127
2022-10-31 11:00:00,2022-10-31 11:00:00,0.08702206,1807.06039842,0.01373233,0.78319853,16263.54358581
2022-10-31 12:00:00,2022-10-31 12:00:00,0.11560444,2395.74067428,0.01816079,0.92483549,19165.92539428
2022-10-31 13:00:00,2022-10-31 13:00:00,0.14770801,3056.88329227,0.02308764,0.88624805,18341.29975359
2022-10-31 14:00:00,2022-10-31 14:00:00,0.12758202,2595.20079576,0.02000476,1.14823818,23356.80716184
2022-10-31 15:00:00,2022-10-31 15:00:00,0.09274791,1888.22284087,0.01462267,0.83473119,16994.00556782
2022-10-31 16:00:00,2022-10-31 16:00:00,0.08703787,1775.70975896,0.01373479,1.0444544,21308.51710751
2022-10-31 17:00:00,2022-10-31 17:00:00,0.07250313,1479.09601137,0.01146747,0.6525282,13311.86410236
2022-10-31 18:00:00,2022-10-31 18:00:00,0.14987766,3062.372053,0.02341883,0.7493883,15311.860265
2022-10-31 19:00:00,2022-10-31 19:00:00,0.10791152,2201.94194148,0.01697279,0.64746913,13211.65164891
2022-10-31 20:00:00,2022-10-31 20:00:00,0.09779126,1995.25645809,0.01540556,0.68453884,13966.79520662
2022-10-31 21:00:00,2022-10-31 21:00:00,0.08583778,1751.72817347,0.01354798,0.51502668,10510.36904082
2022-10-31 22:00:00,2022-10-31 22:00:00,0.05614515,1149.14873707,0.00890324,0.6175967,12640.63610779
2022-10-31 23:00:00,2022-10-31 23:00:00,0.05565089,1140.62500063,0.00882556,0.38955621,7984.3750044
2022-11-01 00:00:00,2022-11-01 00:00:00,0.18156226,3717.14546965,0.02822988,0.36312452,7434.29093931
2022-11-01 01:00:00,2022-11-01 01:00:00,0.23813554,4892.36420296,0.03670323,0.23813554,4892.36420296
2022-11-01 02:00:00,2022-11-01 02:00:00,0.16649819,3415.84692945,0.02594845,0.33299638,6831.69385889
2022-11-01 03:00:00,2022-11-01 03:00:00,0.13740084,2816.16622852,0.02151123,0.68700418,14080.83114262
2022-11-01 04:00:00,2022-11-01 04:00:00,0.08670244,1776.81391455,0.01368258,0.43351221,8884.06957276
2022-11-01 05:00:00,2022-11-01 05:00:00,0.06909865,1418.0619213,0.01093489,0.48369054,9926.43344912
2022-11-01 06:00:00,2022-11-01 06:00:00,0.06890044,1419.40187927,0.01090387,0.48230309,9935.81315486
2022-11-01 07:00:00,2022-11-01 07:00:00,0.06932486,1428.01818439,0.01097029,0.41594913,8568.10910632
2022-11-01 08:00:00,2022-11-01 08:00:00,0.10638144,2190.54928741,0.01673616,0.53190722,10952.74643704
2022-11-01 09:00:00,2022-11-01 09:00:00,0.05562382,1145.44666301,0.0088213,0.61186204,12599.91329314
2022-11-01 10:00:00,2022-11-01 10:00:00,0.07827198,1613.96694905,0.01236862,0.78271984,16139.66949052
2022-11-01 11:00:00,2022-11-01 11:00:00,0.04512495,927.88216423,0.00716824,0.27074968,5567.2929854
2022-11-01 12:00:00,2022-11-01 12:00:00,0.10753014,2209.02929254,0.01691382,0.86024113,17672.2343403
2022-11-01 13:00:00,2022-11-01 13:00:00,0.0921007,1889.1859493,0.01452211,0.6447049,13224.30164511
2022-11-01 14:00:00,2022-11-01 14:00:00,0.10422514,2128.66230951,0.01640249,0.72957598,14900.63616658
2022-11-01 15:00:00,2022-11-01 15:00:00,0.1692145,3456.80721806,0.02636062,0.50764349,10370.42165419
2022-11-01 16:00:00,2022-11-01 16:00:00,0.11929728,2440.00538092,0.01873005,1.07367552,21960.04842828
2022-11-01 17:00:00,2022-11-01 17:00:00,0.13475044,2752.70459497,0.02110504,0.94325305,19268.93216477
2022-11-01 18:00:00,2022-11-01 18:00:00,0.17565803,3591.265657,0.02733697,0.87829016,17956.32828501
2022-11-01 19:00:00,2022-11-01 19:00:00,0.12323822,2521.39174914,0.01933683,0.86266754,17649.74224401
2022-11-01 20:00:00,2022-11-01 20:00:00,0.1341522,2744.63410888,0.02101331,0.8049132,16467.8046533
2022-11-01 21:00:00,2022-11-01 21:00:00,0.11685453,2392.69286321,0.01835357,0.58427265,11963.46431603
2022-11-01 22:00:00,2022-11-01 22:00:00,0.13133604,2686.81859068,0.02058128,0.91935226,18807.73013479
2022-11-01 23:00:00,2022-11-01 23:00:00,0.08488029,1738.264195,0.01339888,0.50928173,10429.58516998
2022-11-02 00:00:00,2022-11-02 00:00:00,0.11445934,2342.57013038,0.01798414,0.57229668,11712.85065189
2022-11-02 01:00:00,2022-11-02 01:00:00,0.16186966,3320.71861216,0.02524531,0.32373931,6641.43722431
2022-11-02 02:00:00,2022-11-02 02:00:00,0.06770672,1386.78693463,0.01071698,0.40624031,8320.72160778
2022-11-02 03:00:00,2022-11-02 03:00:00,0.05027828,1031.58766339,0.00798033,0.35194795,7221.11364373
2022-11-02 04:00:00,2022-11-02 04:00:00,0.08173313,1678.09342239,0.01290849,0.4903988,10068.56053434
2022-11-02 05:00:00,2022-11-02 05:00:00,0.04164361,853.55061302,0.00661888,0.24986166,5121.30367813
2022-11-02 06:00:00,2022-11-02 06:00:00,0.04768597,976.30674292,0.00757198,0.47685974,9763.06742918
2022-11-02 07:00:00,2022-11-02 07:00:00,0.13686535,2792.39234068,0.02142919,0.41059606,8377.17702205
2022-11-02 08:00:00,2022-11-02 08:00:00,0.0760847,1555.10208244,0.01202714,0.53259288,10885.71457711
2022-11-02 09:00:00,2022-11-02 09:00:00,0.06760442,1385.25252087,0.01070096,0.27041766,5541.01008346
2022-11-02 10:00:00,2022-11-02 10:00:00,0.25489614,5205.69579759,0.03918527,0.50979228,10411.39159518
2022-11-02 11:00:00,2022-11-02 11:00:00,0.19607801,4008.78379414,0.03041819,0.78431203,16035.13517657
2022-11-02 12:00:00,2022-11-02 12:00:00,0.15178583,3098.41345537,0.02370992,0.75892914,15492.06727685
2022-11-02 13:00:00,2022-11-02 13:00:00,0.13251647,2703.95071115,0.02076242,0.92761529,18927.65497807
2022-11-02 14:00:00,2022-11-02 14:00:00,0.08105236,1654.84613017,0.01280235,0.97262828,19858.15356206
2022-11-02 15:00:00,2022-11-02 15:00:00,0.11059853,2258.53175264,0.01738807,0.77418968,15809.72226851
2022-11-02 16:00:00,2022-11-02 16:00:00,0.32838165,6695.76753661,0.0499183,0.32838165,6695.76753661
2022-11-02 17:00:00,2022-11-02 17:00:00,0.4196145,8582.93149761,0.06291436,0.83922899,17165.86299521
2022-11-02 18:00:00,2022-11-02 18:00:00,0.30986109,6406.99569915,0.04723592,0.92958327,19220.98709746
2022-11-02 19:00:00,2022-11-02 19:00:00,0.26027228,5291.2088822,0.03997871,1.5616337,31747.25329317
2022-11-02 20:00:00,2022-11-02 20:00:00,0.24794921,5005.84739504,0.03815807,0.99179684,20023.38958014
2022-11-02 21:00:00,2022-11-02 21:00:00,0.22900849,4616.44014522,0.03534622,1.37405093,27698.64087129
2022-11-02 22:00:00,2022-11-02 22:00:00,,,,0.0,0.0
2022-11-02 23:00:00,2022-11-02 23:00:00,0.26939618,5422.19470635,0.04132226,1.88577328,37955.36294448
2022-11-03 00:00:00,2022-11-03 00:00:00,0.19686898,3969.78720364,0.03053715,1.18121386,23818.72322184
2022-11-03 01:00:00,2022-11-03 01:00:00,0.15402213,3118.93560012,0.02405084,0.9241328,18713.61360069
2022-11-03 02:00:00,2022-11-03 02:00:00,0.07248082,1472.78885814,0.01146398,0.8697698,17673.46629767
2022-11-03 03:00:00,2022-11-03 03:00:00,0.06644587,1349.76926174,0.0105195,0.53156693,10798.15409396
2022-11-03 04:00:00,2022-11-03 04:00:00,0.11995584,2441.83477882,0.0188315,0.59977918,12209.17389412
2022-11-03 05:00:00,2022-11-03 05:00:00,0.04304092,876.07174918,0.00683945,0.38736832,7884.64574258
2022-11-03 06:00:00,2022-11-03 06:00:00,0.09354389,1903.50855317,0.01474631,0.74835111,15228.06842534
2022-11-03 07:00:00,2022-11-03 07:00:00,0.07836082,1591.96208773,0.01238248,0.54852577,11143.7346141
2022-11-03 08:00:00,2022-11-03 08:00:00,0.14790368,3002.27834796,0.02311752,0.44371104,9006.83504389
2022-11-03 09:00:00,2022-11-03 09:00:00,0.15982732,3245.0996968,0.02493473,0.79913658,16225.49848398
2022-11-03 10:00:00,2022-11-03 10:00:00,0.08758751,1777.66379421,0.01382032,0.70070006,14221.31035366
2022-11-03 11:00:00,2022-11-03 11:00:00,0.1335972,2697.86265107,0.0209282,0.66798599,13489.31325535
2022-11-03 12:00:00,2022-11-03 12:00:00,0.1317699,2649.91529827,0.02064786,0.92238932,18549.40708791
2022-11-03 13:00:00,2022-11-03 13:00:00,0.13446313,2708.82811674,0.02106099,0.94124192,18961.7968172
2022-11-03 14:00:00,2022-11-03 14:00:00,0.2532225,5120.44996471,0.038938,0.50644499,10240.89992942
2022-11-03 15:00:00,2022-11-03 15:00:00,0.13790528,2795.89665466,0.0215885,1.51695805,30754.86320131
2022-11-03 16:00:00,2022-11-03 16:00:00,0.24746218,5018.80917889,0.03808597,1.23731088,25094.04589447
2022-11-03 17:00:00,2022-11-03 17:00:00,0.13766936,2788.37246759,0.02155236,0.96368549,19518.6072731
2022-11-03 18:00:00,2022-11-03 18:00:00,0.08441344,1706.9483907,0.01332617,1.01296134,20483.38068842
2022-11-03 19:00:00,2022-11-03 19:00:00,0.04554509,922.07282594,0.0072345,0.63763127,12909.0195632
2022-11-03 20:00:00,2022-11-03 20:00:00,0.1396573,2827.03633193,0.02185677,0.69828649,14135.18165966
2022-11-03 21:00:00,2022-11-03 21:00:00,0.18084159,3662.42033826,0.02812098,0.72336635,14649.68135302
2022-11-03 22:00:00,2022-11-03 22:00:00,0.19141023,3872.35965981,0.02971558,0.76564093,15489.43863923
2022-11-03 23:00:00,2022-11-03 23:00:00,0.14816734,2994.23829078,0.02315778,0.59266934,11976.9531631
2022-11-04 00:00:00,2022-11-04 00:00:00,0.09328349,1885.10606835,0.01470587,0.37313397,7540.42427338
2022-11-04 01:00:00,2022-11-04 01:00:00,0.16775994,3401.74435296,0.02613995,1.17431955,23812.2104707
2022-11-04 02:00:00,2022-11-04 02:00:00,0.14994004,3043.34762204,0.02342835,0.59976018,12173.39048817
2022-11-04 03:00:00,2022-11-04 03:00:00,0.12676779,2575.07076893,0.01987963,0.38030336,7725.21230678
2022-11-04 04:00:00,2022-11-04 04:00:00,0.12477669,2535.47530046,0.0195735,0.49910676,10141.90120185
2022-11-04 05:00:00,2022-11-04 05:00:00,0.08829968,1799.08070886,0.01393113,0.44149842,8995.40354428
2022-11-04 06:00:00,2022-11-04 06:00:00,0.07811572,1609.64919915,0.01234423,0.54681005,11267.54439402
2022-11-04 07:00:00,2022-11-04 07:00:00,0.04916957,1012.88313426,0.00780572,0.49169569,10128.83134256
2022-11-04 08:00:00,2022-11-04 08:00:00,0.08827638,1821.66940774,0.01392751,0.61793468,12751.68585421
2022-11-04 09:00:00,2022-11-04 09:00:00,0.07938816,1635.64448211,0.01254279,0.63510524,13085.15585687
2022-11-04 10:00:00,2022-11-04 10:00:00,0.12421385,2556.94830589,0.01948693,0.62106925,12784.74152946
2022-11-04 11:00:00,2022-11-04 11:00:00,0.134488,2771.58123072,0.02106481,0.67244002,13857.90615358
