start_time,datetime,transactions_count_mean,transactions_count_total
2024-02-24 10:00:00,2024-02-24 10:00:00,154.88590604,46156
2024-02-24 11:00:00,2024-02-24 11:00:00,159.80666667,47942
2024-02-24 12:00:00,2024-02-24 12:00:00,157.29152542,46401
2024-02-24 13:00:00,2024-02-24 13:00:00,157.88,47364
2024-02-24 14:00:00,2024-02-24 14:00:00,160.79598662,48078
2024-02-24 15:00:00,2024-02-24 15:00:00,160.41891892,47484
2024-02-24 16:00:00,2024-02-24 16:00:00,155.52364865,46035
2024-02-24 17:00:00,2024-02-24 17:00:00,159.76510067,47610
2024-02-24 18:00:00,2024-02-24 18:00:00,154.65551839,46242
2024-02-24 19:00:00,2024-02-24 19:00:00,140.59395973,41897
2024-02-24 20:00:00,2024-02-24 20:00:00,145.41414141,43188
2024-02-24 21:00:00,2024-02-24 21:00:00,156.4,46920
2024-02-24 22:00:00,2024-02-24 22:00:00,154.99333333,46498
2024-02-24 23:00:00,2024-02-24 23:00:00,150.66220736,45048
2024-02-25 00:00:00,2024-02-25 00:00:00,150.7755102,44328
2024-02-25 01:00:00,2024-02-25 01:00:00,150.1638796,44899
2024-02-25 02:00:00,2024-02-25 02:00:00,152.04713805,45158
2024-02-25 03:00:00,2024-02-25 03:00:00,138.38383838,41100
2024-02-25 04:00:00,2024-02-25 04:00:00,133.75919732,39994
2024-02-25 05:00:00,2024-02-25 05:00:00,143.56711409,42783
2024-02-25 06:00:00,2024-02-25 06:00:00,143.87583893,42875
2024-02-25 07:00:00,2024-02-25 07:00:00,145.02333333,43507
2024-02-25 08:00:00,2024-02-25 08:00:00,154.72542373,45644
2024-02-25 09:00:00,2024-02-25 09:00:00,150.78595318,45085
2024-02-25 10:00:00,2024-02-25 10:00:00,152.51342282,45449
2024-02-25 11:00:00,2024-02-25 11:00:00,159.53020134,47540
2024-02-25 12:00:00,2024-02-25 12:00:00,168.51839465,50387
2024-02-25 13:00:00,2024-02-25 13:00:00,157.99333333,47398
2024-02-25 14:00:00,2024-02-25 14:00:00,158.16053512,47290
2024-02-25 15:00:00,2024-02-25 15:00:00,162.36700337,48223
2024-02-25 16:00:00,2024-02-25 16:00:00,163.25752508,48814
2024-02-25 17:00:00,2024-02-25 17:00:00,160.16949153,47250
2024-02-25 18:00:00,2024-02-25 18:00:00,164.9264214,49313
2024-02-25 19:00:00,2024-02-25 19:00:00,163.97651007,48865
2024-02-25 20:00:00,2024-02-25 20:00:00,160.01342282,47684
2024-02-25 21:00:00,2024-02-25 21:00:00,159.56949153,47073
2024-02-25 22:00:00,2024-02-25 22:00:00,150.68350168,44753
2024-02-25 23:00:00,2024-02-25 23:00:00,157.01342282,46790
2024-02-26 00:00:00,2024-02-26 00:00:00,152.01346801,45148
2024-02-26 01:00:00,2024-02-26 01:00:00,161.64333333,48493
2024-02-26 02:00:00,2024-02-26 02:00:00,157.02348993,46793
2024-02-26 03:00:00,2024-02-26 03:00:00,151.06734007,44867
2024-02-26 04:00:00,2024-02-26 04:00:00,160.19932432,47419
2024-02-26 05:00:00,2024-02-26 05:00:00,154.95238095,45556
2024-02-26 06:00:00,2024-02-26 06:00:00,157.74074074,46849
2024-02-26 07:00:00,2024-02-26 07:00:00,166.27090301,49715
2024-02-26 08:00:00,2024-02-26 08:00:00,167.40802676,50055
2024-02-26 09:00:00,2024-02-26 09:00:00,159.01006711,47385
2024-02-26 10:00:00,2024-02-26 10:00:00,163.84,49152
2024-02-26 11:00:00,2024-02-26 11:00:00,164.10067114,48902
2024-02-26 12:00:00,2024-02-26 12:00:00,167.50505051,49749
2024-02-26 13:00:00,2024-02-26 13:00:00,178.81418919,52929
2024-02-26 14:00:00,2024-02-26 14:00:00,180.32885906,53738
2024-02-26 15:00:00,2024-02-26 15:00:00,171.8013468,51025
2024-02-26 16:00:00,2024-02-26 16:00:00,175.37288136,51735
2024-02-26 17:00:00,2024-02-26 17:00:00,176.76689189,52323
2024-02-26 18:00:00,2024-02-26 18:00:00,170.81879195,50904
2024-02-26 19:00:00,2024-02-26 19:00:00,168.27516779,50146
2024-02-26 20:00:00,2024-02-26 20:00:00,175.17845118,52028
2024-02-26 21:00:00,2024-02-26 21:00:00,174.13758389,51893
2024-02-26 22:00:00,2024-02-26 22:00:00,166.24832215,49542
2024-02-26 23:00:00,2024-02-26 23:00:00,170.94983278,51114
2024-02-27 00:00:00,2024-02-27 00:00:00,166.4,49920
2024-02-27 01:00:00,2024-02-27 01:00:00,172.28187919,51340
2024-02-27 02:00:00,2024-02-27 02:00:00,169.18181818,50247
2024-02-27 03:00:00,2024-02-27 03:00:00,164.52013423,49027
2024-02-27 04:00:00,2024-02-27 04:00:00,166.83501684,49550
2024-02-27 05:00:00,2024-02-27 05:00:00,176.82885906,52695
2024-02-27 06:00:00,2024-02-27 06:00:00,160.84899329,47933
2024-02-27 07:00:00,2024-02-27 07:00:00,169.98,50994
2024-02-27 08:00:00,2024-02-27 08:00:00,176.56521739,52793
2024-02-27 09:00:00,2024-02-27 09:00:00,176.48322148,52592
2024-02-27 10:00:00,2024-02-27 10:00:00,171.97993311,51422
2024-02-27 11:00:00,2024-02-27 11:00:00,170.86486486,50576
2024-02-27 12:00:00,2024-02-27 12:00:00,173.27090301,51808
2024-02-27 13:00:00,2024-02-27 13:00:00,179.19732441,53580
2024-02-27 14:00:00,2024-02-27 14:00:00,175.7993311,52564
2024-02-27 15:00:00,2024-02-27 15:00:00,173.40604027,51675
2024-02-27 16:00:00,2024-02-27 16:00:00,170.49324324,50466
2024-02-27 17:00:00,2024-02-27 17:00:00,177.34006734,52670
2024-02-27 18:00:00,2024-02-27 18:00:00,170.85284281,51085
2024-02-27 19:00:00,2024-02-27 19:00:00,175.75167785,52374
2024-02-27 20:00:00,2024-02-27 20:00:00,171.7114094,51170
2024-02-27 21:00:00,2024-02-27 21:00:00,163.14381271,48780
2024-02-27 22:00:00,2024-02-27 22:00:00,158.8877551,46713
2024-02-27 23:00:00,2024-02-27 23:00:00,161.125,47693
2024-02-28 00:00:00,2024-02-28 00:00:00,156.55518395,46810
2024-02-28 01:00:00,2024-02-28 01:00:00,170.80536913,50900
2024-02-28 02:00:00,2024-02-28 02:00:00,173.63973064,51571
2024-02-28 03:00:00,2024-02-28 03:00:00,174.12040134,52062
2024-02-28 04:00:00,2024-02-28 04:00:00,152.003367,45145
2024-02-28 05:00:00,2024-02-28 05:00:00,165.71864407,48887
2024-02-28 06:00:00,2024-02-28 06:00:00,162.89297659,48705
2024-02-28 07:00:00,2024-02-28 07:00:00,161.55666667,48467
2024-02-28 08:00:00,2024-02-28 08:00:00,160.79461279,47756
2024-02-28 09:00:00,2024-02-28 09:00:00,164.24324324,48616
2024-02-28 10:00:00,2024-02-28 10:00:00,172.94237288,51018
2024-02-28 11:00:00,2024-02-28 11:00:00,176.55555556,52437
2024-02-28 12:00:00,2024-02-28 12:00:00,170.15753425,49686
2024-02-28 13:00:00,2024-02-28 13:00:00,174.91638796,52300
2024-02-28 14:00:00,2024-02-28 14:00:00,180.04347826,53833
2024-02-28 15:00:00,2024-02-28 15:00:00,177.36577181,52855
2024-02-28 16:00:00,2024-02-28 16:00:00,178.1952862,52924
2024-02-28 17:00:00,2024-02-28 17:00:00,184.52173913,55172
2024-02-28 18:00:00,2024-02-28 18:00:00,187.67114094,55926
2024-02-28 19:00:00,2024-02-28 19:00:00,178.9261745,53320
2024-02-28 20:00:00,2024-02-28 20:00:00,179.27,53781
2024-02-28 21:00:00,2024-02-28 21:00:00,173.15436242,51600
2024-02-28 22:00:00,2024-02-28 22:00:00,172.7114094,51468
2024-02-28 23:00:00,2024-02-28 23:00:00,172.53666667,51761
2024-02-29 00:00:00,2024-02-29 00:00:00,165.45819398,49472
2024-02-29 01:00:00,2024-02-29 01:00:00,166.54208754,49463
2024-02-29 02:00:00,2024-02-29 02:00:00,162.43243243,48080
2024-02-29 03:00:00,2024-02-29 03:00:00,157.26262626,46707
2024-02-29 04:00:00,2024-02-29 04:00:00,163.58108108,48420
2024-02-29 05:00:00,2024-02-29 05:00:00,177.24161074,52818
2024-02-29 06:00:00,2024-02-29 06:00:00,166.5738255,49639
2024-02-29 07:00:00,2024-02-29 07:00:00,168.62244898,49575
2024-02-29 08:00:00,2024-02-29 08:00:00,170.48322148,50804
2024-02-29 09:00:00,2024-02-29 09:00:00,184.86486486,54720
2024-02-29 10:00:00,2024-02-29 10:00:00,193.34782609,57811
2024-02-29 11:00:00,2024-02-29 11:00:00,189.43666667,56831
2024-02-29 12:00:00,2024-02-29 12:00:00,176.13131313,52311
2024-02-29 13:00:00,2024-02-29 13:00:00,175.4527027,51934
2024-02-29 14:00:00,2024-02-29 14:00:00,186.33898305,54970
2024-02-29 15:00:00,2024-02-29 15:00:00,183.84280936,54969
2024-02-29 16:00:00,2024-02-29 16:00:00,181.60738255,54119
2024-02-29 17:00:00,2024-02-29 17:00:00,184.84121622,54713
2024-02-29 18:00:00,2024-02-29 18:00:00,175.42,52626
2024-02-29 19:00:00,2024-02-29 19:00:00,180.38590604,53755
2024-02-29 20:00:00,2024-02-29 20:00:00,180.04362416,53653
2024-02-29 21:00:00,2024-02-29 21:00:00,152.27090301,45529
2024-02-29 22:00:00,2024-02-29 22:00:00,160.06688963,47860
2024-02-29 23:00:00,2024-02-29 23:00:00,152.77257525,45679
2024-03-01 00:00:00,2024-03-01 00:00:00,154.90878378,45853
2024-03-01 01:00:00,2024-03-01 01:00:00,159.81543624,47625
2024-03-01 02:00:00,2024-03-01 02:00:00,155.38333333,46615
2024-03-01 03:00:00,2024-03-01 03:00:00,151.23076923,45218
2024-03-01 04:00:00,2024-03-01 04:00:00,150.44816054,44984
2024-03-01 05:00:00,2024-03-01 05:00:00,163.67457627,48284
2024-03-01 06:00:00,2024-03-01 06:00:00,155.88926174,46455
2024-03-01 07:00:00,2024-03-01 07:00:00,160.8,48240
2024-03-01 08:00:00,2024-03-01 08:00:00,162.84899329,48529
2024-03-01 09:00:00,2024-03-01 09:00:00,164.66220736,49234
2024-03-01 10:00:00,2024-03-01 10:00:00,167.87625418,50195
2024-03-01 11:00:00,2024-03-01 11:00:00,177.81543624,52989
2024-03-01 12:00:00,2024-03-01 12:00:00,169.4222973,50149
2024-03-01 13:00:00,2024-03-01 13:00:00,175.41610738,52274
2024-03-01 14:00:00,2024-03-01 14:00:00,178.96308725,53331
2024-03-01 15:00:00,2024-03-01 15:00:00,180.51,54153
2024-03-01 16:00:00,2024-03-01 16:00:00,180.42809365,53948
2024-03-01 17:00:00,2024-03-01 17:00:00,178.94648829,53505
2024-03-01 18:00:00,2024-03-01 18:00:00,175.53177258,52484
2024-03-01 19:00:00,2024-03-01 19:00:00,170.92,51276
2024-03-01 20:00:00,2024-03-01 20:00:00,177.95,53385
2024-03-01 21:00:00,2024-03-01 21:00:00,177.55704698,52912
2024-03-01 22:00:00,2024-03-01 22:00:00,176.95317726,52909
2024-03-01 23:00:00,2024-03-01 23:00:00,169.44333333,50833
2024-03-02 00:00:00,2024-03-02 00:00:00,175.91304348,52598
2024-03-02 01:00:00,2024-03-02 01:00:00,177.00341297,51862
2024-03-02 02:00:00,2024-03-02 02:00:00,174.40939597,51974
2024-03-02 03:00:00,2024-03-02 03:00:00,165.79598662,49573
2024-03-02 04:00:00,2024-03-02 04:00:00,162.79391892,48187
2024-03-02 05:00:00,2024-03-02 05:00:00,178.10402685,53075
2024-03-02 06:00:00,2024-03-02 06:00:00,164.03367003,48718
2024-03-02 07:00:00,2024-03-02 07:00:00,165.14046823,49377
2024-03-02 08:00:00,2024-03-02 08:00:00,165.65202703,49033
2024-03-02 09:00:00,2024-03-02 09:00:00,165.14381271,49378
2024-03-02 10:00:00,2024-03-02 10:00:00,164.80333333,49441
2024-03-02 11:00:00,2024-03-02 11:00:00,176.73559322,52137
2024-03-02 12:00:00,2024-03-02 12:00:00,166.29431438,49722
2024-03-02 13:00:00,2024-03-02 13:00:00,169.19063545,50588
2024-03-02 14:00:00,2024-03-02 14:00:00,167.32214765,49862
2024-03-02 15:00:00,2024-03-02 15:00:00,169.33221477,50461
2024-03-02 16:00:00,2024-03-02 16:00:00,167.51505017,50087
2024-03-02 17:00:00,2024-03-02 17:00:00,172.53,51759
2024-03-02 18:00:00,2024-03-02 18:00:00,168.13377926,50272
2024-03-02 19:00:00,2024-03-02 19:00:00,167.84848485,49851
2024-03-02 20:00:00,2024-03-02 20:00:00,173.11705686,51762
2024-03-02 21:00:00,2024-03-02 21:00:00,173.17905405,51261
2024-03-02 22:00:00,2024-03-02 22:00:00,165.43243243,48968
2024-03-02 23:00:00,2024-03-02 23:00:00,168.15719064,50279
2024-03-03 00:00:00,2024-03-03 00:00:00,170.909699,51102
2024-03-03 01:00:00,2024-03-03 01:00:00,178.32441472,53319
2024-03-03 02:00:00,2024-03-03 02:00:00,167.70805369,49977
2024-03-03 03:00:00,2024-03-03 03:00:00,158.95652174,47528
2024-03-03 04:00:00,2024-03-03 04:00:00,164.83666667,49451
2024-03-03 05:00:00,2024-03-03 05:00:00,174.64333333,52393
2024-03-03 06:00:00,2024-03-03 06:00:00,157.08389262,46811
2024-03-03 07:00:00,2024-03-03 07:00:00,150.42424242,44676
2024-03-03 08:00:00,2024-03-03 08:00:00,161.78451178,48050
2024-03-03 09:00:00,2024-03-03 09:00:00,156.74,47022
2024-03-03 10:00:00,2024-03-03 10:00:00,168.78666667,50636
2024-03-03 11:00:00,2024-03-03 11:00:00,164.36026936,48815
2024-03-03 12:00:00,2024-03-03 12:00:00,160.53355705,47839
2024-03-03 13:00:00,2024-03-03 13:00:00,159.27759197,47624
2024-03-03 14:00:00,2024-03-03 14:00:00,166.3812709,49748
2024-03-03 15:00:00,2024-03-03 15:00:00,167.35234899,49871
2024-03-03 16:00:00,2024-03-03 16:00:00,168.01023891,49227
2024-03-03 17:00:00,2024-03-03 17:00:00,168.06397306,49915
2024-03-03 18:00:00,2024-03-03 18:00:00,166.66778523,49667
2024-03-03 19:00:00,2024-03-03 19:00:00,168.2972973,49816
2024-03-03 20:00:00,2024-03-03 20:00:00,168.24414716,50305
2024-03-03 21:00:00,2024-03-03 21:00:00,168.83333333,50650
2024-03-03 22:00:00,2024-03-03 22:00:00,166.73333333,50020
2024-03-03 23:00:00,2024-03-03 23:00:00,161.76588629,48368
2024-03-04 00:00:00,2024-03-04 00:00:00,157.42,47226
2024-03-04 01:00:00,2024-03-04 01:00:00,160.3707483,47149
2024-03-04 02:00:00,2024-03-04 02:00:00,165.54849498,49499
2024-03-04 03:00:00,2024-03-04 03:00:00,162.30201342,48366
2024-03-04 04:00:00,2024-03-04 04:00:00,157.82274247,47189
2024-03-04 05:00:00,2024-03-04 05:00:00,162.43288591,48405
2024-03-04 06:00:00,2024-03-04 06:00:00,169.69023569,50398
2024-03-04 07:00:00,2024-03-04 07:00:00,163.47826087,48880
2024-03-04 08:00:00,2024-03-04 08:00:00,169.45819398,50668
2024-03-04 09:00:00,2024-03-04 09:00:00,176.02341137,52631
2024-03-04 10:00:00,2024-03-04 10:00:00,180.95286195,53743
2024-03-04 11:00:00,2024-03-04 11:00:00,178.80536913,53284
2024-03-04 12:00:00,2024-03-04 12:00:00,187.79333333,56338
2024-03-04 13:00:00,2024-03-04 13:00:00,182.5738255,54407
2024-03-04 14:00:00,2024-03-04 14:00:00,192.85521886,57278
2024-03-04 15:00:00,2024-03-04 15:00:00,187.91638796,56187
2024-03-04 16:00:00,2024-03-04 16:00:00,190.48160535,56954
2024-03-04 17:00:00,2024-03-04 17:00:00,192.86,57858
2024-03-04 18:00:00,2024-03-04 18:00:00,186.93666667,56081
2024-03-04 19:00:00,2024-03-04 19:00:00,183.36789298,54827
2024-03-04 20:00:00,2024-03-04 20:00:00,191.98333333,57595
2024-03-04 21:00:00,2024-03-04 21:00:00,180.60402685,53820
2024-03-04 22:00:00,2024-03-04 22:00:00,190.09666667,57029
2024-03-04 23:00:00,2024-03-04 23:00:00,171.29333333,51388
2024-03-05 00:00:00,2024-03-05 00:00:00,184.86486486,54720
2024-03-05 01:00:00,2024-03-05 01:00:00,191.06418919,56555
2024-03-05 02:00:00,2024-03-05 02:00:00,197.32,59196
2024-03-05 03:00:00,2024-03-05 03:00:00,181.88333333,54565
2024-03-05 04:00:00,2024-03-05 04:00:00,181.00671141,53940
2024-03-05 05:00:00,2024-03-05 05:00:00,190.85472973,56493
2024-03-05 06:00:00,2024-03-05 06:00:00,185.48657718,55275
2024-03-05 07:00:00,2024-03-05 07:00:00,180.84899329,53893
2024-03-05 08:00:00,2024-03-05 08:00:00,178.58528428,53397
2024-03-05 09:00:00,2024-03-05 09:00:00,165.73154362,49388
2024-03-05 10:00:00,2024-03-05 10:00:00,175.2173913,52390
2024-03-05 11:00:00,2024-03-05 11:00:00,179.97658863,53813
2024-03-05 12:00:00,2024-03-05 12:00:00,178.92307692,53498
2024-03-05 13:00:00,2024-03-05 13:00:00,181.77,54531
2024-03-05 14:00:00,2024-03-05 14:00:00,188.24242424,55908
2024-03-05 15:00:00,2024-03-05 15:00:00,187.52842809,56071
2024-03-05 16:00:00,2024-03-05 16:00:00,191.57525084,57281
2024-03-05 17:00:00,2024-03-05 17:00:00,183.7458194,54940
2024-03-05 18:00:00,2024-03-05 18:00:00,188.13043478,56251
2024-03-05 19:00:00,2024-03-05 19:00:00,174.82274247,52272
2024-03-05 20:00:00,2024-03-05 20:00:00,174.73154362,52070
2024-03-05 21:00:00,2024-03-05 21:00:00,181.50501672,54270
2024-03-05 22:00:00,2024-03-05 22:00:00,179.28093645,53605
2024-03-05 23:00:00,2024-03-05 23:00:00,164.67333333,49402
2024-03-06 00:00:00,2024-03-06 00:00:00,165.89597315,49437
2024-03-06 01:00:00,2024-03-06 01:00:00,163.2885906,48660
2024-03-06 02:00:00,2024-03-06 02:00:00,164.00334448,49037
2024-03-06 03:00:00,2024-03-06 03:00:00,162.74410774,48335
2024-03-06 04:00:00,2024-03-06 04:00:00,163.43812709,48868
2024-03-06 05:00:00,2024-03-06 05:00:00,163.4040404,48531
2024-03-06 06:00:00,2024-03-06 06:00:00,167.96308725,50053
2024-03-06 07:00:00,2024-03-06 07:00:00,162.29431438,48526
2024-03-06 08:00:00,2024-03-06 08:00:00,171.12080537,50994
2024-03-06 09:00:00,2024-03-06 09:00:00,174.98993289,52147
2024-03-06 10:00:00,2024-03-06 10:00:00,173.81666667,52145
2024-03-06 11:00:00,2024-03-06 11:00:00,171.68120805,51161
2024-03-06 12:00:00,2024-03-06 12:00:00,173.81605351,51971
2024-03-06 13:00:00,2024-03-06 13:00:00,179.22818792,53410
2024-03-06 14:00:00,2024-03-06 14:00:00,174.38,52314
2024-03-06 15:00:00,2024-03-06 15:00:00,174.89632107,52294
2024-03-06 16:00:00,2024-03-06 16:00:00,174.04391892,51517
2024-03-06 17:00:00,2024-03-06 17:00:00,171.80267559,51369
2024-03-06 18:00:00,2024-03-06 18:00:00,170.31,51093
2024-03-06 19:00:00,2024-03-06 19:00:00,172.50501672,51579
2024-03-06 20:00:00,2024-03-06 20:00:00,171.37,51411
2024-03-06 21:00:00,2024-03-06 21:00:00,175.0472973,51814
2024-03-06 22:00:00,2024-03-06 22:00:00,175.46822742,52465
2024-03-06 23:00:00,2024-03-06 23:00:00,166.75919732,49861
2024-03-07 00:00:00,2024-03-07 00:00:00,161.13333333,48340
2024-03-07 01:00:00,2024-03-07 01:00:00,170.91304348,51103
2024-03-07 02:00:00,2024-03-07 02:00:00,175.53177258,52484
2024-03-07 03:00:00,2024-03-07 03:00:00,155.12416107,46227
2024-03-07 04:00:00,2024-03-07 04:00:00,169.48148148,50336
2024-03-07 05:00:00,2024-03-07 05:00:00,165.03050847,48684
2024-03-07 06:00:00,2024-03-07 06:00:00,161.6722408,48340
2024-03-07 07:00:00,2024-03-07 07:00:00,159.33892617,47483
2024-03-07 08:00:00,2024-03-07 08:00:00,167.97651007,50057
2024-03-07 09:00:00,2024-03-07 09:00:00,176.73666667,53021
2024-03-07 10:00:00,2024-03-07 10:00:00,174.95666667,52487
2024-03-07 11:00:00,2024-03-07 11:00:00,172.05016722,51443
2024-03-07 12:00:00,2024-03-07 12:00:00,178.04713805,52880
2024-03-07 13:00:00,2024-03-07 13:00:00,170.14381271,50873
2024-03-07 14:00:00,2024-03-07 14:00:00,175.46153846,52463
2024-03-07 15:00:00,2024-03-07 15:00:00,177.04362416,52759
2024-03-07 16:00:00,2024-03-07 16:00:00,176.93939394,52551
2024-03-07 17:00:00,2024-03-07 17:00:00,170.98993289,50955
2024-03-07 18:00:00,2024-03-07 18:00:00,186.78451178,55475
2024-03-07 19:00:00,2024-03-07 19:00:00,182.03,54609
2024-03-07 20:00:00,2024-03-07 20:00:00,175.62080537,52335
2024-03-07 21:00:00,2024-03-07 21:00:00,168.8047138,50135
2024-03-07 22:00:00,2024-03-07 22:00:00,170.61,51183
2024-03-07 23:00:00,2024-03-07 23:00:00,176.48657718,52593
2024-03-08 00:00:00,2024-03-08 00:00:00,172.94237288,51018
2024-03-08 01:00:00,2024-03-08 01:00:00,168.73,50619
2024-03-08 02:00:00,2024-03-08 02:00:00,174.50666667,52352
2024-03-08 03:00:00,2024-03-08 03:00:00,163.35135135,48352
2024-03-08 04:00:00,2024-03-08 04:00:00,160.67449664,47881
2024-03-08 05:00:00,2024-03-08 05:00:00,173.13804714,51422
2024-03-08 06:00:00,2024-03-08 06:00:00,169.05351171,50547
2024-03-08 07:00:00,2024-03-08 07:00:00,161.03030303,47826
2024-03-08 08:00:00,2024-03-08 08:00:00,165.17567568,48892
2024-03-08 09:00:00,2024-03-08 09:00:00,158.15436242,47130
2024-03-08 10:00:00,2024-03-08 10:00:00,162.63333333,48790
2024-03-08 11:00:00,2024-03-08 11:00:00,173.25083612,51802
2024-03-08 12:00:00,2024-03-08 12:00:00,168.59866221,50411
2024-03-08 13:00:00,2024-03-08 13:00:00,176.73825503,52668
2024-03-08 14:00:00,2024-03-08 14:00:00,178.49158249,53012
2024-03-08 15:00:00,2024-03-08 15:00:00,181.01683502,53762
2024-03-08 16:00:00,2024-03-08 16:00:00,180.32659933,53557
2024-03-08 17:00:00,2024-03-08 17:00:00,177.6187291,53108
2024-03-08 18:00:00,2024-03-08 18:00:00,168.19732441,50291
2024-03-08 19:00:00,2024-03-08 19:00:00,169.61666667,50885
2024-03-08 20:00:00,2024-03-08 20:00:00,170.56313993,49975
2024-03-08 21:00:00,2024-03-08 21:00:00,182.21886792,48288
2024-03-08 22:00:00,2024-03-08 22:00:00,173.53024911,48762
2024-03-08 23:00:00,2024-03-08 23:00:00,176.75,50904
2024-03-09 00:00:00,2024-03-09 00:00:00,161.57239057,47987
2024-03-09 01:00:00,2024-03-09 01:00:00,162.00333333,48601
2024-03-09 02:00:00,2024-03-09 02:00:00,161.08724832,48004
2024-03-09 03:00:00,2024-03-09 03:00:00,170.52333333,51157
2024-03-09 04:00:00,2024-03-09 04:00:00,157.996633,46925
2024-03-09 05:00:00,2024-03-09 05:00:00,163.60606061,48591
2024-03-09 06:00:00,2024-03-09 06:00:00,157.97651007,47077
2024-03-09 07:00:00,2024-03-09 07:00:00,157.93939394,46908
2024-03-09 08:00:00,2024-03-09 08:00:00,161.31,48393
2024-03-09 09:00:00,2024-03-09 09:00:00,161.75757576,48042
2024-03-09 10:00:00,2024-03-09 10:00:00,177.73400673,52787
2024-03-09 11:00:00,2024-03-09 11:00:00,162.88628763,48703
2024-03-09 12:00:00,2024-03-09 12:00:00,165.81,49743
2024-03-09 13:00:00,2024-03-09 13:00:00,162.38720539,48229
2024-03-09 14:00:00,2024-03-09 14:00:00,163.24666667,48974
2024-03-09 15:00:00,2024-03-09 15:00:00,157.88294314,47207
2024-03-09 16:00:00,2024-03-09 16:00:00,163.08053691,48598
2024-03-09 17:00:00,2024-03-09 17:00:00,161.09731544,48007
2024-03-09 18:00:00,2024-03-09 18:00:00,153.7852349,45828
2024-03-09 19:00:00,2024-03-09 19:00:00,155.98322148,46483
2024-03-09 20:00:00,2024-03-09 20:00:00,162.92,48876
2024-03-09 21:00:00,2024-03-09 21:00:00,160.95302013,47964
2024-03-09 22:00:00,2024-03-09 22:00:00,164.71906355,49251
2024-03-09 23:00:00,2024-03-09 23:00:00,160.5704698,47850
2024-03-10 00:00:00,2024-03-10 00:00:00,164.7114094,49084
2024-03-10 01:00:00,2024-03-10 01:00:00,157.996633,46925
2024-03-10 02:00:00,2024-03-10 02:00:00,163.09491525,48113
2024-03-10 03:00:00,2024-03-10 03:00:00,150.98327759,45144
2024-03-10 04:00:00,2024-03-10 04:00:00,144.54391892,42785
2024-03-10 05:00:00,2024-03-10 05:00:00,164.98993289,49167
2024-03-10 06:00:00,2024-03-10 06:00:00,151.56333333,45469
2024-03-10 07:00:00,2024-03-10 07:00:00,157.07,47121
2024-03-10 08:00:00,2024-03-10 08:00:00,156.77104377,46561
2024-03-10 09:00:00,2024-03-10 09:00:00,157.81694915,46556
2024-03-10 10:00:00,2024-03-10 10:00:00,161.0033557,47979
2024-03-10 11:00:00,2024-03-10 11:00:00,166.22558923,49369
2024-03-10 12:00:00,2024-03-10 12:00:00,162.40802676,48560
2024-03-10 13:00:00,2024-03-10 13:00:00,167.02341137,49940
2024-03-10 14:00:00,2024-03-10 14:00:00,168.23489933,50134
2024-03-10 15:00:00,2024-03-10 15:00:00,170.00668896,50832
2024-03-10 16:00:00,2024-03-10 16:00:00,170.68666667,51206
2024-03-10 17:00:00,2024-03-10 17:00:00,171.15488215,50833
2024-03-10 18:00:00,2024-03-10 18:00:00,168.06666667,50420
