start_time,blockreward,blockreward_usd,datetime
2021-07-16 03:00:00,50.59071886,1616588.24273339,2021-07-16 03:00:00
2021-07-16 04:00:00,38.09361996,1216921.4212356,2021-07-16 04:00:00
2021-07-16 05:00:00,25.41722223,809986.86397949,2021-07-16 05:00:00
2021-07-16 06:00:00,56.78176181,1797767.60095682,2021-07-16 06:00:00
2021-07-16 07:00:00,50.4879067,1599885.99303018,2021-07-16 07:00:00
2021-07-16 08:00:00,25.82689862,815115.52562062,2021-07-16 08:00:00
2021-07-16 09:00:00,32.04771959,1007826.13548164,2021-07-16 09:00:00
2021-07-16 10:00:00,44.69756533,1399181.11202964,2021-07-16 10:00:00
2021-07-16 11:00:00,50.83094486,1583718.56066019,2021-07-16 11:00:00
2021-07-16 12:00:00,31.98154895,1004611.43699937,2021-07-16 12:00:00
2021-07-16 13:00:00,51.01298269,1622702.68448712,2021-07-16 13:00:00
2021-07-16 14:00:00,38.2045037,1217353.53083166,2021-07-16 14:00:00
2021-07-16 15:00:00,19.75133158,633945.79293193,2021-07-16 15:00:00
2021-07-16 16:00:00,38.63915572,1238337.82597986,2021-07-16 16:00:00
2021-07-16 17:00:00,69.55184727,2228485.22406764,2021-07-16 17:00:00
2021-07-16 18:00:00,44.51797371,1424029.02235165,2021-07-16 18:00:00
2021-07-16 19:00:00,25.90236987,826588.96046699,2021-07-16 19:00:00
2021-07-16 20:00:00,31.87670371,1018415.05541857,2021-07-16 20:00:00
2021-07-16 21:00:00,38.30986995,1218192.5489503,2021-07-16 21:00:00
2021-07-16 22:00:00,19.34953531,612607.39912066,2021-07-16 22:00:00
2021-07-16 23:00:00,69.28342042,2182651.67068462,2021-07-16 23:00:00
2021-07-17 00:00:00,50.76172128,1594727.74815371,2021-07-17 00:00:00
2021-07-17 01:00:00,50.43992073,1585841.84041595,2021-07-17 01:00:00
2021-07-17 02:00:00,31.67216322,993311.7519613,2021-07-17 02:00:00
2021-07-17 03:00:00,31.79937734,997740.57011224,2021-07-17 03:00:00
2021-07-17 04:00:00,62.97598461,1972481.5895132,2021-07-17 04:00:00
2021-07-17 05:00:00,37.93652353,1194065.25289927,2021-07-17 05:00:00
2021-07-17 06:00:00,37.93216532,1196307.26345515,2021-07-17 06:00:00
2021-07-17 07:00:00,37.92507602,1196091.88701277,2021-07-17 07:00:00
2021-07-17 08:00:00,37.94574236,1195230.53740267,2021-07-17 08:00:00
2021-07-17 09:00:00,44.3247228,1403787.89685562,2021-07-17 09:00:00
2021-07-17 10:00:00,44.180964,1386284.50206289,2021-07-17 10:00:00
2021-07-17 11:00:00,44.29702663,1390675.0669192,2021-07-17 11:00:00
2021-07-17 12:00:00,50.40254836,1587065.70314075,2021-07-17 12:00:00
2021-07-17 13:00:00,50.65332128,1595180.7994077,2021-07-17 13:00:00
2021-07-17 14:00:00,12.80009321,405628.30382306,2021-07-17 14:00:00
2021-07-17 15:00:00,13.26380959,418869.3128837,2021-07-17 15:00:00
2021-07-17 16:00:00,25.87299141,820753.00425549,2021-07-17 16:00:00
2021-07-17 17:00:00,38.22425397,1210256.52325724,2021-07-17 17:00:00
2021-07-17 18:00:00,25.51262439,810390.98003001,2021-07-17 18:00:00
2021-07-17 19:00:00,38.00101268,1209615.78581217,2021-07-17 19:00:00
2021-07-17 20:00:00,19.22089704,610678.88135545,2021-07-17 20:00:00
2021-07-17 21:00:00,31.80184708,1010366.9215123,2021-07-17 21:00:00
2021-07-17 22:00:00,44.18369556,1399487.23180059,2021-07-17 22:00:00
2021-07-17 23:00:00,44.23322653,1396561.02768014,2021-07-17 23:00:00
2021-07-18 00:00:00,37.97843713,1205595.85967927,2021-07-18 00:00:00
2021-07-18 01:00:00,56.64265289,1816989.00907472,2021-07-18 01:00:00
2021-07-18 02:00:00,50.44454816,1624097.22448272,2021-07-18 02:00:00
2021-07-18 03:00:00,37.69901849,1212261.56665397,2021-07-18 03:00:00
2021-07-18 04:00:00,31.86926534,1022349.45048909,2021-07-18 04:00:00
2021-07-18 05:00:00,56.77637481,1820060.41454731,2021-07-18 05:00:00
2021-07-18 06:00:00,25.44621676,812297.29657574,2021-07-18 06:00:00
2021-07-18 07:00:00,25.3551644,808232.98701704,2021-07-18 07:00:00
2021-07-18 08:00:00,13.18110493,418184.71390694,2021-07-18 08:00:00
2021-07-18 09:00:00,37.91386517,1203612.45197916,2021-07-18 09:00:00
2021-07-18 10:00:00,44.26247427,1401943.3112392,2021-07-18 10:00:00
2021-07-18 11:00:00,37.74230758,1196554.38269516,2021-07-18 11:00:00
2021-07-18 12:00:00,75.5932629,2399623.9140479,2021-07-18 12:00:00
2021-07-18 13:00:00,44.22573177,1402567.6040624,2021-07-18 13:00:00
2021-07-18 14:00:00,63.04544966,1984543.57637366,2021-07-18 14:00:00
2021-07-18 15:00:00,25.66559752,806675.50434319,2021-07-18 15:00:00
2021-07-18 16:00:00,31.53133914,990311.24066475,2021-07-18 16:00:00
2021-07-18 17:00:00,32.0458086,1011043.820337,2021-07-18 17:00:00
2021-07-18 18:00:00,31.64719775,1001441.56919309,2021-07-18 18:00:00
2021-07-18 19:00:00,38.37124124,1215784.45560171,2021-07-18 19:00:00
2021-07-18 20:00:00,38.31877248,1214228.26619956,2021-07-18 20:00:00
2021-07-18 21:00:00,25.50657933,809861.50328709,2021-07-18 21:00:00
2021-07-18 22:00:00,31.64360069,1001582.26646004,2021-07-18 22:00:00
2021-07-18 23:00:00,19.15713229,606318.04592123,2021-07-18 23:00:00
2021-07-19 00:00:00,25.45164846,806736.82143784,2021-07-19 00:00:00
2021-07-19 01:00:00,37.98734579,1197873.99997858,2021-07-19 01:00:00
2021-07-19 02:00:00,50.57002563,1598419.62518168,2021-07-19 02:00:00
2021-07-19 03:00:00,31.80698419,1004036.15238736,2021-07-19 03:00:00
2021-07-19 04:00:00,50.79644893,1607689.42497128,2021-07-19 04:00:00
2021-07-19 05:00:00,44.42403421,1410997.46093878,2021-07-19 05:00:00
2021-07-19 06:00:00,25.55068375,811644.95972239,2021-07-19 06:00:00
2021-07-19 07:00:00,38.19912588,1210145.54597613,2021-07-19 07:00:00
2021-07-19 08:00:00,63.45134097,2004357.74499659,2021-07-19 08:00:00
2021-07-19 09:00:00,31.62740784,994347.18340495,2021-07-19 09:00:00
2021-07-19 10:00:00,57.09317281,1788444.18934411,2021-07-19 10:00:00
2021-07-19 11:00:00,56.96811851,1784813.70156905,2021-07-19 11:00:00
2021-07-19 12:00:00,31.8824659,993387.57054502,2021-07-19 12:00:00
2021-07-19 13:00:00,75.88734488,2331135.58639953,2021-07-19 13:00:00
2021-07-19 14:00:00,32.25722578,988404.13961929,2021-07-19 14:00:00
2021-07-19 15:00:00,25.9527192,800559.82854551,2021-07-19 15:00:00
2021-07-19 16:00:00,45.18427376,1387583.33140509,2021-07-19 16:00:00
2021-07-19 17:00:00,19.22200287,590712.26421692,2021-07-19 17:00:00
2021-07-19 18:00:00,51.6111777,1584405.5061912,2021-07-19 18:00:00
2021-07-19 19:00:00,50.73051541,1554432.73567929,2021-07-19 19:00:00
2021-07-19 20:00:00,57.11296307,1757476.76778639,2021-07-19 20:00:00
2021-07-19 21:00:00,50.55441378,1558851.24846752,2021-07-19 21:00:00
2021-07-19 22:00:00,56.85679579,1753682.4944416,2021-07-19 22:00:00
2021-07-19 23:00:00,70.32018349,2170887.15391323,2021-07-19 23:00:00
2021-07-20 00:00:00,19.22280317,594646.79613415,2021-07-20 00:00:00
2021-07-20 01:00:00,19.44674737,595988.76702491,2021-07-20 01:00:00
2021-07-20 02:00:00,31.70393293,961596.32156677,2021-07-20 02:00:00
2021-07-20 03:00:00,32.01582791,952014.80125887,2021-07-20 03:00:00
2021-07-20 04:00:00,56.92620689,1688629.29048706,2021-07-20 04:00:00
2021-07-20 05:00:00,12.84024181,381282.8088152,2021-07-20 05:00:00
2021-07-20 06:00:00,38.12948875,1133382.06980613,2021-07-20 06:00:00
2021-07-20 07:00:00,19.48979941,580435.6259289,2021-07-20 07:00:00
2021-07-20 08:00:00,25.75229266,766309.74998105,2021-07-20 08:00:00
2021-07-20 09:00:00,32.06575072,952182.1853038,2021-07-20 09:00:00
2021-07-20 10:00:00,44.62627421,1320097.4329919,2021-07-20 10:00:00
2021-07-20 11:00:00,50.75498624,1505397.85096543,2021-07-20 11:00:00
2021-07-20 12:00:00,38.17852306,1134903.8457283,2021-07-20 12:00:00
2021-07-20 13:00:00,44.75694117,1325096.9450157,2021-07-20 13:00:00
2021-07-20 14:00:00,38.16109844,1129281.06655364,2021-07-20 14:00:00
2021-07-20 15:00:00,25.77082042,768809.28676746,2021-07-20 15:00:00
2021-07-20 16:00:00,44.64484898,1330675.7241101,2021-07-20 16:00:00
2021-07-20 17:00:00,45.18887912,1340923.25173857,2021-07-20 17:00:00
2021-07-20 18:00:00,25.73474985,766038.68780625,2021-07-20 18:00:00
2021-07-20 19:00:00,19.32786342,575957.66860044,2021-07-20 19:00:00
2021-07-20 20:00:00,25.65866472,767680.75759241,2021-07-20 20:00:00
2021-07-20 21:00:00,6.38710833,190687.23058102,2021-07-20 21:00:00
2021-07-20 22:00:00,51.40029768,1522777.9258401,2021-07-20 22:00:00
2021-07-20 23:00:00,32.13884682,954346.65799038,2021-07-20 23:00:00
2021-07-21 00:00:00,37.98066675,1128024.0202811,2021-07-21 00:00:00
2021-07-21 01:00:00,25.47741039,756169.89709584,2021-07-21 01:00:00
2021-07-21 02:00:00,37.96679798,1131140.1126265,2021-07-21 02:00:00
2021-07-21 03:00:00,44.32755202,1322653.66816438,2021-07-21 03:00:00
2021-07-21 04:00:00,69.28824501,2114414.32102358,2021-07-21 04:00:00
2021-07-21 05:00:00,37.82654886,1162011.93643146,2021-07-21 05:00:00
2021-07-21 06:00:00,50.57215161,1557779.68190995,2021-07-21 06:00:00
2021-07-21 07:00:00,50.52082098,1557770.762587,2021-07-21 07:00:00
2021-07-21 08:00:00,25.55870944,788059.94037177,2021-07-21 08:00:00
2021-07-21 09:00:00,31.83863081,983118.80287865,2021-07-21 09:00:00
2021-07-21 10:00:00,18.99750436,595601.00328191,2021-07-21 10:00:00
2021-07-21 11:00:00,32.10934131,1011079.75560628,2021-07-21 11:00:00
2021-07-21 12:00:00,50.67408061,1599448.83744166,2021-07-21 12:00:00
2021-07-21 13:00:00,69.51001013,2190766.80766491,2021-07-21 13:00:00
2021-07-21 14:00:00,44.47184352,1410007.5493792,2021-07-21 14:00:00
2021-07-21 15:00:00,50.8529561,1620622.29693881,2021-07-21 15:00:00
2021-07-21 16:00:00,13.06916379,419911.66251615,2021-07-21 16:00:00
2021-07-21 17:00:00,32.25487254,1030873.73889269,2021-07-21 17:00:00
2021-07-21 18:00:00,25.83846261,830967.56932069,2021-07-21 18:00:00
2021-07-21 19:00:00,44.43790009,1412584.45129348,2021-07-21 19:00:00
2021-07-21 20:00:00,31.84756807,1008056.21345405,2021-07-21 20:00:00
2021-07-21 21:00:00,31.81833216,1011827.50058211,2021-07-21 21:00:00
2021-07-21 22:00:00,19.33294914,619724.80797171,2021-07-21 22:00:00
2021-07-21 23:00:00,44.13924838,1415888.81436562,2021-07-21 23:00:00
2021-07-22 00:00:00,32.10055368,1033438.67720756,2021-07-22 00:00:00
2021-07-22 01:00:00,25.37081995,812327.08895706,2021-07-22 01:00:00
2021-07-22 02:00:00,44.35350854,1415482.59060399,2021-07-22 02:00:00
2021-07-22 03:00:00,25.36028481,811112.84230565,2021-07-22 03:00:00
2021-07-22 04:00:00,88.06908156,2824694.18755262,2021-07-22 04:00:00
2021-07-22 05:00:00,50.44399417,1612572.35785876,2021-07-22 05:00:00
2021-07-22 06:00:00,31.69808107,1014820.93833735,2021-07-22 06:00:00
2021-07-22 07:00:00,44.16258972,1419736.68385046,2021-07-22 07:00:00
2021-07-22 08:00:00,19.11663926,614402.06379723,2021-07-22 08:00:00
2021-07-22 09:00:00,19.35935927,618390.12425993,2021-07-22 09:00:00
2021-07-22 10:00:00,44.31879469,1413245.52587703,2021-07-22 10:00:00
2021-07-22 11:00:00,56.88543839,1810298.87157337,2021-07-22 11:00:00
2021-07-22 12:00:00,44.27289515,1413565.66936222,2021-07-22 12:00:00
2021-07-22 13:00:00,38.32126619,1230486.53884948,2021-07-22 13:00:00
2021-07-22 14:00:00,50.62701308,1627182.8578145,2021-07-22 14:00:00
2021-07-22 15:00:00,44.62982499,1443834.17174697,2021-07-22 15:00:00
2021-07-22 16:00:00,38.23745152,1237980.90309686,2021-07-22 16:00:00
2021-07-22 17:00:00,44.61675272,1445319.42767895,2021-07-22 17:00:00
2021-07-22 18:00:00,50.8513232,1643167.37255153,2021-07-22 18:00:00
2021-07-22 19:00:00,19.07192437,615715.73504593,2021-07-22 19:00:00
2021-07-22 20:00:00,25.71006199,830901.4581413,2021-07-22 20:00:00
2021-07-22 21:00:00,31.81296629,1027055.22501972,2021-07-22 21:00:00
2021-07-22 22:00:00,38.01293419,1223954.55023265,2021-07-22 22:00:00
2021-07-22 23:00:00,63.05691865,2035072.85839464,2021-07-22 23:00:00
2021-07-23 00:00:00,56.55350661,1826518.7592674,2021-07-23 00:00:00
2021-07-23 01:00:00,38.00394529,1239072.30584672,2021-07-23 01:00:00
2021-07-23 02:00:00,12.81462737,418505.75014999,2021-07-23 02:00:00
2021-07-23 03:00:00,6.30794367,205820.31287813,2021-07-23 03:00:00
2021-07-23 04:00:00,38.40141532,1253440.66757795,2021-07-23 04:00:00
2021-07-23 05:00:00,31.79335543,1039883.92710955,2021-07-23 05:00:00
2021-07-23 06:00:00,19.18024357,624700.29526899,2021-07-23 06:00:00
2021-07-23 07:00:00,25.54160874,828910.49699198,2021-07-23 07:00:00
2021-07-23 08:00:00,31.78171013,1031950.2751183,2021-07-23 08:00:00
2021-07-23 09:00:00,15.48857391,501848.2113668,2021-07-23 09:00:00
2021-07-23 10:00:00,35.30563356,1140851.66317515,2021-07-23 10:00:00
2021-07-23 11:00:00,38.04507057,1232747.35830649,2021-07-23 11:00:00
2021-07-23 12:00:00,44.28168144,1432260.91108219,2021-07-23 12:00:00
2021-07-23 13:00:00,44.37288926,1438914.5738169,2021-07-23 13:00:00
2021-07-23 14:00:00,50.89344232,1655497.82100139,2021-07-23 14:00:00
2021-07-23 15:00:00,63.33938989,2053240.57879574,2021-07-23 15:00:00
2021-07-23 16:00:00,44.65613484,1437584.10767868,2021-07-23 16:00:00
2021-07-23 17:00:00,63.19597283,2030808.42043611,2021-07-23 17:00:00
2021-07-23 18:00:00,56.86529827,1830311.16822475,2021-07-23 18:00:00
2021-07-23 19:00:00,31.5965037,1017258.21406018,2021-07-23 19:00:00
2021-07-23 20:00:00,25.56986015,827290.12753808,2021-07-23 20:00:00
2021-07-23 21:00:00,38.09658957,1240417.11302711,2021-07-23 21:00:00
2021-07-23 22:00:00,31.75050522,1040484.54603764,2021-07-23 22:00:00
2021-07-23 23:00:00,19.23469542,644453.00438364,2021-07-23 23:00:00
2021-07-24 00:00:00,62.97340318,2115774.46166129,2021-07-24 00:00:00
2021-07-24 01:00:00,44.07600405,1478851.9941511,2021-07-24 01:00:00
2021-07-24 02:00:00,37.92736057,1276490.24925481,2021-07-24 02:00:00
2021-07-24 03:00:00,37.83059242,1271077.57943455,2021-07-24 03:00:00
2021-07-24 04:00:00,37.86836519,1275770.14974598,2021-07-24 04:00:00
2021-07-24 05:00:00,44.18162374,1489111.60197491,2021-07-24 05:00:00
2021-07-24 06:00:00,18.86598742,636598.46419101,2021-07-24 06:00:00
2021-07-24 07:00:00,25.82462209,873563.48150914,2021-07-24 07:00:00
2021-07-24 08:00:00,88.05499405,2966592.22678679,2021-07-24 08:00:00
2021-07-24 09:00:00,31.67233606,1068379.45099325,2021-07-24 09:00:00
2021-07-24 10:00:00,19.13098291,647953.06917993,2021-07-24 10:00:00
2021-07-24 11:00:00,25.35472624,856175.23242649,2021-07-24 11:00:00
2021-07-24 12:00:00,37.98162767,1284318.15122211,2021-07-24 12:00:00
2021-07-24 13:00:00,44.16977293,1496922.01662562,2021-07-24 13:00:00
2021-07-24 14:00:00,50.64664641,1716031.63844588,2021-07-24 14:00:00
2021-07-24 15:00:00,44.63797116,1514839.82085751,2021-07-24 15:00:00
2021-07-24 16:00:00,31.76943656,1087161.90555085,2021-07-24 16:00:00
2021-07-24 17:00:00,69.36580738,2386429.99685816,2021-07-24 17:00:00
2021-07-24 18:00:00,19.06882292,655491.19565146,2021-07-24 18:00:00
2021-07-24 19:00:00,12.97551418,441240.63991449,2021-07-24 19:00:00
2021-07-24 20:00:00,44.79802065,1517549.90213742,2021-07-24 20:00:00
2021-07-24 21:00:00,32.08411137,1089902.95748686,2021-07-24 21:00:00
2021-07-24 22:00:00,44.58529147,1516435.85865522,2021-07-24 22:00:00
2021-07-24 23:00:00,69.47291911,2367903.60521968,2021-07-24 23:00:00
2021-07-25 00:00:00,56.71983798,1934468.07073087,2021-07-25 00:00:00
2021-07-25 01:00:00,37.70586028,1282819.13638998,2021-07-25 01:00:00
2021-07-25 02:00:00,6.5714642,224930.45205125,2021-07-25 02:00:00
2021-07-25 03:00:00,31.65932668,1083715.94311553,2021-07-25 03:00:00
2021-07-25 04:00:00,56.51356202,1936767.21537143,2021-07-25 04:00:00
2021-07-25 05:00:00,56.70260108,1948727.9301406,2021-07-25 05:00:00
2021-07-25 06:00:00,56.66970639,1951820.63266833,2021-07-25 06:00:00
2021-07-25 07:00:00,31.53034552,1093788.55663115,2021-07-25 07:00:00
2021-07-25 08:00:00,31.58337994,1093734.30735524,2021-07-25 08:00:00
2021-07-25 09:00:00,31.49997799,1088232.32889703,2021-07-25 09:00:00
2021-07-25 10:00:00,44.17212627,1525168.79359078,2021-07-25 10:00:00
2021-07-25 11:00:00,50.38855339,1734299.57392434,2021-07-25 11:00:00
2021-07-25 12:00:00,25.33086026,870029.62279113,2021-07-25 12:00:00
2021-07-25 13:00:00,31.72327716,1084905.3521148,2021-07-25 13:00:00
2021-07-25 14:00:00,31.58465813,1075803.69109942,2021-07-25 14:00:00
2021-07-25 15:00:00,25.87163579,883301.46070245,2021-07-25 15:00:00
2021-07-25 16:00:00,31.781617,1087471.96572591,2021-07-25 16:00:00
2021-07-25 17:00:00,44.32990879,1524014.26731443,2021-07-25 17:00:00
2021-07-25 18:00:00,56.69601206,1952417.02771818,2021-07-25 18:00:00
2021-07-25 19:00:00,19.08689625,658307.11170562,2021-07-25 19:00:00
2021-07-25 20:00:00,50.46211245,1736982.12329973,2021-07-25 20:00:00
2021-07-25 21:00:00,56.68363995,1955998.58161056,2021-07-25 21:00:00
2021-07-25 22:00:00,50.30364831,1737547.99555817,2021-07-25 22:00:00
2021-07-25 23:00:00,50.41251784,1759747.8552826,2021-07-25 23:00:00
2021-07-26 00:00:00,50.48494284,1796615.06781742,2021-07-26 00:00:00
2021-07-26 01:00:00,50.60697186,1942580.93512078,2021-07-26 01:00:00
2021-07-26 02:00:00,44.17512548,1686735.94761357,2021-07-26 02:00:00
2021-07-26 03:00:00,56.98070232,2175206.2163866,2021-07-26 03:00:00
2021-07-26 04:00:00,25.41002619,974517.0884003,2021-07-26 04:00:00
2021-07-26 05:00:00,56.85395358,2185443.0510583,2021-07-26 05:00:00
2021-07-26 06:00:00,19.22201733,744303.85067792,2021-07-26 06:00:00
2021-07-26 07:00:00,38.3789603,1474522.17197137,2021-07-26 07:00:00
2021-07-26 08:00:00,44.63537965,1699259.08192535,2021-07-26 08:00:00
2021-07-26 09:00:00,32.03048837,1226248.46008178,2021-07-26 09:00:00
2021-07-26 10:00:00,19.1947051,734906.70149773,2021-07-26 10:00:00
2021-07-26 11:00:00,50.81764616,1959385.64539099,2021-07-26 11:00:00
2021-07-26 12:00:00,44.50595034,1720738.43082699,2021-07-26 12:00:00
2021-07-26 13:00:00,51.23667024,1958486.62683013,2021-07-26 13:00:00
2021-07-26 14:00:00,69.96376742,2684163.59717096,2021-07-26 14:00:00
2021-07-26 15:00:00,38.37219366,1475451.58757846,2021-07-26 15:00:00
2021-07-26 16:00:00,57.09883501,2213794.78858075,2021-07-26 16:00:00
2021-07-26 17:00:00,38.18371404,1494660.4228024,2021-07-26 17:00:00
2021-07-26 18:00:00,32.45179045,1283265.51778769,2021-07-26 18:00:00
2021-07-26 19:00:00,31.88861412,1281194.26604844,2021-07-26 19:00:00
2021-07-26 20:00:00,19.69402047,757897.76375968,2021-07-26 20:00:00
2021-07-26 21:00:00,32.20305525,1199663.5284993,2021-07-26 21:00:00
2021-07-26 22:00:00,25.75927471,960003.50041685,2021-07-26 22:00:00
2021-07-26 23:00:00,25.63159556,962073.34040785,2021-07-26 23:00:00
2021-07-27 00:00:00,57.06664864,2128351.96840649,2021-07-27 00:00:00
2021-07-27 01:00:00,19.15625546,714106.17311759,2021-07-27 01:00:00
2021-07-27 02:00:00,44.4545921,1638152.75646983,2021-07-27 02:00:00
2021-07-27 03:00:00,56.79981785,2085075.65480658,2021-07-27 03:00:00
2021-07-27 04:00:00,44.2609055,1633596.53826968,2021-07-27 04:00:00
2021-07-27 05:00:00,56.74892222,2104207.20427281,2021-07-27 05:00:00
2021-07-27 06:00:00,19.26504327,716217.62382383,2021-07-27 06:00:00
2021-07-27 07:00:00,57.04943297,2116263.63356303,2021-07-27 07:00:00
2021-07-27 08:00:00,38.11547135,1419421.70756773,2021-07-27 08:00:00
2021-07-27 09:00:00,25.60282799,955863.09916861,2021-07-27 09:00:00
2021-07-27 10:00:00,25.32515089,945825.26691784,2021-07-27 10:00:00
2021-07-27 11:00:00,44.63501491,1680914.40576685,2021-07-27 11:00:00
2021-07-27 12:00:00,75.67044778,2884129.72968399,2021-07-27 12:00:00
2021-07-27 13:00:00,38.39836405,1477348.04017239,2021-07-27 13:00:00
2021-07-27 14:00:00,57.0398274,2169084.603522,2021-07-27 14:00:00
2021-07-27 15:00:00,44.46409115,1704700.72835924,2021-07-27 15:00:00
2021-07-27 16:00:00,32.01758797,1214019.01134234,2021-07-27 16:00:00
2021-07-27 17:00:00,57.17632646,2160297.1121106,2021-07-27 17:00:00
2021-07-27 18:00:00,25.55847195,966425.85415326,2021-07-27 18:00:00
2021-07-27 19:00:00,38.30888728,1456031.54095848,2021-07-27 19:00:00
2021-07-27 20:00:00,75.75473402,2880452.77241557,2021-07-27 20:00:00
2021-07-27 21:00:00,44.4160372,1698475.06057089,2021-07-27 21:00:00
2021-07-27 22:00:00,44.61408799,1726013.29452901,2021-07-27 22:00:00
2021-07-27 23:00:00,56.67486241,2213332.99403532,2021-07-27 23:00:00
2021-07-28 00:00:00,38.00182248,1491079.94451714,2021-07-28 00:00:00
2021-07-28 01:00:00,44.23838997,1743572.76483144,2021-07-28 01:00:00
2021-07-28 02:00:00,56.67488075,2263802.31937133,2021-07-28 02:00:00
2021-07-28 03:00:00,25.5466031,1018112.89105895,2021-07-28 03:00:00
2021-07-28 04:00:00,50.55445713,2011928.49038378,2021-07-28 04:00:00
2021-07-28 05:00:00,63.07060656,2521063.20952933,2021-07-28 05:00:00
2021-07-28 06:00:00,37.96082093,1507954.92650599,2021-07-28 06:00:00
2021-07-28 07:00:00,50.54699909,2010225.39007599,2021-07-28 07:00:00
2021-07-28 08:00:00,44.36442579,1759289.55547929,2021-07-28 08:00:00
2021-07-28 09:00:00,13.02158482,517339.25557543,2021-07-28 09:00:00
2021-07-28 10:00:00,38.36426159,1541081.93108333,2021-07-28 10:00:00
2021-07-28 11:00:00,38.20494391,1547925.75621984,2021-07-28 11:00:00
2021-07-28 12:00:00,63.20754086,2558316.58373682,2021-07-28 12:00:00
2021-07-28 13:00:00,76.01873701,3019031.18510921,2021-07-28 13:00:00
2021-07-28 14:00:00,32.0013135,1268172.33591158,2021-07-28 14:00:00
2021-07-28 15:00:00,25.71716032,1021911.23841588,2021-07-28 15:00:00
2021-07-28 16:00:00,51.14421434,2041779.78346204,2021-07-28 16:00:00
2021-07-28 17:00:00,31.93609005,1261014.69184068,2021-07-28 17:00:00
2021-07-28 18:00:00,25.55791956,1017100.66054118,2021-07-28 18:00:00
2021-07-28 19:00:00,44.55341251,1800742.18864835,2021-07-28 19:00:00
2021-07-28 20:00:00,19.43492217,780885.46676422,2021-07-28 20:00:00
